,"Time      (s) efficiency_9,700e-01","Thrust    (N) efficiency_9,700e-01"
6612,6.612000000000543,3135.651199621536
6613,6.613000000000543,3135.559250391268
6614,6.614000000000544,3135.467299846264
6615,6.615000000000544,3135.3753479861684
6616,6.616000000000544,3135.283394810616
6617,6.617000000000544,3135.1914403192613
6618,6.618000000000545,3135.099484511735
6619,6.619000000000545,3135.007527387684
6620,6.6200000000005454,3134.9155689467425
6621,6.621000000000546,3134.823609188556
6622,6.622000000000546,3134.731648112763
6623,6.623000000000546,3134.6396857190043
6624,6.624000000000547,3134.5477220069224
6625,6.625000000000547,3134.4557569761537
6626,6.626000000000548,3134.363790626345
6627,6.627000000000548,3134.2718229571237
6628,6.628000000000548,3134.1798539681413
6629,6.6290000000005485,3134.087883659037
6630,6.630000000000549,3133.9959120294416
6631,6.631000000000549,3133.9039390790035
6632,6.6320000000005495,3133.8119648073607
6633,6.63300000000055,3133.719989214155
6634,6.63400000000055,3133.6280122990097
6635,6.635000000000551,3133.5360340615853
6636,6.636000000000551,3133.444054501508
6637,6.637000000000551,3133.3520736184205
6638,6.638000000000552,3133.260091411963
6639,6.639000000000552,3133.16810788177
6640,6.640000000000552,3133.0761230274875
6641,6.6410000000005525,3132.984136848739
6642,6.642000000000553,3132.892149345186
6643,6.643000000000553,3132.800160516448
6644,6.6440000000005535,3132.708170362168
6645,6.645000000000554,3132.6161788819827
6646,6.646000000000554,3132.524186075533
6647,6.6470000000005545,3132.4321919424524
6648,6.648000000000555,3132.340196482387
6649,6.649000000000555,3132.248199694965
6650,6.650000000000556,3132.156201579839
6651,6.651000000000556,3132.064202136623
6652,6.652000000000556,3131.9722013649744
6653,6.6530000000005565,3131.880199264519
6654,6.654000000000557,3131.7881958348976
6655,6.655000000000557,3131.696191075746
6656,6.6560000000005575,3131.604184986695
6657,6.657000000000558,3131.5121775674
6658,6.658000000000558,3131.420168817489
6659,6.659000000000559,3131.328158736585
6660,6.660000000000559,3131.2361473243304
6661,6.661000000000559,3131.144134580372
6662,6.66200000000056,3131.052120504341
6663,6.66300000000056,3130.96010509587
6664,6.66400000000056,3130.868088354592
6665,6.6650000000005605,3130.776070280157
6666,6.666000000000561,3130.684050872183
6667,6.667000000000561,3130.5920301303127
6668,6.6680000000005615,3130.500008054188
6669,6.669000000000562,3130.407984643437
6670,6.670000000000562,3130.3159598976963
6671,6.6710000000005625,3130.223933816602
6672,6.672000000000563,3130.131906399789
6673,6.673000000000563,3130.0398776468905
6674,6.674000000000564,3129.9478475575406
6675,6.675000000000564,3129.8558161313813
6676,6.676000000000564,3129.7637833680355
6677,6.6770000000005645,3129.6717492671432
6678,6.678000000000565,3129.5797138283365
6679,6.679000000000565,3129.487677051257
6680,6.6800000000005655,3129.395638935532
6681,6.681000000000566,3129.303599480794
6682,6.682000000000566,3129.211558686686
6683,6.683000000000567,3129.119516552835
6684,6.684000000000567,3129.0274730788747
6685,6.685000000000567,3128.935428264428
6686,6.686000000000568,3128.843382109156
6687,6.687000000000568,3128.7513346126702
6688,6.688000000000568,3128.659285774605
6689,6.6890000000005685,3128.567235594601
6690,6.690000000000569,3128.4751840722856
6691,6.691000000000569,3128.383131207301
6692,6.6920000000005695,3128.291076999265
6693,6.69300000000057,3128.199021447824
6694,6.69400000000057,3128.106964552604
6695,6.6950000000005705,3128.0149063132308
6696,6.696000000000571,3127.922846729346
6697,6.697000000000571,3127.830785800583
6698,6.698000000000572,3127.738723526565
6699,6.699000000000572,3127.6466599069377
6700,6.700000000000572,3127.5545949413136
6701,6.7010000000005725,3127.4625286293394
6702,6.702000000000573,3127.3704609706465
6703,6.703000000000573,3127.278391964861
6704,6.7040000000005735,3127.186321611614
6705,6.705000000000574,3127.0942499105386
6706,6.706000000000574,3127.002176861264
6707,6.707000000000575,3126.910102463421
6708,6.708000000000575,3126.818026716649
6709,6.709000000000575,3126.725949620568
6710,6.710000000000576,3126.633871174819
6711,6.711000000000576,3126.541791379017
6712,6.712000000000576,3126.449710232806
6713,6.7130000000005765,3126.35762773581
6714,6.714000000000577,3126.265543887661
6715,6.715000000000577,3126.1734586879943
6716,6.7160000000005775,3126.081372136429
6717,6.717000000000578,3125.9892842326144
6718,6.718000000000578,3125.897194976152
6719,6.7190000000005785,3125.805104366694
6720,6.720000000000579,3125.7130124038545
6721,6.721000000000579,3125.620919087278
6722,6.72200000000058,3125.528824416584
6723,6.72300000000058,3125.436728391409
6724,6.72400000000058,3125.344631011369
6725,6.7250000000005805,3125.252532276104
6726,6.726000000000581,3125.160432185241
6727,6.727000000000581,3125.0683307384134
6728,6.7280000000005815,3124.9762279352312
6729,6.729000000000582,3124.884123775341
6730,6.730000000000582,3124.792018258371
6731,6.731000000000583,3124.69991138394
6732,6.732000000000583,3124.607803151684
6733,6.733000000000583,3124.5156935612254
6734,6.734000000000584,3124.423582612196
6735,6.735000000000584,3124.331470304222
6736,6.736000000000584,3124.2393566369306
6737,6.7370000000005845,3124.14724160995
6738,6.738000000000585,3124.0551252229084
6739,6.739000000000585,3123.963007475432
6740,6.7400000000005855,3123.870888367148
6741,6.741000000000586,3123.778767897689
6742,6.742000000000586,3123.6866460666715
6743,6.7430000000005865,3123.594522873731
6744,6.744000000000587,3123.502398318488
6745,6.745000000000587,3123.410272400575
6746,6.746000000000588,3123.3181451196174
6747,6.747000000000588,3123.226016475235
6748,6.748000000000588,3123.1338864670643
6749,6.7490000000005885,3123.0417550947286
6750,6.750000000000589,3122.9496223578526
6751,6.751000000000589,3122.857488256055
6752,6.7520000000005895,3122.765352788971
6753,6.75300000000059,3122.673215956223
6754,6.75400000000059,3122.581077757439
6755,6.755000000000591,3122.4889381922408
6756,6.756000000000591,3122.396797260258
6757,6.757000000000591,3122.3046549611167
6758,6.758000000000592,3122.2125112944327
6759,6.759000000000592,3122.120366259843
6760,6.760000000000592,3122.0282198569603
6761,6.7610000000005925,3121.936072085424
6762,6.762000000000593,3121.8439229448504
6763,6.763000000000593,3121.751772434868
6764,6.7640000000005935,3121.6596205550936
6765,6.765000000000594,3121.5674673051585
6766,6.766000000000594,3121.4753126846736
6767,6.7670000000005945,3121.3831566932827
6768,6.768000000000595,3121.290999330596
6769,6.769000000000595,3121.198840596253
6770,6.770000000000596,3121.10668048986
6771,6.771000000000596,3121.0145190110497
6772,6.772000000000596,3120.922356159442
6773,6.7730000000005965,3120.8301919346613
6774,6.774000000000597,3120.7380263363366
6775,6.775000000000597,3120.6458593640823
6776,6.7760000000005975,3120.553691017526
6777,6.777000000000598,3120.4615212962976
6778,6.778000000000598,3120.369350199995
6779,6.779000000000599,3120.2771777282683
6780,6.780000000000599,3120.185003880734
6781,6.781000000000599,3120.0928286570106
6782,6.7820000000006,3120.00065205672
6783,6.7830000000006,3119.908474079483
6784,6.7840000000006,3119.816294724924
6785,6.7850000000006006,3119.724113992671
6786,6.786000000000601,3119.6319318823294
6787,6.787000000000601,3119.5397483935426
6788,6.7880000000006016,3119.4475635259173
6789,6.789000000000602,3119.355377279081
6790,6.790000000000602,3119.2631896526505
6791,6.7910000000006026,3119.1710006462504
6792,6.792000000000603,3119.078810259506
6793,6.793000000000603,3118.9866184920265
6794,6.794000000000604,3118.894425343451
6795,6.795000000000604,3118.802230813386
6796,6.796000000000604,3118.7100349014563
6797,6.797000000000605,3118.6178376072744
6798,6.798000000000605,3118.525638930474
6799,6.799000000000605,3118.4334388706734
6800,6.800000000000606,3118.3412374274963
6801,6.801000000000606,3118.249034600557
6802,6.802000000000606,3118.156830389463
6803,6.803000000000607,3118.064624793853
6804,6.804000000000607,3117.97241781333
6805,6.805000000000607,3117.8802094475395
6806,6.806000000000608,3117.7879996960837
6807,6.807000000000608,3117.69578855858
6808,6.808000000000608,3117.603576034659
6809,6.809000000000609,3117.511362123926
6810,6.810000000000609,3117.4191468260137
6811,6.811000000000609,3117.3269301405253
6812,6.81200000000061,3117.234712067097
6813,6.81300000000061,3117.142492605339
6814,6.81400000000061,3117.0502717548666
6815,6.815000000000611,3116.958049515304
6816,6.816000000000611,3116.865825886271
6817,6.817000000000611,3116.7736008673837
6818,6.818000000000612,3116.681374458259
6819,6.819000000000612,3116.5891466585144
6820,6.820000000000612,3116.496917467772
6821,6.821000000000613,3116.404686885652
6822,6.822000000000613,3116.3124549117592
6823,6.823000000000613,3116.220221545727
6824,6.824000000000614,3116.127986787152
6825,6.825000000000614,3116.035750635678
6826,6.826000000000614,3115.9435130909023
6827,6.827000000000615,3115.8512741524505
6828,6.828000000000615,3115.759033819936
6829,6.829000000000615,3115.666792092989
6830,6.830000000000616,3115.574548971204
6831,6.831000000000616,3115.482304454212
6832,6.832000000000616,3115.390058541624
6833,6.833000000000617,3115.2978112330666
6834,6.834000000000617,3115.205562528145
6835,6.835000000000617,3115.1133124264798
6836,6.836000000000618,3115.021060927682
6837,6.837000000000618,3114.9288080313827
6838,6.838000000000618,3114.8365537371724
6839,6.839000000000619,3114.7442980446995
6840,6.840000000000619,3114.6520409535483
6841,6.841000000000619,3114.559782463348
6842,6.84200000000062,3114.467522573718
6843,6.84300000000062,3114.375261284279
6844,6.84400000000062,3114.28299859462
6845,6.845000000000621,3114.19073450438
6846,6.846000000000621,3114.098469013169
6847,6.847000000000621,3114.006202120598
6848,6.848000000000622,3113.91393382628
6849,6.849000000000622,3113.821664129837
6850,6.850000000000622,3113.729393030877
6851,6.851000000000623,3113.637120529021
6852,6.852000000000623,3113.5448466238727
6853,6.853000000000623,3113.452571315061
6854,6.854000000000624,3113.3602946021906
6855,6.855000000000624,3113.268016484872
6856,6.856000000000624,3113.1757369627226
6857,6.857000000000625,3113.0834560353564
6858,6.858000000000625,3112.9911737023904
6859,6.859000000000625,3112.8988899634355
6860,6.860000000000626,3112.8066048180995
6861,6.861000000000626,3112.714318266007
6862,6.862000000000626,3112.622030306773
6863,6.863000000000627,3112.529740939988
6864,6.864000000000627,3112.437450165284
6865,6.865000000000627,3112.3451579822686
6866,6.866000000000628,3112.252864390553
6867,6.867000000000628,3112.160569389752
6868,6.868000000000628,3112.068272979476
6869,6.869000000000629,3111.975975159344
6870,6.870000000000629,3111.883675928952
6871,6.871000000000629,3111.791375287936
6872,6.87200000000063,3111.699073235887
6873,6.87300000000063,3111.606769772437
6874,6.87400000000063,3111.514464897172
6875,6.875000000000631,3111.422158609721
6876,6.876000000000631,3111.3298509096894
6877,6.877000000000631,3111.237541796689
6878,6.878000000000632,3111.1452312703345
6879,6.879000000000632,3111.052919330235
6880,6.880000000000632,3110.960605976
6881,6.881000000000633,3110.868291207239
6882,6.882000000000633,3110.7759750235737
6883,6.883000000000633,3110.6836574246013
6884,6.884000000000634,3110.5913384099345
6885,6.885000000000634,3110.499017979193
6886,6.886000000000634,3110.406696131981
6887,6.887000000000635,3110.314372867897
6888,6.888000000000635,3110.2220481865693
6889,6.889000000000635,3110.129722087596
6890,6.890000000000636,3110.037394570598
6891,6.891000000000636,3109.94506563518
6892,6.892000000000636,3109.852735280943
6893,6.893000000000637,3109.7604035075087
6894,6.894000000000637,3109.6680703144784
6895,6.895000000000637,3109.575735701466
6896,6.896000000000638,3109.483399668072
6897,6.897000000000638,3109.3910622139206
6898,6.898000000000638,3109.2987233386107
6899,6.899000000000639,3109.2063830417496
6900,6.900000000000639,3109.114041322947
6901,6.901000000000639,3109.0216981818226
6902,6.90200000000064,3108.929353617961
6903,6.90300000000064,3108.837007630996
6904,6.90400000000064,3108.744660220514
6905,6.905000000000641,3108.652311386136
6906,6.906000000000641,3108.5599611274765
6907,6.907000000000641,3108.467609444127
6908,6.908000000000642,3108.375256335697
6909,6.909000000000642,3108.2829018018065
6910,6.910000000000642,3108.1905458420515
6911,6.911000000000643,3108.0981884560533
6912,6.912000000000643,3108.005829643394
6913,6.913000000000643,3107.913469403704
6914,6.914000000000644,3107.8211077365845
6915,6.915000000000644,3107.728744641628
6916,6.916000000000644,3107.6363801184657
6917,6.917000000000645,3107.54401416668
6918,6.918000000000645,3107.451646785893
6919,6.919000000000645,3107.359277975713
6920,6.920000000000646,3107.266907735728
6921,6.921000000000646,3107.174536065563
6922,6.922000000000646,3107.0821629648167
6923,6.923000000000647,3106.9897884331
6924,6.924000000000647,3106.897412470009
6925,6.925000000000647,3106.805035075148
6926,6.926000000000648,3106.7126562481403
6927,6.927000000000648,3106.620275988574
6928,6.928000000000648,3106.527894296056
6929,6.929000000000649,3106.4355111702034
6930,6.930000000000649,3106.343126610609
6931,6.931000000000649,3106.2507406168866
6932,6.93200000000065,3106.1583531886304
6933,6.93300000000065,3106.065964325454
6934,6.93400000000065,3105.9735740269525
6935,6.935000000000651,3105.881182292748
6936,6.936000000000651,3105.7887891224286
6937,6.937000000000651,3105.696394515593
6938,6.938000000000652,3105.6039984718664
6939,6.939000000000652,3105.511600990839
6940,6.940000000000652,3105.419202072122
6941,6.941000000000653,3105.326801715309
6942,6.942000000000653,3105.234399920014
6943,6.943000000000653,3105.141996685833
6944,6.944000000000654,3105.049592012379
6945,6.945000000000654,3104.957185899242
6946,6.946000000000654,3104.8647783460265
6947,6.947000000000655,3104.7723693523435
6948,6.948000000000655,3104.679958917794
6949,6.949000000000655,3104.587547041985
6950,6.950000000000656,3104.495133724506
6951,6.951000000000656,3104.402718964965
6952,6.952000000000656,3104.310302762965
6953,6.953000000000657,3104.217885118116
6954,6.954000000000657,3104.125466030016
6955,6.955000000000657,3104.0330454982627
6956,6.956000000000658,3103.9406235224533
6957,6.957000000000658,3103.848200102216
6958,6.958000000000658,3103.755775237112
6959,6.959000000000659,3103.6633489267697
6960,6.960000000000659,3103.5709211707854
6961,6.961000000000659,3103.478491968755
6962,6.96200000000066,3103.3860613202887
6963,6.96300000000066,3103.293629224982
6964,6.96400000000066,3103.201195682439
6965,6.965000000000661,3103.108760692264
6966,6.966000000000661,3103.016324254039
6967,6.967000000000661,3102.9238863673845
6968,6.968000000000662,3102.831447031884
6969,6.969000000000662,3102.7390062471613
6970,6.970000000000662,3102.646564012792
6971,6.971000000000663,3102.554120328397
6972,6.972000000000663,3102.461675193568
6973,6.973000000000663,3102.369228607897
6974,6.974000000000664,3102.2767805709923
6975,6.975000000000664,3102.1843310824474
6976,6.976000000000664,3102.0918801418657
6977,6.977000000000665,3101.999427748851
6978,6.978000000000665,3101.906973903001
6979,6.979000000000665,3101.814518603908
6980,6.980000000000666,3101.7220618511687
6981,6.981000000000666,3101.6296036444014
6982,6.982000000000666,3101.5371439831856
6983,6.983000000000667,3101.444682867119
6984,6.984000000000667,3101.3522202958225
6985,6.985000000000667,3101.2597562688666
6986,6.986000000000668,3101.1672907858583
6987,6.987000000000668,3101.074823846407
6988,6.988000000000668,3100.982355450106
6989,6.989000000000669,3100.8898855965517
6990,6.990000000000669,3100.7974142853377
6991,6.991000000000669,3100.7049415160664
6992,6.99200000000067,3100.6124672883216
6993,6.99300000000067,3100.51999160172
6994,6.99400000000067,3100.4275144558524
6995,6.995000000000671,3100.33503585031
6996,6.996000000000671,3100.242555784703
6997,6.997000000000671,3100.1500742586154
6998,6.998000000000672,3100.05759127165
6999,6.999000000000672,3099.9651068234093
7000,7.000000000000672,3099.872620913469
7001,7.001000000000673,3099.7801335414547
7002,7.002000000000673,3099.687644706936
7003,7.003000000000673,3099.595154409522
7004,7.004000000000674,3099.502662648808
7005,7.005000000000674,3099.41016942439
7006,7.006000000000674,3099.317674735867
7007,7.007000000000675,3099.2251785828257
7008,7.008000000000675,3099.132680964871
7009,7.009000000000675,3099.0401818815944
7010,7.010000000000676,3098.9476813325914
7011,7.011000000000676,3098.855179317455
7012,7.012000000000676,3098.762675835784
7013,7.013000000000677,3098.670170887165
7014,7.014000000000677,3098.5776644712028
7015,7.015000000000677,3098.4851565874924
7016,7.016000000000678,3098.392647235614
7017,7.017000000000678,3098.300136415188
7018,7.018000000000678,3098.2076241257864
7019,7.019000000000679,3098.115110367009
7020,7.020000000000679,3098.0225951384496
7021,7.021000000000679,3097.930078439714
7022,7.02200000000068,3097.837560270383
7023,7.02300000000068,3097.7450406300563
7024,7.02400000000068,3097.652519518316
7025,7.025000000000681,3097.5599969347672
7026,7.026000000000681,3097.4674728790005
7027,7.027000000000681,3097.374947350614
7028,7.028000000000682,3097.28242034919
7029,7.029000000000682,3097.1898918743345
7030,7.030000000000682,3097.09736192563
7031,7.031000000000683,3097.004830502674
7032,7.032000000000683,3096.9122976050558
7033,7.033000000000683,3096.819763232372
7034,7.034000000000684,3096.727227384214
7035,7.035000000000684,3096.634690060172
7036,7.036000000000684,3096.542151259832
7037,7.037000000000685,3096.449610982803
7038,7.038000000000685,3096.3570692286635
7039,7.039000000000685,3096.2645259970063
7040,7.040000000000686,3096.171981287439
7041,7.041000000000686,3096.0794350995243
7042,7.042000000000686,3095.9868874328818
7043,7.043000000000687,3095.89433828708
7044,7.044000000000687,3095.801787661728
7045,7.045000000000687,3095.709235556404
7046,7.046000000000688,3095.61668197071
7047,7.047000000000688,3095.524126904231
7048,7.048000000000688,3095.431570356555
7049,7.049000000000689,3095.339012327268
7050,7.050000000000689,3095.246452815981
7051,7.051000000000689,3095.153891822266
7052,7.05200000000069,3095.061329345717
7053,7.05300000000069,3094.9687653859246
7054,7.05400000000069,3094.876199942487
7055,7.055000000000691,3094.783633014978
7056,7.056000000000691,3094.691064603
7057,7.057000000000691,3094.5984947061324
7058,7.058000000000692,3094.505923323972
7059,7.059000000000692,3094.4133504561146
7060,7.060000000000692,3094.320776102141
7061,7.061000000000693,3094.228200261638
7062,7.062000000000693,3094.1356229341955
7063,7.063000000000693,3094.0430441194017
7064,7.064000000000694,3093.9504638168496
7065,7.065000000000694,3093.85788202613
7066,7.066000000000694,3093.765298746824
7067,7.067000000000695,3093.6727139785285
7068,7.068000000000695,3093.58012772082
7069,7.069000000000695,3093.487539973301
7070,7.070000000000696,3093.394950735546
7071,7.071000000000696,3093.3023600071474
7072,7.072000000000696,3093.2097677876945
7073,7.073000000000697,3093.1171740767804
7074,7.074000000000697,3093.0245788739794
7075,7.075000000000697,3092.9319821788968
7076,7.076000000000698,3092.839383991103
7077,7.077000000000698,3092.746784310189
7078,7.078000000000698,3092.654183135744
7079,7.079000000000699,3092.5615804673603
7080,7.080000000000699,3092.4689763046176
7081,7.081000000000699,3092.3763706471004
7082,7.0820000000007,3092.283763494398
7083,7.0830000000007,3092.1911548461067
7084,7.0840000000007,3092.0985447017897
7085,7.085000000000701,3092.0059330610607
7086,7.086000000000701,3091.913319923484
7087,7.087000000000701,3091.8207052886623
7088,7.088000000000702,3091.728089156157
7089,7.089000000000702,3091.635471525584
7090,7.090000000000702,3091.54285239651
7091,7.091000000000703,3091.450231768521
7092,7.092000000000703,3091.3576096412075
7093,7.093000000000703,3091.264986014153
7094,7.094000000000704,3091.172360886946
7095,7.095000000000704,3091.07973425916
7096,7.096000000000704,3090.987106130394
7097,7.097000000000705,3090.894476500224
7098,7.098000000000705,3090.801845368237
7099,7.099000000000705,3090.709212734017
7100,7.100000000000706,3090.6165785971493
7101,7.101000000000706,3090.523942957216
7102,7.102000000000706,3090.431305813802
7103,7.103000000000707,3090.338667166487
7104,7.104000000000707,3090.246027014863
7105,7.105000000000707,3090.153385358514
7106,7.106000000000708,3090.0607421970158
7107,7.107000000000708,3089.9680975299543
7108,7.108000000000708,3089.875451356909
7109,7.109000000000709,3089.7828036774727
7110,7.110000000000709,3089.690154491216
7111,7.111000000000709,3089.5975037977464
7112,7.11200000000071,3089.5048515966123
7113,7.11300000000071,3089.4121978874205
7114,7.11400000000071,3089.319542669743
7115,7.115000000000711,3089.2268859431656
7116,7.116000000000711,3089.134227707269
7117,7.117000000000711,3089.041567961641
7118,7.118000000000712,3088.948906705856
7119,7.119000000000712,3088.856243939502
7120,7.120000000000712,3088.763579662152
7121,7.121000000000713,3088.6709138734027
7122,7.122000000000713,3088.57824657282
7123,7.123000000000713,3088.4855777599914
7124,7.124000000000714,3088.3929074345
7125,7.125000000000714,3088.30023559592
7126,7.126000000000714,3088.2075622438474
7127,7.127000000000715,3088.114887377844
7128,7.128000000000715,3088.022210997511
7129,7.129000000000715,3087.9295331024077
7130,7.130000000000716,3087.83685369213
7131,7.131000000000716,3087.744172766249
7132,7.132000000000716,3087.6514903243524
7133,7.133000000000717,3087.558806366013
7134,7.134000000000717,3087.4661208908256
7135,7.135000000000717,3087.373433898344
7136,7.136000000000718,3087.2807453881737
7137,7.137000000000718,3087.188055359876
7138,7.138000000000718,3087.0953638130345
7139,7.139000000000719,3087.0026707472416
7140,7.140000000000719,3086.909976162069
7141,7.141000000000719,3086.817280057089
7142,7.14200000000072,3086.7245824318875
7143,7.14300000000072,3086.6318832860347
7144,7.14400000000072,3086.5391826191285
7145,7.145000000000721,3086.4464804307263
7146,7.146000000000721,3086.353776720413
7147,7.147000000000721,3086.261071487782
7148,7.148000000000722,3086.168364732379
7149,7.149000000000722,3086.075656453814
7150,7.150000000000722,3085.982946651652
7151,7.151000000000723,3085.890235325469
7152,7.152000000000723,3085.797522474842
7153,7.1530000000007234,3085.704808099356
7154,7.154000000000724,3085.612092198573
7155,7.155000000000724,3085.5193747721046
7156,7.1560000000007244,3085.426655819485
7157,7.157000000000725,3085.333935340316
7158,7.158000000000725,3085.2412133341777
7159,7.159000000000725,3085.1484898006347
7160,7.160000000000726,3085.0557647392648
7161,7.161000000000726,3084.9630381496536
7162,7.162000000000727,3084.8703100313573
7163,7.163000000000727,3084.777580383977
7164,7.164000000000727,3084.684849207085
7165,7.165000000000728,3084.592116500244
7166,7.166000000000728,3084.4993822630368
7167,7.167000000000728,3084.406646495045
7168,7.1680000000007285,3084.313909195832
7169,7.169000000000729,3084.22117036498
7170,7.170000000000729,3084.1284300020625
7171,7.1710000000007295,3084.0356881066664
7172,7.17200000000073,3083.942944678354
7173,7.17300000000073,3083.850199716697
7174,7.1740000000007305,3083.7574532212834
7175,7.175000000000731,3083.664705191678
7176,7.176000000000731,3083.5719556274566
7177,7.177000000000732,3083.479204528201
7178,7.178000000000732,3083.3864518934693
7179,7.179000000000732,3083.293697722856
7180,7.1800000000007325,3083.2009420159293
7181,7.181000000000733,3083.108184772254
7182,7.182000000000733,3083.015425991413
7183,7.1830000000007335,3082.9226656729834
7184,7.184000000000734,3082.8299038165264
7185,7.185000000000734,3082.737140421624
7186,7.186000000000735,3082.6443754878437
7187,7.187000000000735,3082.551609014764
7188,7.188000000000735,3082.45884100196
7189,7.189000000000736,3082.366071448997
7190,7.190000000000736,3082.2733003554545
7191,7.191000000000736,3082.180527720905
7192,7.1920000000007365,3082.0877535449235
7193,7.193000000000737,3081.9949778270648
7194,7.194000000000737,3081.902200566932
7195,7.1950000000007375,3081.8094217640605
7196,7.196000000000738,3081.716641418051
7197,7.197000000000738,3081.6238595284726
7198,7.1980000000007385,3081.5310760948846
7199,7.199000000000739,3081.4382911168645
7200,7.200000000000739,3081.345504593988
7201,7.20100000000074,3081.252716525816
7202,7.20200000000074,3081.1599269119324
7203,7.20300000000074,3081.0671357519013
7204,7.2040000000007405,3080.9743430452986
7205,7.205000000000741,3080.881548791691
7206,7.206000000000741,3080.7887529906475
7207,7.207000000000741,3080.695955641748
7208,7.208000000000742,3080.603156744544
7209,7.209000000000742,3080.51035629863
7210,7.2100000000007425,3080.4175543035617
7211,7.211000000000743,3080.324750758909
7212,7.212000000000743,3080.231945664249
7213,7.213000000000743,3080.139139019151
7214,7.214000000000744,3080.046330823176
7215,7.215000000000744,3079.95352107591
7216,7.216000000000744,3079.860709776903
7217,7.217000000000745,3079.7678969257413
7218,7.218000000000745,3079.6750825219783
7219,7.2190000000007455,3079.582266565197
7220,7.220000000000746,3079.4894490549623
7221,7.221000000000746,3079.396629990833
7222,7.222000000000746,3079.303809372396
7223,7.223000000000747,3079.2109871992075
7224,7.224000000000747,3079.1181634708355
7225,7.2250000000007475,3079.0253381868592
7226,7.226000000000748,3078.932511346836
7227,7.227000000000748,3078.839682950341
7228,7.2280000000007485,3078.746852996934
7229,7.229000000000749,3078.6540214861907
7230,7.230000000000749,3078.561188417681
7231,7.231000000000749,3078.468353790959
7232,7.23200000000075,3078.3755176055997
7233,7.23300000000075,3078.2826798611786
7234,7.2340000000007505,3078.1898405572488
7235,7.235000000000751,3078.096999693393
7236,7.236000000000751,3078.004157269166
7237,7.237000000000751,3077.911313284128
7238,7.238000000000752,3077.818467737869
7239,7.239000000000752,3077.725620629932
7240,7.240000000000752,3077.632771959912
7241,7.241000000000753,3077.539921727337
7242,7.242000000000753,3077.447069931805
7243,7.2430000000007535,3077.354216572871
7244,7.244000000000754,3077.261361650091
7245,7.245000000000754,3077.16850516305
7246,7.246000000000754,3077.0756471113014
7247,7.247000000000755,3076.9827874944085
7248,7.248000000000755,3076.889926311949
7249,7.2490000000007555,3076.797063563473
7250,7.250000000000756,3076.704199248564
7251,7.251000000000756,3076.611333366768
7252,7.252000000000756,3076.5184659176607
7253,7.253000000000757,3076.425596900805
7254,7.254000000000757,3076.332726315773
7255,7.255000000000757,3076.2398541621114
7256,7.256000000000758,3076.1469804393973
7257,7.257000000000758,3076.0541051471905
7258,7.2580000000007585,3075.9612282850594
7259,7.259000000000759,3075.868349852564
7260,7.260000000000759,3075.77546984927
7261,7.261000000000759,3075.682588274734
7262,7.26200000000076,3075.589705128542
7263,7.26300000000076,3075.496820410224
7264,7.26400000000076,3075.403934119374
7265,7.265000000000761,3075.311046255533
7266,7.266000000000761,3075.2181568182805
7267,7.2670000000007615,3075.1252658071708
7268,7.268000000000762,3075.032373221768
7269,7.269000000000762,3074.9394790616407
7270,7.270000000000762,3074.846583326336
7271,7.271000000000763,3074.7536860154373
7272,7.272000000000763,3074.660787128488
7273,7.2730000000007635,3074.567886665063
7274,7.274000000000764,3074.4749846247137
7275,7.275000000000764,3074.3820810070038
7276,7.2760000000007645,3074.2891758115056
7277,7.277000000000765,3074.1962690377813
7278,7.278000000000765,3074.1033606853725
7279,7.279000000000765,3074.0104507538613
7280,7.280000000000766,3073.9175392427906
7281,7.281000000000766,3073.824626151748
7282,7.2820000000007665,3073.7317114802718
7283,7.283000000000767,3073.6387952279238
7284,7.284000000000767,3073.545877394284
7285,7.285000000000767,3073.452957978885
7286,7.286000000000768,3073.360036981305
7287,7.287000000000768,3073.2671144011047
7288,7.288000000000768,3073.174190237838
7289,7.289000000000769,3073.0812644910616
7290,7.290000000000769,3072.9883371603587
7291,7.2910000000007695,3072.895408245261
7292,7.29200000000077,3072.8024777453397
7293,7.29300000000077,3072.709545660159
7294,7.29400000000077,3072.6166119892646
7295,7.295000000000771,3072.523676732224
7296,7.296000000000771,3072.4307398885967
7297,7.2970000000007715,3072.337801457956
7298,7.298000000000772,3072.244861439837
7299,7.299000000000772,3072.151919833806
7300,7.300000000000771,3072.058976639433
7301,7.301000000000773,3071.9660318562487
7302,7.302000000000773,3071.873085483852
7303,7.303000000000773,3071.7801375217564
7304,7.304000000000774,3071.687187969558
7305,7.305000000000774,3071.594236826792
7306,7.3060000000007745,3071.501284093036
7307,7.307000000000775,3071.408329767821
7308,7.308000000000775,3071.31537385073
7309,7.309000000000775,3071.2224163413043
7310,7.310000000000776,3071.1294572391043
7311,7.311000000000776,3071.0364965436925
7312,7.312000000000776,3070.943534254622
7313,7.313000000000777,3070.8505703714527
7314,7.314000000000777,3070.757604893732
7315,7.3150000000007775,3070.664637821031
7316,7.316000000000778,3070.571669152898
7317,7.317000000000778,3070.478698888888
7318,7.318000000000778,3070.3857270285607
7319,7.319000000000779,3070.2927535714675
7320,7.320000000000779,3070.19977851717
7321,7.3210000000007796,3070.106801865232
7322,7.32200000000078,3070.013823615184
7323,7.32300000000078,3069.9208437666025
7324,7.3240000000007806,3069.8278623190454
7325,7.325000000000781,3069.734879272052
7326,7.326000000000781,3069.6418946251883
7327,7.327000000000781,3069.548908378002
