,"Time      (s) at_1,000e-03","P comb (psia) at_1,000e-03","P crit (psia) at_1,000e-03"
2365,2.3649999999998506,451.23276686694845,438.3870353166853
2366,2.3659999999998504,451.21410371655577,438.366264151147
2367,2.3669999999998503,451.2052198767744,438.3471541566132
2368,2.3679999999998502,451.19647142978056,438.33003998188417
2369,2.36899999999985,451.1834992446622,438.3151644713103
2370,2.36999999999985,451.1648338956218,438.2943983219767
2371,2.37099999999985,451.1559493918566,438.275291585106
2372,2.37199999999985,451.1472012649784,438.2581827488097
2373,2.3729999999998497,451.1342252715162,438.24330897559344
2374,2.3739999999998496,451.1155577304571,438.22254783853896
2375,2.374999999999849,451.1066725649991,438.2034443563399
2376,2.3759999999998493,451.09792476054656,438.1863408549799
2377,2.376999999999849,451.084944965008,438.1714688155584
2378,2.377999999999849,451.0662752385341,438.1507126868562
2379,2.378999999999849,451.05738941366775,438.1316124563422
2380,2.379999999999849,451.0486419339354,438.11451428642425
2381,2.380999999999849,451.0356583425767,438.09964397723934
2382,2.3819999999998487,451.0169864372813,438.0788928529703
2383,2.382999999999849,451.0080999552824,438.059795871158
2384,2.3839999999998485,450.9993528025561,438.0427030291971
2385,2.3849999999998484,450.9863654216096,438.0278344466983
2386,2.385999999999848,450.9676913440589,438.00708832294265
2387,2.386999999999848,450.9588042072017,437.9879945868575
2388,2.387999999999848,450.9500573837625,437.9709070693692
2389,2.388999999999848,450.9370662194455,437.9560402100146
2390,2.389999999999848,450.9183899761911,437.9352990828588
2391,2.390999999999848,450.90950218673305,437.9162085895291
2392,2.391999999999848,450.9007556948491,437.8991263930332
2393,2.3929999999998475,450.88776075337614,437.884261253289
2394,2.393999999999848,450.8690823509544,437.8635251188223
2395,2.3949999999998477,450.86019391115593,437.8444378652823
2396,2.395999999999847,450.8514477530966,437.827360986303
2397,2.396999999999847,450.8384490406439,437.812497562645
2398,2.397999999999847,450.8197684855582,437.791766416958
2399,2.398999999999847,450.8108793976684,437.77268240024495
2400,2.3999999999998467,450.8021335756808,437.7556108353128
2401,2.4009999999998466,450.7891310984334,437.7407491242233
2402,2.4019999999998465,450.7704483971801,437.72002296341066
2403,2.4029999999998464,450.7615586634406,437.7009421805674
2404,2.4039999999998463,450.7528131797771,437.6838759262173
2405,2.404999999999846,450.73980694389127,437.6690159241857
2406,2.405999999999846,450.7211221029423,437.6482947443458
2407,2.406999999999846,450.712231725589,437.6292171924216
2408,2.407999999999846,450.7034865824794,437.6121562451888
2409,2.4089999999998457,450.6904765940972,437.5972979487135
2410,2.4099999999998456,450.6717896199074,437.57658174594974
2411,2.410999999999845,450.6628986011754,437.5575074219971
2412,2.4119999999998454,450.6541538008514,437.5404517784233
2413,2.4129999999998453,450.6411400661015,437.5255951840102
2414,2.413999999999845,450.6224509651034,437.5048839544269
2415,2.414999999999845,450.6135593072119,437.4858128555057
2416,2.415999999999845,450.6048148518983,437.468762512136
2417,2.416999999999845,450.5917973768927,437.4539076162985
2418,2.4179999999998447,450.5731061555009,437.43320135600464
2419,2.4189999999998446,450.5642138606671,437.41413347917575
2420,2.4199999999998445,450.5554697525733,437.3970884325632
2421,2.4209999999998444,450.5424485434128,437.3822352318248
2422,2.4219999999998443,450.52375520802326,437.3615339369289
2423,2.422999999999844,450.5148622784576,437.3424692792617
2424,2.423999999999844,450.5061185197841,437.32542952595634
2425,2.424999999999844,450.49309358254976,437.3105780168453
2426,2.425999999999844,450.4743981395426,437.2898816834684
2427,2.426999999999844,450.4655045774424,437.2708202420321
2428,2.427999999999844,450.45676117039136,437.2537857785953
2429,2.4289999999998435,450.4437325111582,437.2389359576505
2430,2.4299999999998434,450.42503496689176,437.2182445819036
2431,2.4309999999998437,450.4161407744628,437.1991863537806
2432,2.431999999999843,450.40739772122015,437.1821571767727
2433,2.432999999999843,450.3943653460321,437.1673090405392
2434,2.433999999999843,450.3756657068423,437.1466226185464
2435,2.434999999999843,450.36677088626885,437.1275676008172
2436,2.4359999999998427,450.3580281890125,437.1105437068047
2437,2.436999999999842,450.3449921039102,437.0956972518338
2438,2.4379999999998425,450.3262903761225,437.0750157797221
2439,2.4389999999998424,450.3173949295924,437.0559639694704
2440,2.4399999999998423,450.3086525904944,437.0389453550267
2441,2.440999999999842,450.2956128014989,437.0241005778786
2442,2.441999999999842,450.276908991412,437.0034240517733
2443,2.442999999999842,450.2680129210997,436.9843754460961
2444,2.443999999999842,450.2592709423269,436.9673621077939
2445,2.4449999999998417,450.2462274554503,436.9525190050381
2446,2.4459999999998416,450.2275215693511,436.93184742106985
2447,2.446999999999841,450.2186248774287,436.9128020170615
2448,2.4479999999998414,450.2098832611336,436.8957939514796
2449,2.4489999999998413,450.1968360823631,436.88095251969264
2450,2.449999999999841,450.1781281265157,436.8602858739967
2451,2.450999999999841,450.1692308151456,436.8412436687575
2452,2.451999999999841,450.1604895634765,436.8242408724816
2453,2.452999999999841,450.1474386987963,436.8094011082445
2454,2.4539999999998408,450.1287286794427,436.7887393969577
2455,2.4549999999998406,450.1198307507863,436.7697003875975
2456,2.4559999999998405,450.1110898658805,436.7527028572098
2457,2.4569999999998404,450.0980353212559,436.7378647571176
2458,2.4579999999998403,450.07932324462126,436.71720797638
2459,2.45899999999984,450.0704247008276,436.6981721600079
2460,2.45999999999984,450.06168418481695,436.6811798921027
2461,2.46099999999984,450.04862596619375,436.6663434527492
2462,2.46199999999984,450.0299118384969,436.6456915987076
2463,2.46299999999984,450.0210126817126,436.6266589724393
2464,2.46399999999984,450.0122725367219,436.6096719636111
2465,2.4649999999998395,449.9992106500336,436.5948371816056
2466,2.4659999999998394,449.980494477458,436.57419025040514
2467,2.4669999999998398,449.9715947098172,436.55516081136005
2468,2.467999999999839,449.9628549379657,436.5381790582084
2469,2.468999999999839,449.9497893891335,436.523345930164
2470,2.469999999999839,449.9310711778563,436.5027039179552
2471,2.470999999999839,449.9221708014974,436.4836776632607
2472,2.4719999999998388,449.9134314048877,436.466701162388
2473,2.4729999999998387,449.9003621998147,436.45186968492527
2474,2.4739999999998386,449.8816419559891,436.43123258786136
2475,2.4749999999998384,449.8727409730349,436.41220951464777
2476,2.4759999999998383,449.8640019537692,436.3952382626622
2477,2.476999999999838,449.8509290983477,436.3804084324103
2478,2.477999999999838,449.8322068281112,436.3597762466488
2479,2.478999999999838,449.8233052406828,436.34075635204886
2480,2.479999999999838,449.8145666008512,436.32379034556254
2481,2.480999999999838,449.8014901009565,436.3089621591572
2482,2.4819999999998377,449.78276581042047,436.28833488085775
2483,2.4829999999998376,449.7738636206328,436.2693181620115
2484,2.483999999999837,449.76512536232167,436.25235739763895
2485,2.4849999999998373,449.7520452238156,436.23753085172336
2486,2.485999999999837,449.73331891908606,436.21690847704906
2487,2.486999999999837,449.724416129046,436.1978949311018
2488,2.487999999999837,449.7156782543266,436.1809394054616
2489,2.488999999999837,449.7025944830526,436.16611449668585
2490,2.489999999999837,449.683866170214,436.1454970218046
2491,2.4909999999998367,449.6749627820205,436.1264866459037
2492,2.491999999999837,449.6662252929689,436.1095363556208
2493,2.4929999999998365,449.6531378947671,436.0947130806446
2494,2.4939999999998363,449.6344075798759,436.07410050172496
2495,2.494999999999836,449.6255035956244,436.0550932930243
2496,2.495999999999836,449.616766494298,436.03814823472254
2497,2.496999999999836,449.6036754749815,436.0233265902128
2498,2.497999999999836,449.5849431640872,436.00271890342754
2499,2.498999999999836,449.576038585868,435.98371485908456
2500,2.499999999999836,449.5673018743191,435.9667750293998
2501,2.500999999999836,449.5542072396924,435.9519550120255
2502,2.5019999999998355,449.53547293882366,435.9313522135511
2503,2.502999999999836,449.5265677687183,435.9123513307289
2504,2.5039999999998352,449.5178314489915,435.8954167262958
2505,2.504999999999835,449.5047332048446,435.880598332738
2506,2.505999999999835,449.4859969200105,435.8600004187524
2507,2.506999999999835,449.4770911600964,435.8410026946201
2508,2.507999999999835,449.4683552342332,435.82407331207537
2509,2.5089999999998347,449.4552533863438,435.8092565390237
2510,2.5099999999998346,449.4365151235439,435.7886635057105
2511,2.5109999999998345,449.42760877589154,435.7696689374379
2512,2.5119999999998344,449.418873245919,435.75274477342674
2513,2.5129999999998343,449.4057678000437,435.7379296175719
2514,2.513999999999834,449.38702756524094,435.71734146111953
2515,2.514999999999834,449.37812063191865,435.6983500458824
2516,2.515999999999834,449.3693854998581,435.6814310970512
2517,2.516999999999834,449.3562764617489,435.6666175550976
2518,2.5179999999998337,449.3375342609128,435.6460342716925
2519,2.5189999999998336,449.3286267439681,435.6270460066724
2520,2.519999999999833,449.3198920118424,435.6101322696725
2521,2.5209999999998334,449.30677938723136,435.5953203383303
2522,2.5219999999998333,449.2880352262948,435.5747419241621
2523,2.522999999999833,449.27912712778925,435.5557568065468
2524,2.523999999999833,449.2703927975956,435.53884827803273
2525,2.524999999999833,449.2572765921968,435.5240379540135
2526,2.525999999999833,449.23853047708735,435.5034644052821
2527,2.5269999999998327,449.2296217990594,435.4844824322596
2528,2.5279999999998326,449.2208878728076,435.4675791088919
2529,2.5289999999998325,449.2077680923271,435.4527703889216
2530,2.5299999999998324,449.18902002894686,435.4322017018228
2531,2.5309999999998323,449.1801107734438,435.4132228705892
2532,2.531999999999832,449.1713772531217,435.3963247490293
2533,2.532999999999832,449.1582539032531,435.3815176298381
2534,2.533999999999832,449.1395038974885,435.3609538005736
2535,2.534999999999832,449.130594066544,435.341978108328
2536,2.535999999999832,449.1218609541355,435.32508518524224
2537,2.536999999999832,449.1087340405544,435.3102796635676
2538,2.5379999999998315,449.08998209827695,435.28972068834287
2539,2.5389999999998314,449.0810716939146,435.270748132287
2540,2.5399999999998317,449.0723389913974,435.2538604043493
2541,2.540999999999831,449.0592085197704,435.239056476934
2542,2.541999999999831,449.04045464683503,435.2185023519555
2543,2.542999999999831,449.031543671078,435.199532929302
2544,2.543999999999831,449.0228113804234,435.1826503931832
2545,2.5449999999998307,449.0096773563944,435.1678480567797
2546,2.5459999999998306,448.9909215586327,435.1472987782618
2547,2.5469999999998305,448.98201001349895,435.12833248621786
2548,2.5479999999998304,448.97327813667096,435.1114551385992
2549,2.5489999999998303,448.96014056587904,435.0966543899656
2550,2.54999999999983,448.9413828491113,435.07610995412114
2551,2.55099999999983,448.93247073661365,435.0571467899064
2552,2.55199999999983,448.923739275568,435.0402746274695
2553,2.55299999999983,448.9105981636347,435.02547546337263
2554,2.5539999999998297,448.8918385336608,435.0049358664161
2555,2.5549999999998296,448.8829258557972,434.9859758272547
2556,2.555999999999829,448.8741948124787,434.9691088466852
2557,2.5569999999998294,448.86105016501,434.9543112638949
2558,2.5579999999998293,448.8422886276205,434.9337765020512
2559,2.558999999999829,448.83337538639256,434.9148195851664
2560,2.559999999999829,448.8246447627468,434.8979577831552
2561,2.560999999999829,448.8114965853363,434.88316177845184
2562,2.561999999999829,448.79273314629154,434.8626318479424
2563,2.5629999999998287,448.78381934369617,434.8436780505664
2564,2.5639999999998286,448.77508914165145,434.8268214238073
2565,2.5649999999998285,448.7619374398824,434.8120269939773
2566,2.5659999999998284,448.7431721049379,434.79150189103024
2567,2.5669999999998283,448.7342577429574,434.77255121039656
2568,2.567999999999828,448.7255279644443,434.7556997555872
2569,2.568999999999828,448.7123727438797,434.7409068974236
2570,2.569999999999828,448.693605518763,434.72038661826633
2571,2.570999999999828,448.6846905993838,434.7014390516189
2572,2.571999999999828,448.675961246315,434.6845927654588
2573,2.572999999999828,448.662802512512,434.6698014757615
2574,2.5739999999998275,448.6440334029424,434.6492860166304
2575,2.5749999999998274,448.6351179281327,434.63034156120943
2576,2.5759999999998278,448.6263890024295,434.6135004404069
2577,2.576999999999827,448.6132267609265,434.5987107159829
2578,2.577999999999827,448.59445577260334,434.5782000731116
2579,2.578999999999827,448.5855397443375,434.5592587261663
2580,2.579999999999827,448.576811247897,434.5424227674309
2581,2.5809999999998268,448.5636455042202,434.5276346050916
2582,2.5819999999998267,448.5448726428309,434.50712877472137
2583,2.5829999999998265,448.5359560630676,434.48819053350655
2584,2.5839999999998264,448.52722799778974,434.4713597335484
2585,2.5849999999998263,448.514058757452,434.4565731301164
2586,2.585999999999826,448.495284028659,434.4360721084894
2587,2.586999999999826,448.4863668993645,434.41713697026
2588,2.587999999999826,448.4776392671397,434.40031132579776
2589,2.588999999999826,448.4644665356343,434.3855262780996
2590,2.5899999999998258,448.44568994509046,434.3650300614631
2591,2.5909999999998257,448.43677226820887,434.3460980234797
2592,2.5919999999998256,448.42804507091984,434.32927753123454
2593,2.592999999999825,448.4148688537396,434.3144940361033
2594,2.5939999999998253,448.3960904070763,434.294002620705
2595,2.594999999999825,448.3871721845591,434.2750736802354
2596,2.595999999999825,448.3784454240819,434.25825833693074
2597,2.596999999999825,448.3652657266954,434.2434763912073
2598,2.597999999999825,448.3464854295307,434.22298977330047
2599,2.598999999999825,448.3375666633156,434.2040639276137
2600,2.5999999999998247,448.32884034152113,434.1872537299794
2601,2.600999999999825,448.3156571693908,434.1724733305114
2602,2.6019999999998245,448.2968750273207,434.1519915063477
2603,2.6029999999998243,448.2879557193462,434.1330687527212
2604,2.603999999999824,448.2792298380939,434.116263697487
2605,2.604999999999824,448.2660431966602,434.1014848411277
2606,2.605999999999824,448.24725921527374,434.08100780696856
2607,2.606999999999824,448.2383393674639,434.0620881426792
2608,2.607999999999824,448.2296139286139,434.0452882265824
2609,2.608999999999824,448.2164238233136,434.0305109101923
