,"Time      (s) at_1,300e-03","Thrust    (N) at_1,300e-03","P comb (psia) at_1,300e-03","P crit (psia) at_1,300e-03"
8725,8.725000000000604,3645.825065151047,293.3077429876307,332.23348670127456
8726,8.726000000000603,3645.703609922399,293.2989276072168,332.21787525781366
8727,8.727000000000602,3645.5821529305294,293.29011209888114,332.20226393321406
8728,8.728000000000602,3645.460694174712,293.2812964625714,332.18665272737974
8729,8.729000000000601,3645.339233654219,293.2724806982374,332.1710416402131
8730,8.7300000000006,3645.21777136831,293.26366480582567,332.1554306716164
8731,8.7310000000006,3645.096307316278,293.2548487852828,332.13981982149505
8732,8.7320000000006,3644.97484149736,293.24603263655325,332.1242090897497
8733,8.7330000000006,3644.85337391084,293.23721635958645,332.1085984762844
8734,8.734000000000599,3644.731904555996,293.22839995433173,332.0929879810026
8735,8.735000000000598,3644.61043343208,293.219583420731,332.0773776038067
8736,8.736000000000598,3644.488960538367,293.21076675873445,332.0617673446
8737,8.737000000000597,3644.367485874129,293.2019499682857,332.046157203286
8738,8.738000000000596,3644.246009438628,293.1931330493359,332.03054717976653
8739,8.739000000000596,3644.12453123114,293.1843160018329,332.014937273946
8740,8.740000000000595,3644.003051250911,293.17549882571643,331.9993274857256
8741,8.741000000000595,3643.881569497236,293.1666815209421,331.9837178150101
8742,8.742000000000594,3643.760085969365,293.15786408744907,331.9681082617021
8743,8.743000000000594,3643.638600666565,293.1490465251895,331.9524988257038
8744,8.744000000000593,3643.5171135881073,293.1402288341049,331.9368895069193
8745,8.745000000000593,3643.395624733245,293.1314110141445,331.9212803052497
8746,8.746000000000592,3643.274134101252,293.122593065251,331.9056712205997
8747,8.747000000000591,3643.152641691406,293.1137749873805,331.89006225287164
8748,8.74800000000059,3643.031147502972,293.1049567804753,331.87445340196984
8749,8.74900000000059,3642.909651535194,293.0961384444805,331.858844667794
8750,8.75000000000059,3642.788153787341,293.08731997934245,331.8432360502491
8751,8.75100000000059,3642.666654258692,293.07850138500845,331.82762754923806
8752,8.752000000000589,3642.545152948511,293.0696826614291,331.8120191646636
8753,8.753000000000588,3642.42364985605,293.06086380854623,331.79641089642826
8754,8.754000000000588,3642.30214498058,293.05204482630614,331.7808027444357
8755,8.755000000000587,3642.1806383213616,293.0432257146585,331.7651947085874
8756,8.756000000000586,3642.059129877663,293.0344064735482,331.7495867887871
8757,8.757000000000586,3641.937619648753,293.0255871029257,331.7339789849381
8758,8.758000000000585,3641.816107633873,293.01676760273256,331.7183712969419
8759,8.759000000000585,3641.694593832316,293.0079479729137,331.70276372470363
8760,8.760000000000584,3641.573078243311,292.9991282134193,331.68715626812275
8761,8.761000000000584,3641.451560866156,292.9903083241973,331.6715489271057
8762,8.762000000000583,3641.3300417000833,292.9814883051932,331.6559417015518
8763,8.763000000000583,3641.208520744373,292.97266815634896,331.64033459136675
8764,8.764000000000582,3641.086997998277,292.9638478776169,331.6247275964512
8765,8.765000000000581,3640.965473461061,292.95502746893675,331.6091207167092
8766,8.76600000000058,3640.843947131993,292.94620693026326,331.5935139520435
8767,8.76700000000058,3640.7224190103143,292.9373862615347,331.577907302356
8768,8.76800000000058,3640.600889095312,292.9285654627052,331.56230076755
8769,8.76900000000058,3640.4793573862303,292.9197445337175,331.54669434752793
8770,8.770000000000579,3640.357823882326,292.91092347451576,331.5310880421925
8771,8.771000000000578,3640.2362885828734,292.902102285049,331.51548185144696
8772,8.772000000000578,3640.114751487121,292.8932809652629,331.4998757751934
8773,8.773000000000577,3639.993212594344,292.8844595151057,331.4842698133355
8774,8.774000000000576,3639.8716719037698,292.8756379345172,331.46866396577354
8775,8.775000000000576,3639.750129414696,292.8668162234485,331.4530582324135
8776,8.776000000000575,3639.628585126357,292.8579943818472,331.4374526131556
8777,8.777000000000575,3639.5070390380265,292.8491724096587,331.42184710790394
8778,8.778000000000574,3639.385491148947,292.84035030682736,331.4062417165595
8779,8.779000000000574,3639.2639414583887,292.8315280732998,331.3906364390264
8780,8.780000000000573,3639.142389965608,292.8227057090225,331.3750312752068
8781,8.781000000000573,3639.0208366698616,292.813883213942,331.35942622500323
8782,8.782000000000572,3638.8992815704064,292.8050605880061,331.34382128831817
8783,8.783000000000571,3638.7777246665046,292.79623783115625,331.3282164650551
8784,8.784000000000571,3638.656165957402,292.787414943343,331.31261175511486
8785,8.78500000000057,3638.5346054423767,292.77859192451336,331.2970071584018
8786,8.78600000000057,3638.41304312066,292.76976877461027,331.2814026748165
8787,8.78700000000057,3638.291478991524,292.7609454935767,331.2657983042644
8788,8.788000000000569,3638.169913054218,292.7521220813623,331.25019404664533
8789,8.789000000000568,3638.0483453080014,292.7432985379126,331.2345899018631
8790,8.790000000000568,3637.926775752131,292.7344748631742,331.21898586982
8791,8.791000000000567,3637.805204385869,292.7256510570953,331.2033819504187
8792,8.792000000000566,3637.6836312084592,292.71682711962,331.18777814356133
8793,8.793000000000566,3637.5620562191593,292.70800305069423,331.1721744491504
8794,8.794000000000565,3637.440479417236,292.69917885026405,331.1565708670898
8795,8.795000000000565,3637.3189008019294,292.6903545182738,331.1409673972795
8796,8.796000000000564,3637.197320372496,292.681530054669,331.125364039624
8797,8.797000000000564,3637.075738128199,292.6727054594003,331.1097607940247
8798,8.798000000000563,3636.954154068285,292.6638807324111,331.0941576603844
8799,8.799000000000563,3636.832568192006,292.65505587364385,331.0785546386056
8800,8.800000000000562,3636.710980498624,292.64623088304444,331.06295172859114
8801,8.801000000000561,3636.5893909873857,292.63740576056665,331.0473489302421
8802,8.802000000000561,3636.467799657553,292.62858050615193,331.03174624346235
8803,8.80300000000056,3636.346206508365,292.61975511974146,331.0161436681536
8804,8.80400000000056,3636.224611539084,292.61092960128485,331.0005412042184
8805,8.80500000000056,3636.10301474896,292.60210395072954,330.9849388515584
8806,8.806000000000559,3635.981416137249,292.5932781680196,330.96933661007773
8807,8.807000000000558,3635.859815703196,292.58445225310004,330.95373447967665
8808,8.808000000000558,3635.738213446052,292.57562620591364,330.9381324602593
8809,8.809000000000557,3635.616609365085,292.566800026413,330.9225305517271
8810,8.810000000000556,3635.4950034595217,292.55797371454,330.90692875398173
8811,8.811000000000556,3635.373395728639,292.54914727024186,330.8913270669274
8812,8.812000000000555,3635.251786171664,292.54032069346255,330.87572549046394
8813,8.813000000000555,3635.1301747878656,292.5314939841468,330.86012402449666
8814,8.814000000000554,3635.0085615764815,292.5226671422441,330.844522668925
8815,8.815000000000554,3634.886946536773,292.5138401676965,330.8289214236528
8816,8.816000000000553,3634.76532966798,292.5050130604512,330.8133202885821
8817,8.817000000000553,3634.6437109693625,292.49618582045366,330.7977192636153
8818,8.818000000000552,3634.522090440156,292.48735844764724,330.7821183486536
8819,8.819000000000552,3634.400468079627,292.47853094198086,330.7665175436009
8820,8.820000000000551,3634.278843887012,292.46970330339974,330.7509168483583
8821,8.82100000000055,3634.157217861562,292.46087553184674,330.7353162628277
8822,8.82200000000055,3634.035590002532,292.4520476272688,330.71971578691296
8823,8.82300000000055,3633.913960309156,292.4432195896106,330.7041154205142
8824,8.824000000000549,3633.7923287807007,292.4343914188196,330.6885151635354
8825,8.825000000000548,3633.6706954164,292.4255631148378,330.67291501587783
8826,8.826000000000548,3633.549060215511,292.4167346776145,330.6573149774439
8827,8.827000000000547,3633.427423177273,292.40790610709405,330.64171504813504
8828,8.828000000000547,3633.305784300933,292.3990774032168,330.6261152278543
8829,8.829000000000546,3633.184143585752,292.39024856593363,330.61051551650485
8830,8.830000000000545,3633.062501030961,292.3814195951907,330.5949159139863
8831,8.831000000000545,3632.940856635813,292.37259049093325,330.5793164202018
8832,8.832000000000544,3632.8192103995566,292.3637612531019,330.56371703505454
8833,8.833000000000544,3632.69756232144,292.35493188165,330.54811775844524
8834,8.834000000000543,3632.5759124006936,292.34610237651015,330.53251859027694
8835,8.835000000000543,3632.454260636582,292.3372727376401,330.5169195304508
8836,8.836000000000542,3632.332607028344,292.3284429649802,330.5013205788701
8837,8.837000000000542,3632.210951575219,292.31961305847403,330.4857217354357
8838,8.838000000000541,3632.089294276449,292.3107830180662,330.47012300004985
8839,8.83900000000054,3631.967635131291,292.30195284370365,330.45452437261577
8840,8.84000000000054,3631.845974138985,292.29312253533527,330.43892585303394
8841,8.84100000000054,3631.7243112987753,292.28429209290294,330.423327441207
8842,8.842000000000539,3631.602646609914,292.2754615163527,330.4077291370382
8843,8.843000000000538,3631.480980071618,292.266630805626,330.39213094042617
8844,8.844000000000538,3631.359311683164,292.25779996066933,330.3765328512777
8845,8.845000000000537,3631.237641443778,292.24896898143373,330.3609348694909
8846,8.846000000000537,3631.115969352698,292.2401378678568,330.34533699496853
8847,8.847000000000536,3630.9942954091775,292.23130661988586,330.3297392276138
8848,8.848000000000535,3630.8726196124494,292.2224752374672,330.314141567327
8849,8.849000000000535,3630.750941961776,292.2136437205444,330.29854401401246
8850,8.850000000000534,3630.6292624563794,292.2048120690628,330.28294656757004
8851,8.851000000000534,3630.507581095501,292.19598028296747,330.26734922790155
8852,8.852000000000533,3630.385897878396,292.1871483622073,330.2517519949097
8853,8.853000000000533,3630.264212804312,292.17831630672384,330.2361548684977
8854,8.854000000000532,3630.142525872467,292.169484116462,330.2205578485651
8855,8.855000000000532,3630.020837082112,292.16065179136586,330.20496093501447
8856,8.856000000000531,3629.899146432486,292.1518193313804,330.18936412774764
8857,8.85700000000053,3629.777453922847,292.1429867364514,330.17376742666835
8858,8.85800000000053,3629.655759552406,292.13415400652343,330.1581708316757
8859,8.85900000000053,3629.534063320422,292.1253211415422,330.1425743426728
8860,8.860000000000529,3629.4123652261337,292.11648814145263,330.1269779595615
8861,8.861000000000528,3629.290665268778,292.1076550061984,330.111381682244
8862,8.862000000000528,3629.168963447592,292.09882173572475,330.09578551062083
8863,8.863000000000527,3629.0472597618177,292.0899883299779,330.0801894445946
8864,8.864000000000527,3628.9255542106966,292.0811547889018,330.0645934840674
8865,8.865000000000526,3628.803846793463,292.07232111243985,330.04899762894047
8866,8.866000000000525,3628.68213750936,292.06348730053764,330.03340187911664
8867,8.867000000000525,3628.560426357613,292.05465335313727,330.0178062344962
8868,8.868000000000524,3628.4387133374657,292.04581927018546,330.0022106949811
8869,8.869000000000524,3628.316998448177,292.03698505163027,329.9866152604747
8870,8.870000000000523,3628.19528168895,292.0281506974136,329.9710199308759
8871,8.871000000000523,3628.073563059052,292.0193162074788,329.95542470608973
8872,8.872000000000522,3627.951842557702,292.01048158177355,329.9398295860151
8873,8.873000000000522,3627.830120184138,292.00164682024035,329.9242345705549
8874,8.874000000000521,3627.708395937616,291.9928119228244,329.90863965961205
8875,8.87500000000052,3627.586669817346,291.98397688946983,329.89304485308577
8876,8.87600000000052,3627.464941822572,291.9751417201215,329.8774501508788
8877,8.87700000000052,3627.34321195254,291.96630641472353,329.86185555289325
8878,8.878000000000519,3627.2214802064746,291.9574709732228,329.84626105903004
8879,8.879000000000518,3627.09974658362,291.9486353955597,329.83066666919154
8880,8.880000000000518,3626.978011083198,291.9397996816788,329.81507238327924
8881,8.881000000000517,3626.856273704461,291.9309638315315,329.79947820119355
8882,8.882000000000517,3626.734534446636,291.9221278450564,329.78388412283806
8883,8.883000000000516,3626.612793308954,291.91329172219844,329.768290148113
8884,8.884000000000515,3626.491050290656,291.9044554629044,329.75269627692035
8885,8.885000000000515,3626.3693053909738,291.89561906711555,329.737102509162
8886,8.886000000000514,3626.247558609132,291.8867825347783,329.72150884473825
8887,8.887000000000514,3626.125809944376,291.8779458658352,329.70591528355254
8888,8.888000000000513,3626.004059395933,291.8691090602322,329.69032182550484
8889,8.889000000000513,3625.882306963044,291.8602721179157,329.67472847049737
8890,8.890000000000512,3625.7605526449256,291.8514350388257,329.6591352184312
8891,8.891000000000512,3625.638796440835,291.8425978229089,329.6435420692093
8892,8.892000000000511,3625.517038349984,291.83376047011217,329.6279490227312
8893,8.89300000000051,3625.395278371621,291.82492298037783,329.6123560788998
8894,8.89400000000051,3625.27351650495,291.8160853536439,329.5967632376151
8895,8.89500000000051,3625.151752749235,291.8072475898628,329.5811704987807
8896,8.896000000000509,3625.029987103686,291.79840968897537,329.5655778622958
8897,8.897000000000508,3624.908219567548,291.7895716509267,329.54998532806366
8898,8.898000000000508,3624.786450140045,291.7807334756617,329.53439289598475
8899,8.899000000000507,3624.6646788204057,291.77189516312114,329.5188005659608
8900,8.900000000000507,3624.5429056078647,291.76305671325406,329.50320833789306
8901,8.901000000000506,3624.4211305016593,291.75421812600314,329.4876162116833
8902,8.902000000000506,3624.299353500998,291.7453794013106,329.4720241872318
8903,8.903000000000505,3624.1775746051376,291.7365405391204,329.456432264442
8904,8.904000000000504,3624.055793813279,291.72770153937614,329.4408404432133
8905,8.905000000000504,3623.934011124679,291.7188624020251,329.4252487234484
8906,8.906000000000503,3623.812226538546,291.7100231270092,329.4096571050471
8907,8.907000000000503,3623.690440054125,291.70118371427475,329.3940655879124
8908,8.908000000000502,3623.5686516706346,291.6923441637616,329.37847417194536
8909,8.909000000000502,3623.4468613873114,291.6835044754196,329.36288285704643
8910,8.910000000000501,3623.3250692033735,291.6746646491896,329.3472916431177
8911,8.9110000000005,3623.2032751180527,291.6658246850152,329.3317005300593
8912,8.9120000000005,3623.081479130583,291.6569845828385,329.3161095177746
8913,8.9130000000005,3622.9596812401855,291.6481443426084,329.3005186061632
8914,8.914000000000499,3622.837881446085,291.639303964263,329.28492779512663
8915,8.915000000000498,3622.7160797475167,291.63046344775086,329.2693370845669
8916,8.916000000000498,3622.594276143698,291.6216227930145,329.25374647438406
8917,8.917000000000497,3622.4724706338634,291.61278199999634,329.2381559644806
8918,8.918000000000497,3622.35066321723,291.60394106864084,329.2225655547567
8919,8.919000000000496,3622.228853893037,291.59509999889303,329.20697524511434
8920,8.920000000000496,3622.107042660501,291.5862587906957,329.1913850354548
8921,8.921000000000495,3621.985229518847,291.5774174439954,329.1757949256776
8922,8.922000000000494,3621.863414467311,291.5685759587324,329.1602049156867
8923,8.923000000000494,3621.741597505101,291.55973433485224,329.1446150053805
8924,8.924000000000493,3621.6197786314665,291.55089257229986,329.1290251946629
8925,8.925000000000493,3621.4979578456087,291.5420506710176,329.1134354834324
8926,8.926000000000492,3621.376135146752,291.5332086309442,329.0978458715919
8927,8.927000000000492,3621.25431053414,291.5243664520306,329.0822563590422
8928,8.928000000000491,3621.132484006984,291.5155241342194,329.0666669456838
8929,8.92900000000049,3621.0106555645066,291.50668167745204,329.0510776314184
8930,8.93000000000049,3620.888825205928,291.4978390816711,329.0354884161464
8931,8.93100000000049,3620.7669929304943,291.4889963468251,329.0198992997705
8932,8.932000000000489,3620.645158737394,291.4801534728522,329.00431028218946
8933,8.933000000000488,3620.523322625877,291.4713104596987,328.98872136330675
8934,8.934000000000488,3620.401484595157,291.4624673073094,328.97313254302173
8935,8.935000000000487,3620.27964464446,291.4536240156275,328.9575438212363
8936,8.936000000000487,3620.157802772991,291.444780584592,328.94195519785023
8937,8.937000000000486,3620.035958979994,291.4359370141508,328.9263666727661
8938,8.938000000000486,3619.9141132646864,291.4270933042484,328.9107782458851
8939,8.939000000000485,3619.7922656262745,291.4182494548256,328.89518991710617
8940,8.940000000000484,3619.670416063987,291.4094054658242,328.8796016863321
8941,8.941000000000484,3619.548564577052,291.4005613371912,328.8640135534634
8942,8.942000000000483,3619.4267111646905,291.3917170688725,328.84842551840063
8943,8.943000000000483,3619.3048558261175,291.3828726608086,328.83283758104534
8944,8.944000000000482,3619.1829985605514,291.37402811293964,328.81724974129844
8945,8.945000000000482,3619.06113936721,291.3651834252146,328.80166199905983
8946,8.946000000000481,3618.9392782453256,291.3563385975728,328.786074354232
8947,8.94700000000048,3618.817415194103,291.3474936299575,328.7704868067152
8948,8.94800000000048,3618.695550212766,291.33864852231227,328.75489935641014
8949,8.94900000000048,3618.573683300538,291.3298032745828,328.7393120032177
8950,8.950000000000479,3618.451814456646,291.32095788671256,328.7237247470398
8951,8.951000000000478,3618.329943680276,291.3121123586415,328.70813758777484
8952,8.952000000000478,3618.208070970687,291.3032666903184,328.6925505253262
8953,8.953000000000477,3618.0861963270695,291.2944208816812,328.6769635595935
8954,8.954000000000477,3617.964319748653,291.2855749326771,328.66137669047794
8955,8.955000000000476,3617.842441234653,291.2767288432429,328.6457899178807
8956,8.956000000000476,3617.72056078428,291.2678826133281,328.63020324170185
8957,8.957000000000475,3617.59867839676,291.259036242875,328.6146166618422
8958,8.958000000000474,3617.4767940713095,291.2501897318248,328.5990301782034
8959,8.959000000000474,3617.354907807136,291.2413430801221,328.5834437906852
8960,8.960000000000473,3617.23301960347,291.23249628770884,328.5678574991895
8961,8.961000000000473,3617.111129459512,291.22364935452754,328.5522713036155
8962,8.962000000000472,3616.9892373744888,291.2148022805227,328.53668520386594
8963,8.963000000000472,3616.867343347617,291.20595506564126,328.52109919984
8964,8.964000000000471,3616.745447378103,291.19710770981783,328.5055132914394
8965,8.96500000000047,3616.623549465166,291.1882602130008,328.48992747856374
8966,8.96600000000047,3616.501649608027,291.1794125751335,328.47434176111506
8967,8.96700000000047,3616.379747805884,291.170564796155,328.45875613899216
8968,8.968000000000469,3616.257844057976,291.161716876016,328.44317061209773
8969,8.969000000000468,3616.1359383635,291.1528688146508,328.427585180332
8970,8.970000000000468,3616.014030721669,291.14402061200815,328.41199984359423
8971,8.971000000000467,3615.892121131713,291.13517226802946,328.39641460178734
8972,8.972000000000467,3615.770209592822,291.1263237826551,328.3808294548098
8973,8.973000000000466,3615.648296104231,291.1174751558308,328.3652444025638
8974,8.974000000000466,3615.5263806651415,291.1086263874995,328.3496594449491
8975,8.975000000000465,3615.4044632747728,291.0997774776038,328.33407458186696
8976,8.976000000000464,3615.282543932319,291.0909284260846,328.3184898132162
8977,8.977000000000464,3615.160622637021,291.0820792328867,328.3029051389005
8978,8.978000000000463,3615.038699388075,291.073229897956,328.2873205588179
8979,8.979000000000463,3614.916774184696,291.0643804212296,328.2717360728703
8980,8.980000000000462,3614.7948470260826,291.0555308026504,328.2561516809571
8981,8.981000000000462,3614.672917911457,291.0466810421628,328.2405673829792
8982,8.982000000000461,3614.550986840047,291.0378311397111,328.2249831788389
8983,8.98300000000046,3614.4290538110295,291.0289810952364,328.20939906843364
8984,8.98400000000046,3614.307118823636,291.0201309086799,328.1938150516664
8985,8.98500000000046,3614.185181877085,291.01128057999205,328.1782311284367
8986,8.986000000000459,3614.0632429705697,291.0024301091093,328.16264729864474
8987,8.987000000000458,3613.941302103302,290.9935794959719,328.1470635621914
8988,8.988000000000458,3613.8193592744983,290.9847287405283,328.1314799189773
8989,8.989000000000457,3613.69741448337,290.97587784271786,328.11589636890267
8990,8.990000000000457,3613.575467729111,290.96702680248245,328.1003129118679
8991,8.991000000000456,3613.4535190109486,290.95817561976673,328.08472954777386
8992,8.992000000000456,3613.331568328081,290.949324294514,328.06914627652014
8993,8.993000000000455,3613.20961567972,290.94047282666304,328.0535630980082
8994,8.994000000000455,3613.087661065069,290.9316212161592,328.03798001213727
8995,8.995000000000454,3612.965704483348,290.9227694629471,328.0223970188088
8996,8.996000000000453,3612.843745933747,290.9139175669651,328.0068141179217
8997,8.997000000000453,3612.721785415488,290.9050655281565,327.9912313093786
8998,8.998000000000452,3612.599822927774,290.8962133464638,327.9756485930782
8999,8.999000000000452,3612.477858469808,290.8873610218309,327.9600659689209
9000,9.000000000000451,3612.355892040797,290.878508554198,327.9444834368073
9001,9.00100000000045,3612.233923639953,290.86965594350914,327.92890099663805
9002,9.00200000000045,3612.1119532664816,290.86080318970875,327.9133186483129
9003,9.00300000000045,3611.989980919591,290.85195029273547,327.897736391733
9004,9.004000000000449,3611.868006598473,290.84309725253524,327.8821542267971
9005,9.005000000000448,3611.74603030236,290.8342440690487,327.8665721534077
9006,9.006000000000448,3611.624052030427,290.82539074221734,327.85099017146246
9007,9.007000000000447,3611.502071781895,290.8165372719833,327.83540828086376
9008,9.008000000000449,3611.3800895559625,290.8076836582883,327.8198264815106
9009,9.009000000000446,3611.2581053518497,290.7988299010783,327.8042447733042
9010,9.010000000000446,3611.136119168732,290.7899760002905,327.78866315614306
9011,9.011000000000443,3611.01413100585,290.781121955873,327.7730816299299
9012,9.012000000000445,3610.892140862379,290.7722677677634,327.75750019456314
9013,9.013000000000444,3610.770148737524,290.76341343590525,327.74191884994246
9014,9.014000000000443,3610.648154630509,290.75455896024386,327.72633759596965
9015,9.015000000000445,3610.526158540521,290.7457043407189,327.71075643254346
9016,9.016000000000442,3610.4041604667727,290.7368495772714,327.69517535956595
9017,9.017000000000442,3610.282160408447,290.7279946698425,327.6795943769348
9018,9.01800000000044,3610.160158364772,290.7191396183766,327.66401348455264
9019,9.01900000000044,3610.0381543349295,290.7102844228151,327.64843268231743
9020,9.02000000000044,3609.916148318122,290.70142908309884,327.63285197012937
9021,9.02100000000044,3609.79414031358,290.6925735991741,327.61727134789146
9022,9.02200000000044,3609.672130320462,290.6837179709778,327.6016908154997
9023,9.023000000000438,3609.550118338002,290.6748621984552,327.58611037285675
9024,9.024000000000438,3609.4281043653855,290.66600628154697,327.5705300198623
9025,9.025000000000436,3609.3060884018337,290.6571502202016,327.5549497564163
9026,9.026000000000437,3609.1840704465103,290.64829401435134,327.5393695824172
9027,9.027000000000436,3609.062050498648,290.63943766394226,327.5237894977678
9028,9.028000000000436,3608.940028557427,290.63058116891483,327.5082095023658
9029,9.029000000000435,3608.8180046220655,290.6217245292147,327.4926295961131
9030,9.030000000000436,3608.6959786917455,290.6128677447807,327.47704977890754
9031,9.031000000000434,3608.573950765666,290.604010815553,327.4614700506504
9032,9.032000000000432,3608.451920843047,290.5951537414765,327.445890411243
9033,9.033000000000431,3608.329888923061,290.5862965224903,327.4303108605821
9034,9.034000000000432,3608.207855004921,290.57743915854127,327.4147313985696
9035,9.035000000000432,3608.0858190878353,290.56858164956907,327.39915202510645
9036,9.036000000000431,3607.963781170974,290.5597239955147,327.38357274008933
9037,9.03700000000043,3607.8417412535673,290.55086619631834,327.3679935434221
9038,9.03800000000043,3607.719699334782,290.542008251924,327.3524144350013
9039,9.03900000000043,3607.597655413835,290.53315016227293,327.3368354147281
9040,9.040000000000427,3607.4756094899135,290.524291927307,327.32125648250246
9041,9.041000000000428,3607.353561562225,290.51543354696776,327.30567763822444
9042,9.042000000000428,3607.231511629956,290.50657502119736,327.290098881794
9043,9.043000000000427,3607.109459692303,290.4977163499329,327.2745202131099
9044,9.044000000000429,3606.987405748467,290.4888575331238,327.2589416320729
9045,9.045000000000426,3606.865349797653,290.4799985707089,327.2433631385835
9046,9.046000000000426,3606.7432918390327,290.4711394626264,327.2277847325393
9047,9.047000000000423,3606.621231871821,290.46228020882376,327.2122064138418
9048,9.048000000000425,3606.499169895204,290.4534208092376,327.1966281823902
9049,9.049000000000424,3606.3771059083847,290.4445612638106,327.1810500380852
9050,9.050000000000423,3606.255039910544,290.4357015724843,327.1654719808251
9051,9.051000000000425,3606.1329719008872,290.42684173520144,327.1498940105104
9052,9.052000000000422,3606.010901878611,290.41798175190576,327.13431612704056
9053,9.053000000000422,3605.888829842889,290.40912162253096,327.1187383303153
9054,9.05400000000042,3605.766755792943,290.4002613470248,327.10316062023537
9055,9.05500000000042,3605.6446797279536,290.39140092532944,327.0875829966996
9056,9.05600000000042,3605.522601647104,290.3825403573838,327.0720054596063
9057,9.05700000000042,3605.400521549604,290.37367964313034,327.0564280088575
9058,9.05800000000042,3605.2784394346304,290.3648187825104,327.04085064435105
9059,9.059000000000418,3605.156355301397,290.355957775465,327.0252733659888
9060,9.060000000000418,3605.034269149072,290.34709662193404,327.0096961736681
9061,9.061000000000416,3604.9121809768585,290.33823532186216,326.99411906728915
9062,9.062000000000417,3604.790090783952,290.3293738751862,326.9785420467531
9063,9.063000000000416,3604.667998569541,290.3205122818521,326.96296511195794
9064,9.064000000000416,3604.5459043328087,290.3116505418007,326.9473882628027
9065,9.065000000000415,3604.4238080729583,290.3027886549713,326.93181149918865
9066,9.066000000000416,3604.301709789176,290.2939266213075,326.9162348210145
9067,9.067000000000414,3604.179609480648,290.28506444074566,326.90065822818013
9068,9.068000000000414,3604.057507146559,290.27620211322943,326.8850817205842
9069,9.069000000000411,3603.935402786116,290.267339638702,326.86950529812754
9070,9.070000000000412,3603.8132963985017,290.25847701710734,326.85392896070874
9071,9.071000000000412,3603.6911879829054,290.2496142483794,326.8383527082283
9072,9.072000000000411,3603.569077538506,290.2407513324614,326.8227765405842
9073,9.07300000000041,3603.4469650645046,290.2318882692963,326.80720045767697
9074,9.07400000000041,3603.324850560093,290.2230250588261,326.79162445940653
9075,9.07500000000041,3603.202734024441,290.2141617009896,326.7760485456702
9076,9.076000000000407,3603.0806154567545,290.2052981957294,326.7604727163698
9077,9.077000000000409,3602.958494856224,290.1964345429872,326.7448969714044
9078,9.078000000000408,3602.836372222007,290.1875707426981,326.729321310671
9079,9.079000000000407,3602.714247553332,290.17870679481086,326.7137457340726
9080,9.080000000000409,3602.59212084936,290.1698426992635,326.6981702415063
9081,9.081000000000406,3602.469992109278,290.160978455994,326.68259483287187
9082,9.082000000000406,3602.347861332292,290.15211406494865,326.66701950806925
9083,9.083000000000403,3602.225728517568,290.1432495260665,326.6514442669969
9084,9.084000000000405,3602.1035936643043,290.13438483928894,326.6358691095552
9085,9.085000000000404,3601.981456771687,290.1255200045565,326.6202940356429
9086,9.086000000000404,3601.859317838885,290.1166550218079,326.6047190451588
9087,9.087000000000405,3601.7371768651087,290.1077898909895,326.5891441380031
9088,9.088000000000402,3601.6150338495345,290.09892461203697,326.5735693140757
9089,9.089000000000402,3601.492888791328,290.0900591848895,326.5579945732742
9090,9.0900000000004,3601.370741689697,290.08119360949235,326.5424199154986
9091,9.0910000000004,3601.248592543824,290.0723278857869,326.52684534064883
9092,9.0920000000004,3601.12644135288,290.06346201371105,326.5112708486231
9093,9.0930000000004,3601.004288116062,290.05459599320903,326.49569643932097
9094,9.0940000000004,3600.8821328325444,290.0457298242157,326.4801221126421
9095,9.0950000000004,3600.7599755015185,290.0368635066772,326.4645478684854
9096,9.096000000000398,3600.6378161221605,290.0279970405337,326.44897370674994
9097,9.097000000000396,3600.5156546936632,290.01913042572465,326.43339962733546
9098,9.098000000000397,3600.393491215193,290.01026366218724,326.41782563014016
9099,9.099000000000396,3600.2713256859493,290.00139674986934,326.402251715064
9100,9.100000000000396,3600.149158105108,289.9925296887071,326.3866778820065
9101,9.101000000000395,3600.0269884718505,289.98366247864266,326.37110413086583
9102,9.102000000000396,3599.90481678536,289.974795119617,326.35553046154155
9103,9.103000000000394,3599.782643044809,289.9659276115668,326.339956873933
9104,9.104000000000394,3599.6604672493863,289.9570599544372,326.3243833679384
9105,9.105000000000391,3599.53828939828,289.9481921481684,326.3088099434578
9106,9.106000000000392,3599.416109490665,289.9393241927003,326.2932366003905
9107,9.107000000000392,3599.293927525704,289.9304560879689,326.27766333863417
9108,9.108000000000391,3599.1717435026103,289.92158783392114,326.26209015809
9109,9.10900000000039,3599.049557420536,289.91271943049566,326.246517058654
9110,9.11000000000039,3598.9273692786824,289.90385087763235,326.2309440402288
9111,9.11100000000039,3598.805179076208,289.89498217527046,326.2153711027105
9112,9.11200000000039,3598.6829868123123,289.8861133233536,326.19979824599966
9113,9.113000000000389,3598.560792486164,289.87724432182,326.18422546999506
9114,9.114000000000388,3598.43859609693,289.8683751706085,326.1686527745946
9115,9.115000000000387,3598.316397643816,289.8595058696651,326.1530801596993
9116,9.116000000000389,3598.194197125973,289.85063641892293,326.1375076252059
9117,9.117000000000386,3598.0719945426013,289.8417668183274,326.12193517101525
9118,9.118000000000386,3597.949789892872,289.83289706781926,326.10636279702544
9119,9.119000000000383,3597.827583175943,289.82402716733475,326.0907905031343
9120,9.120000000000385,3597.705374391014,289.81515711681345,326.0752182892428
