,"Time      (s) at_1,900e-03","P comb (psia) at_1,900e-03","P crit (psia) at_1,900e-03"
2002,2.0019999999998905,240.27151838856963,444.7103150694122
2003,2.0029999999998904,240.2656988727504,444.6916539977975
2004,2.0039999999998903,240.25987931331724,444.6729938083674
2005,2.00499999999989,240.25405971029983,444.6543345009295
2006,2.00599999999989,240.2482400637249,444.63567607529495
2007,2.00699999999989,240.2424203736248,444.6170185312719
2008,2.00799999999989,240.2366006400291,444.5983618686704
2009,2.0089999999998898,240.23078086296243,444.5797060872978
2010,2.0099999999998897,240.22496104246036,444.5610511869655
2011,2.010999999999889,240.2191411785504,444.5423971674815
2012,2.011999999999889,240.2133212712577,444.5237440286554
2013,2.0129999999998893,240.20750132061616,444.5050917702977
2014,2.013999999999889,240.2016813266533,444.4864403922175
2015,2.014999999999889,240.1958612893959,444.4677898942226
2016,2.015999999999889,240.19004120887607,444.449140276125
2017,2.016999999999889,240.1842210851229,444.4304915377339
2018,2.0179999999998888,240.17840091816365,444.4118436788567
2019,2.0189999999998887,240.17258070802757,444.3931966993074
2020,2.019999999999889,240.1667604547453,444.3745505988916
2021,2.0209999999998884,240.1609401583457,444.3559053774225
2022,2.0219999999998883,240.15511981885496,444.3372610347077
2023,2.022999999999888,240.14929943630528,444.3186175705589
2024,2.023999999999888,240.14347901072583,444.2999749847855
2025,2.024999999999888,240.13765854214284,444.28133327719655
2026,2.025999999999888,240.13183803058803,444.2626924476041
2027,2.026999999999888,240.12601747608775,444.24405249581696
2028,2.027999999999888,240.12019687867428,444.225413421646
2029,2.028999999999888,240.1143762383727,444.2067752249024
2030,2.0299999999998875,240.1085555552154,444.18813790539474
2031,2.030999999999888,240.1027348292284,444.1695014629336
2032,2.0319999999998872,240.09691406044124,444.1508658973315
2033,2.032999999999887,240.09109324888252,444.1322312083971
2034,2.033999999999887,240.0852723945833,444.1135973959409
2035,2.034999999999887,240.0794514975684,444.0949644597751
2036,2.035999999999887,240.07363055787363,444.07633239970994
2037,2.0369999999998867,240.06780957552056,444.0577012155549
2038,2.0379999999998866,240.06198855054015,444.03907090712215
2039,2.0389999999998865,240.05616748296245,444.0204414742223
2040,2.0399999999998863,240.0503463728128,444.00181291666496
2041,2.0409999999998862,240.04452522012505,443.98318523426354
2042,2.041999999999886,240.0387040249239,443.9645584268271
2043,2.042999999999886,240.0328827872405,443.9459324941668
2044,2.043999999999886,240.0270615071018,443.927307436095
2045,2.044999999999886,240.02124018453668,443.9086832524216
2046,2.0459999999998857,240.01541881957183,443.8900599429594
2047,2.0469999999998856,240.0095974122408,443.8714375075176
2048,2.047999999999885,240.00377596256752,443.8528159459097
2049,2.0489999999998854,239.9979544705821,443.8341952579452
2050,2.049999999999885,239.9921329363148,443.81557544343656
2051,2.050999999999885,239.9863113597904,443.7969565021959
2052,2.051999999999885,239.980489741043,443.7783384340335
2053,2.052999999999885,239.97466808009585,443.7597212387615
2054,2.053999999999885,239.9688463769799,443.7411049161911
2055,2.0549999999998847,239.9630246317215,443.7224894661355
2056,2.0559999999998846,239.95720284435205,443.7038748884052
2057,2.0569999999998845,239.95138101489627,443.6852611828112
2058,2.0579999999998844,239.94555914338696,443.66664834916816
2059,2.0589999999998843,239.9397372298529,443.6480363872849
2060,2.059999999999884,239.93391527431623,443.6294252969749
2061,2.060999999999884,239.9280932768093,443.6108150780501
2062,2.061999999999884,239.92227123736,443.5922057303235
2063,2.062999999999884,239.91644915599676,443.5735972536059
2064,2.063999999999884,239.91062703274815,443.5549896477098
2065,2.064999999999884,239.90480486764235,443.5363829124471
2066,2.0659999999998835,239.8989826607068,443.5177770476308
2067,2.066999999999884,239.89316041196983,443.4991720530736
2068,2.0679999999998837,239.88733812146043,443.4805679285876
2069,2.068999999999883,239.8815157892085,443.461964673983
2070,2.069999999999883,239.8756934152384,443.4433622890774
2071,2.070999999999883,239.86987099958077,443.4247607736777
2072,2.071999999999883,239.86404854226095,443.4061601275993
2073,2.0729999999998827,239.8582260433107,443.3875603506556
2074,2.0739999999998826,239.85240350275637,443.3689614426584
2075,2.0749999999998825,239.84658092062725,443.3503634034196
2076,2.0759999999998824,239.84075829695348,443.3317662327536
2077,2.0769999999998823,239.8349356317572,443.31316993047193
2078,2.077999999999882,239.8291129250701,443.2945744963888
2079,2.078999999999882,239.82329017691904,443.27597993031554
2080,2.079999999999882,239.81746738733196,443.2573862320676
2081,2.080999999999882,239.8116445563404,443.2387934014551
2082,2.0819999999998817,239.8058216839687,443.2202014382945
2083,2.0829999999998816,239.79999877024477,443.2016103423957
2084,2.083999999999881,239.79417581519817,443.1830201135741
2085,2.0849999999998814,239.78835281885625,443.1644307516424
2086,2.0859999999998813,239.78252978124647,443.1458422564135
2087,2.086999999999881,239.77670670239684,443.1272546277013
2088,2.087999999999881,239.7708835823359,443.1086678653196
2089,2.088999999999881,239.76506042108863,443.0900819690812
2090,2.089999999999881,239.75923721868767,443.07149693880046
2091,2.0909999999998807,239.75341397515783,443.0529127742898
2092,2.0919999999998806,239.7475906905302,443.0343294753635
2093,2.0929999999998805,239.7417673648289,443.0157470418362
2094,2.0939999999998804,239.73594399808084,442.99716547351966
2095,2.0949999999998803,239.7301205903151,442.97858477022993
2096,2.09599999999988,239.72429714156084,442.96000493177854
2097,2.09699999999988,239.71847365184604,442.941425957982
2098,2.09799999999988,239.71265012119736,442.9228478486519
2099,2.09899999999988,239.70682654964187,442.90427060360383
2100,2.09999999999988,239.7010029372077,442.8856942226512
2101,2.10099999999988,239.6951792839233,442.8671187056088
2102,2.1019999999998795,239.6893555898178,442.848544052289
2103,2.1029999999998794,239.68353185491463,442.8299702625083
2104,2.1039999999998797,239.67770807924396,442.8113973360804
2105,2.104999999999879,239.671884262832,442.7928252728181
2106,2.105999999999879,239.666060405708,442.7742540725384
2107,2.106999999999879,239.6602365078986,442.7556837350537
2108,2.107999999999879,239.65441256943285,442.7371142601779
2109,2.1089999999998787,239.64858859033356,442.7185456477289
2110,2.109999999999878,239.64276457063488,442.6999778975168
2111,2.1109999999998785,239.636940510361,442.6814110093604
2112,2.1119999999998784,239.631116409537,442.66284498307215
2113,2.1129999999998783,239.62529226819703,442.6442798184666
2114,2.113999999999878,239.61946808636148,442.6257155153593
2115,2.114999999999878,239.6136438640624,442.607152073566
2116,2.115999999999878,239.60781960132573,442.5885894929001
2117,2.116999999999878,239.60199529817692,442.57002777317655
2118,2.1179999999998778,239.59617095464435,442.5514669142116
2119,2.1189999999998776,239.59034657075784,442.5329069158191
2120,2.119999999999877,239.58452214654207,442.5143477778148
2121,2.120999999999877,239.57869768202465,442.4957895000136
2122,2.1219999999998773,239.57287317723603,442.4772320822311
2123,2.122999999999877,239.56704863219824,442.4586755242818
2124,2.123999999999877,239.56122404694045,442.44011982598215
2125,2.124999999999877,239.5553994214924,442.4215649871466
2126,2.125999999999877,239.5495747558798,442.40301100759007
2127,2.1269999999998768,239.5437500501313,442.384457887129
2128,2.1279999999998767,239.5379253042708,442.3659056255802
2129,2.1289999999998765,239.53210051832684,442.3473542227565
2130,2.1299999999998764,239.52627569232763,442.3288036784752
2131,2.1309999999998763,239.5204508263008,442.3102539925502
2132,2.131999999999876,239.5146259202701,442.2917051648001
2133,2.132999999999876,239.5088009742664,442.2731571950396
2134,2.133999999999876,239.5029759883152,442.2546100830828
2135,2.134999999999876,239.497150962442,442.2360638287476
2136,2.135999999999876,239.491325896678,442.2175184318485
2137,2.136999999999876,239.4855007910459,442.1989738922032
2138,2.137999999999876,239.47967564557544,442.1804302096248
2139,2.1389999999998754,239.4738504602928,442.1618873839329
2140,2.139999999999876,239.4680252352281,442.1433454149416
2141,2.1409999999998752,239.46219997040285,442.1248043024686
2142,2.141999999999875,239.45637466584648,442.1062640463269
2143,2.142999999999875,239.45054932158487,442.08772464633694
2144,2.143999999999875,239.44472393764863,442.0691861023116
2145,2.144999999999875,239.43889851405945,442.05064841406937
2146,2.1459999999998747,239.4330730508475,442.0321115814258
2147,2.1469999999998746,239.42724754804055,442.0135756041982
2148,2.1479999999998745,239.4214220056642,441.99504048220217
2149,2.1489999999998743,239.41559642374196,441.976506215254
2150,2.1499999999998742,239.40977080230792,441.9579728031728
2151,2.150999999999874,239.4039451413835,441.939440245772
2152,2.151999999999874,239.39811944099625,441.9209085428699
2153,2.152999999999874,239.39229370117295,441.90237769428353
2154,2.153999999999874,239.38646792193853,441.8838476998289
2155,2.1549999999998737,239.3806421033264,441.865318559324
2156,2.1559999999998736,239.3748162453572,441.8467902725844
2157,2.156999999999873,239.3689903480592,441.8282628394293
2158,2.1579999999998734,239.36316441146133,441.8097362596729
2159,2.158999999999873,239.357338435589,441.7912105331332
2160,2.159999999999873,239.35151242046757,441.77268565962873
2161,2.160999999999873,239.34568636612343,441.75416163897626
2162,2.161999999999873,239.3398602725851,441.7356384709925
2163,2.162999999999873,239.33403413987892,441.717116155495
2164,2.1639999999998727,239.32820796803043,441.6985946923003
2165,2.1649999999998726,239.32238175706564,441.6800740812272
2166,2.1659999999998725,239.3165555070118,441.6615543220909
2167,2.1669999999998724,239.31072921789587,441.6430354147116
2168,2.1679999999998723,239.30490288974485,441.6245173589055
2169,2.168999999999872,239.2990765225852,441.6060001544898
2170,2.169999999999872,239.2932501164392,441.5874838012831
2171,2.170999999999872,239.28742367134257,441.5689682991025
2172,2.171999999999872,239.28159718731465,441.5504536477656
2173,2.172999999999872,239.2757706643846,441.5319398470911
2174,2.173999999999872,239.2699441025776,441.5134268968962
2175,2.1749999999998715,239.26411750191943,441.4949147969979
2176,2.175999999999872,239.2582908624361,441.4764035472169
2177,2.1769999999998717,239.2524641841581,441.4578931473683
2178,2.177999999999871,239.2466374671052,441.4393835972709
2179,2.178999999999871,239.2408107113112,441.4208748967447
2180,2.179999999999871,239.2349839167977,441.4023670456044
2181,2.180999999999871,239.22915708359,441.3838600436719
2182,2.1819999999998707,239.22333021171968,441.36535389076334
2183,2.1829999999998706,239.2175033012084,441.3468485866965
2184,2.1839999999998705,239.21167635208383,441.3283441312898
2185,2.1849999999998704,239.20584936437305,441.3098405243643
2186,2.1859999999998703,239.20002233810297,441.2913377657355
2187,2.18699999999987,239.19419527329737,441.27283585522287
2188,2.18799999999987,239.18836816998427,441.254334792646
2189,2.18899999999987,239.1825410281861,441.23583457782087
2190,2.18999999999987,239.17671384793545,441.217335210569
2191,2.1909999999998697,239.1708866292554,441.19883669070754
2192,2.1919999999998696,239.16505937216849,441.1803390180558
2193,2.192999999999869,239.1592320767054,441.16184219243263
2194,2.1939999999998694,239.153404742891,441.1433462136556
2195,2.1949999999998693,239.1475773707529,441.1248510815448
2196,2.195999999999869,239.14174996031667,441.1063567959188
2197,2.196999999999869,239.1359225116053,441.0878633565973
2198,2.197999999999869,239.1300950246452,441.0693707633984
2199,2.198999999999869,239.12426749946596,441.0508790161426
2200,2.1999999999998687,239.1184399360904,441.03238811464666
2201,2.2009999999998686,239.1126123345478,441.0138980587315
2202,2.2019999999998685,239.1067846948624,440.9954088482162
2203,2.2029999999998684,239.1009570170605,440.97692048292015
2204,2.2039999999998683,239.09512930116856,440.9584329626618
2205,2.204999999999868,239.0893015472083,440.9399462872613
2206,2.205999999999868,239.08347375521197,440.92146045653766
2207,2.206999999999868,239.07764592519896,440.9029754703108
2208,2.207999999999868,239.07181805719972,440.8844913284006
2209,2.208999999999868,239.06599015123908,440.8660080306252
2210,2.209999999999868,239.0601622073436,440.8475255768056
2211,2.2109999999998675,239.0543342255373,440.8290439667603
2212,2.2119999999998674,239.04850620584807,440.8105632003106
2213,2.2129999999998677,239.0426781483009,440.7920832772752
2214,2.213999999999867,239.0368500529204,440.7736041974739
2215,2.214999999999867,239.03102191973397,440.7551259607285
2216,2.215999999999867,239.02519374876815,440.7366485668548
2217,2.216999999999867,239.01936554004385,440.7181720156764
2218,2.2179999999998667,239.0135372935913,440.6996963070129
2219,2.218999999999866,239.0077090094344,440.68122144068207
2220,2.2199999999998665,239.00188068760016,440.662747416506
2221,2.2209999999998664,238.99605232811484,440.6442742343051
2222,2.2219999999998663,238.99022393100284,440.62580189389934
2223,2.222999999999866,238.9843954962877,440.6073303951069
2224,2.223999999999866,238.97856702399645,440.58885973775097
2225,2.224999999999866,238.97273851415744,440.5703899216506
2226,2.225999999999866,238.96690996679587,440.551920946626
2227,2.2269999999998658,238.96108138193435,440.53345281249824
2228,2.2279999999998656,238.95525275960057,440.5149855190876
2229,2.228999999999865,238.94942409981624,440.49651906621534
2230,2.229999999999865,238.94359540261107,440.47805345369954
2231,2.2309999999998653,238.93776666801065,440.459588681364
2232,2.231999999999865,238.9319378960364,440.44112474902727
2233,2.232999999999865,238.9261090867196,440.4226616565126
2234,2.233999999999865,238.92028024008292,440.4041994036377
2235,2.234999999999865,238.91445135614936,440.3857379902255
2236,2.2359999999998648,238.9086224349467,440.36727741609536
2237,2.2369999999998647,238.9027934765043,440.3488176810696
2238,2.2379999999998645,238.8969644808415,440.3303587849685
2239,2.2389999999998644,238.8911354479864,440.3119007276143
2240,2.2399999999998643,238.88530637796185,440.29344350882593
2241,2.240999999999864,238.87947727079535,440.27498712842674
2242,2.241999999999864,238.87364812651143,440.2565315862366
2243,2.242999999999864,238.86781894513456,440.2380768820762
