,"Time      (s) at_1,200e-03","Thrust    (N) at_1,200e-03","P comb (psia) at_1,200e-03","P crit (psia) at_1,200e-03"
8526,8.526000000000714,3700.2624633810287,319.6416117412824,335.3426578820012
8527,8.527000000000713,3700.1413716789416,319.6320903029144,335.3270208686985
8528,8.528000000000713,3700.020278358914,319.6225687373927,335.31138399336595
8529,8.529000000000712,3699.899183420261,319.61304704466187,335.29574725590817
8530,8.530000000000712,3699.778086862294,319.60352522466906,335.28011065623
8531,8.531000000000711,3699.656988684334,319.59400327736176,335.2644741942366
8532,8.53200000000071,3699.535888885674,319.58448120268224,335.2488378698316
8533,8.53300000000071,3699.414787465653,319.57495900057773,335.233201682922
8534,8.53400000000071,3699.293684423546,319.5654366709926,335.2175656334091
8535,8.535000000000709,3699.17257975869,319.5559142138755,335.2019297212002
8536,8.536000000000708,3699.051473470396,319.54639162917385,335.18629394619967
8537,8.537000000000708,3698.93036555797,319.5368689168292,335.17065830831234
8538,8.538000000000707,3698.809256020717,319.527346076787,335.1550228074421
8539,8.539000000000707,3698.6881448579543,319.5178231089961,335.13938744349423
8540,8.540000000000706,3698.567032068994,319.50830001340194,335.123752216374
8541,8.541000000000706,3698.4459176531336,319.4987767899456,335.10811712598485
8542,8.542000000000705,3698.3248016097,319.4892534385815,335.09248217223205
8543,8.543000000000704,3698.203683937993,319.4797299592483,335.07684735502056
8544,8.544000000000704,3698.082564637321,319.47020635189244,335.0612126742552
8545,8.545000000000703,3697.9614437069945,319.46068261646303,335.0455781298391
8546,8.546000000000703,3697.840321146332,319.45115875290554,335.0299437216791
8547,8.547000000000702,3697.7191969546343,319.4416347611643,335.0143094496784
8548,8.548000000000702,3697.59807113121,319.4321106411847,334.99867531374264
8549,8.549000000000701,3697.476943675357,319.4225863929095,334.9830413137749
8550,8.5500000000007,3697.355814586404,319.41306201628845,334.96740744968133
8551,8.5510000000007,3697.234683863648,319.40353751126713,334.9517737213662
8552,8.5520000000007,3697.113551506389,319.39401287779026,334.936140128733
8553,8.553000000000699,3696.9924175139527,319.3844881157992,334.9205066716884
8554,8.554000000000698,3696.8712818856334,319.3749632252467,334.9048733501351
8555,8.555000000000698,3696.750144620738,319.3654382060713,334.8892401639787
8556,8.556000000000697,3696.6290057185774,319.3559130582244,334.873607113123
8557,8.557000000000697,3696.5078651784634,319.3463877816507,334.85797419747365
8558,8.558000000000696,3696.3867229997,319.33686237629445,334.84234141693537
8559,8.559000000000696,3696.265579181581,319.3273368420992,334.8267087714104
8560,8.560000000000695,3696.144433723433,319.31781117901323,334.8110762608065
8561,8.561000000000694,3696.023286624544,319.30828538698285,334.79544388502546
8562,8.562000000000694,3695.902137884223,319.2987594659497,334.7798116439726
8563,8.563000000000693,3695.7809875017897,319.28923341586113,334.7641795375542
8564,8.564000000000693,3695.659835476528,319.2797072366639,334.7485475656719
8565,8.565000000000692,3695.538681807763,319.2701809283023,334.7329157282323
8566,8.566000000000692,3695.417526494786,319.26065449071933,334.7172840251398
8567,8.567000000000691,3695.2963695368967,319.25112792386125,334.70165245629727
8568,8.56800000000069,3695.17521093341,319.2416012276732,334.6860210216108
8569,8.56900000000069,3695.054050683632,319.2320744021034,334.6703897209844
8570,8.57000000000069,3694.9328887868583,319.2225474470944,334.6547585543221
8571,8.571000000000689,3694.811725242401,319.21302036259453,334.6391275215289
8572,8.572000000000688,3694.690560049566,319.20349314854815,334.62349662251
8573,8.573000000000688,3694.569393207638,319.1939658048966,334.6078658571676
8574,8.574000000000687,3694.448224715944,319.18443833159074,334.59223522540856
8575,8.575000000000687,3694.3270545737632,319.17491072857354,334.57660472713496
8576,8.576000000000686,3694.2058827804176,319.16538299578656,334.56097436225343
8577,8.577000000000686,3694.084709335198,319.1558551331792,334.5453441306671
8578,8.578000000000685,3693.963534237407,319.14632714069126,334.5297140322807
8579,8.579000000000685,3693.842357486366,319.13679901827913,334.51408406699915
8580,8.580000000000684,3693.721179081343,319.1272707658754,334.4984542347254
8581,8.581000000000683,3693.5999990216665,319.1177423834318,334.4828245353653
8582,8.582000000000683,3693.4788173066304,319.10821387089646,334.46719496882264
8583,8.583000000000682,3693.3576339355336,319.0986852282074,334.45156553500186
8584,8.584000000000682,3693.236448907674,319.0891564553114,334.435936233807
8585,8.585000000000681,3693.1152622223576,319.0796275521535,334.4203070651429
8586,8.58600000000068,3692.994073878879,319.0700985186812,334.4046780289128
8587,8.58700000000068,3692.87288387655,319.0605693548381,334.3890491250232
8588,8.58800000000068,3692.751692214656,319.05104006056945,334.37342035337576
8589,8.589000000000679,3692.6304988925126,319.041510635819,334.3577917138772
8590,8.590000000000678,3692.509303909402,319.0319810805323,334.3421632064302
8591,8.591000000000678,3692.38810726464,319.0224513946564,334.32653483093986
8592,8.592000000000677,3692.2669089575193,319.0129215781346,334.3109065873105
8593,8.593000000000677,3692.145708987335,319.0033916309129,334.2952784754453
8594,8.594000000000676,3692.024507353393,318.9938615529337,334.2796504952502
8595,8.595000000000676,3691.9033040549857,318.9843313441437,334.264022646628
8596,8.596000000000675,3691.782099091414,318.97480100448547,334.2483949294842
8597,8.597000000000675,3691.6608924619713,318.9652705339074,334.2327673437218
8598,8.598000000000674,3691.539684165959,318.9557399323485,334.21713988924563
8599,8.599000000000673,3691.418474202677,318.9462091997609,334.20151256596006
8600,8.600000000000673,3691.2972625714265,318.9366783360854,334.1858853737696
8601,8.601000000000672,3691.1760492714952,318.9271473412656,334.1702583125776
8602,8.602000000000672,3691.054834302185,318.9176162152487,334.15463138228927
8603,8.603000000000671,3690.9336176627967,318.9080849579793,334.13900458280824
8604,8.60400000000067,3690.812399352619,318.89855356940217,334.12337791403814
8605,8.60500000000067,3690.6911793709473,318.88902204945856,334.1077513758841
8606,8.60600000000067,3690.5699577170935,318.87949039810024,334.0921249682502
8607,8.607000000000669,3690.448734390333,318.8699586152619,334.07649869104023
8608,8.608000000000668,3690.3275093899792,318.86042670089944,334.06087254415814
8609,8.609000000000668,3690.206282715312,318.85089465494974,334.04524652750865
8610,8.610000000000667,3690.0850543656375,318.8413624773588,334.0296206409958
8611,8.611000000000667,3689.9638243402433,318.8318301680731,334.01399488452284
8612,8.612000000000666,3689.842592638444,318.822297727039,333.998369257996
8613,8.613000000000666,3689.7213592594985,318.81276515419427,333.9827437613162
8614,8.614000000000665,3689.600124202733,318.80323244948744,333.96711839439087
8615,8.615000000000665,3689.4788874674327,318.7936996128658,333.95149315712206
8616,8.616000000000664,3689.35764905288,318.7841666442668,333.9358680494145
8617,8.617000000000663,3689.2364089583934,318.77463354364323,333.9202430711727
8618,8.618000000000663,3689.115167183236,318.7651003109333,333.9046182222993
8619,8.619000000000662,3688.993923726724,318.7555669460853,333.8889935026996
8620,8.620000000000662,3688.872678588142,318.74603344904267,333.8733689122773
8621,8.621000000000661,3688.751431766782,318.7364998197485,333.8577444509365
8622,8.62200000000066,3688.630183261941,318.72696605815145,333.8421201185808
8623,8.62300000000066,3688.508933072912,318.71743216418844,333.82649591511563
8624,8.62400000000066,3688.387681198979,318.70789813780794,333.8108718404435
8625,8.625000000000659,3688.2664276394335,318.6983639789523,333.79524789446833
8626,8.626000000000658,3688.145172393593,318.6888296875702,333.77962407709657
8627,8.627000000000658,3688.023915460708,318.67929526360166,333.7640003882281
8628,8.628000000000657,3687.902656840106,318.66976070699263,333.74837682777115
8629,8.629000000000657,3687.7813965310543,318.66022601769,333.73275339562616
8630,8.630000000000656,3687.660134532856,318.65069119563134,333.71713009170014
8631,8.631000000000656,3687.538870844802,318.64115624076953,333.70150691589447
8632,8.632000000000655,3687.41760546618,318.6316211530444,333.6858838681146
8633,8.633000000000655,3687.296338396291,318.6220859324033,333.67026094826497
8634,8.634000000000654,3687.175069634396,318.6125505787804,333.6546381562478
8635,8.635000000000653,3687.053799179813,318.6030150921288,333.63901549196805
8636,8.636000000000653,3686.932527031819,318.59347947239297,333.6233929553294
8637,8.637000000000652,3686.811253189712,318.5839437195127,333.6077705462365
8638,8.638000000000652,3686.68997765278,318.5744078334392,333.59214826459214
8639,8.639000000000651,3686.568700420298,318.56487181410694,333.57652611030056
8640,8.64000000000065,3686.447421491572,318.5553356614664,333.5609040832664
8641,8.64100000000065,3686.3261408658745,318.54579937546,333.5452821833913
8642,8.64200000000065,3686.204858542511,318.53626295602834,333.5296604105828
8643,8.643000000000649,3686.083574520762,318.5267264031224,333.5140387647417
8644,8.644000000000648,3685.962288799911,318.5171897166839,333.4984172457723
8645,8.645000000000648,3685.84100137926,318.50765289665435,333.4827958535809
8646,8.646000000000647,3685.719712258068,318.49811594297705,333.46717458806705
8647,8.647000000000647,3685.5984214356577,318.48857885560204,333.45155344913866
8648,8.648000000000646,3685.477128911293,318.4790416344663,333.4359324366972
8649,8.649000000000646,3685.3558346842697,318.46950427951947,333.4203115506472
8650,8.650000000000645,3685.234538753863,318.4599667906976,333.4046907908925
8651,8.651000000000645,3685.113241119381,318.4504291679543,333.3890701573372
8652,8.652000000000644,3684.991941780086,318.4408914112274,333.37344964988364
8653,8.653000000000644,3684.8706407352806,318.4313535204611,333.3578292684376
8654,8.654000000000643,3684.749337984242,318.4218154956027,333.342209012901
8655,8.655000000000642,3684.628033526268,318.4122773365938,333.3265888831794
8656,8.656000000000642,3684.506727360634,318.4027390433825,333.3109688791752
8657,8.657000000000641,3684.385419486617,318.3932006159032,333.29534900079227
8658,8.65800000000064,3684.2641099035136,318.3836620541056,333.2797292479348
8659,8.65900000000064,3684.142798610612,318.3741233579345,333.26410962050664
8660,8.66000000000064,3684.021485607186,318.3645845273304,333.2484901184113
8661,8.661000000000639,3683.900170892523,318.3550455622382,333.23287074155195
8662,8.662000000000639,3683.778854465914,318.34550646260334,333.2172514898331
8663,8.663000000000638,3683.657536326636,318.33596722836614,333.20163236315847
8664,8.664000000000637,3683.536216473967,318.32642785947354,333.18601336143024
8665,8.665000000000637,3683.4148949072014,318.3168883558679,333.17039448455387
8666,8.666000000000636,3683.293571625624,318.30734871749337,333.154775732433
8667,8.667000000000636,3683.172246628503,318.29780894429354,333.13915710496946
8668,8.668000000000635,3683.05091991513,318.28826903620865,333.1235386020685
8669,8.669000000000635,3682.929591484793,318.2787289931875,333.10792022363324
8670,8.670000000000634,3682.8082613367696,318.26918881517213,333.0923019695674
8671,8.671000000000634,3682.686929470348,318.2596485021081,333.0766838397755
8672,8.672000000000633,3682.565595884792,318.25010805393674,333.06106583415874
8673,8.673000000000632,3682.4442605794047,318.2405674705992,333.04544795262376
8674,8.674000000000632,3682.322923553439,318.2310267520376,333.02983019507144
8675,8.675000000000631,3682.201584806205,318.2214858982009,333.01421256140645
8676,8.67600000000063,3682.080244336985,318.2119449090318,332.9985950515338
8677,8.67700000000063,3681.958902145033,318.2024037844756,332.982977665354
8678,8.67800000000063,3681.837558229648,318.19286252446744,332.9673604027734
8679,8.679000000000629,3681.7162125901145,318.18332112895854,332.9517432636952
8680,8.680000000000629,3681.594865225692,318.17377959788587,332.936126248021
8681,8.681000000000628,3681.4735161356784,318.1642379312001,332.9205093556555
8682,8.682000000000627,3681.352165319349,318.1546961288418,332.9048925865025
8683,8.683000000000627,3681.230812775993,318.14515419075667,332.88927594046595
8684,8.684000000000626,3681.109458504863,318.135612116881,332.8736594174477
8685,8.685000000000626,3680.988102505264,318.12606990716444,332.85804301735266
8686,8.686000000000625,3680.866744776461,318.1165275615463,332.84242674008425
8687,8.687000000000625,3680.7453853177335,318.1069850799709,332.8268105855448
8688,8.688000000000624,3680.6240241283726,318.0974424623861,332.8111945536395
8689,8.689000000000624,3680.5026612076376,318.08789970872675,332.79557864427073
8690,8.690000000000623,3680.381296554819,318.0783568189444,332.77996285734145
8691,8.691000000000622,3680.259930169183,318.0688137929755,332.76434719275545
8692,8.692000000000622,3680.138562050032,318.0592706307695,332.74873165041805
8693,8.693000000000621,3680.0171921966153,318.0497273322672,332.73311623022977
8694,8.69400000000062,3679.895820608227,318.0401838974112,332.7175009320959
8695,8.69500000000062,3679.7744472841314,318.0306403261417,332.701885755919
8696,8.69600000000062,3679.653072223615,318.02109661840564,332.6862707016032
8697,8.69700000000062,3679.5316954259456,318.0115527741446,332.6706557690507
8698,8.698000000000619,3679.4103168904094,318.00200879330384,332.65504095816624
8699,8.699000000000618,3679.288936616275,317.99246467582293,332.6394262688523
8700,8.700000000000617,3679.167554602819,317.98292042164826,332.62381170101247
8701,8.701000000000617,3679.046170849316,317.9733760307189,332.60819725455
8702,8.702000000000616,3678.924785355053,317.96383150298226,332.5925829293693
8703,8.703000000000616,3678.803398119284,317.9542868383793,332.5769687253715
8704,8.704000000000615,3678.682009141311,317.94474203685485,332.561354642463
8705,8.705000000000615,3678.560618420377,317.93519709834914,332.5457406805436
8706,8.706000000000614,3678.439225955783,317.9256520228075,332.5301268395192
8707,8.707000000000614,3678.317831746792,317.9161068101735,332.514513119292
8708,8.708000000000613,3678.1964357926736,317.90656146038515,332.4988995197655
8709,8.709000000000612,3678.075038092709,317.89701597338774,332.4832860408434
8710,8.710000000000612,3677.9536386461687,317.8874703491299,332.467672682428
8711,8.711000000000611,3677.8322374523264,317.87792458754524,332.4520594444234
8712,8.71200000000061,3677.710834510447,317.8683786885804,332.4364463267325
8713,8.71300000000061,3677.589429819818,317.8588326521799,332.4208333292587
8714,8.71400000000061,3677.4680233797058,317.8492864782836,332.4052204519056
8715,8.71500000000061,3677.346615189381,317.8397401668372,332.3896076945759
8716,8.716000000000609,3677.225205248118,317.83019371778335,332.3739950571727
8717,8.717000000000608,3677.103793555184,317.8206471310627,332.3583825395994
8718,8.718000000000607,3676.982380109869,317.811100406622,332.34277014176035
8719,8.719000000000607,3676.860964911416,317.801553544402,332.3271578635557
8720,8.720000000000606,3676.739547959112,317.79200654434175,332.3115457048916
8721,8.721000000000606,3676.618129252222,317.78245940638544,332.2959336656695
8722,8.722000000000605,3676.4967087900304,317.77291213047624,332.2803217457951
8723,8.723000000000605,3676.375286571791,317.7633647165588,332.264709945168
8724,8.724000000000604,3676.253862596785,317.75381716457605,332.24909826369355
8725,8.725000000000604,3676.132436864284,317.7442694744706,332.23348670127456
8726,8.726000000000603,3676.011009373549,317.7347216461852,332.21787525781366
8727,8.727000000000602,3675.889580123852,317.7251736796582,332.20226393321406
8728,8.728000000000602,3675.768149114465,317.7156255748345,332.18665272737974
8729,8.729000000000601,3675.646716344658,317.7060773316581,332.1710416402131
8730,8.7300000000006,3675.525281813696,317.6965289500705,332.1554306716164
8731,8.7310000000006,3675.4038455208592,317.6869804300148,332.13981982149505
8732,8.7320000000006,3675.282407465396,317.67743177142967,332.1242090897497
8733,8.7330000000006,3675.160967646586,317.6678829742612,332.1085984762844
8734,8.734000000000599,3675.039526063705,317.6583340384546,332.0929879810026
8735,8.735000000000598,3674.918082716005,317.64878496394545,332.0773776038067
8736,8.736000000000598,3674.796637602766,317.6392357506824,332.0617673446
8737,8.737000000000597,3674.675190723255,317.6296863986046,332.046157203286
8738,8.738000000000596,3674.5537420767337,317.6201369076565,332.03054717976653
8739,8.739000000000596,3674.432291662479,317.6105872777826,332.014937273946
8740,8.740000000000595,3674.3108394797337,317.6010375089172,331.9993274857256
8741,8.741000000000595,3674.1893855277954,317.5914876010112,331.9837178150101
8742,8.742000000000594,3674.0679298059113,317.581937554001,331.9681082617021
8743,8.743000000000594,3673.946472313353,317.5723873678332,331.9524988257038
8744,8.744000000000593,3673.825013049386,317.5628370424472,331.9368895069193
8745,8.745000000000593,3673.703552013268,317.553286577784,331.9212803052497
8746,8.746000000000592,3673.582089204273,317.5437359737884,331.9056712205997
8747,8.747000000000591,3673.4606246216727,317.5341852304052,331.89006225287164
8748,8.74800000000059,3673.3391582647314,317.5246343475745,331.87445340196984
8749,8.74900000000059,3673.217690132696,317.51508332523633,331.858844667794
8750,8.75000000000059,3673.096220224837,317.50553216333174,331.8432360502491
8751,8.75100000000059,3672.974748540425,317.4959808618039,331.82762754923806
8752,8.752000000000589,3672.853275078732,317.4864294205997,331.8120191646636
8753,8.753000000000588,3672.731799839006,317.476877839658,331.79641089642826
8754,8.754000000000588,3672.610322820523,317.4673261189204,331.7808027444357
8755,8.755000000000587,3672.4888440225336,317.4577742583304,331.7651947085874
8756,8.756000000000586,3672.367363444311,317.4482222578284,331.7495867887871
8757,8.757000000000586,3672.245881085124,317.43867011736035,331.7339789849381
8758,8.758000000000585,3672.1243969442103,317.4291178368624,331.7183712969419
8759,8.759000000000585,3672.002911020867,317.4195654162774,331.70276372470363
8760,8.760000000000584,3671.881423314324,317.4100128555517,331.68715626812275
8761,8.761000000000584,3671.7599338238697,317.4004601546248,331.6715489271057
8762,8.762000000000583,3671.638442548741,317.3909073134399,331.6559417015518
8763,8.763000000000583,3671.516949488224,317.38135433193594,331.64033459136675
8764,8.764000000000582,3671.395454641564,317.3718012100601,331.6247275964512
8765,8.765000000000581,3671.273958008027,317.3622479477478,331.6091207167092
8766,8.76600000000058,3671.1524595868814,317.352694544949,331.5935139520435
8767,8.76700000000058,3671.0309593773695,317.3431410015968,331.577907302356
8768,8.76800000000058,3670.909457378772,317.3335873176378,331.56230076755
8769,8.76900000000058,3670.787953590336,317.32403349301404,331.54669434752793
8770,8.770000000000579,3670.666448011323,317.31447952766683,331.5310880421925
8771,8.771000000000578,3670.5449406409984,317.30492542153667,331.51548185144696
8772,8.772000000000578,3670.42343147862,317.2953711745679,331.4998757751934
8773,8.773000000000577,3670.3019205234514,317.28581678670173,331.4842698133355
8774,8.774000000000576,3670.180407774728,317.2762622578749,331.46866396577354
8775,8.775000000000576,3670.0588932317455,317.2667075880353,331.4530582324135
8776,8.776000000000575,3669.937376893737,317.2571527771221,331.4374526131556
8777,8.777000000000575,3669.815858759972,317.2475978250786,331.42184710790394
8778,8.778000000000574,3669.694338829701,317.2380427318471,331.4062417165595
8779,8.779000000000574,3669.572817102188,317.228487497366,331.3906364390264
8780,8.780000000000573,3669.45129357669,317.2189321215782,331.3750312752068
8781,8.781000000000573,3669.329768252462,317.2093766044254,331.35942622500323
8782,8.782000000000572,3669.208241128764,317.19982094585123,331.34382128831817
8783,8.783000000000571,3669.0867122048544,317.190265145794,331.3282164650551
8784,8.784000000000571,3668.965181479981,317.1807092041974,331.31261175511486
8785,8.78500000000057,3668.8436489534174,317.1711531210051,331.2970071584018
8786,8.78600000000057,3668.722114624401,317.1615968961566,331.2814026748165
8787,8.78700000000057,3668.600578492203,317.1520405295899,331.2657983042644
8788,8.788000000000569,3668.479040556066,317.14248402124787,331.25019404664533
8789,8.789000000000568,3668.357500815257,317.13292737107525,331.2345899018631
8790,8.790000000000568,3668.235959269025,317.1233705790113,331.21898586982
8791,8.791000000000567,3668.1144159166274,317.1138136449954,331.2033819504187
8792,8.792000000000566,3667.9928707573217,317.10425656897587,331.18777814356133
8793,8.793000000000566,3667.871323790361,317.0946993508911,331.1721744491504
8794,8.794000000000565,3667.7497750150046,317.0851419906797,331.1565708670898
8795,8.795000000000565,3667.6282244304975,317.0755844882863,331.1409673972795
8796,8.796000000000564,3667.5066720361015,317.0660268436499,331.125364039624
8797,8.797000000000564,3667.385117831069,317.05646905671426,331.1097607940247
8798,8.798000000000563,3667.263561814651,317.0469111274205,331.0941576603844
8799,8.799000000000563,3667.142003986097,317.0373530557053,331.0785546386056
8800,8.800000000000562,3667.020444344675,317.02779484151336,331.06295172859114
8801,8.801000000000561,3666.898882889621,317.0182364847872,331.0473489302421
8802,8.802000000000561,3666.777319620204,317.00867798547034,331.03174624346235
8803,8.80300000000056,3666.655754535657,316.99911934349404,331.0161436681536
8804,8.80400000000056,3666.534187635251,316.98956055880933,331.0005412042184
8805,8.80500000000056,3666.412618918229,316.9800016313551,330.9849388515584
8806,8.806000000000559,3666.291048383848,316.9704425610711,330.96933661007773
8807,8.807000000000558,3666.169476031348,316.9608833478969,330.95373447967665
8808,8.808000000000558,3666.047901859988,316.9513239917729,330.9381324602593
8809,8.809000000000557,3665.926325869032,316.941764492649,330.9225305517271
8810,8.810000000000556,3665.8047480577065,316.9322048504586,330.90692875398173
8811,8.811000000000556,3665.683168425288,316.92264506514624,330.8913270669274
8812,8.812000000000555,3665.561586971002,316.91308513665047,330.87572549046394
8813,8.813000000000555,3665.440003694116,316.90352506491087,330.86012402449666
8814,8.814000000000554,3665.3184185938712,316.893964849873,330.844522668925
8815,8.815000000000554,3665.196831669524,316.88440449147504,330.8289214236528
8816,8.816000000000553,3665.0752429203167,316.8748439896587,330.8133202885821
8817,8.817000000000553,3664.95365234551,316.86528334436537,330.7977192636153
8818,8.818000000000552,3664.832059944338,316.8557225555353,330.7821183486536
8819,8.819000000000552,3664.710465716067,316.8461616231124,330.7665175436009
8820,8.820000000000551,3664.5888696599327,316.8366005470345,330.7509168483583
8821,8.82100000000055,3664.467271775185,316.8270393272425,330.7353162628277
8822,8.82200000000055,3664.3456720610775,316.81747796367654,330.71971578691296
8823,8.82300000000055,3664.2240705168506,316.807916456281,330.7041154205142
8824,8.824000000000549,3664.102467141765,316.79835480499645,330.6885151635354
8825,8.825000000000548,3663.980861935052,316.78879300975666,330.67291501587783
8826,8.826000000000548,3663.8592548959728,316.77923107051225,330.6573149774439
8827,8.827000000000547,3663.7376460237674,316.7696689872004,330.64171504813504
8828,8.828000000000547,3663.616035317673,316.7601067597561,330.6261152278543
8829,8.829000000000546,3663.494422776963,316.7505443881277,330.61051551650485
8830,8.830000000000545,3663.372808400861,316.7409818722541,330.5949159139863
8831,8.831000000000545,3663.2511921886185,316.73141921207696,330.5793164202018
8832,8.832000000000544,3663.129574139488,316.7218564075326,330.56371703505454
8833,8.833000000000544,3663.007954252708,316.71229345856824,330.54811775844524
8834,8.834000000000543,3662.8863325275247,316.7027303651152,330.53251859027694
8835,8.835000000000543,3662.7647089631896,316.69316712712447,330.5169195304508
8836,8.836000000000542,3662.643083558943,316.6836037445326,330.5013205788701
8837,8.837000000000542,3662.521456314032,316.6740402172816,330.4857217354357
8838,8.838000000000541,3662.399827227687,316.6644765453031,330.47012300004985
8839,8.83900000000054,3662.278196299169,316.65491272854354,330.45452437261577
8840,8.84000000000054,3662.15656352772,316.64534876695154,330.43892585303394
8841,8.84100000000054,3662.0349289125866,316.63578466046243,330.423327441207
8842,8.842000000000539,3661.9132924530095,316.62622040901334,330.4077291370382
8843,8.843000000000538,3661.791654148214,316.6166560125451,330.39213094042617
8844,8.844000000000538,3661.670013997477,316.60709147099936,330.3765328512777
8845,8.845000000000537,3661.5483720000193,316.59752678432056,330.3609348694909
8846,8.846000000000537,3661.42672815508,316.58796195244247,330.34533699496853
8847,8.847000000000536,3661.305082461912,316.5783969753066,330.3297392276138
8848,8.848000000000535,3661.183434919752,316.5688318528576,330.314141567327
8849,8.849000000000535,3661.061785527856,316.5592665850326,330.29854401401246
8850,8.850000000000534,3660.94013428545,316.5497011717752,330.28294656757004
8851,8.851000000000534,3660.818481191775,316.5401356130226,330.26734922790155
8852,8.852000000000533,3660.696826246081,316.53056990871784,330.2517519949097
8853,8.853000000000533,3660.575169447619,316.52100405880185,330.2361548684977
8854,8.854000000000532,3660.453510795607,316.511438063211,330.2205578485651
8855,8.855000000000532,3660.3318502892967,316.5018719218889,330.20496093501447
8856,8.856000000000531,3660.210187927922,316.4923056347739,330.18936412774764
8857,8.85700000000053,3660.088523710745,316.48273920180714,330.17376742666835
8858,8.85800000000053,3659.966857636977,316.4731726229289,330.1581708316757
8859,8.85900000000053,3659.845189705869,316.4636058980775,330.1425743426728
8860,8.860000000000529,3659.723519916667,316.4540390271957,330.1269779595615
8861,8.861000000000528,3659.6018482686072,316.4444720102238,330.111381682244
8862,8.862000000000528,3659.4801747609217,316.4349048471019,330.09578551062083
8863,8.863000000000527,3659.3584993928544,316.4253375377681,330.0801894445946
8864,8.864000000000527,3659.236822163647,316.41577008216467,330.0645934840674
8865,8.865000000000526,3659.115143072532,316.40620248023123,330.04899762894047
8866,8.866000000000525,3658.993462118756,316.3966347319071,330.03340187911664
8867,8.867000000000525,3658.871779301542,316.3870668371305,330.0178062344962
8868,8.868000000000524,3658.750094620133,316.3774987958432,330.0022106949811
8869,8.869000000000524,3658.6284080737855,316.36793060799,329.9866152604747
8870,8.870000000000523,3658.5067196617047,316.3583622735049,329.9710199308759
8871,8.871000000000523,3658.385029383156,316.3487937923293,329.95542470608973
8872,8.872000000000522,3658.26333723736,316.3392251644055,329.9398295860151
8873,8.873000000000522,3658.141643223552,316.3296563896695,329.9242345705549
8874,8.874000000000521,3658.019947340988,316.3200874680649,329.90863965961205
8875,8.87500000000052,3657.8982495888818,316.31051839953244,329.89304485308577
8876,8.87600000000052,3657.776549966471,316.300949184007,329.8774501508788
8877,8.87700000000052,3657.654848473002,316.2913798214305,329.86185555289325
8878,8.878000000000519,3657.533145107705,316.2818103117471,329.84626105903004
8879,8.879000000000518,3657.4114398698175,316.2722406548909,329.83066666919154
8880,8.880000000000518,3657.289732758567,316.2626708508022,329.81507238327924
8881,8.881000000000517,3657.168023773196,316.25310089942604,329.79947820119355
8882,8.882000000000517,3657.046312912944,316.2435308007011,329.78388412283806
8883,8.883000000000516,3656.924600177031,316.2339605545613,329.768290148113
8884,8.884000000000515,3656.8028855646985,316.22439016095274,329.75269627692035
8885,8.885000000000515,3656.681169075181,316.2148196198108,329.737102509162
8886,8.886000000000514,3656.559450707705,316.20524893107904,329.72150884473825
8887,8.887000000000514,3656.437730461512,316.1956780946922,329.70591528355254
8888,8.888000000000513,3656.316008335828,316.1861071105934,329.69032182550484
8889,8.889000000000513,3656.194284329898,316.1765359787245,329.67472847049737
8890,8.890000000000512,3656.072558442933,316.16696469902087,329.6591352184312
8891,8.891000000000512,3655.950830674196,316.15739327142524,329.6435420692093
8892,8.892000000000511,3655.8291010228913,316.14782169587755,329.6279490227312
8893,8.89300000000051,3655.707369488272,316.1382499723169,329.6123560788998
8894,8.89400000000051,3655.58563606954,316.1286781006767,329.5967632376151
8895,8.89500000000051,3655.46390076596,316.119106080903,329.5811704987807
8896,8.896000000000509,3655.34216357674,316.10953391293464,329.5655778622958
8897,8.897000000000508,3655.2204245011258,316.09996159671016,329.54998532806366
8898,8.898000000000508,3655.098683538338,316.0903891321719,329.53439289598475
8899,8.899000000000507,3654.9769406876103,316.080816519252,329.5188005659608
8900,8.900000000000507,3654.855195948172,316.071243757897,329.50320833789306
8901,8.901000000000506,3654.733449319264,316.0616708480494,329.4876162116833
8902,8.902000000000506,3654.611700800089,316.052097789637,329.4720241872318
8903,8.903000000000505,3654.489950389911,316.0425245826087,329.456432264442
8904,8.904000000000504,3654.36819808793,316.03295122689985,329.4408404432133
8905,8.905000000000504,3654.246443893397,316.02337772245045,329.4252487234484
8906,8.906000000000503,3654.12468780552,316.01380406920174,329.4096571050471
8907,8.907000000000503,3654.0029298235495,316.00423026709234,329.3940655879124
8908,8.908000000000502,3653.881169946697,315.9946563160594,329.37847417194536
8909,8.909000000000502,3653.759408174202,315.9850822160476,329.36288285704643
8910,8.910000000000501,3653.637644505281,315.97550796698994,329.3472916431177
8911,8.9110000000005,3653.515878939169,315.9659335688299,329.3317005300593
8912,8.9120000000005,3653.394111475097,315.95635902150406,329.3161095177746
8913,8.9130000000005,3653.272342112284,315.94678432495425,329.3005186061632
8914,8.914000000000499,3653.150570849956,315.93720947911544,329.28492779512663
8915,8.915000000000498,3653.0287976873474,315.9276344839295,329.2693370845669
8916,8.916000000000498,3652.907022623676,315.918059339337,329.25374647438406
8917,8.917000000000497,3652.785245658178,315.90848404527554,329.2381559644806
8918,8.918000000000497,3652.663466790066,315.89890860168225,329.2225655547567
8919,8.919000000000496,3652.5416860185824,315.8893330085005,329.20697524511434
8920,8.920000000000496,3652.4199033429422,315.8797572656667,329.1913850354548
8921,8.921000000000495,3652.298118762368,315.8701813731223,329.1757949256776
