,"Time      (s) efficiency_9,500e-01","Thrust    (N) efficiency_9,500e-01"
6578,6.578000000000531,3063.2783957480465
6579,6.579000000000532,3063.188383255505
6580,6.580000000000532,3063.098369487396
6581,6.581000000000532,3063.0083544433724
6582,6.582000000000533,3062.918338123085
6583,6.583000000000533,3062.828320526182
6584,6.584000000000533,3062.738301652313
6585,6.585000000000534,3062.648281501152
6586,6.586000000000534,3062.5582600723183
6587,6.587000000000534,3062.4682373654937
6588,6.588000000000535,3062.378213380316
6589,6.589000000000535,3062.288188116435
6590,6.590000000000535,3062.198161573504
6591,6.591000000000536,3062.108133751173
6592,6.592000000000536,3062.018104649103
6593,6.593000000000536,3061.928074266932
6594,6.594000000000537,3061.8380426043213
6595,6.595000000000537,3061.748009660915
6596,6.596000000000537,3061.6579754363684
6597,6.597000000000538,3061.567939930321
6598,6.598000000000538,3061.4779031424478
6599,6.599000000000538,3061.387865072376
6600,6.600000000000539,3061.2978257197647
6601,6.601000000000539,3061.207785084265
6602,6.602000000000539,3061.117743165528
6603,6.60300000000054,3061.0276999631965
6604,6.60400000000054,3060.937655476932
6605,6.60500000000054,3060.847609706376
6606,6.606000000000541,3060.757562651181
6607,6.607000000000541,3060.6675143109887
6608,6.608000000000541,3060.5774646854647
6609,6.609000000000542,3060.487413774248
6610,6.610000000000542,3060.3973615769883
6611,6.611000000000542,3060.307308093338
6612,6.612000000000543,3060.217253322938
6613,6.613000000000543,3060.127197265449
6614,6.614000000000544,3060.037139920512
6615,6.615000000000544,3059.9470812877826
6616,6.616000000000544,3059.857021366897
6617,6.617000000000544,3059.7669601575208
6618,6.618000000000545,3059.676897659288
6619,6.619000000000545,3059.586833871862
6620,6.6200000000005454,3059.496768794869
6621,6.621000000000546,3059.4067024279807
6622,6.622000000000546,3059.316634770827
6623,6.623000000000546,3059.226565823064
6624,6.624000000000547,3059.1364955843287
6625,6.625000000000547,3059.046424054301
6626,6.626000000000548,3058.9563512325885
6627,6.627000000000548,3058.8662771188574
6628,6.628000000000548,3058.776201712762
6629,6.6290000000005485,3058.686125013942
6630,6.630000000000549,3058.5960470220366
6631,6.631000000000549,3058.5059677367058
6632,6.6320000000005495,3058.4158871575896
6633,6.63300000000055,3058.325805284328
6634,6.63400000000055,3058.2357221165835
6635,6.635000000000551,3058.145637653997
6636,6.636000000000551,3058.0555518962105
6637,6.637000000000551,3057.965464842877
6638,6.638000000000552,3057.8753764936346
6639,6.639000000000552,3057.785286848135
6640,6.640000000000552,3057.6951959060184
6641,6.6410000000005525,3057.6051036669337
6642,6.642000000000553,3057.5150101305394
6643,6.643000000000553,3057.4249152964644
6644,6.6440000000005535,3057.3348191643563
6645,6.645000000000554,3057.2447217338727
6646,6.646000000000554,3057.154623004644
6647,6.6470000000005545,3057.064522976317
6648,6.648000000000555,3056.9744216485506
6649,6.649000000000555,3056.884319020976
6650,6.650000000000556,3056.794215093254
6651,6.651000000000556,3056.7041098650056
6652,6.652000000000556,3056.614003335895
6653,6.6530000000005565,3056.5238955055584
6654,6.654000000000557,3056.433786373645
6655,6.655000000000557,3056.343675939793
6656,6.6560000000005575,3056.2535642036423
6657,6.657000000000558,3056.1634511648595
6658,6.658000000000558,3056.073336823078
6659,6.659000000000559,3055.9832211779258
6660,6.660000000000559,3055.893104229056
6661,6.661000000000559,3055.8029859761223
6662,6.66200000000056,3055.712866418764
6663,6.66300000000056,3055.622745556618
6664,6.66400000000056,3055.5326233893284
6665,6.6650000000005605,3055.442499916548
6666,6.666000000000561,3055.3523751379075
6667,6.667000000000561,3055.2622490530666
6668,6.6680000000005615,3055.1721216616515
6669,6.669000000000562,3055.081992963311
6670,6.670000000000562,3054.991862957688
6671,6.6710000000005625,3054.9017316444283
6672,6.672000000000563,3054.8115990231704
6673,6.673000000000563,3054.721465093559
6674,6.674000000000564,3054.631329855231
6675,6.675000000000564,3054.541193307841
6676,6.676000000000564,3054.4510554510134
6677,6.6770000000005645,3054.3609162844045
6678,6.678000000000565,3054.270775807648
6679,6.679000000000565,3054.180634020392
6680,6.6800000000005655,3054.090490922279
6681,6.681000000000566,3054.00034651294
6682,6.682000000000566,3053.9102007920296
6683,6.683000000000567,3053.820053759182
6684,6.684000000000567,3053.7299054140376
6685,6.685000000000567,3053.639755756227
6686,6.686000000000568,3053.549604785416
6687,6.687000000000568,3053.459452501234
6688,6.688000000000568,3053.369298903314
6689,6.6890000000005685,3053.279143991309
6690,6.690000000000569,3053.188987764845
6691,6.691000000000569,3053.09883022358
6692,6.6920000000005695,3053.008671367139
6693,6.69300000000057,3052.9185111951742
6694,6.69400000000057,3052.8283497073185
6695,6.6950000000005705,3052.738186903211
6696,6.696000000000571,3052.6480227824954
6697,6.697000000000571,3052.5578573448056
6698,6.698000000000572,3052.467690589788
6699,6.699000000000572,3052.377522517087
6700,6.700000000000572,3052.2873531263285
6701,6.7010000000005725,3052.1971824171583
6702,6.702000000000573,3052.107010389216
6703,6.703000000000573,3052.0168370421447
6704,6.7040000000005735,3051.926662375571
6705,6.705000000000574,3051.836486389146
6706,6.706000000000574,3051.7463090825013
6707,6.707000000000575,3051.6561304552797
6708,6.708000000000575,3051.5659505071217
6709,6.709000000000575,3051.475769237662
6710,6.710000000000576,3051.385586646531
6711,6.711000000000576,3051.295402733388
6712,6.712000000000576,3051.205217497844
6713,6.7130000000005765,3051.1150309395616
6714,6.714000000000577,3051.02484305816
6715,6.715000000000577,3050.934653853297
6716,6.7160000000005775,3050.844463324588
6717,6.717000000000578,3050.754271471695
6718,6.718000000000578,3050.664078294228
6719,6.7190000000005785,3050.573883791838
6720,6.720000000000579,3050.4836879641653
6721,6.721000000000579,3050.393490810847
6722,6.72200000000058,3050.3032923315163
6723,6.72300000000058,3050.2130925258066
6724,6.72400000000058,3050.122891393363
6725,6.7250000000005805,3050.032688933815
6726,6.726000000000581,3049.9424851468075
6727,6.727000000000581,3049.8522800319524
6728,6.7280000000005815,3049.762073588929
6729,6.729000000000582,3049.671865817329
6730,6.730000000000582,3049.5816567168245
6731,6.731000000000583,3049.491446287026
6732,6.732000000000583,3049.401234527584
6733,6.733000000000583,3049.311021438128
6734,6.734000000000584,3049.2208070182987
6735,6.735000000000584,3049.1305912677194
6736,6.736000000000584,3049.040374186039
6737,6.7370000000005845,3048.950155772888
6738,6.738000000000585,3048.8599360279004
6739,6.739000000000585,3048.769714950717
6740,6.7400000000005855,3048.679492540962
6741,6.741000000000586,3048.589268798284
6742,6.742000000000586,3048.4990437223
6743,6.7430000000005865,3048.4088173126643
6744,6.744000000000587,3048.3185895689944
6745,6.745000000000587,3048.2283604909403
6746,6.746000000000588,3048.138130078119
6747,6.747000000000588,3048.0478983301778
6748,6.748000000000588,3047.957665246748
6749,6.7490000000005885,3047.8674308274626
6750,6.750000000000589,3047.777195071957
6751,6.751000000000589,3047.686957979857
6752,6.7520000000005895,3047.596719550808
6753,6.75300000000059,3047.50647978443
6754,6.75400000000059,3047.4162386803714
6755,6.755000000000591,3047.325996238263
6756,6.756000000000591,3047.235752457732
6757,6.757000000000591,3047.1455073384
6758,6.758000000000592,3047.0552608799167
6759,6.759000000000592,3046.9650130819164
6760,6.760000000000592,3046.8747639440185
6761,6.7610000000005925,3046.7845134658705
6762,6.762000000000593,3046.6942616470965
6763,6.763000000000593,3046.604008487336
6764,6.7640000000005935,3046.5137539862058
6765,6.765000000000594,3046.423498143354
6766,6.766000000000594,3046.333240958395
6767,6.7670000000005945,3046.2429824309784
6768,6.768000000000595,3046.152722560736
6769,6.769000000000595,3046.06246134729
6770,6.770000000000596,3045.9721987902685
6771,6.771000000000596,3045.881934889316
6772,6.772000000000596,3045.7916696440598
6773,6.7730000000005965,3045.70140305413
6774,6.774000000000597,3045.6111351191485
6775,6.775000000000597,3045.5208658387573
6776,6.7760000000005975,3045.4305952125783
6777,6.777000000000598,3045.340323240263
6778,6.778000000000598,3045.250049921413
6779,6.779000000000599,3045.159775255677
6780,6.780000000000599,3045.069499242689
6781,6.781000000000599,3044.9792218820635
6782,6.7820000000006,3044.888943173451
6783,6.7830000000006,3044.7986631164663
6784,6.7840000000006,3044.70838171073
6785,6.7850000000006006,3044.6180989559007
6786,6.786000000000601,3044.52781485158
6787,6.787000000000601,3044.4375293974235
6788,6.7880000000006016,3044.3472425930413
6789,6.789000000000602,3044.2569544380663
6790,6.790000000000602,3044.1666649321305
6791,6.7910000000006026,3044.076374074864
6792,6.792000000000603,3043.986081865895
6793,6.793000000000603,3043.895788304852
6794,6.794000000000604,3043.805493391367
6795,6.795000000000604,3043.7151971250623
6796,6.796000000000604,3043.624899505573
6797,6.797000000000605,3043.534600532523
6798,6.798000000000605,3043.444300205545
6799,6.799000000000605,3043.35399852426
6800,6.800000000000606,3043.2636954883087
6801,6.801000000000606,3043.1733910973094
6802,6.802000000000606,3043.083085350889
6803,6.803000000000607,3042.992778248675
6804,6.804000000000607,3042.902469790305
6805,6.805000000000607,3042.8121599753986
6806,6.806000000000608,3042.721848803585
6807,6.807000000000608,3042.631536274489
6808,6.808000000000608,3042.541222387749
6809,6.809000000000609,3042.450907142976
6810,6.810000000000609,3042.360590539803
6811,6.811000000000609,3042.270272577865
6812,6.81200000000061,3042.179953256784
6813,6.81300000000061,3042.0896325761832
6814,6.81400000000061,3041.999310535685
6815,6.815000000000611,3041.9089871349256
6816,6.816000000000611,3041.818662373528
6817,6.817000000000611,3041.7283362511216
6818,6.818000000000612,3041.638008767324
6819,6.819000000000612,3041.5476799217795
6820,6.820000000000612,3041.457349714085
6821,6.821000000000613,3041.3670181438906
6822,6.822000000000613,3041.276685210807
6823,6.823000000000613,3041.1863509144764
6824,6.824000000000614,3041.096015254502
6825,6.825000000000614,3041.005678230526
6826,6.826000000000614,3040.915339842172
6827,6.827000000000615,3040.8250000890616
6828,6.828000000000615,3040.7346589708177
6829,6.829000000000615,3040.6443164870752
6830,6.830000000000616,3040.5539726374423
6831,6.831000000000616,3040.463627421557
6832,6.832000000000616,3040.373280839038
6833,6.833000000000617,3040.2829328895086
6834,6.834000000000617,3040.1925835726106
6835,6.835000000000617,3040.102232887937
6836,6.836000000000618,3040.011880835133
6837,6.837000000000618,3039.921527413826
6838,6.838000000000618,3039.8311726236275
6839,6.839000000000619,3039.740816464164
6840,6.840000000000619,3039.650458935059
6841,6.841000000000619,3039.560100035934
6842,6.84200000000062,3039.4697397664186
6843,6.84300000000062,3039.379378126133
6844,6.84400000000062,3039.2890151147094
6845,6.845000000000621,3039.198650731753
6846,6.846000000000621,3039.108284976899
6847,6.847000000000621,3039.017917849772
6848,6.848000000000622,3038.9275493499817
6849,6.849000000000622,3038.8371794771647
6850,6.850000000000622,3038.746808230935
6851,6.851000000000623,3038.656435610922
6852,6.852000000000623,3038.5660616167365
6853,6.853000000000623,3038.4756862480126
6854,6.854000000000624,3038.3853095043696
6855,6.855000000000624,3038.294931385421
6856,6.856000000000624,3038.2045518907994
6857,6.857000000000625,3038.114171020117
6858,6.858000000000625,3038.0237887730023
6859,6.859000000000625,3037.933405149078
6860,6.860000000000626,3037.843020147956
6861,6.861000000000626,3037.752633769267
6862,6.862000000000626,3037.66224601264
6863,6.863000000000627,3037.5718568776697
6864,6.864000000000627,3037.481466363997
6865,6.865000000000627,3037.391074471236
6866,6.866000000000628,3037.3006811990103
6867,6.867000000000628,3037.210286546936
6868,6.868000000000628,3037.1198905146384
6869,6.869000000000629,3037.0294931017406
6870,6.870000000000629,3036.939094307848
6871,6.871000000000629,3036.8486941326005
6872,6.87200000000063,3036.758292575601
6873,6.87300000000063,3036.667889636487
6874,6.87400000000063,3036.57748531486
6875,6.875000000000631,3036.487079610352
6876,6.876000000000631,3036.3966725225746
6877,6.877000000000631,3036.306264051152
6878,6.878000000000632,3036.2158541957
6879,6.879000000000632,3036.125442955842
6880,6.880000000000632,3036.0350303311893
6881,6.881000000000633,3035.944616321367
6882,6.882000000000633,3035.854200926001
6883,6.883000000000633,3035.7637841446976
6884,6.884000000000634,3035.6733659770744
6885,6.885000000000634,3035.5829464227536
6886,6.886000000000634,3035.4925254813656
6887,6.887000000000635,3035.40210315251
6888,6.888000000000635,3035.311679435815
6889,6.889000000000635,3035.2212543309006
6890,6.890000000000636,3035.1308278373767
6891,6.891000000000636,3035.040399954868
6892,6.892000000000636,3034.949970682984
6893,6.893000000000637,3034.8595400213544
6894,6.894000000000637,3034.769107969584
6895,6.895000000000637,3034.6786745272952
6896,6.896000000000638,3034.5882396941024
6897,6.897000000000638,3034.4978034696314
6898,6.898000000000638,3034.407365853492
6899,6.899000000000639,3034.3169268453
6900,6.900000000000639,3034.226486444677
6901,6.901000000000639,3034.136044651243
6902,6.90200000000064,3034.045601464596
6903,6.90300000000064,3033.955156884372
6904,6.90400000000064,3033.8647109101767
6905,6.905000000000641,3033.7742635416307
6906,6.906000000000641,3033.683814778352
6907,6.907000000000641,3033.5933646199524
6908,6.908000000000642,3033.502913066043
6909,6.909000000000642,3033.412460116253
6910,6.910000000000642,3033.3220057701824
6911,6.911000000000643,3033.231550027468
6912,6.912000000000643,3033.141092887696
6913,6.913000000000643,3033.050634350506
6914,6.914000000000644,3032.9601744155
6915,6.915000000000644,3032.8697130822907
6916,6.916000000000644,3032.7792503505098
6917,6.917000000000645,3032.6887862197527
6918,6.918000000000645,3032.5983206896444
6919,6.919000000000645,3032.5078537598065
6920,6.920000000000646,3032.4173854298288
6921,6.921000000000646,3032.3269156993506
6922,6.922000000000646,3032.236444567974
6923,6.923000000000647,3032.1459720353178
6924,6.924000000000647,3032.055498100994
6925,6.925000000000647,3031.96502276461
6926,6.926000000000648,3031.874546025798
6927,6.927000000000648,3031.7840678841403
6928,6.928000000000648,3031.6935883392844
6929,6.929000000000649,3031.6031073908225
6930,6.930000000000649,3031.512625038377
6931,6.931000000000649,3031.42214128155
6932,6.93200000000065,3031.3316561199663
6933,6.93300000000065,3031.2411695532383
6934,6.93400000000065,3031.15068158097
6935,6.935000000000651,3031.0601922027845
6936,6.936000000000651,3030.969701418285
6937,6.937000000000651,3030.8792092270787
6938,6.938000000000652,3030.788715628796
6939,6.939000000000652,3030.6982206230373
6940,6.940000000000652,3030.607724209419
6941,6.941000000000653,3030.517226387548
6942,6.942000000000653,3030.426727157043
6943,6.943000000000653,3030.3362265175087
6944,6.944000000000654,3030.245724468563
6945,6.945000000000654,3030.1552210098102
6946,6.946000000000654,3030.0647161408606
6947,6.947000000000655,3029.974209861335
6948,6.948000000000655,3029.883702170839
6949,6.949000000000655,3029.79319306899
6950,6.950000000000656,3029.7026825553853
6951,6.951000000000656,3029.6121706296467
6952,6.952000000000656,3029.521657291373
6953,6.953000000000657,3029.431142540191
6954,6.954000000000657,3029.340626375704
6955,6.955000000000657,3029.250108797521
6956,6.956000000000658,3029.1595898052456
6957,6.957000000000658,3029.069069398502
6958,6.958000000000658,3028.978547576889
6959,6.959000000000659,3028.888024340022
6960,6.960000000000659,3028.7974996875137
6961,6.961000000000659,3028.706973618961
6962,6.96200000000066,3028.6164461339845
6963,6.96300000000066,3028.525917232188
6964,6.96400000000066,3028.435386913186
6965,6.965000000000661,3028.344855176588
6966,6.966000000000661,3028.254322021991
6967,6.967000000000661,3028.163787449011
6968,6.968000000000662,3028.073251457254
6969,6.969000000000662,3027.9827140463453
6970,6.970000000000662,3027.8921752158685
6971,6.971000000000663,3027.8016349654563
6972,6.972000000000663,3027.7110932947026
6973,6.973000000000663,3027.6205502032126
6974,6.974000000000664,3027.5300056905994
6975,6.975000000000664,3027.4394597564715
6976,6.976000000000664,3027.3489124004304
6977,6.977000000000665,3027.2583636220934
6978,6.978000000000665,3027.1678134210683
6979,6.979000000000665,3027.0772617969587
6980,6.980000000000666,3026.9867087493576
6981,6.981000000000666,3026.8961542779025
6982,6.982000000000666,3026.8055983821714
6983,6.983000000000667,3026.7150410617937
6984,6.984000000000667,3026.62448231636
6985,6.985000000000667,3026.533922145484
6986,6.986000000000668,3026.4433605487693
6987,6.987000000000668,3026.3527975258303
6988,6.988000000000668,3026.262233076261
6989,6.989000000000669,3026.171667199679
6990,6.990000000000669,3026.0810998956867
6991,6.991000000000669,3025.990531163887
6992,6.99200000000067,3025.899961003884
6993,6.99300000000067,3025.809389415287
6994,6.99400000000067,3025.7188163977085
6995,6.995000000000671,3025.6282419507315
6996,6.996000000000671,3025.537666073993
6997,6.997000000000671,3025.447088767077
6998,6.998000000000672,3025.3565100295923
6999,6.999000000000672,3025.265929861152
7000,7.000000000000672,3025.175348261349
7001,7.001000000000673,3025.0847652298007
7002,7.002000000000673,3024.9941807660957
7003,7.003000000000673,3024.9035948698483
7004,7.004000000000674,3024.8130075406657
7005,7.005000000000674,3024.722418778152
7006,7.006000000000674,3024.6318285818984
7007,7.007000000000675,3024.5412369515225
7008,7.008000000000675,3024.4506438866274
7009,7.009000000000675,3024.360049386817
7010,7.010000000000676,3024.269453451689
7011,7.011000000000676,3024.178856080851
7012,7.012000000000676,3024.0882572739065
7013,7.013000000000677,3023.9976570304534
7014,7.014000000000677,3023.9070553501
7015,7.015000000000677,3023.8164522324523
7016,7.016000000000678,3023.7258476771026
7017,7.017000000000678,3023.635241683673
7018,7.018000000000678,3023.5446342517416
7019,7.019000000000679,3023.454025380928
7020,7.020000000000679,3023.363415070837
7021,7.021000000000679,3023.272803321061
7022,7.02200000000068,3023.1821901312064
7023,7.02300000000068,3023.0915755008773
7024,7.02400000000068,3023.0009594296685
7025,7.025000000000681,3022.9103419171806
7026,7.026000000000681,3022.819722963032
7027,7.027000000000681,3022.7291025668123
7028,7.028000000000682,3022.63848072812
7029,7.029000000000682,3022.547857446568
7030,7.030000000000682,3022.457232721745
7031,7.031000000000683,3022.366606553261
7032,7.032000000000683,3022.275978940712
7033,7.033000000000683,3022.1853498837013
7034,7.034000000000684,3022.094719381831
7035,7.035000000000684,3022.004087434698
7036,7.036000000000684,3021.9134540419004
7037,7.037000000000685,3021.8228192030524
7038,7.038000000000685,3021.732182917737
7039,7.039000000000685,3021.6415451855646
7040,7.040000000000686,3021.5509060061468
7041,7.041000000000686,3021.460265379054
7042,7.042000000000686,3021.3696233039145
7043,7.043000000000687,3021.2789797803016
7044,7.044000000000687,3021.1883348078386
7045,7.045000000000687,3021.097688386118
7046,7.046000000000688,3021.007040514738
7047,7.047000000000688,3020.9163911932947
7048,7.048000000000688,3020.825740421384
7049,7.049000000000689,3020.7350881986213
7050,7.050000000000689,3020.644434524577
7051,7.051000000000689,3020.5537793988856
7052,7.05200000000069,3020.463122821117
7053,7.05300000000069,3020.3724647908866
7054,7.05400000000069,3020.281805307786
7055,7.055000000000691,3020.191144371408
7056,7.056000000000691,3020.100481981356
7057,7.057000000000691,3020.0098181372337
7058,7.058000000000692,3019.9191528386305
7059,7.059000000000692,3019.8284860851577
7060,7.060000000000692,3019.7378178763943
7061,7.061000000000693,3019.647148211953
7062,7.062000000000693,3019.55647709142
7063,7.063000000000693,3019.4658045143974
7064,7.064000000000694,3019.375130480481
7065,7.065000000000694,3019.2844549892725
7066,7.066000000000694,3019.193778040367
7067,7.067000000000695,3019.103099633365
7068,7.068000000000695,3019.012419767852
7069,7.069000000000695,3018.9217384434355
7070,7.070000000000696,3018.8310556597053
7071,7.071000000000696,3018.7403714162606
7072,7.072000000000696,3018.6496857126963
7073,7.073000000000697,3018.558998548613
7074,7.074000000000697,3018.4683099235995
7075,7.075000000000697,3018.3776198372616
7076,7.076000000000698,3018.286928289189
7077,7.077000000000698,3018.1962352789715
7078,7.078000000000698,3018.105540806209
7079,7.079000000000699,3018.014844870502
7080,7.080000000000699,3017.9241474714445
7081,7.081000000000699,3017.833448608627
7082,7.0820000000007,3017.7427482816443
7083,7.0830000000007,3017.6520464901027
7084,7.0840000000007,3017.561343233577
7085,7.085000000000701,3017.4706385116733
7086,7.086000000000701,3017.379932323995
7087,7.087000000000701,3017.289224670122
7088,7.088000000000702,3017.1985155496536
7089,7.089000000000702,3017.1078049621888
7090,7.090000000000702,3017.017092907313
7091,7.091000000000703,3016.926379384621
7092,7.092000000000703,3016.8356643937127
7093,7.093000000000703,3016.7449479341803
7094,7.094000000000704,3016.6542300056185
7095,7.095000000000704,3016.563510607615
7096,7.096000000000704,3016.472789739771
7097,7.097000000000705,3016.38206740167
7098,7.098000000000705,3016.2913435929136
7099,7.099000000000705,3016.200618313092
7100,7.100000000000706,3016.1098915617963
7101,7.101000000000706,3016.0191633386257
7102,7.102000000000706,3015.92843364316
7103,7.103000000000707,3015.837702474996
7104,7.104000000000707,3015.746969833737
7105,7.105000000000707,3015.6562357189723
7106,7.106000000000708,3015.56550013028
7107,7.107000000000708,3015.474763067264
7108,7.108000000000708,3015.38402452951
7109,7.109000000000709,3015.2932845166165
7110,7.110000000000709,3015.2025430281783
7111,7.111000000000709,3015.1118000637675
7112,7.11200000000071,3015.0210556229995
7113,7.11300000000071,3014.930309705451
7114,7.11400000000071,3014.8395623107103
7115,7.115000000000711,3014.748813438385
7116,7.116000000000711,3014.6580630880494
7117,7.117000000000711,3014.567311259305
7118,7.118000000000712,3014.4765579517275
7119,7.119000000000712,3014.3858031649306
7120,7.120000000000712,3014.2950468984845
7121,7.121000000000713,3014.204289151995
7122,7.122000000000713,3014.113529925039
7123,7.123000000000713,3014.022769217207
7124,7.124000000000714,3013.932007028107
7125,7.125000000000714,3013.841243357298
7126,7.126000000000714,3013.750478204399
7127,7.127000000000715,3013.6597115689856
7128,7.128000000000715,3013.568943450652
7129,7.129000000000715,3013.47817384898
7130,7.130000000000716,3013.3874027635607
7131,7.131000000000716,3013.296630193996
7132,7.132000000000716,3013.205856139856
7133,7.133000000000717,3013.1150806007413
7134,7.134000000000717,3013.024303576243
7135,7.135000000000717,3012.933525065937
7136,7.136000000000718,3012.8427450694207
7137,7.137000000000718,3012.7519635862795
7138,7.138000000000718,3012.6611806161
7139,7.139000000000719,3012.5703961584773
7140,7.140000000000719,3012.479610213002
7141,7.141000000000719,3012.3888227792454
7142,7.14200000000072,3012.2980338568045
7143,7.14300000000072,3012.20724344526
7144,7.14400000000072,3012.116451544224
7145,7.145000000000721,3012.025658153256
7146,7.146000000000721,3011.934863271955
7147,7.147000000000721,3011.8440668999147
7148,7.148000000000722,3011.7532690367
7149,7.149000000000722,3011.6624696819194
7150,7.150000000000722,3011.571668835149
7151,7.151000000000723,3011.480866495981
7152,7.152000000000723,3011.3900626639947
7153,7.1530000000007234,3011.299257338782
7154,7.154000000000724,3011.208450519919
7155,7.155000000000724,3011.1176422070216
7156,7.1560000000007244,3011.0268323996406
7157,7.157000000000725,3010.936021097374
7158,7.158000000000725,3010.8452082998174
7159,7.159000000000725,3010.7543940065466
7160,7.160000000000726,3010.6635782171425
7161,7.161000000000726,3010.5727609312084
7162,7.162000000000727,3010.4819421483
7163,7.163000000000727,3010.391121868028
7164,7.164000000000727,3010.3003000899776
7165,7.165000000000728,3010.2094768137185
7166,7.166000000000728,3010.118652038844
7167,7.167000000000728,3010.027825764944
7168,7.1680000000007285,3009.9369979915823
7169,7.169000000000729,3009.846168718373
7170,7.170000000000729,3009.755337944872
7171,7.1710000000007295,3009.6645056706807
7172,7.17200000000073,3009.573671895382
7173,7.17300000000073,3009.482836618548
7174,7.1740000000007305,3009.391999839777
7175,7.175000000000731,3009.301161558643
7176,7.176000000000731,3009.210321774733
7177,7.177000000000732,3009.119480487632
7178,7.178000000000732,3009.02863769691
7179,7.179000000000732,3008.93779340217
7180,7.1800000000007325,3008.846947602984
7181,7.181000000000733,3008.756100298935
7182,7.182000000000733,3008.6652514896164
7183,7.1830000000007335,3008.574401174597
7184,7.184000000000734,3008.4835493534656
7185,7.185000000000734,3008.3926960258023
7186,7.186000000000735,3008.301841191188
7187,7.187000000000735,3008.2109848492046
7188,7.188000000000735,3008.1201269994453
7189,7.189000000000736,3008.02926764147
7190,7.190000000000736,3007.938406774888
7191,7.191000000000736,3007.8475443992606
7192,7.1920000000007365,3007.756680514178
7193,7.193000000000737,3007.6658151192137
7194,7.194000000000737,3007.57494821396
7195,7.1950000000007375,3007.4840797979787
7196,7.196000000000738,3007.3932098708788
7197,7.197000000000738,3007.3023384322205
7198,7.1980000000007385,3007.2114654815928
7199,7.199000000000739,3007.1205910185645
7200,7.200000000000739,3007.0297150427355
7201,7.20100000000074,3006.938837553667
7202,7.20200000000074,3006.847958550958
7203,7.20300000000074,3006.7570780341744
7204,7.2040000000007405,3006.666196002901
7205,7.205000000000741,3006.575312456722
7206,7.206000000000741,3006.4844273952044
7207,7.207000000000741,3006.393540817945
7208,7.208000000000742,3006.302652724503
7209,7.209000000000742,3006.211763114473
7210,7.2100000000007425,3006.120871987429
7211,7.211000000000743,3006.029979342953
7212,7.212000000000743,3005.9390851806183
7213,7.213000000000743,3005.8481895000127
7214,7.214000000000744,3005.7572923007115
7215,7.215000000000744,3005.6663935822835
7216,7.216000000000744,3005.575493344323
7217,7.217000000000745,3005.484591586392
7218,7.218000000000745,3005.393688308085
7219,7.2190000000007455,3005.3027835089697
7220,7.220000000000746,3005.2118771886253
7221,7.221000000000746,3005.1209693466253
7222,7.222000000000746,3005.030059982562
7223,7.223000000000747,3004.9391490960006
7224,7.224000000000747,3004.84823668652
7225,7.2250000000007475,3004.7573227537064
7226,7.226000000000748,3004.6664072971244
7227,7.227000000000748,3004.575490316361
7228,7.2280000000007485,3004.4845718109864
7229,7.229000000000749,3004.393651780577
7230,7.230000000000749,3004.302730224721
7231,7.231000000000749,3004.211807142977
7232,7.23200000000075,3004.1208825349327
7233,7.23300000000075,3004.0299564001552
7234,7.2340000000007505,3003.939028738237
7235,7.235000000000751,3003.848099548752
7236,7.236000000000751,3003.7571688312632
7237,7.237000000000751,3003.666236585344
7238,7.238000000000752,3003.575302810586
7239,7.239000000000752,3003.484367506554
7240,7.240000000000752,3003.393430672841
7241,7.241000000000753,3003.302492308989
7242,7.242000000000753,3003.211552414596
7243,7.2430000000007535,3003.120610989243
7244,7.244000000000754,3003.029668032482
7245,7.245000000000754,3002.938723543913
7246,7.246000000000754,3002.8477775230936
7247,7.247000000000755,3002.7568299695977
7248,7.248000000000755,3002.6658808830152
7249,7.2490000000007555,3002.5749302629
7250,7.250000000000756,3002.483978108855
7251,7.251000000000756,3002.39302442042
7252,7.252000000000756,3002.3020691971865
7253,7.253000000000757,3002.211112438731
7254,7.254000000000757,3002.120154144618
7255,7.255000000000757,3002.0291943144334
7256,7.256000000000758,3001.938232947741
7257,7.257000000000758,3001.847270044111
7258,7.2580000000007585,3001.7563056031227
7259,7.259000000000759,3001.6653396243546
7260,7.260000000000759,3001.574372107367
7261,7.261000000000759,3001.483403051735
7262,7.26200000000076,3001.3924324570494
7263,7.26300000000076,3001.301460322852
7264,7.26400000000076,3001.210486648745
7265,7.265000000000761,3001.119511434275
7266,7.266000000000761,3001.0285346790306
7267,7.2670000000007615,3000.937556382581
7268,7.268000000000762,3000.846576544501
7269,7.269000000000762,3000.755595164357
7270,7.270000000000762,3000.6646122417137
7271,7.271000000000763,3000.573627776161
7272,7.272000000000763,3000.482641767255
7273,7.2730000000007635,3000.3916542145644
7274,7.274000000000764,3000.300665117673
7275,7.275000000000764,3000.209674476144
7276,7.2760000000007645,3000.1186822895534
7277,7.277000000000765,3000.027688557473
7278,7.278000000000765,2999.93669327946
7279,7.279000000000765,2999.8456964551
7280,7.280000000000766,2999.75469808395
7281,7.281000000000766,2999.663698165602
7282,7.2820000000007665,2999.5726966996003
7283,7.283000000000767,2999.4816936855327
7284,7.284000000000767,2999.39068912296
7285,7.285000000000767,2999.2996830114566
7286,7.286000000000768,2999.208675350581
7287,7.287000000000768,2999.117666139922
7288,7.288000000000768,2999.026655379033
7289,7.289000000000769,2998.935643067487
7290,7.290000000000769,2998.844629204861
7291,7.2910000000007695,2998.7536137907205
