,"Time      (s) at_1,380e-03","Thrust    (N) at_1,380e-03","P comb (psia) at_1,380e-03","P crit (psia) at_1,380e-03"
7851,7.8510000000009565,3727.049797774665,283.5199661910993,345.9339621202258
7852,7.852000000000957,3726.929608916544,283.5117484038456,345.91821059502945
7853,7.853000000000957,3726.809418851993,283.503530534141,345.9024592706456
7854,7.854000000000957,3726.6892275804657,283.49531258194514,345.8867081469838
7855,7.855000000000958,3726.569035101399,283.4870945472212,345.8709572239515
7856,7.856000000000958,3726.448841414266,283.47887642993715,345.85520650145946
7857,7.8570000000009586,3726.328646518478,283.47065823004914,345.8394559794136
7858,7.858000000000959,3726.208450413496,283.4624399475196,345.8237056577244
7859,7.859000000000959,3726.088253098751,283.4542215823125,345.80795553629827
7860,7.860000000000959,3725.968054573703,283.4460031343873,345.792205615046
7861,7.86100000000096,3725.847854837785,283.4377846037083,345.7764558938754
7862,7.86200000000096,3725.727653890441,283.4295659902378,345.7607063726935
7863,7.86300000000096,3725.6074517311217,283.42134729393695,345.74495705141084
7864,7.864000000000961,3725.487248359251,283.41312851476874,345.72920792993364
7865,7.865000000000961,3725.3670437742935,283.404909652691,345.7134590081732
7866,7.866000000000962,3725.246837975676,283.39669070766786,345.6977102860357
7867,7.867000000000962,3725.1266309628472,283.3884716796634,345.6819617634302
7868,7.868000000000962,3725.00642273525,283.38025256863847,345.66621344026595
7869,7.869000000000963,3724.8862132923223,283.37203337455435,345.6504653164499
7870,7.870000000000963,3724.766002633509,283.36381409737004,345.6347173918926
7871,7.871000000000963,3724.645790758247,283.35559473705194,345.6189696665005
7872,7.872000000000964,3724.525577665991,283.3473752935613,345.6032221401836
7873,7.873000000000964,3724.405363356158,283.33915576685683,345.5874748128489
7874,7.874000000000964,3724.285147828204,283.330936156899,345.5717276844061
7875,7.875000000000965,3724.164931081581,283.322716463657,345.5559807547634
7876,7.876000000000965,3724.044713115708,283.3144966870857,345.54023402382853
7877,7.877000000000965,3723.924493930034,283.3062768271507,345.5244874915104
7878,7.878000000000966,3723.804273524008,283.2980568838136,345.50874115771774
7879,7.879000000000966,3723.684051897048,283.289836857033,345.49299502235795
7880,7.880000000000966,3723.563829048612,283.2816167467728,345.47724908534065
7881,7.881000000000967,3723.443604978134,283.2733965529917,345.46150334657403
7882,7.882000000000967,3723.323379685061,283.26517627565903,345.44575780596585
7883,7.883000000000967,3723.203153168817,283.2569559147283,345.4300124634247
7884,7.884000000000968,3723.082925428856,283.24873547016466,345.41426731886025
7885,7.885000000000968,3722.962696464617,283.24051494193327,345.3985223721793
7886,7.886000000000968,3722.84246627552,283.23229432998875,345.38277762329045
7887,7.887000000000969,3722.722234861023,283.22407363429875,345.36703307210246
7888,7.888000000000969,3722.602002220559,283.2158528548199,345.35128871852464
7889,7.889000000000969,3722.481768353559,283.2076319915177,345.3355445624637
7890,7.89000000000097,3722.361533259465,283.1994110443498,345.319800603829
7891,7.89100000000097,3722.241296937728,283.1911900132827,345.30405684252923
7892,7.89200000000097,3722.1210593877577,283.1829688982721,345.28831327847155
7893,7.893000000000971,3722.0008206090224,283.1747476992847,345.2725699115658
7894,7.894000000000971,3721.8805806009454,283.1665264162832,345.2568267417197
7895,7.895000000000971,3721.760339362954,283.1583050492231,345.2410837688408
7896,7.896000000000972,3721.640096894492,283.15008359806814,345.2253409928385
7897,7.897000000000972,3721.519853195004,283.14186206278055,345.2095984136208
7898,7.898000000000972,3721.399608263921,283.1336404433225,345.1938560310965
7899,7.899000000000973,3721.2793621006776,283.12541873965444,345.17811384517336
7900,7.900000000000973,3721.159114704715,283.11719695173747,345.1623718557604
7901,7.901000000000973,3721.038866075464,283.1089750795336,345.14663006276555
7902,7.902000000000974,3720.918616212356,283.100753123005,345.1308884660964
7903,7.903000000000974,3720.7983651148393,283.0925310821127,345.1151470656624
7904,7.904000000000974,3720.678112782354,283.08430895682187,345.0994058613722
7905,7.905000000000975,3720.557859214312,283.07608674708695,345.08366485313303
7906,7.906000000000975,3720.437604410166,283.0678644528714,345.0679240408538
7907,7.907000000000975,3720.3173483693463,283.05964207414144,345.0521834244424
7908,7.908000000000976,3720.197091091277,283.0514196108488,345.0364430038075
7909,7.909000000000976,3720.076832575416,283.04319706296627,345.0207027788574
7910,7.910000000000976,3719.956572821181,283.0349744304463,345.00496274950115
7911,7.911000000000977,3719.836311827999,283.0267517132512,344.9892229156449
7912,7.912000000000977,3719.716049595325,283.01852891134774,344.97348327719897
7913,7.913000000000977,3719.5957861225793,283.01030602469257,344.9577438340714
7914,7.914000000000978,3719.4755214091942,283.0020830532476,344.9420045861698
7915,7.915000000000978,3719.3552554546222,282.99385999697824,344.9262655334037
7916,7.916000000000978,3719.234988258268,282.98563685584224,344.91052667567914
7917,7.917000000000979,3719.114719819588,282.97741362979946,344.8947880129066
7918,7.918000000000979,3718.994450137994,282.9691903188119,344.8790495449931
7919,7.919000000000979,3718.8741792129495,282.96096692284493,344.8633112718484
7920,7.92000000000098,3718.753907043853,282.952743441855,344.8475731933788
7921,7.92100000000098,3718.63363363016,282.9445198758052,344.8318353094937
7922,7.92200000000098,3718.513358971285,282.9362962246534,344.81609762010123
7923,7.923000000000981,3718.3930830666704,282.92807248836493,344.8003601251093
7924,7.924000000000981,3718.2728059157553,282.91984866690007,344.78462282442695
7925,7.925000000000981,3718.152527517954,282.9116247602178,344.7688857179616
7926,7.926000000000982,3718.032247872713,282.9034007682821,344.75314880562195
7927,7.927000000000982,3717.911966979461,282.8951766910556,344.73741208731656
7928,7.928000000000982,3717.791684837627,282.8869525284953,344.72167556295415
7929,7.929000000000983,3717.6714014466297,282.87872828056294,344.70593923244047
7930,7.930000000000983,3717.551116805917,282.87050394722075,344.6902030956862
7931,7.931000000000983,3717.430830914917,282.86227952843194,344.6744671525985
7932,7.932000000000984,3717.310543773056,282.8540550241541,344.6587314030862
7933,7.933000000000984,3717.19025537976,282.8458304343503,344.64299584705674
7934,7.934000000000984,3717.069965734459,282.83760575897526,344.6272604844194
7935,7.935000000000985,3716.949674836588,282.8293809979987,344.6115253150812
7936,7.936000000000985,3716.829382685584,282.82115615137934,344.59579033895164
7937,7.937000000000985,3716.7090892808633,282.81293121907845,344.5800555559374
7938,7.938000000000986,3716.5887946218672,282.80470620105564,344.56432096594864
7939,7.939000000000986,3716.468498708012,282.79648109726963,344.54858656889206
7940,7.940000000000986,3716.34820153874,282.78825590768764,344.5328523646764
7941,7.941000000000987,3716.22790311346,282.7800306322654,344.51711835320896
7942,7.942000000000987,3716.10760343162,282.77180527096453,344.5013845343994
7943,7.943000000000987,3715.987302492644,282.7635798237466,344.4856509081558
7944,7.944000000000988,3715.8670002959466,282.75535429057146,344.46991747438466
7945,7.945000000000988,3715.746696840973,282.7471286714031,344.4541842329957
7946,7.946000000000988,3715.6263921271434,282.7389029662,344.4384511838963
7947,7.947000000000989,3715.506086153888,282.7306771749227,344.42271832699583
7948,7.948000000000989,3715.385778920625,282.72245129753304,344.4069856622006
7949,7.949000000000989,3715.265470426796,282.7142253339902,344.3912531894208
7950,7.95000000000099,3715.1451606718224,282.70599928425776,344.37552090856354
7951,7.95100000000099,3715.024849655126,282.6977731482985,344.35978881953594
7952,7.95200000000099,3714.904537376138,282.689546926066,344.34405692224834
7953,7.953000000000991,3714.7842238342864,282.6813206175254,344.3283252166076
7954,7.954000000000991,3714.663909028997,282.67309422263986,344.31259370252167
7955,7.955000000000991,3714.543592959692,282.66486774136825,344.296862379899
7956,7.956000000000992,3714.4232756258034,282.65664117366947,344.28113124864825
7957,7.957000000000992,3714.302957026745,282.6484145195052,344.2654003086766
7958,7.958000000000992,3714.182637161957,282.6401877788334,344.24966955989373
7959,7.959000000000993,3714.0623160308537,282.6319609516202,344.23393900220566
7960,7.960000000000993,3713.941993632864,282.62373403782243,344.21820863552176
7961,7.961000000000993,3713.821669967415,282.615507037402,344.20247845975024
7962,7.962000000000994,3713.70134503394,282.6072799503238,344.1867484747991
7963,7.963000000000994,3713.5810188318433,282.59905277654224,344.1710186805758
7964,7.964000000000994,3713.4606913605626,282.5908255160189,344.1552890769892
7965,7.965000000000995,3713.340362619518,282.5825981687157,344.1395596639472
7966,7.966000000000995,3713.220032608132,282.57437073459334,344.1238304413571
7967,7.967000000000995,3713.0997013258393,282.56614321361195,344.1081014091289
7968,7.968000000000996,3712.979368772052,282.55791560573385,344.09237256716887
7969,7.969000000000996,3712.859034946204,282.54968791091983,344.07664391538606
7970,7.970000000000996,3712.738699847703,282.5414601291267,344.0609154536879
7971,7.971000000000997,3712.618363475986,282.53323226032035,344.0451871819821
7972,7.972000000000997,3712.4980258304754,282.5250043044566,344.0294591001788
7973,7.973000000000997,3712.3776869105914,282.5167762614993,344.0137312081842
7974,7.974000000000998,3712.2573467157463,282.5085481314085,343.9980035059059
7975,7.975000000000998,3712.137005245377,282.5003199141401,343.98227599325406
7976,7.976000000000998,3712.016662498898,282.49209160965967,343.966548670135
7977,7.977000000000999,3711.8963184757386,282.4838632179285,343.9508215364577
7978,7.978000000000999,3711.7759731753135,282.4756347389033,343.93509459212976
7979,7.979000000000999,3711.655626597047,282.4674061725464,343.9193678370593
7980,7.980000000001,3711.535278740357,282.45917751881683,343.9036412711544
7981,7.981000000001,3711.4149296046726,282.45094877767565,343.88791489432305
7982,7.982000000001,3711.294579189405,282.44271994908496,343.87218870647337
7983,7.983000000001001,3711.174227493983,282.43449103300486,343.8564627075128
7984,7.984000000001001,3711.0538745178296,282.42626202939346,343.84073689735106
7985,7.985000000001001,3710.933520260356,282.41803293821374,343.8250112758939
7986,7.986000000001002,3710.8131647209934,282.4098037594252,343.80928584305144
7987,7.987000000001002,3710.6928078991473,282.4015744929879,343.7935605987293
7988,7.988000000001002,3710.572449794253,282.39334513886405,343.77783554283764
7989,7.989000000001003,3710.45209040572,282.385115697011,343.7621106752833
7990,7.990000000001003,3710.33172973298,282.37688616739047,343.7463859959752
7991,7.991000000001003,3710.211367775439,282.3686565499634,343.7306615048204
7992,7.992000000001004,3710.091004532521,282.3604268446887,343.7149372017275
7993,7.993000000001004,3709.970640003645,282.3521970515273,343.6992130866038
7994,7.994000000001004,3709.8502741882303,282.3439671704388,343.6834891593584
7995,7.995000000001005,3709.729907085704,282.3357372013864,343.6677654198989
7996,7.996000000001005,3709.60953869546,282.327507144325,343.6520418681316
7997,7.997000000001005,3709.489169016947,282.31927699921874,343.63631850396735
7998,7.998000000001006,3709.3687980495633,282.31104676602826,343.62059532731115
7999,7.999000000001006,3709.2484257927313,282.3028164447109,343.6048723380734
8000,8.000000000001005,3709.128052245873,282.29458603522886,343.58914953616096
8001,8.001000000001005,3709.007677408408,282.2863555375436,343.57342692148194
8002,8.002000000001004,3708.887301279743,282.27812495161334,343.55770449394424
8003,8.003000000001004,3708.766923859296,282.2698942773961,343.54198225345505
8004,8.004000000001003,3708.646545146504,282.2616635148576,343.52626019992425
8005,8.005000000001003,3708.526165140763,282.253432663954,343.510538333258
8006,8.006000000001002,3708.405783841494,282.2452017246484,343.49481665336424
8007,8.007000000001002,3708.285401248116,282.2369706968947,343.47909516015267
8008,8.008000000001001,3708.165017360045,282.22873958066134,343.4633738535286
8009,8.009000000001,3708.044632176703,282.22050837590274,343.4476527334027
8010,8.010000000001,3707.924245697498,282.21227708258346,343.43193179968057
8011,8.011000000001,3707.803857921841,282.20404570065784,343.41621105227097
8012,8.012000000000999,3707.68346884916,282.19581423008844,343.40049049108273
8013,8.013000000000998,3707.563078478872,282.18758267083786,343.3847701160232
8014,8.014000000000998,3707.442686810374,282.17935102286333,343.36904992699874
8015,8.015000000000997,3707.322293843101,282.1711192861262,343.3533299239198
8016,8.016000000000997,3707.2018995764406,282.16288746058234,343.3376101066911
8017,8.017000000000996,3707.0815040098496,282.1546555461979,343.3218904752244
8018,8.018000000000995,3706.9611071427,282.1464235429287,343.30617102942443
8019,8.019000000000995,3706.840708974433,282.138191450736,343.2904517692008
8020,8.020000000000994,3706.720309504448,282.1299592695796,343.27473269446006
8021,8.021000000000994,3706.5999087321743,282.12172699942244,343.259013805111
8022,8.022000000000993,3706.47950665701,282.11349464022027,343.2432951010613
8023,8.023000000000993,3706.359103278375,282.105262191933,343.2275765822189
8024,8.024000000000992,3706.2386985956855,282.0970296545251,343.2118582484911
8025,8.025000000000992,3706.118292608351,282.088797027951,343.1961400997864
8026,8.026000000000991,3705.997885315795,282.0805643121758,343.180422136013
8027,8.02700000000099,3705.8774767174,282.07233150715393,343.16470435707663
8028,8.02800000000099,3705.757066812616,282.0640986128477,343.14898676288817
8029,8.02900000000099,3705.636655600832,282.0558656292188,343.13326935335266
8030,8.030000000000989,3705.5162430814594,282.0476325562213,343.1175521283797
8031,8.031000000000988,3705.395829253933,282.0393993938217,343.1018350878773
8032,8.032000000000988,3705.275414117637,282.03116614197734,343.08611823175147
8033,8.033000000000987,3705.154997672,282.02293280064504,343.0704015599118
8034,8.034000000000987,3705.034579916432,282.0146993697915,343.05468507226493
8035,8.035000000000986,3704.914160850337,282.00646584937067,343.03896876871903
8036,8.036000000000985,3704.7937404731306,281.99823223934266,343.0232526491825
8037,8.037000000000985,3704.673318784231,281.9899985396724,343.00753671356256
8038,8.038000000000984,3704.552895783036,281.9817647503151,342.99182096176685
8039,8.039000000000984,3704.432471468961,281.97353087122934,342.9761053937034
8040,8.040000000000983,3704.3120458414105,281.9652969023753,342.96039000927914
8041,8.041000000000983,3704.1916188998025,281.95706284371346,342.9446748084035
8042,8.042000000000982,3704.0711906435545,281.9488286952053,342.92895979098347
8043,8.043000000000982,3703.9507610720566,281.9405944568107,342.913244956926
8044,8.044000000000981,3703.8303301847286,281.93236012848445,342.89753030613986
8045,8.04500000000098,3703.709897980992,281.92412571019133,342.8818158385333
8046,8.04600000000098,3703.589464460226,281.9158912018854,342.8661015540121
8047,8.04700000000098,3703.46902962188,281.90765660353657,342.8503874524864
8048,8.048000000000979,3703.348593465328,281.89942191509533,342.834673533862
8049,8.049000000000978,3703.228155989998,281.8911871365244,342.8189597980477
8050,8.050000000000978,3703.10771719528,281.8829522677818,342.80324624494995
8051,8.051000000000977,3702.987277080599,281.87471730882726,342.7875328744779
8052,8.052000000000977,3702.8668356453622,281.8664822596219,342.7718196865393
8053,8.053000000000976,3702.7463928889792,281.8582471201248,342.7561066810418
8054,8.054000000000975,3702.6259488108335,281.8500118902927,342.74039385789115
8055,8.055000000000975,3702.5055034103607,281.84177657008894,342.72468121699734
8056,8.056000000000974,3702.385056686961,281.8335411594722,342.7089687582674
8057,8.057000000000974,3702.264608640037,281.825305658401,342.6932564816089
8058,8.058000000000973,3702.144159269004,281.8170700668366,342.67754438693
8059,8.059000000000973,3702.0237085732497,281.8088343847341,342.6618324741371
8060,8.060000000000972,3701.9032565521993,281.8005986120575,342.6461207431393
8061,8.061000000000972,3701.782803205261,281.7923627487634,342.63040919384446
8062,8.062000000000971,3701.662348531828,281.78412679481585,342.61469782615825
8063,8.06300000000097,3701.541892531314,281.77589075016806,342.5989866399904
8064,8.06400000000097,3701.42143520312,281.7676546147852,342.58327563524705
8065,8.06500000000097,3701.300976546652,281.7594183886192,342.5675648118371
8066,8.066000000000969,3701.180516561315,281.7511820716334,342.5518541696676
8067,8.067000000000968,3701.06005524652,281.7429456637892,342.5361437086466
8068,8.068000000000968,3700.9395926016696,281.7347091650436,342.5204334286813
8069,8.069000000000967,3700.8191286261695,281.72647257535846,342.50472332967934
8070,8.070000000000967,3700.6986633194297,281.7182358946924,342.4890134115492
8071,8.071000000000966,3700.578196680842,281.7099991230025,342.47330367419715
8072,8.072000000000966,3700.457728709804,281.7017622602463,342.45759411753096
8073,8.073000000000965,3700.337259405746,281.6935253063877,342.4418847414596
8074,8.074000000000964,3700.216788768061,281.6852882613841,342.42617554589015
8075,8.075000000000964,3700.096316796141,281.6770511251946,342.4104665307291
8076,8.076000000000963,3699.975843489404,281.6688138977777,342.39475769588614
8077,8.077000000000963,3699.855368847253,281.6605765790961,342.37904904126697
8078,8.078000000000962,3699.734892869082,281.6523391691063,342.36334056678
8079,8.079000000000962,3699.6144155542975,281.6441016677672,342.3476322723319
8080,8.080000000000961,3699.4939369023054,281.6358640750373,342.33192415783253
8081,8.08100000000096,3699.373456912508,281.6276263908792,342.316216223187
8082,8.08200000000096,3699.2529755843007,281.619388615247,342.3005084683042
8083,8.08300000000096,3699.1324929170905,281.6111507481028,342.2848008930912
8084,8.084000000000959,3699.0120089102816,281.60291278940804,342.26909349745546
8085,8.085000000000958,3698.89152356328,281.5946747391165,342.25338628130595
8086,8.086000000000958,3698.771036875468,281.586436597192,342.2376792445475
8087,8.087000000000957,3698.650548846273,281.5781983635922,342.2219723870905
8088,8.088000000000957,3698.530059475088,281.56996003827635,342.20626570884144
8089,8.089000000000956,3698.4095687613017,281.56172162120026,342.1905592097078
8090,8.090000000000956,3698.2890767043264,281.55348311232865,342.17485288959665
8091,8.091000000000955,3698.16858330356,281.5452445116145,342.1591467484164
8092,8.092000000000954,3698.048088558393,281.5370058190197,342.14344078607314
8093,8.093000000000954,3697.927592468243,281.5287670345052,342.12773500247573
8094,8.094000000000953,3697.807095032506,281.5205281580288,342.1120293975318
8095,8.095000000000953,3697.6865962505767,281.5122891895477,342.0963239711482
8096,8.096000000000952,3697.566096121857,281.50405012902223,342.0806187232328
8097,8.097000000000952,3697.445594645744,281.4958109764119,342.0649136536925
8098,8.098000000000951,3697.32509182164,281.48757173167354,342.04920876243546
8099,8.09900000000095,3697.204587648954,281.4793323947724,342.0335040493693
8100,8.10000000000095,3697.084082127061,281.47109296565947,342.0177995144003
8101,8.10100000000095,3696.963575255384,281.46285344429697,342.0020951574377
8102,8.102000000000949,3696.843067033298,281.4546138306408,341.98639097838753
8103,8.103000000000948,3696.722557460229,281.446374124653,341.970686977159
8104,8.104000000000948,3696.602046535548,281.43813432629486,341.95498315365694
8105,8.105000000000947,3696.481534258674,281.4298944355219,341.93927950779096
8106,8.106000000000947,3696.361020628997,281.4216544522929,341.92357603946795
8107,8.107000000000946,3696.240505645917,281.4134143765678,341.90787274859576
8108,8.108000000000946,3696.1199893088296,281.4051742083051,341.8921696350814
8109,8.109000000000945,3695.9994716171223,281.39693394746286,341.8764666988312
8110,8.110000000000944,3695.878952570215,281.3886935940008,341.8607639397551
8111,8.111000000000944,3695.758432167476,281.3804531478754,341.84506135775786
8112,8.112000000000943,3695.637910408327,281.3722126090497,341.8293589527488
8113,8.113000000000943,3695.517387292151,281.36397197747857,341.8136567246346
8114,8.114000000000942,3695.39686281835,281.3557312531253,341.7979546733227
8115,8.115000000000942,3695.276336986325,281.34749043594223,341.78225279872163
8116,8.116000000000941,3695.155809795459,281.3392495258944,341.7665511007372
8117,8.11700000000094,3695.035281245157,281.33100852293603,341.7508495792773
8118,8.11800000000094,3694.914751334804,281.3227674270264,341.73514823424944
8119,8.11900000000094,3694.794220063812,281.3145262381262,341.71944706556155
8120,8.120000000000939,3694.673687431559,281.30628495619163,341.70374607312
8121,8.121000000000938,3694.553153437456,281.2980435811863,341.68804525683254
8122,8.122000000000938,3694.43261808089,281.2898021130634,341.6723446166075
8123,8.123000000000937,3694.3120813612486,281.2815605517822,341.6566441523508
8124,8.124000000000937,3694.19154327794,281.273318897304,341.64094386397085
8125,8.125000000000936,3694.071003830352,281.2650771495853,341.62524375137485
8126,8.126000000000936,3693.9504630178753,281.2568353085844,341.60954381446976
8127,8.127000000000935,3693.829920839911,281.24859337426216,341.59384405316314
8128,8.128000000000934,3693.70937729585,281.2403513465766,341.57814446736285
8129,8.129000000000934,3693.588832385081,281.23210922548645,341.5624450569746
8130,8.130000000000933,3693.468286107004,281.22386701094786,341.5467458219078
8131,8.131000000000933,3693.347738461011,281.2156247029223,341.53104676206857
8132,8.132000000000932,3693.22718944649,281.2073823013646,341.5153478773646
8133,8.133000000000932,3693.106639062838,281.199139806236,341.4996491677035
8134,8.134000000000931,3692.986087309442,281.190897217492,341.48395063299193
8135,8.13500000000093,3692.8655341857066,281.1826545350961,341.46825227313786
8136,8.13600000000093,3692.7449796910014,281.17441175900206,341.4525540880469
8137,8.13700000000093,3692.624423824753,281.16616888917315,341.4368560776296
8138,8.138000000000929,3692.50386658632,281.15792592556323,341.4211582417905
8139,8.139000000000928,3692.383307975109,281.1496828681343,341.4054605804371
8140,8.140000000000928,3692.262747990523,281.14143971684314,341.38976309347925
8141,8.141000000000927,3692.142186631924,281.133196471646,341.37406578082107
8142,8.142000000000927,3692.0216238987223,281.12495313250537,341.358368642371
8143,8.143000000000926,3691.9010597903134,281.11670969937626,341.34267167803733
8144,8.144000000000926,3691.780494306071,281.10846617221705,341.3269748877255
8145,8.145000000000925,3691.6599274453993,281.10022255098943,341.3112782713443
8146,8.146000000000925,3691.5393592076807,281.0919788356481,341.2955818288005
8147,8.147000000000924,3691.41878959231,281.08373502615467,341.27988556000065
8148,8.148000000000923,3691.2982185986784,281.0754911224642,341.2641894648535
8149,8.149000000000923,3691.177646226158,281.0672471245323,341.2484935432648
8150,8.150000000000922,3691.057072474168,281.05900303232653,341.2327977951425
8151,8.151000000000922,3690.936497342077,281.0507588457977,341.2171022203939
8152,8.152000000000921,3690.815920829282,281.0425145649065,341.20140681892644
8153,8.15300000000092,3690.695342935163,281.03427018961145,341.18571159064624
8154,8.15400000000092,3690.574763659122,281.02602571987137,341.1700165354615
8155,8.15500000000092,3690.4541830005383,281.0177811556438,341.1543216532791
8156,8.156000000000919,3690.333600958801,281.00953649688444,341.1386269440065
8157,8.157000000000918,3690.213017533303,281.0012917435532,341.1229324075511
8158,8.158000000000918,3690.092432723432,280.9930468956108,341.1072380438196
8159,8.159000000000917,3689.97184652856,280.98480195301045,341.0915438527181
8160,8.160000000000917,3689.8512589481,280.9765569157147,341.07584983415643
8161,8.161000000000916,3689.730669981415,280.96831178367853,341.06015598803964
8162,8.162000000000916,3689.6100796279216,280.96006655686625,341.0444623142765
8163,8.163000000000915,3689.4894878869823,280.9518212352277,341.0287688127729
8164,8.164000000000915,3689.368894757981,280.9435758187232,341.0130754834362
8165,8.165000000000914,3689.248300240328,280.9353303073153,340.9973823261742
8166,8.166000000000913,3689.127704333384,280.9270847009564,340.981689340893
8167,8.167000000000913,3689.007107036549,280.9188389996084,340.9659965275006
8168,8.168000000000912,3688.88650834922,280.91059320323046,340.9503038859044
8169,8.169000000000912,3688.765908270748,280.90234731177264,340.93461141600983
8170,8.170000000000911,3688.6453068005535,280.8941013252009,340.91891911772643
8171,8.17100000000091,3688.5247039380088,280.88585524347,340.9032269909602
8172,8.17200000000091,3688.404099682487,280.8776090665386,340.88753503561696
8173,8.17300000000091,3688.2834940334,280.86936279436327,340.8718432516068
8174,8.174000000000909,3688.162886990113,280.8611164269064,340.8561516388339
8175,8.175000000000908,3688.0422785520177,280.8528699641229,340.84046019720705
8176,8.176000000000908,3687.9216687184985,280.8446234059704,340.82476892663345
8177,8.177000000000907,3687.801057488929,280.8363767524078,340.80907782701814
8178,8.178000000000907,3687.680444862712,280.8281300033929,340.7933868982712
8179,8.179000000000906,3687.559830839217,280.8198831588801,340.7776961402979
8180,8.180000000000906,3687.4392154178263,280.8116362188312,340.7620055530051
8181,8.181000000000905,3687.318598597938,280.8033891832053,340.7463151363005
8182,8.182000000000905,3687.197980378925,280.79514205195744,340.7306248900914
8183,8.183000000000904,3687.077360760164,280.7868948250434,340.71493481428405
8184,8.184000000000903,3686.956739741053,280.77864750242446,340.6992449087867
8185,8.185000000000903,3686.8361173209632,280.77040008405805,340.68355517350534
8186,8.186000000000902,3686.715493499288,280.7621525699017,340.667865608348
8187,8.187000000000902,3686.594868275391,280.753904959911,340.65217621321983
8188,8.188000000000901,3686.474241648677,280.7456572540476,340.63648698803024
8189,8.1890000000009,3686.353613618511,280.7374094522664,340.6207979326843
8190,8.1900000000009,3686.232984184293,280.7291615545288,340.605109047091
8191,8.1910000000009,3686.112353345384,280.72091356079034,340.58942033115505
8192,8.192000000000899,3685.9917211011793,280.71266547100754,340.5737317847856
8193,8.193000000000898,3685.8710874510502,280.704417285136,340.55804340788865
8194,8.194000000000898,3685.7504523943862,280.6961690031394,340.54235520037105
8195,8.195000000000897,3685.6298159305647,280.6879206249703,340.52666716214014
8196,8.196000000000897,3685.5091780589614,280.679672150591,340.5109792931024
8197,8.197000000000896,3685.388538778968,280.6714235799551,340.49529159316575
8198,8.198000000000896,3685.267898089949,280.66317491302004,340.4796040622361
8199,8.199000000000895,3685.147255991301,280.6549261497445,340.463916700222
8200,8.200000000000895,3685.026612482387,280.6466772900891,340.44822950702763
8201,8.201000000000894,3684.905967562609,280.6384283340098,340.43254248256324
8202,8.202000000000893,3684.7853212313225,280.63017928145985,340.4168556267337
8203,8.203000000000893,3684.664673487933,280.6219301324034,340.4011689394476
8204,8.204000000000892,3684.544024331793,280.6136808867944,340.3854824206099
8205,8.205000000000892,3684.423373762289,280.60543154459106,340.3697960701277
8206,8.206000000000891,3684.3027217788112,280.59718210575085,340.3541098879098
8207,8.20700000000089,3684.182068380721,280.5889325702316,340.33842387386085
8208,8.20800000000089,3684.061413567413,280.5806829379875,340.3227380278906
8209,8.20900000000089,3683.9407573382578,280.5724332089822,340.3070523499036
8210,8.210000000000889,3683.8200996926334,280.56418338317053,340.2913668398072
8211,8.211000000000888,3683.699440629915,280.5559334605072,340.2756814975089
8212,8.212000000000888,3683.578780149484,280.5476834409523,340.25999632291484
8213,8.213000000000887,3683.4581182507154,280.5394333244623,340.24431131593315
8214,8.214000000000887,3683.3374549329897,280.5311831109954,340.22862647647
8215,8.215000000000886,3683.216790195678,280.5229328005088,340.21294180443147
8216,8.216000000000886,3683.09612403816,280.51468239295974,340.1972572997258
8217,8.217000000000885,3682.97545645981,280.5064318883062,340.1815729622587
8218,8.218000000000885,3682.8547874600144,280.49818128650537,340.165888791938
8219,8.219000000000884,3682.734117038144,280.48993058751586,340.1502047886702
8220,8.220000000000883,3682.613445193565,280.48167979129244,340.13452095236164
8221,8.221000000000883,3682.4927719256552,280.4734288977902,340.11883728291974
8222,8.222000000000882,3682.3720972338074,280.46517790697027,340.1031537802521
8223,8.223000000000882,3682.2514211173816,280.45692681879245,340.0874704442645
8224,8.224000000000881,3682.130743575759,280.44867563321355,340.07178727486314
8225,8.22500000000088,3682.010064608306,280.4404243501834,340.0561042719565
8226,8.22600000000088,3681.8893842144103,280.4321729696681,340.0404214354501
8227,8.22700000000088,3681.768702393432,280.4239214916176,340.0247387652516
8228,8.228000000000879,3681.64801914476,280.41566991599217,340.00905626126814
8229,8.229000000000879,3681.527334467753,280.4074182427488,339.9933739234048
8230,8.230000000000878,3681.406648361796,280.3991664718474,339.9776917515697
8231,8.231000000000877,3681.285960826265,280.3909146032422,339.96200974566995
8232,8.232000000000877,3681.1652718605287,280.3826626368939,339.946327905611
8233,8.233000000000876,3681.0445814639593,280.3744105727564,339.9306462313009
8234,8.234000000000876,3680.9238896359248,280.36615841078407,339.9149647226455
8235,8.235000000000875,3680.803196375819,280.35790615093987,339.89928337955314
8236,8.236000000000875,3680.6825016829816,280.3496537931764,339.88360220192817
8237,8.237000000000874,3680.5618055568175,280.34140133745467,339.86792118967924
8238,8.238000000000874,3680.4411079966826,280.33314878372994,339.8522403427127
8239,8.239000000000873,3680.3204090019462,280.3248961319579,339.8365596609344
8240,8.240000000000872,3680.1997085719936,280.31664338209805,339.82087914425256
8241,8.241000000000872,3680.079006706188,280.3083905341066,339.8051987925728
8242,8.242000000000871,3679.958303403895,280.3001375879386,339.78951860580213
8243,8.24300000000087,3679.8375986645,280.2918845435552,339.7738385838469
8244,8.24400000000087,3679.716892487362,280.28363140090954,339.7581587266148
8245,8.24500000000087,3679.596184871868,280.2753781599621,339.74247903401243
8246,8.246000000000869,3679.4754758173726,280.2671248206696,339.7267995059456
