,"Time      (s) at_1,700e-03","P comb (psia) at_1,700e-03","P crit (psia) at_1,700e-03"
540,0.5400000000000004,278.01722271643195,473.0481417819185
541,0.5410000000000004,278.01083685989664,473.0279518939965
542,0.5420000000000004,278.0044508809884,473.0077632442082
543,0.5430000000000004,277.9980647797742,472.9875758322409
544,0.5440000000000004,277.9916785563289,472.9673896577808
545,0.5450000000000004,277.9852922107202,472.9472047205177
546,0.5460000000000004,277.97890574302266,472.92702102014
547,0.5470000000000004,277.9725191533104,472.9068385563341
548,0.5480000000000004,277.9661324416563,472.8866573287901
549,0.5490000000000004,277.9597456081307,472.86647733719536
550,0.5500000000000004,277.95335865280686,472.8462985812393
551,0.5510000000000004,277.94697157575035,472.8261210606093
552,0.5520000000000004,277.94058437704086,472.8059447749959
553,0.5530000000000004,277.9341970567468,472.7857697240882
554,0.5540000000000004,277.9278096149401,472.765595907572
555,0.5550000000000004,277.92142205169006,472.74542332513954
556,0.5560000000000004,277.91503436707285,472.7252519764804
557,0.5570000000000004,277.9086465611596,472.7050818612826
558,0.5580000000000004,277.9022586340216,472.6849129792346
559,0.5590000000000004,277.89587058572783,472.66474533002827
560,0.5600000000000004,277.88948241635404,472.6445789133521
561,0.5610000000000004,277.8830941259688,472.6244137288985
562,0.5620000000000004,277.8767057146429,472.6042497763544
563,0.5630000000000004,277.87031718244907,472.58408705541126
564,0.5640000000000004,277.8639285294626,472.5639255657596
565,0.5650000000000004,277.8575397557504,472.54376530708856
566,0.5660000000000004,277.851150861383,472.5236062790904
567,0.5670000000000004,277.8447618464303,472.503448481455
568,0.5680000000000004,277.8383727109685,472.4832919138723
569,0.5690000000000004,277.83198345507003,472.46313657603565
570,0.5700000000000004,277.82559407880154,472.44298246763327
571,0.5710000000000004,277.81920458223715,472.42282958835744
572,0.5720000000000004,277.81281496544585,472.4026779378993
573,0.5730000000000004,277.80642522849934,472.3825275159512
574,0.5740000000000004,277.80003537146774,472.3623783222029
575,0.5750000000000004,277.7936453944244,472.34223035634767
576,0.5760000000000004,277.787255297443,472.3220836180758
577,0.5770000000000004,277.78086508058834,472.3019381070804
578,0.5780000000000004,277.77447474393324,472.2817938230532
579,0.5790000000000004,277.7680842875491,472.2616507656849
580,0.5800000000000004,277.7616937115078,472.2415089346704
581,0.5810000000000004,277.75530301587963,472.2213683296981
582,0.5820000000000004,277.7489122007339,472.20122895046495
583,0.5830000000000004,277.74252126614124,472.1810907966602
584,0.5840000000000004,277.7361302121782,472.1609538679791
585,0.5850000000000004,277.7297390389081,472.1408181641115
586,0.5860000000000004,277.7233477464055,472.12068368475377
587,0.5870000000000004,277.7169563347371,472.10055042959584
588,0.5880000000000004,277.7105648039762,472.0804183983327
589,0.5890000000000004,277.7041731541959,472.0602875906579
590,0.5900000000000004,277.69778138546445,472.0401580062638
591,0.5910000000000004,277.69138949785093,472.02002964484353
592,0.5920000000000004,277.6849974914258,471.99990250609306
593,0.5930000000000004,277.6786053662633,471.9797765897037
594,0.5940000000000004,277.6722131224328,471.95965189537
595,0.5950000000000004,277.66582076000066,471.9395284227869
596,0.5960000000000004,277.6594282790358,471.9194061716479
597,0.5970000000000004,277.65303567961706,471.89928514164745
598,0.5980000000000004,277.6466429618107,471.8791653324796
599,0.5990000000000004,277.64025012568743,471.8590467438386
600,0.6000000000000004,277.6338571713121,471.83892937542
601,0.6010000000000004,277.62746409875683,471.8188132269182
602,0.6020000000000004,277.62107090809246,471.7986982980276
603,0.6030000000000004,277.6146775993914,471.7785845884432
604,0.6040000000000004,277.6082841727247,471.7584720978606
605,0.6050000000000004,277.60189062815994,471.7383608259753
606,0.6060000000000004,277.5954969657674,471.7182507724817
607,0.6070000000000004,277.5891031856148,471.6981419370752
608,0.6080000000000004,277.5827092877719,471.6780343194529
609,0.6090000000000004,277.57631527231416,471.657927919309
610,0.6100000000000004,277.5699211393034,471.637822736339
611,0.6110000000000004,277.5635268888161,471.6177187702403
612,0.6120000000000004,277.5571325209184,471.5976160207078
613,0.6130000000000004,277.5507380356835,471.5775144874389
614,0.6140000000000004,277.5443434331775,471.5574141701274
615,0.6150000000000004,277.53794871346986,471.5373150684722
616,0.6160000000000004,277.5315538766326,471.5172171821697
617,0.6170000000000004,277.5251589227378,471.4971205109149
618,0.6180000000000004,277.51876385184744,471.47702505440594
619,0.6190000000000004,277.5123686640346,471.4569308123386
620,0.6200000000000004,277.5059733593696,471.4368377844098
621,0.6210000000000004,277.4995779379207,471.4167459703181
622,0.6220000000000004,277.49318239975594,471.39665536976
623,0.6230000000000004,277.4867867449483,471.3765659824328
624,0.6240000000000004,277.4803909735652,471.3564778080331
625,0.6250000000000004,277.47399508567423,471.3363908462592
626,0.6260000000000004,277.4675990813483,471.3163050968092
627,0.6270000000000004,277.4612029606545,471.29622055938137
628,0.6280000000000004,277.45480672366074,471.27613723367074
629,0.6290000000000004,277.44841037043454,471.2560551193794
630,0.6300000000000004,277.44201390105155,471.23597421620207
631,0.6310000000000004,277.4356173155766,471.21589452383967
632,0.6320000000000005,277.4292206140812,471.1958160419874
633,0.6330000000000005,277.4228237966313,471.17573877034806
634,0.6340000000000005,277.4164268632944,471.1556627086161
635,0.6350000000000005,277.4100298141432,471.1355878564931
636,0.6360000000000005,277.4036326492473,471.1155142136769
637,0.6370000000000005,277.397235368672,471.095441779866
638,0.6380000000000005,277.39083797248645,471.0753705547602
639,0.6390000000000005,277.38444046075733,471.0553005380575
640,0.6400000000000005,277.3780428335588,471.0352317294596
641,0.6410000000000005,277.37164509095896,471.015164128664
642,0.6420000000000005,277.36524723302347,470.9950977353709
643,0.6430000000000005,277.3588492598242,470.9750325492788
644,0.6440000000000005,277.35245117142824,470.9549685700901
645,0.6450000000000005,277.3460529679008,470.9349057975016
646,0.6460000000000005,277.33965464931555,470.9148442312152
647,0.6470000000000005,277.3332562157395,470.8947838709312
648,0.6480000000000005,277.3268576672385,470.874724716349
649,0.6490000000000005,277.320459003884,470.8546667671691
650,0.6500000000000005,277.31406022574095,470.83461002309264
651,0.6510000000000005,277.30766133288097,470.8145544838192
652,0.6520000000000005,277.30126232537043,470.7945001490498
653,0.6530000000000005,277.2948632032778,470.7744470184855
654,0.6540000000000005,277.2884639666738,470.7543950918272
655,0.6550000000000005,277.2820646156208,470.734344368777
656,0.6560000000000005,277.2756651501934,470.7142948490336
657,0.6570000000000005,277.2692655704609,470.6942465323001
658,0.6580000000000005,277.2628658764837,470.6741994182774
659,0.6590000000000005,277.2564660683365,470.6541535066669
660,0.6600000000000005,277.250066146082,470.63410879717
661,0.6610000000000005,277.24366610978973,470.61406528948976
662,0.6620000000000005,277.2372659595319,470.5940229833267
663,0.6630000000000005,277.2308656953718,470.5739818783827
664,0.6640000000000005,277.22446531738,470.5539419743611
665,0.6650000000000005,277.2180648256236,470.53390327096366
666,0.6660000000000005,277.21166422016694,470.5138657678918
667,0.6670000000000005,277.2052635010804,470.4938294648482
668,0.6680000000000005,277.1988626684368,470.4737943615363
669,0.6690000000000005,277.1924617222963,470.4537604576577
670,0.6700000000000005,277.18606066272866,470.433727752915
671,0.6710000000000005,277.1796594898036,470.41369624701366
672,0.6720000000000005,277.173258203587,470.3936659396532
673,0.6730000000000005,277.16685680414605,470.3736368305385
674,0.6740000000000005,277.16045529155195,470.3536089193729
675,0.6750000000000005,277.1540536658697,470.3335822058587
676,0.6760000000000005,277.1476519271628,470.313556689701
677,0.6770000000000005,277.14125007550484,470.2935323706018
678,0.6780000000000005,277.134848110962,470.2735092482652
679,0.6790000000000005,277.128446033597,470.2534873223945
680,0.6800000000000005,277.12204384348104,470.23346659269504
681,0.6810000000000005,277.1156415406791,470.2134470588696
682,0.6820000000000005,277.10923912526414,470.1934287206235
683,0.6830000000000005,277.102836597296,470.17341157766015
684,0.6840000000000005,277.0964339568484,470.15339562968376
685,0.6850000000000005,277.090031203986,470.1333808763984
686,0.6860000000000005,277.08362833877,470.1133673175099
687,0.6870000000000005,277.077225361279,470.0933549527222
688,0.6880000000000005,277.0708222715725,470.0733437817405
689,0.6890000000000005,277.06441906971787,470.05333380426976
690,0.6900000000000005,277.058015755784,470.03332502001314
691,0.6910000000000005,277.0516123298357,470.01331742867967
692,0.6920000000000005,277.0452087919429,469.99331102996985
693,0.6930000000000005,277.03880514217093,469.9733058235933
694,0.6940000000000005,277.0324013805859,469.9533018092532
695,0.6950000000000005,277.0259975072528,469.93329898665576
696,0.6960000000000005,277.0195935222432,469.9132973555069
697,0.6970000000000005,277.013189425618,469.8932969155108
698,0.6980000000000005,277.00678521745084,469.87329766637566
699,0.6990000000000005,277.00038089780253,469.85329960780615
700,0.7000000000000005,276.99397646674413,469.83330273950907
701,0.7010000000000005,276.9875719243371,469.8133070611906
702,0.7020000000000005,276.981167270655,469.7933125725568
703,0.7030000000000005,276.9747625057581,469.7733192733136
704,0.7040000000000005,276.9683576297133,469.7533271631693
705,0.7050000000000005,276.9619526425918,469.73333624182976
706,0.7060000000000005,276.9555475444591,469.7133465090008
707,0.7070000000000005,276.9491423353791,469.6933579643916
708,0.7080000000000005,276.94273701541715,469.67337060770654
709,0.7090000000000005,276.93633158464206,469.6533844386541
710,0.7100000000000005,276.9299260431215,469.63339945694224
711,0.7110000000000005,276.9235203909151,469.6134156622769
712,0.7120000000000005,276.91711462809513,469.5934330543678
713,0.7130000000000005,276.9107087547267,469.5734516329191
714,0.7140000000000005,276.90430277087586,469.55347139764086
715,0.7150000000000005,276.897896676607,469.5334923482411
716,0.7160000000000005,276.89149047198833,469.5135144844269
717,0.7170000000000005,276.8850841570864,469.4935378059071
718,0.7180000000000005,276.8786777319658,469.4735623123883
719,0.7190000000000005,276.872271196691,469.45358800358
720,0.7200000000000005,276.8658645513328,469.433614879191
721,0.7210000000000005,276.85945779595016,469.4136429389288
722,0.7220000000000005,276.85305093061777,469.39367218250175
723,0.7230000000000005,276.8466439553948,469.37370260962047
724,0.7240000000000005,276.8402368703467,469.3537342199919
725,0.7250000000000005,276.8338296755399,469.3337670133244
726,0.7260000000000005,276.8274223710428,469.3138009893292
727,0.7270000000000005,276.8210149569206,469.2938361477151
728,0.7280000000000005,276.8146074332398,469.2738724881896
729,0.7290000000000005,276.8081998000615,469.25391001046376
730,0.7300000000000005,276.8017920574565,469.2339487142452
731,0.7310000000000005,276.7953842054885,469.2139885992453
732,0.7320000000000005,276.7889762442215,469.19402966517407
733,0.7330000000000005,276.782568173723,469.1740719117391
734,0.7340000000000005,276.77615999405845,469.1541153386526
735,0.7350000000000005,276.7697517052931,469.13415994562433
736,0.7360000000000005,276.7633433074936,469.1142057323616
737,0.7370000000000005,276.7569348007212,469.0942526985782
738,0.7380000000000005,276.7505261850429,469.0743008439834
739,0.7390000000000005,276.7441174605251,469.0543501682864
740,0.7400000000000005,276.73770862723575,469.0344006711993
741,0.7410000000000005,276.7312996852358,469.014452352432
742,0.7420000000000005,276.72489063459113,468.994505211696
743,0.7430000000000005,276.71848147536747,468.9745592487008
744,0.7440000000000005,276.71207220762903,468.9546144631579
745,0.7450000000000006,276.7056628314444,468.9346708547801
746,0.7460000000000006,276.69925334687537,468.91472842327664
747,0.7470000000000006,276.6928437539889,468.8947871683608
748,0.7480000000000006,276.6864340528491,468.87484708974176
749,0.7490000000000006,276.680024243519,468.8549081871317
750,0.7500000000000006,276.67361432606737,468.83497046024274
751,0.7510000000000006,276.6672043005573,468.81503390878726
752,0.7520000000000006,276.66079416705327,468.7950985324765
753,0.7530000000000006,276.6543839256201,468.7751643310221
754,0.7540000000000006,276.6479735763233,468.7552313041367
755,0.7550000000000006,276.641563119228,468.7352994515325
756,0.7560000000000006,276.6351525543949,468.7153687729211
757,0.7570000000000006,276.6287418818942,468.695439268015
758,0.7580000000000006,276.6223311017887,468.6755109365278
759,0.7590000000000006,276.6159202141426,468.6555837781712
760,0.7600000000000006,276.6095092190221,468.6356577926597
761,0.7610000000000006,276.603098116492,468.61573297970216
762,0.7620000000000006,276.59668690661067,468.5958093390154
763,0.7630000000000006,276.590275589451,468.57588687031154
764,0.7640000000000006,276.58386416507005,468.55596557330296
765,0.7650000000000006,276.5774526335366,468.53604544770286
766,0.7660000000000006,276.57104099491687,468.5161264932258
767,0.7670000000000006,276.56462924927126,468.4962087095844
768,0.7680000000000006,276.5582173966656,468.4762920964927
769,0.7690000000000006,276.551805437162,468.45637665366456
770,0.7700000000000006,276.5453933708273,468.4364623808126
771,0.7710000000000006,276.5389811977269,468.416549277652
772,0.7720000000000006,276.5325689179244,468.3966373438962
773,0.7730000000000006,276.5261565314858,468.3767265792597
774,0.7740000000000006,276.5197440384705,468.356816983456
775,0.7750000000000006,276.51333143894584,468.3369085562008
776,0.7760000000000006,276.5069187329711,468.3170012972066
777,0.7770000000000006,276.5005059206169,468.2970952061906
778,0.7780000000000006,276.49409300194293,468.2771902828657
779,0.7790000000000006,276.4876799770152,468.2572865269461
780,0.7800000000000006,276.4812668458999,468.2373839381488
781,0.7810000000000006,276.47485360865426,468.21748251618646
782,0.7820000000000006,276.46844026534603,468.1975822607765
783,0.7830000000000006,276.4620268160385,468.1776831716312
784,0.7840000000000006,276.4556132607978,468.1577852484692
785,0.7850000000000006,276.4491995996868,468.13788849100297
