,"Time      (s) dt_1,100e-02","Thrust    (N) dt_1,100e-02","Impulse  (Ns) dt_1,100e-02","P tank (psia) dt_1,100e-02","P inj. (psia) dt_1,100e-02","P comb (psia) dt_1,100e-02","P crit (psia) dt_1,100e-02","O/F       (-) dt_1,100e-02","m. ox. (kg/s) dt_1,100e-02"
551,6.061000000000036,3934.21842461754,26061.002014553116,628.529853036283,500.1868143952453,293.838976840526,374.4817106913143,4.164083718218052,1.6169621155044114
552,6.072000000000036,3932.9174271157567,26104.264106251387,628.2511149474434,499.9471713161089,293.75482583410263,374.30286419110615,4.163450995700698,1.6164707658190989
553,6.083000000000036,3931.604095710572,26147.5117513042,627.9724271134271,499.7074854998589,293.6627684951706,374.1239841085064,4.162817717861327,1.615979059653965
554,6.094000000000036,3930.302975174466,26190.74508403112,627.6937893027558,499.4679453152828,293.5786071158116,373.94522490108255,4.162184750094522,1.6154876689847664
555,6.105000000000036,3928.989533463137,26233.963968899217,627.415201399043,499.2283636153194,293.48654443047394,373.766433132687,4.161551233415492,1.6149959269997751
556,6.116000000000036,3927.688288506427,26277.168540072787,627.1366631717954,498.98892568290944,293.4023725812217,373.5877607233065,4.160918019494279,1.6145044948174083
557,6.127000000000036,3926.374734956079,26320.358662157305,626.8581745037684,498.74944744090703,293.310304449811,373.409056761232,4.160284262998499,1.614012716424568
558,6.138000000000036,3925.073364174647,26363.534469163227,626.5797351654336,498.5101111190107,293.22612203257177,373.2304706558517,4.15965080200803,1.613521242193009
559,6.149000000000036,3923.759697234888,26406.69582583281,626.3013450386939,498.27073567744185,293.13404835421,373.0518539929624,4.159016804708688,1.6130294267977652
560,6.160000000000037,3922.4581992066896,26449.84286602409,626.0230038949742,498.03150032512247,293.04985526972393,372.87335369821744,4.158383095724185,1.6125379099742303
561,6.171000000000037,3921.144417309522,26492.97545461449,625.7447116153296,497.7922270272361,292.95777594227144,372.69482382810753,4.157748856624711,1.612046056975457
562,6.182000000000037,3919.842790594588,26536.09372531103,625.4664679721232,497.553092004258,292.87357209010383,372.5164088513003,4.157114898711465,1.611554497010412
563,6.193000000000037,3918.5288921545057,26579.19754312473,625.1882728455669,497.3139201940634,292.78148701022184,372.3379652682822,4.156480416805533,1.6110626058004185
564,6.204000000000037,3917.227135295004,26622.287041612974,624.9101260089502,497.0748848608727,292.69727228880083,372.1596351173664,4.155846209018881,1.610571002137576
565,6.215000000000037,3915.913118708913,26665.36208591877,624.6320273416444,496.8358138831212,292.60518135189244,371.9812773164562,4.1552114832903815,1.6100790721021057
566,6.226000000000037,3914.6112302290394,26708.42280945129,624.3539766178496,496.5968776008268,292.5209556584567,371.8030315000234,4.154577024675684,1.6095874241784176
567,6.237000000000037,3913.29709387634,26751.46907748393,624.0759737161054,496.357906800991,292.42885875873435,371.62475897692553,4.153942054098716,1.6090954546966456
568,6.2480000000000375,3911.9950722824105,26794.50102327904,623.7980184115069,496.1190689313461,292.3446219893826,371.4465970041903,4.15330734369134,1.608603761942308
569,6.259000000000038,3910.680814524908,26837.51851223881,623.520110581764,495.8801976556054,292.2525190197901,371.2684092552853,4.152672127230193,1.6081117523868471
570,6.270000000000038,3909.378658305267,26880.521677480167,623.2422500028574,495.6414575609869,292.16827106943697,371.0903306360698,4.152037164055487,1.6076200142252874
571,6.281000000000038,3908.064277487226,26923.510384532525,622.9644365516687,495.4026851562078,292.07616192170747,370.9122271584001,4.151401700664618,1.6071279639621796
572,6.292000000000038,3906.7619851123072,26966.48476636876,622.6866700050509,495.1640421996002,291.9919026841206,370.7342314031209,4.150766483737905,1.606636179810065
573,6.303000000000038,3905.4474795604456,27009.444688643925,622.4089502390634,494.9253680133162,291.8997872487655,370.55621169437575,4.150130772361927,1.6061440881987843
574,6.314000000000038,3904.145049482684,27052.390284188237,622.1312770314166,494.6868215582928,291.81551661652315,370.3782983140301,4.14949530068846,1.6056522574660064
575,6.325000000000038,3902.8304175061335,27095.3214187808,621.8536502573522,494.4482449386895,291.7233947828085,370.2003618725325,4.1488593402621206,1.6051601238594586
576,6.336000000000039,3901.527848160055,27138.238225110563,621.5760696954235,494.20979434939295,291.63911264734867,370.0225303786834,4.14822361283709,1.6046682459491417
577,6.347000000000039,3900.213088050401,27181.14056907912,621.2985352200594,493.97131464528746,291.5469843033292,369.8446767033764,4.147587402285252,1.6041760696936578
578,6.358000000000039,3898.9103778525264,27224.028583235497,621.0210466106436,493.7329592864113,291.46269055491234,369.66692660813794,4.146951418093736,1.6036841440021423
579,6.369000000000039,3897.595487883754,27266.90213360222,620.7436037407954,493.4945758472356,291.37055558739274,369.4891551985697,4.14631495633136,1.6031919244374822
580,6.380000000000039,3896.2926352326185,27309.76135258978,620.4662063907172,493.256315084006,291.2862501151147,369.3114860145936,4.145678714348319,1.6026999503543269
581,6.391000000000039,3894.9776136611354,27352.60610634005,620.1888544332205,493.0180272597902,291.19410840967055,369.1337963709064,4.145042000280448,1.6022076868136743
582,6.402000000000039,3893.674616937241,27395.436527126363,619.9115476493106,492.7798604579475,291.1097911014365,368.9562076113675,4.144405499470688,1.601715663721649
583,6.413000000000039,3892.359462001879,27438.252481208383,619.6342859110026,492.5416675992968,291.01764254243216,368.7785992342789,4.143768531992415,1.6012233555316042
584,6.42400000000004,3891.0563195677455,27481.054100723628,619.3570690000867,492.3035941250788,290.93331328500284,368.6010904128623,4.143131771310577,1.6007312828066858
585,6.43500000000004,3889.741029489725,27523.841252048016,619.0798967877834,492.06549558316135,290.8411577555578,368.4235628036567,4.142494549307034,1.600238929287269
586,6.44600000000004,3888.437739689852,27566.614067184604,618.8027690566594,491.82751480328,290.7568164345357,368.24613343453984,4.141857527697561,1.5997468062986324
587,6.45700000000004,3887.122312672752,27609.372412624005,618.5256856771427,491.5895099298066,290.6646538165212,368.0686860950523,4.141220050043891,1.5992544067632757
588,6.46800000000004,3885.81887383351,27652.11642023617,618.2486464325633,491.3516212114352,290.58030031628044,367.8913356928959,4.140582766441003,1.598762232873291
589,6.47900000000004,3884.503308063332,27694.845956624868,617.9716511925596,491.11370935864096,290.4881304903649,367.7139681254982,4.139945032002349,1.5982697866288362
590,6.49000000000004,3883.199718493104,27737.56115352829,617.6946997412107,490.87591206939226,290.40376469416714,367.5366962054285,4.13930748533002,1.5977775611930582
591,6.50100000000004,3881.884012138179,27780.26187766181,617.4177919473726,490.63809259001727,290.31158753976973,367.35940791301465,4.138669492961481,1.597285067539748
592,6.51200000000004,3880.5802701272046,27822.94826063321,617.140927595861,490.40038609792674,290.2272093296631,367.1822139906111,4.138031682133411,1.596792789906913
593,6.5230000000000405,3879.264421338211,27865.62016926793,616.8641065547482,490.1626583452033,290.1350247249598,367.00500447658726,4.13739343068004,1.5963002481383937
594,6.534000000000041,3877.960525158637,27908.27773504468,616.5873286095756,489.9250420187094,290.05063398183125,366.8278880678678,4.136755354599631,1.5958079176504087
595,6.545000000000041,3876.6445320685857,27950.920824897432,616.3105936276388,489.6874053463372,289.95844180377213,366.6507568361334,4.136116842896394,1.5953153270537133
596,6.556000000000041,3875.340479974426,27993.54957017715,616.0339013951857,489.4498785542662,289.87403840732225,366.473717457542,4.135478500456721,1.5948229430456544
597,6.567000000000041,3874.0243406986447,28036.16383792484,615.7572517787436,489.2123323163973,289.7818385316203,366.2966640124787,4.134839727328482,1.594330302901204
598,6.578000000000041,3872.7201309257744,28078.763759365014,615.4806445652546,488.97489442794006,289.69742236038945,366.119701180868,4.134201117412262,1.5938378647012983
599,6.589000000000041,3871.403843561882,28121.3492016442,615.204079620479,488.73743797916416,289.60521466151044,365.9427250273279,4.133562081673759,1.5933451742828988
600,6.600000000000041,3870.099474327985,28163.920295861808,614.9275567320409,488.500088363862,289.52078559284473,365.7658382599488,4.132923203153323,1.592852681212522
601,6.6110000000000415,3868.7830369558937,28206.476909268324,614.6510757649341,488.2627210591857,289.42856994402194,365.5889389032384,4.132283903609143,1.5923599397873551
602,6.622000000000042,3867.478506460436,28249.019172839387,614.3746365074556,488.0254590869093,289.34412785407744,365.41212771772354,4.131644755346412,1.5918673911610213
603,6.633000000000042,3866.161917142305,28291.54695392795,614.0982388238374,487.7881802817365,289.25190412730507,365.2353046635899,4.131005190790946,1.5913745979896294
604,6.644000000000042,3864.8572235665447,28334.060383387183,613.8218825030315,487.55100532267096,289.1674488910539,365.0585685779423,4.1303657716374005,1.590881993114987
605,6.655000000000042,3863.540480346777,28376.559328671,613.5455674085144,487.31381437278674,289.0752169570852,364.88182133255935,4.12972594085484,1.5903891474512717
606,6.666000000000042,3862.235621853726,28419.04392051139,613.2692933298806,487.076725797409,288.9907484483353,364.7051598651354,4.129086249651479,1.5898964856290811
607,6.677000000000042,3860.918722758924,28461.51402646174,612.9930601298552,486.8396220589628,288.89850817666394,364.5284879350923,4.128446151415775,1.589403586720301
608,6.688000000000042,3859.613697493312,28503.969777134167,612.7168675986607,486.6026192380274,288.814026268018,364.3519006045906,4.127806186993101,1.588910867244438
609,6.6990000000000425,3858.296640532286,28546.41104018002,612.4407155982726,486.3656020675135,288.7217775269087,364.17530349687627,4.127165820067944,1.58841791433119
610,6.710000000000043,3856.991446620536,28588.837946092848,612.1646039195332,486.1286843720301,288.6372820897911,363.9987898223207,4.126525581245917,1.5879251364886249
611,6.721000000000043,3855.67422978425,28631.250362620474,611.8885324236693,485.8917531262713,288.54502474624707,363.8222670443114,4.1258849443846985,1.587432128804843
612,6.732000000000043,3854.368865334427,28673.648420139158,611.6125009021284,485.6549199274909,288.4605156508684,363.6458265450408,4.125244429972718,1.586939291875637
613,6.743000000000043,3853.051486596024,28716.03198649171,611.3365092153945,485.418073963618,288.36824957066455,363.46937760448463,4.124603521918507,1.58644622864858
614,6.754000000000043,3851.74594969784,28758.40119193839,611.0605571555066,485.18132463301214,288.28372668606454,363.2930098001365,4.123962730715366,1.585953331905868
615,6.765000000000043,3850.42840701254,28800.755904415528,610.7846445822095,484.9445633084476,288.1914517337067,363.1166342051415,4.123321550200876,1.5854602123561063
616,6.776000000000043,3849.122695737315,28843.09625406864,610.5087712881201,484.7078972176902,288.10691492771707,362.9403386156389,4.122680480994738,1.5849672550660918
617,6.787000000000043,3847.804987042458,28885.422108926105,610.232937132248,484.4712198901306,288.014630966475,362.7640358746583,4.122039026742299,1.584474078407505
618,6.798000000000044,3846.499099443046,28927.73359901998,609.9571419077754,484.2346364110801,287.93008010571606,362.58781202019554,4.1213976783106565,1.5839810598294422
619,6.809000000000044,3845.181222658024,28970.03059246922,609.6813854729799,483.9980424384776,287.8377869976005,362.4115816420152,4.120755949032179,1.583487825269201
620,6.820000000000044,3843.875156768884,29012.313219193675,609.405667621596,483.76154094315865,287.7532219475335,362.2354290430444,4.120114320141827,1.582994744655386
621,6.831000000000044,3842.557109795102,29054.58134740142,609.1299882111699,483.5250296837038,287.6609195532847,362.0592705367693,4.119472314538777,1.5825014513939497
622,6.842000000000044,3841.250863632124,29096.835106901373,608.8543470359793,483.2886095442869,287.5763401781319,361.8831887139844,4.11883040394576,1.5820083079896985
623,6.853000000000044,3839.932644353016,29139.074365989258,608.5787439528455,483.0521803563885,287.4840283572528,361.7071015890227,4.11818812070912,1.5815149552207937
624,6.864000000000044,3838.6262159135777,29181.29925436431,608.3031787565687,482.8158409451783,287.39943452003007,361.5310900633515,4.117545927158729,1.5810217482644493
625,6.875000000000044,3837.3078221945375,29223.509640408447,608.0276513032494,482.579493187448,287.307113130754,361.3550738294039,4.116903364968964,1.5805283351750672
626,6.8860000000000445,3836.0012094574695,29265.70565371248,607.7521613882033,482.3432338768556,287.2225046932994,361.1791321219864,4.116260887195667,1.5800350638979634
627,6.897000000000045,3834.682639145808,29307.887162743085,607.4767088668095,482.1069669080888,287.1301735925857,361.0031862890305,4.115618044722696,1.579541589668342
628,6.908000000000045,3833.3758400713054,29350.054296983868,607.2012935348872,481.8707870706197,287.04555041550805,360.8273139212096,4.114975281450117,1.5790482532947996
629,6.919000000000045,3832.0570909962535,29392.20692498483,606.9259152470972,481.63460024977786,286.95320945906184,360.65143799948765,4.1143321573532745,1.578554717098414
630,6.930000000000045,3830.75010352587,29434.345176123614,606.6505737997489,481.3984992580134,286.8685714017523,360.4756344927958,4.1136891072941575,1.5780613148457303
631,6.941000000000045,3829.431173498549,29476.468919032097,606.3752690467878,481.162391944205,286.7762204440312,360.2998279927995,4.11304570022216,1.577567715849279
632,6.952000000000045,3828.123995555132,29518.5782829832,606.1000007850004,480.9263691707807,286.69156736466414,360.12409286894126,4.1124023620783206,1.5770742469277022
633,6.963000000000045,3826.804882368457,29560.673136689256,605.8247688676231,480.6903407232436,286.5992062588295,359.94835530139903,4.111758670669223,1.5765805842910894
634,6.9740000000000455,3825.497511856176,29602.75360931968,605.5495730919025,480.4543955408354,286.51453801438225,359.77268808224176,4.111115043131528,1.576087047903818
635,6.985000000000046,3824.178213284845,29644.819569665808,605.2744133103696,480.21844531891855,286.42216661232135,359.59701895810434,4.110471066012696,1.575593320780144
636,6.996000000000046,3822.8706480890505,29686.871146794787,604.9992893207234,479.9825771002186,286.3374830585303,359.42141916565924,4.109827147760999,1.5750997161232927
637,7.007000000000046,3821.55116188957,29728.908209575573,604.724200974788,479.74670446336745,286.2451012108803,359.2458179960886,4.109182883549074,1.5746059236588457
638,7.018000000000046,3820.243399876815,29770.930886974216,604.4491480706986,479.5109125810719,286.1604022022613,359.07028515250164,4.108538673252192,1.5741122499214448
639,7.029000000000046,3818.923723787352,29812.93904793588,604.1741304595809,479.2751168888027,286.0680097583599,358.89475144885205,4.107894120553041,1.5736183912556705
640,7.040000000000046,3817.61576280533,29854.932821326736,603.8991479399965,479.03940071558736,285.98329514820625,358.71928507638563,4.1072496168687085,1.5731246476196388
641,7.051000000000046,3816.295894545779,29896.91207616674,603.6242003623676,478.803681327479,285.8908919561313,358.54381835019734,4.106604774277403,1.5726307218851452
642,7.062000000000047,3814.98773242328,29938.8769412234,603.3492875256723,478.5680402359856,285.8061615965014,358.3684179712197,4.105959975852233,1.5721369075252805
643,7.073000000000047,3813.667669695098,29980.827285590043,603.0744092796349,478.3323965116514,285.7137475030163,358.1930177341973,4.105314841952983,1.5716429138477992
644,7.084000000000047,3812.359304241973,30022.763237936702,602.7995654236319,478.0968298744674,285.62900124474214,358.0176828711676,4.104669747422429,1.571149027931761
645,7.095000000000047,3811.039044728255,30064.684667428715,602.524755806699,477.861261173541,285.536576095358,357.84234863517014,4.104024320788565,1.570654965430147
646,7.106000000000047,3809.730473735342,30106.59170263981,602.2499802285989,477.6257683631809,285.45181378802755,357.6670788106241,4.1033789287768645,1.5701610071184295
647,7.117000000000047,3808.4100151007383,30148.484212805917,601.9752385376729,477.3902740453036,285.3593774269592,357.4918100876546,4.102733207970799,1.5696668749046487
648,7.128000000000047,3807.101236339843,30190.36232640565,601.7005305340612,477.1548544341888,285.2745989189305,357.31660482418914,4.102087517090938,1.5691728433505705
649,7.139000000000047,3805.7805762304233,30232.225912744187,601.4258560654183,476.919433858981,285.18215118906824,357.1414011263739,4.101441500664103,1.568678640529663
650,7.150000000000047,3804.471587454239,30274.075100206184,601.1512149322447,476.684086819426,285.0973563274373,356.96625994663725,4.100795509517784,1.5681845348793513
651,7.161000000000048,3803.1507234976334,30315.909758164657,600.8766069815086,476.4487393464764,285.0048970704352,356.7911207862169,4.1001491960106105,1.5676902605494345
652,7.172000000000048,3801.8415224397136,30357.730014911493,600.6020320140634,476.2134642506634,284.9200857010677,356.61604321288934,4.099502903188177,1.5671960799417928
653,7.183000000000048,3800.520452244879,30399.535739886185,600.3274898761917,475.9781892395085,284.8276147572373,356.44096810220395,4.098856291130037,1.5667017331940307
654,7.194000000000048,3799.211036619591,30441.327061289,600.0529803690857,475.74298545947465,284.74278672475225,356.26595365798806,4.09820969521046,1.5662074767607332
655,7.205000000000048,3797.889757776849,30483.103848624545,599.7785033383469,475.50778226957874,284.65030393311,356.09094210946205,4.097562783119631,1.5657130566793247
656,7.216000000000048,3796.580125279283,30524.86623000262,599.5040585854925,475.2726491771959,284.565459080853,355.91599031706727,4.096915882670449,1.5652187235447903
657,7.227000000000048,3795.258635360292,30566.614074991583,599.2296459554454,475.0375171679349,284.47296427913375,355.74104184319725,4.096268669054068,1.5647242292069456
658,7.238000000000048,3793.9487836662665,30608.34751161191,598.9552652500357,474.8024541348891,284.3881024492188,355.5661522253246,4.095621462631338,1.5642298184883197
659,7.249000000000048,3792.627080223877,30650.06640949437,598.6809163135094,474.56739266553103,284.295595473808,355.3912663386644,4.094973945985355,1.5637352489642438
660,7.260000000000049,3791.3170069898106,30691.770896571263,598.406598947998,474.3323990633052,284.21071650706136,355.2164384179938,4.094326432133608,1.5632407597713718
661,7.271000000000049,3789.9950875581376,30733.4608425344,598.1323129970729,474.09740749299175,284.1181971930774,355.04161463114104,4.093678610942743,1.562746114124247
662,7.282000000000049,3788.68479042106,30775.136375229034,597.8580582631524,473.8624826928468,284.0333009290836,354.8668479303168,4.093030788194931,1.5622515455596568
663,7.293000000000049,3787.362652515312,30816.797364406702,597.5838345891382,473.6275603805741,283.9407691103028,354.6920857558979,4.092382660932622,1.561756822845615
664,7.304000000000049,3786.052129092756,30858.443937826723,597.3096417777238,473.3927037535298,283.8558553873603,354.51737979751425,4.091734527810085,1.5612621740045
665,7.315000000000049,3784.729770209253,30900.075965299024,597.0354796711387,473.15785005813234,283.7633108962402,354.34267874817294,4.091086092938446,1.5607673732726126
666,7.326000000000049,3783.419018099241,30941.69357449812,596.7613480723426,472.9230609749478,283.67837955139726,354.1680330547598,4.090437647950836,1.5602726432427985
667,7.3370000000000495,3782.09643571533,30983.296635290983,596.487246822897,472.68827525507663,283.585822219079,353.99339264314034,4.089788903920613,1.5597777635350485
668,7.34800000000005,3780.785452496245,31024.885275268443,596.2131757260113,472.45355308623465,283.5008730880708,353.81880673715096,4.08914014556587,1.5592829513969828
669,7.35900000000005,3779.4626440702655,31066.459364353217,595.9391346225789,472.21883470034055,283.4083027443782,353.6442264758859,4.08849109081638,1.558787991748241
670,7.37000000000005,3778.151427300861,31108.019030053525,595.6651233160538,471.9841788160222,283.323335661688,353.4696998796784,4.087842017580659,1.5582930965749582
671,7.38100000000005,3776.828390272042,31149.56414234652,595.3911416466607,471.7495271223369,283.23075213509753,353.2951792813741,4.08719265053975,1.5577980560129692
672,7.39200000000005,3775.516937491359,31191.094828658923,595.1171894180818,471.51493689241016,283.14576693391746,353.1207115172025,4.086543260897387,1.557303076870077
673,7.40300000000005,3774.1936692797776,31232.610959021,594.8432664698794,471.2803512489252,283.0531700515662,352.9462500944235,4.085893579981385,1.5568079544154296
674,7.41400000000005,3772.881978007048,31274.11266077908,594.5693726059491,471.0458260429217,282.9681665637869,352.77184068442085,4.0852438723948366,1.556312890361082
675,7.42500000000005,3771.558476013616,31315.599804015223,594.2955076651934,470.81130580737147,282.87555615150575,352.5974379496769,4.0845938760084906,1.5558176850271852
676,7.436000000000051,3770.246543748252,31357.072515996457,594.0216714517114,470.5768449944658,282.790534207745,352.4230864158393,4.083943848928276,1.555322535112053
677,7.447000000000051,3768.922805354554,31398.53066685536,593.7478638037459,470.3423895243111,282.69791008997424,352.2487418815736,4.083293535464716,1.554827245905124
678,7.458000000000051,3767.6106295760455,31439.974383780693,593.4740845255835,470.1079924733066,282.6128695195439,352.0744477457496,4.082643187329372,1.5543320091723778
679,7.469000000000051,3766.2866521443702,31481.40353695428,593.2003334548107,469.8736011257096,282.52023151941114,351.9001609243197,4.081992555170046,1.5538366350914026
680,7.480000000000051,3764.97423031218,31522.818253487712,592.9266103958963,469.6392672050121,282.43517215030266,351.7259237081907,4.081341884406055,1.5533413105766751
681,7.491000000000051,3763.650011185422,31564.218403610757,592.6529151857665,469.4049393368249,282.3425200895733,351.55169411185994,4.080690931920695,1.5528458506133995
682,7.502000000000051,3762.337340739018,31605.604114358885,592.3792476290567,469.17066791443193,282.2574417484926,351.37751333693234,4.080039936942455,1.5523504373447785
683,7.513000000000051,3761.012877240571,31646.975256008533,592.1056075620371,468.9364028821695,282.1647754475691,351.20334047784974,4.079388662488987,1.5518548904836678
684,7.5240000000000515,3759.69995559926,31688.331955520123,591.8319947895008,468.7021933256428,282.079677959898,351.02921566543404,4.078737341698736,1.551359387481649
685,7.535000000000052,3758.375245033014,31729.674083215486,591.5584091470624,468.46799048546967,281.98699723783466,350.8550990556242,4.0780857436232605,1.550863752699873
686,7.546000000000052,3757.062069595933,31771.00176598104,591.2848504396558,468.2338421619229,281.9018804276424,350.68102972682635,4.077434095411028,1.5503681589773517
687,7.557000000000052,3755.737109246144,31812.314874182743,591.0113185022457,467.99970086962975,281.80918510211194,350.50696887817213,4.076782172047742,1.5498724352447524
688,7.568000000000052,3754.423677392149,31853.61353463406,590.7378131398956,467.765613145704,281.7240487921473,350.3329545538747,4.076130194791284,1.5493767498069828
689,7.579000000000052,3753.098464523432,31894.897617743816,590.4643341869166,467.53153275669337,281.63133867946567,350.1589489781064,4.075477944462442,1.548880936086059
690,7.590000000000052,3751.7847736110393,31936.167250253537,590.1908814484938,467.2975049985381,281.5461826911509,349.9849891789545,4.074825636527184,1.5483851579306274
691,7.601000000000052,3750.459305468218,31977.42230261369,589.9174547582861,467.0634848678002,281.45345760623854,349.8110383876323,4.074173057543028,1.5478892531764934
692,7.612000000000052,3749.1453528355337,32018.66290149488,589.6440539215852,466.8295164410569,281.3682817596596,349.63713263402155,4.073520417282011,1.5473933812933005
693,7.623000000000053,3747.819626643656,32059.88891738796,589.3706787714019,466.5955559231522,281.2755415160846,349.46323613852155,4.072867507940712,1.5468973844536664
694,7.634000000000053,3746.505409608275,32101.100476893647,589.0973291131196,466.3616461929322,281.1903456299826,349.2893839505817,4.072214533694533,1.5464014178248908
695,7.645000000000053,3745.179422572468,32142.297450541944,588.8240047791022,466.1277446419713,281.0975900399115,349.11554126208176,4.071561292282136,1.545905327840032
696,7.656000000000053,3743.8649384314176,32183.47996486469,588.5507055748176,465.8938929728342,281.0123739316958,348.94174215965984,4.07090798237887,1.545409265440094
697,7.667000000000053,3742.538687736835,32224.6478904298,588.2774313319793,465.6600497424608,280.919602805901,348.7679527891268,4.070254407169241,1.5449130812428284
698,7.678000000000053,3741.223933766537,32265.80135370123,588.0041818561278,465.42625549839886,280.83436629164885,348.59420629177663,4.069600759924398,1.5444169220383757
699,7.689000000000053,3739.897416578274,32306.94022528359,587.7309569783285,465.1924699417663,280.7415794395054,348.4204697499483,4.068946849179153,1.543920642554027
700,7.700000000000053,3738.582390034345,32348.06463157397,587.4577565041794,464.9587324861823,280.6563223339044,348.24677537691304,4.068292862895607,1.543424385503891
701,7.711000000000054,3737.255603497391,32389.17444321244,587.1845802641027,464.7250039559339,280.5635195634022,348.07309117428434,4.067638614864047,1.5429280096502618
702,7.722000000000054,3735.9403016146734,32430.2697865302,586.9114280637431,464.4913226516205,280.47824167980576,347.89944844448166,4.066984287831971,1.5424316537054314
703,7.733000000000054,3734.6132428538017,32471.35053220159,586.6382997328757,464.257650499875,280.3854227975148,347.72581609129304,4.066329700751037,1.541935180392778
704,7.744000000000054,3733.297662846256,32512.4168064929,586.3651950771812,464.0240247089964,280.30012394791555,347.5522245233012,4.065675031247842,1.5414387244963732
705,7.755000000000054,3731.970328965928,32553.468480111525,586.0921139257872,463.7904082873224,280.20728875898715,347.37864352952033,4.065020103342039,1.5409421526273692
706,7.766000000000054,3730.654468026483,32594.50567925981,585.8190560844015,463.5568373713912,280.1219687539847,347.20510264156127,4.064365089632302,1.540445595714598
707,7.777000000000054,3729.3268561108152,32635.528274677035,585.5460213815048,463.3232760307884,280.0291170621801,347.0315725168683,4.06370981911363,1.5399489241843003
708,7.788000000000054,3728.01071141137,32676.53639250256,585.2730096228171,463.08975935065007,279.943775711014,346.8580818267957,4.063054459449039,1.5394522651824378
709,7.7990000000000546,3726.6828185239824,32717.52990350632,585.0000206361758,462.8562524415303,279.8509073186345,346.68460208057024,4.06239884451694,1.5389554928782638
710,7.810000000000055,3725.366387215284,32758.50893376569,584.727054227299,462.6227893573399,279.7655444291685,346.5111611058525,4.061743137136219,1.5384587307066149
711,7.821000000000055,3724.038210399274,32799.47335408008,584.4541102233798,462.3893362295072,279.6726591371076,346.3377312471578,4.061087175977506,1.537961856508305
712,7.832000000000055,3722.7214896108026,32840.4232904658,584.1811884301255,462.1559261007074,279.58727451580774,346.16433950486214,4.060431119106343,1.5374649900781645
713,7.843000000000055,3721.393025888636,32881.35861375057,583.9082886740858,461.92252610333605,279.49437212352206,345.9909590424291,4.059774809895133,1.5369680128577503
714,7.854000000000055,3720.076012728544,32922.279449890586,583.6354107609419,461.6891682886407,279.4089655754614,345.8176160492083,4.059118401746118,1.5364710410723796
715,7.865000000000055,3718.747259101943,32963.185669740706,583.3625545166012,461.4558207702557,279.31604588096,345.6442844914215,4.05846174264376,1.535973959694147
716,7.876000000000055,3717.4299506569537,33004.07739919793,583.089719746712,461.22251462762455,279.23061720981644,345.47098976349605,4.057804981416311,1.5354768814487296
717,7.887000000000055,3716.100904106848,33044.95450914311,582.8169062765338,460.9892189360843,279.13768000965695,345.29770661838006,4.0571479705713385,1.534979694769199
718,7.898000000000056,3714.783297442167,33085.81712541497,582.5441139116683,460.7559638227067,279.05222901770145,345.124459671526,4.056490854451633,1.5344825089508114
719,7.909000000000056,3713.453954928564,33126.66511891918,582.2713424767337,460.5227193051748,278.95927410700017,344.9512244467249,4.055833489999653,1.5339852158186789
720,7.920000000000056,3712.1360470877744,33167.49861543715,581.998591777271,460.2895145774471,278.87380059508075,344.7780247962567,4.055176017160561,1.5334879213062576
721,7.931000000000056,3710.8132752393167,33208.317561464784,581.7258616327091,460.0563276325063,278.78527623622443,344.60484275813667,4.054518330977871,1.5329905460865074
722,7.942000000000056,3709.482537762308,33249.12186938017,581.4531518620844,459.8231586500357,278.69167674578154,344.4316784895154,4.053860432589707,1.532493091098432
723,7.953000000000056,3708.164063884512,33289.9116740829,581.1804622708274,459.5900282922379,278.6060980900064,344.2585488737914,4.053202421216347,1.5319956314250496
724,7.964000000000056,3706.8408128494416,33330.686923024245,580.9077926776102,459.35691556895625,278.5175277313678,344.08543678068605,4.0525441966918585,1.5314980914004888
725,7.975000000000056,3705.5096158444894,33371.44752879853,580.6351429007134,459.1238206489391,278.42389954601924,343.91234235846605,4.051885760101088,1.531000471923062
726,7.986000000000057,3704.1906777295694,33412.19362625356,580.3625127454327,458.8907632082893,278.33828627720555,343.739281684191,4.051227206006778,1.5305028445201367
727,7.997000000000057,3702.866961077556,33452.92516282541,580.0899020296752,458.6577232424225,278.24968283688173,343.5662384336218,4.050568438890557,1.5300051370754548
728,8.008000000000056,3701.535301679452,33493.642051143885,579.8173105709595,458.4247009092956,278.15602820239127,343.3932127462612,4.049909459784566,1.5295073504471424
729,8.019000000000055,3700.215892957213,33534.34442596642,579.5447381744191,458.19171493007,278.0703801716935,343.2202199183859,4.049250358736763,1.5290095527181384
730,8.030000000000054,3698.891703801419,33575.03223470823,579.2721846571876,457.9587462545531,277.98174323986643,343.04724440622425,4.048591044733521,1.528511675210546
731,8.041000000000054,3697.559574926941,33615.70539003243,578.9996498360172,457.7257950300535,277.8880616881656,342.87428634063434,4.047931518754874,1.5280137187428098
732,8.052000000000053,3696.239688675758,33656.364026607866,578.7271335158493,457.4928790534775,277.80237843048405,342.70136026227533,4.04727186647477,1.527515748063037
733,8.063000000000052,3694.915019965892,33697.00809182749,578.4546355130419,457.2599801983147,277.71370753379614,342.52845138266105,4.046612001243478,1.5270176978220642
734,8.074000000000051,3693.5824144407943,33737.63749838634,578.1821556435684,457.0270986013757,277.61999857985154,342.35555982412984,4.04595192398953,1.5265195687991755
735,8.08500000000005,3692.262043661759,33778.25238086662,577.9096937121527,456.7942511655151,277.5342796238365,342.1826993964889,4.045291716151665,1.5260214225155924
