,"Time      (s) at_1,240e-03","Thrust    (N) at_1,240e-03","P comb (psia) at_1,240e-03","P crit (psia) at_1,240e-03"
8185,8.185000000000903,3729.365568224232,312.4698432095116,340.68355517350534
8186,8.186000000000902,3729.244979528018,312.4606671767418,340.667865608348
8187,8.187000000000902,3729.124389434268,312.45149103768284,340.65217621321983
8188,8.188000000000901,3729.003797942381,312.4423147922877,340.63648698803024
8189,8.1890000000009,3728.883205051718,312.4331384405052,340.6207979326843
8190,8.1900000000009,3728.762610761688,312.4239619822955,340.605109047091
8191,8.1910000000009,3728.642015071643,312.4147854176079,340.58942033115505
8192,8.192000000000899,3728.521417980985,312.40560874639465,340.5737317847856
8193,8.193000000000898,3728.40081948908,312.3964319686056,340.55804340788865
8194,8.194000000000898,3728.280219595319,312.38725508420004,340.54235520037105
8195,8.195000000000897,3728.159618299076,312.3780780931259,340.52666716214014
8196,8.196000000000897,3728.039015599733,312.3689009953412,340.5109792931024
8197,8.197000000000896,3727.918411496675,312.3597237907948,340.49529159316575
8198,8.198000000000896,3727.797805989268,312.35054647943883,340.4796040622361
8199,8.199000000000895,3727.677199076912,312.34136906122694,340.463916700222
8200,8.200000000000895,3727.556590758962,312.332191536116,340.44822950702763
8201,8.201000000000894,3727.435981034823,312.3230139040551,340.43254248256324
8202,8.202000000000893,3727.315369903852,312.31383616499386,340.4168556267337
8203,8.203000000000893,3727.194757365448,312.3046583188909,340.4011689394476
8204,8.204000000000892,3727.0741434189663,312.2954803656956,340.3854824206099
8205,8.205000000000892,3726.9535280637942,312.28630230536254,340.3697960701277
8206,8.206000000000891,3726.8329112993247,312.27712413784485,340.3541098879098
8207,8.20700000000089,3726.712293124912,312.26794586309234,340.33842387386085
8208,8.20800000000089,3726.591673539952,312.25876748105713,340.3227380278906
8209,8.20900000000089,3726.471052543816,312.2495889916963,340.3070523499036
8210,8.210000000000889,3726.35043013588,312.2404103949596,340.2913668398072
8211,8.211000000000888,3726.229806315522,312.2312316908004,340.2756814975089
8212,8.212000000000888,3726.109181082119,312.2220528791718,340.25999632291484
8213,8.213000000000887,3725.988554435052,312.21287396002657,340.24431131593315
8214,8.214000000000887,3725.867926373689,312.2036949333108,340.22862647647
8215,8.215000000000886,3725.747296897409,312.19451579898475,340.21294180443147
8216,8.216000000000886,3725.626666005592,312.18533655700026,340.1972572997258
8217,8.217000000000885,3725.5060336976094,312.1761572073074,340.1815729622587
8218,8.218000000000885,3725.385399972847,312.16697774986204,340.165888791938
8219,8.219000000000884,3725.264764830674,312.15779818461425,340.1502047886702
8220,8.220000000000883,3725.144128270457,312.148618511516,340.13452095236164
8221,8.221000000000883,3725.023490291575,312.1394387305172,340.11883728291974
8222,8.222000000000882,3724.90285089342,312.130258841575,340.1031537802521
8223,8.223000000000882,3724.7822100753538,312.1210788446439,340.0874704442645
8224,8.224000000000881,3724.661567836746,312.11189873967305,340.07178727486314
8225,8.22500000000088,3724.540924176977,312.1027185266122,340.0561042719565
8226,8.22600000000088,3724.420279095423,312.0935382054187,340.0404214354501
8227,8.22700000000088,3724.299632591448,312.0843577760389,340.0247387652516
8228,8.228000000000879,3724.178984664443,312.0751772384292,340.00905626126814
8229,8.229000000000879,3724.058335313765,312.0659965925428,339.9933739234048
8230,8.230000000000878,3723.937684538792,312.0568158383295,339.9776917515697
8231,8.231000000000877,3723.817032338905,312.04763497574135,339.96200974566995
8232,8.232000000000877,3723.696378713471,312.03845400473705,339.946327905611
8233,8.233000000000876,3723.5757236618656,312.0292729252638,339.9306462313009
8234,8.234000000000876,3723.4550671834486,312.0200917372669,339.9149647226455
8235,8.235000000000875,3723.334409277619,312.0109104407108,339.89928337955314
8236,8.236000000000875,3723.21374994372,312.0017290355421,339.88360220192817
8237,8.237000000000874,3723.093089181148,311.9925475217159,339.86792118967924
8238,8.238000000000874,3722.972426989258,311.98336589917955,339.8522403427127
8239,8.239000000000873,3722.851763367423,311.9741841678858,339.8365596609344
8240,8.240000000000872,3722.731098315027,311.9650023277932,339.82087914425256
8241,8.241000000000872,3722.610431831432,311.9558203788484,339.8051987925728
8242,8.242000000000871,3722.489763916001,311.94663832100065,339.78951860580213
8243,8.24300000000087,3722.3690945681215,311.93745615421017,339.7738385838469
8244,8.24400000000087,3722.248423787156,311.9282738784235,339.7581587266148
8245,8.24500000000087,3722.127751572485,311.91909149359964,339.74247903401243
8246,8.246000000000869,3722.007077923464,311.9099089996834,339.7267995059456
8247,8.247000000000869,3721.886402839474,311.90072639662844,339.7111201423222
8248,8.248000000000868,3721.765726319864,311.8915436843862,339.6954409430463
8249,8.249000000000867,3721.645048364037,311.8823608629129,339.67976190802835
8250,8.250000000000867,3721.52436897134,311.873177932155,339.664083037173
8251,8.251000000000866,3721.403688141146,311.8639948920694,339.64840433038626
8252,8.252000000000866,3721.2830058728287,311.8548117426041,339.63272578757693
8253,8.253000000000865,3721.162322165755,311.84562848371365,339.61704740864985
8254,8.254000000000865,3721.041637019284,311.8364451153482,339.6013691935116
8255,8.255000000000864,3720.9209504328032,311.8272616374589,339.5856911420711
8256,8.256000000000864,3720.800262405657,311.8180780500008,339.5700132542313
8257,8.257000000000863,3720.67957293724,311.808894352926,339.5543355299021
8258,8.258000000000862,3720.558882026908,311.7997105461845,339.53865796898964
8259,8.259000000000862,3720.438189674025,311.79052662973095,339.5229805713987
8260,8.260000000000861,3720.317495877964,311.7813426035139,339.50730333703774
8261,8.26100000000086,3720.19680063808,311.77215846748527,339.49162626581153
8262,8.26200000000086,3720.07610395376,311.7629742215986,339.47594935762885
8263,8.26300000000086,3719.955405824368,311.7537898658073,339.4602726123961
8264,8.264000000000859,3719.83470624925,311.7446054000586,339.4445960300177
8265,8.265000000000859,3719.714005227804,311.73542082431203,339.4289196104032
8266,8.266000000000858,3719.5933027593614,311.72623613850817,339.4132433534564
8267,8.267000000000857,3719.472598843306,311.71705134260463,339.3975672590849
8268,8.268000000000857,3719.351893479016,311.7078664365528,339.3818913271972
8269,8.269000000000856,3719.2311866658433,311.6986814203075,339.3662155576972
8270,8.270000000000856,3719.110478403145,311.6894962938176,339.3505399504918
8271,8.271000000000855,3718.9897686903114,311.6803110570376,339.3348645054892
8272,8.272000000000855,3718.869057526679,311.67112570991304,339.31918922259456
8273,8.273000000000854,3718.748344911629,311.661940252398,339.3035141017146
8274,8.274000000000854,3718.62763084453,311.6527546844481,339.2878391427566
8275,8.275000000000853,3718.506915324743,311.6435690060161,339.27216434562644
8276,8.276000000000852,3718.38619835162,311.6343832170474,339.25648971023026
8277,8.277000000000852,3718.265479924547,311.62519731749234,339.240815236477
8278,8.278000000000851,3718.1447600428655,311.6160113073121,339.22514092426894
8279,8.27900000000085,3718.02403870596,311.6068251864488,339.2094667735165
8280,8.28000000000085,3717.903315913176,311.597638954861,339.19379278412384
8281,8.28100000000085,3717.782591663888,311.5884526124953,339.1781189559985
8282,8.28200000000085,3717.661865957463,311.57926615930825,339.162445289047
8283,8.283000000000849,3717.54113879325,311.5700795952453,339.14677178317555
8284,8.284000000000848,3717.4204101706287,311.56089292026195,339.13109843829125
8285,8.285000000000847,3717.299680088935,311.5517061343064,339.1154252542984
8286,8.286000000000847,3717.1789485475674,311.54251923733693,339.0997522311066
8287,8.287000000000846,3717.058215545858,311.53333222929933,339.08407936861977
8288,8.288000000000846,3716.9374810831832,311.52414511014285,339.0684066667461
8289,8.289000000000845,3716.8167451589,311.51495787982685,339.05273412539066
8290,8.290000000000845,3716.696007772379,311.50577053829613,339.03706174446114
8291,8.291000000000844,3716.5752689229657,311.49658308550494,339.0213895238631
8292,8.292000000000844,3716.4545286100392,311.4873955214052,339.00571746350363
8293,8.293000000000843,3716.333786832947,311.4782078459457,338.99004556328856
8294,8.294000000000842,3716.2130435910494,311.4690200590798,338.974373823124
8295,8.295000000000842,3716.092298883717,311.45983216075683,338.9587022429173
8296,8.296000000000841,3715.971552710307,311.45064415093475,338.9430308225745
8297,8.29700000000084,3715.850805070177,311.44145602955547,338.92735956200204
8298,8.29800000000084,3715.73005596268,311.43226779657573,338.9116884611055
8299,8.29900000000084,3715.609305387197,311.4230794519465,338.8960175197928
8300,8.30000000000084,3715.488553343071,311.41389099561803,338.8803467379699
8301,8.301000000000839,3715.367799829664,311.404702427543,338.86467611554235
8302,8.302000000000838,3715.2470448463314,311.3955137476703,338.8490056524165
8303,8.303000000000837,3715.1262883924455,311.3863249559548,338.83333534850004
8304,8.304000000000837,3715.005530467348,311.37713605234046,338.8176652036982
8305,8.305000000000836,3714.8847710704135,311.3679470367875,338.80199521791747
8306,8.306000000000836,3714.7640102009896,311.35875790924206,338.7863253910644
8307,8.307000000000835,3714.64324785844,311.3495686696569,338.7706557230453
8308,8.308000000000835,3714.522484042121,311.3403793179817,338.7549862137668
8309,8.309000000000834,3714.401718751388,311.3311898541686,338.73931686313466
8310,8.310000000000834,3714.280951985597,311.32200027816936,338.7236476710547
8311,8.311000000000833,3714.160183744123,311.3128105899368,338.7079786374352
8312,8.312000000000833,3714.0394140263,311.30362078941624,338.6923097621807
8313,8.313000000000832,3713.9186428314943,311.29443087656443,338.6766410451977
8314,8.314000000000831,3713.797870159077,311.28524085133085,338.6609724863944
8315,8.31500000000083,3713.677096008375,311.2760507136639,338.6453040856737
8316,8.31600000000083,3713.556320378773,311.26686046351705,338.629635842945
8317,8.31700000000083,3713.4355432696048,311.25767010084223,338.61396775811266
8318,8.31800000000083,3713.314764680239,311.2484796255901,338.5982998310829
8319,8.319000000000829,3713.1939846100354,311.2392890377071,338.5826320617642
8320,8.320000000000828,3713.073203058332,311.2300983371471,338.5669644500604
8321,8.321000000000828,3712.952420024509,311.2209075238671,338.5512969958789
8322,8.322000000000827,3712.831635507902,311.21171659781214,338.5356296991254
8323,8.323000000000826,3712.710849507872,311.2025255589308,338.5199625597068
8324,8.324000000000826,3712.590062023783,311.19333440718384,338.5042955775287
8325,8.325000000000825,3712.469273054972,311.18414314250964,338.488628752498
8326,8.326000000000825,3712.34848260081,311.17495176486614,338.4729620845208
8327,8.327000000000824,3712.227690660629,311.1657602742013,338.45729557350165
8328,8.328000000000824,3712.106897233816,311.1565686704702,338.4416292193496
8329,8.329000000000823,3711.9861023196986,311.1473769536231,338.42596302196824
8330,8.330000000000823,3711.865305917644,311.13818512360564,338.4102969812662
8331,8.331000000000822,3711.744508026991,311.12899318037046,338.3946310971476
8332,8.332000000000821,3711.623708647108,311.11980112387283,338.3789653695192
8333,8.33300000000082,3711.502907777335,311.1106089540576,338.3632997982876
8334,8.33400000000082,3711.38210541704,311.1014166708814,338.34763438335887
8335,8.33500000000082,3711.261301565567,311.0922242742903,338.3319691246392
8336,8.33600000000082,3711.140496222267,311.08303176423794,338.3163040220343
8337,8.337000000000819,3711.019689386491,311.07383914067333,338.30063907545025
8338,8.338000000000818,3710.898881057604,311.0646464035463,338.2849742847948
8339,8.339000000000818,3710.7780712349454,311.0554535528107,338.26930964997223
8340,8.340000000000817,3710.657259917861,311.04626058841444,338.2536451708889
8341,8.341000000000816,3710.536447105717,311.03706751030865,338.23798084745187
8342,8.342000000000816,3710.415632797855,311.0278743184432,338.2223166795663
8343,8.343000000000815,3710.2948169936417,311.0186810127754,338.2066526671392
8344,8.344000000000815,3710.173999692396,311.0094875932467,338.1909888100749
8345,8.345000000000814,3710.053180893508,311.00029405981377,338.17532510828227
8346,8.346000000000814,3709.932360596308,310.9911004124262,338.159661561666
8347,8.347000000000813,3709.8115388001393,310.9819066510344,338.1439981701308
8348,8.348000000000813,3709.6907155043614,310.97271277558315,338.12833493358534
8349,8.349000000000812,3709.569890708321,310.9635187860291,338.11267185193367
8350,8.350000000000811,3709.4490644113657,310.9543246823216,338.09700892508243
8351,8.35100000000081,3709.328236612852,310.94513046441034,338.0813461529381
8352,8.35200000000081,3709.207407312136,310.93593613225124,338.06568353540695
8353,8.35300000000081,3709.086576508548,310.92674168578765,338.05002107239403
8354,8.35400000000081,3708.965744201442,310.9175471249722,338.03435876380604
8355,8.355000000000809,3708.844910390177,310.9083524497547,338.0186966095492
8356,8.356000000000808,3708.724075074083,310.8991576600874,338.0030346095281
8357,8.357000000000808,3708.603238252532,310.88996275592075,337.9873727636511
8358,8.358000000000807,3708.482399924854,310.880767737204,337.9717110718224
8359,8.359000000000806,3708.3615600904,310.87157260388784,337.95604953394826
8360,8.360000000000806,3708.2407187485214,310.86237735592107,337.9403881499355
8361,8.361000000000805,3708.119875898564,310.85318199325457,337.92472691968976
8362,8.362000000000805,3707.999031539872,310.84398651584,337.9090658431163
8363,8.363000000000804,3707.8781856718015,310.83479092362865,337.89340492012195
8364,8.364000000000804,3707.75733829369,310.8255952165716,337.87774415061216
8365,8.365000000000803,3707.636489404894,310.8163993946156,337.8620835344938
8366,8.366000000000803,3707.515639004745,310.80720345771164,337.84642307167155
8367,8.367000000000802,3707.394787092604,310.7980074058105,337.8307627620527
8368,8.368000000000801,3707.2739336678032,310.7888112388635,337.81510260554165
8369,8.369000000000801,3707.1530787297024,310.7796149568199,337.7994426020461
8370,8.3700000000008,3707.0322222776376,310.77041855962943,337.78378275147065
8371,8.3710000000008,3706.911364310956,310.76122204724345,337.7681230537212
8372,8.3720000000008,3706.790504829018,310.7520254196135,337.75246350870583
8373,8.373000000000799,3706.6696438311383,310.7428286766884,337.73680411632665
8374,8.374000000000798,3706.5487813166815,310.73363181841484,337.7211448764927
8375,8.375000000000798,3706.427917284995,310.7244348447488,337.7054857891085
8376,8.376000000000797,3706.307051735412,310.7152377556353,337.6898268540808
8377,8.377000000000796,3706.1861846672814,310.7060405510281,337.6741680713144
8378,8.378000000000796,3706.065316079951,310.6968432308742,337.6585094407163
8379,8.379000000000795,3705.944445972752,310.6876457951266,337.6428509621904
8380,8.380000000000795,3705.8235743450514,310.6784482437373,337.62719263564594
8381,8.381000000000794,3705.7027011961673,310.6692505766491,337.6115344609858
8382,8.382000000000794,3705.5818265254543,310.6600527938152,337.5958764381172
8383,8.383000000000793,3705.4609503322586,310.6508548951893,337.5802185669453
8384,8.384000000000793,3705.3400726159134,310.6416568807158,337.5645608473767
8385,8.385000000000792,3705.219193375775,310.6324587503524,337.5489032793163
8386,8.386000000000791,3705.098312611172,310.623260504042,337.5332458626704
8387,8.387000000000791,3704.977430321458,310.6140621417361,337.5175885973459
8388,8.38800000000079,3704.856546505963,310.6048636633869,337.5019314832464
8389,8.38900000000079,3704.735661164045,310.59566506894663,337.4862745202793
8390,8.39000000000079,3704.6147742950393,310.58646635836,337.4706177083509
8391,8.391000000000789,3704.493885898276,310.57726753157675,337.4549610473655
8392,8.392000000000788,3704.372995973101,310.5680685885493,337.43930453722896
8393,8.393000000000788,3704.252104518858,310.5588695292255,337.4236481778476
8394,8.394000000000787,3704.131211534891,310.5496703535549,337.4079919691279
8395,8.395000000000786,3704.010317020527,310.54047106148613,337.39233591097405
8396,8.396000000000786,3703.889420975134,310.5312716529764,337.3766800032937
8397,8.397000000000785,3703.768523398028,310.52207212797094,337.3610242459909
8398,8.398000000000785,3703.6476242885474,310.5128724864164,337.3453686389717
8399,8.399000000000784,3703.5267236460536,310.5036727282678,337.32971318214294
8400,8.400000000000784,3703.405821469864,310.49447285347213,337.3140578754088
8401,8.401000000000783,3703.28491775933,310.4852728619797,337.29840271867647
8402,8.402000000000783,3703.164012513793,310.4760727537422,337.28274771185124
8403,8.403000000000782,3703.043105732581,310.46687252870487,337.2670928548382
8404,8.404000000000782,3702.9221974150346,310.45767218681993,337.25143814754307
8405,8.405000000000781,3702.801287560507,310.44847172803884,337.2357835898727
8406,8.40600000000078,3702.68037616831,310.4392711523074,337.2201291817309
8407,8.40700000000078,3702.559463237805,310.4300704595769,337.2044749230254
8408,8.40800000000078,3702.4385487683257,310.4208696497982,337.1888208136607
8409,8.409000000000779,3702.3176327591937,310.4116687229173,337.1731668535425
8410,8.410000000000778,3702.196715209762,310.4024676788879,337.1575130425765
8411,8.411000000000778,3702.075796119374,310.3932665176595,337.141859380669
8412,8.412000000000777,3701.954875487355,310.3840652391822,337.1262058677251
8413,8.413000000000777,3701.83395331304,310.37486384340275,337.11055250365
8414,8.414000000000776,3701.713029595772,310.365662330272,337.0948992883497
8415,8.415000000000775,3701.592104334881,310.3564606997368,337.0792462217306
8416,8.416000000000775,3701.471177529717,310.3472589517514,337.06359330369804
8417,8.417000000000774,3701.350249179596,310.33805708626187,337.047940534156
8418,8.418000000000774,3701.2293192838674,310.3288551032184,337.032287913012
8419,8.419000000000773,3701.108387841868,310.3196530025722,337.01663544017134
8420,8.420000000000773,3700.9874548529338,310.31045078427366,337.0009831155395
8421,8.421000000000772,3700.8665203163873,310.30124844826685,336.98533093902137
8422,8.422000000000772,3700.745584231573,310.2920459945078,336.96967891052265
8423,8.423000000000771,3700.6246465978256,310.28284342293887,336.95402702994966
8424,8.42400000000077,3700.5037074144752,310.27364073351055,336.9383752972082
8425,8.42500000000077,3700.382766680859,310.264437926178,336.922723712202
8426,8.42600000000077,3700.261824396313,310.25523500088593,336.90707227483824
8427,8.427000000000769,3700.140880560172,310.2460319575849,336.89142098502253
8428,8.428000000000768,3700.019935171764,310.2368287962244,336.8757698426594
8429,8.429000000000768,3699.898988230432,310.22762551675555,336.86011884765543
8430,8.430000000000767,3699.778039735499,310.2184221191272,336.8444679999146
8431,8.431000000000767,3699.657089686303,310.20921860328383,336.8288172993442
8432,8.432000000000766,3699.53613808217,310.20001496917695,336.81316674584826
8433,8.433000000000765,3699.415184922453,310.1908112167582,336.7975163393343
8434,8.434000000000765,3699.29423020646,310.18160734597774,336.78186607970486
8435,8.435000000000764,3699.173273933543,310.1724033567825,336.76621596686823
8436,8.436000000000764,3699.0523161030255,310.1631992491196,336.75056600072907
8437,8.437000000000763,3698.9313567142312,310.15399502294184,336.7349161811912
8438,8.438000000000763,3698.8103957665057,310.14479067819724,336.71926650816255
8439,8.439000000000762,3698.689433259171,310.13558621483173,336.7036169815467
8440,8.440000000000762,3698.56846919156,310.12638163279786,336.6879676012498
8441,8.441000000000761,3698.4475035630144,310.11717693204565,336.6723183671781
8442,8.44200000000076,3698.326536372849,310.10797211251884,336.65666927923587
8443,8.44300000000076,3698.205567620401,310.09876717417245,336.6410203373284
8444,8.44400000000076,3698.0845973050095,310.0895621169544,336.6253715413626
8445,8.445000000000759,3697.963625425992,310.0803569408145,336.60972289124226
8446,8.446000000000758,3697.842651982683,310.0711516456975,336.5940743868732
8447,8.447000000000758,3697.7216769744177,310.0619462315581,336.57842602816135
8448,8.448000000000757,3697.600700400525,310.0527406983425,336.56277781501234
8449,8.449000000000757,3697.4797222603206,310.0435350459975,336.5471297473302
8450,8.450000000000756,3697.3587425531514,310.0343292744734,336.53148182502184
8451,8.451000000000755,3697.23776127834,310.0251233837219,336.51583404799226
8452,8.452000000000755,3697.116778435204,310.0159173736882,336.50018641614525
8453,8.453000000000754,3696.995794023091,310.0067112443228,336.48453892938846
8454,8.454000000000754,3696.874808041314,309.9975049955753,336.46889158762554
8455,8.455000000000753,3696.753820489219,309.98829862739484,336.4532443907635
8456,8.456000000000753,3696.632831366111,309.97909213973,336.4375973387054
8457,8.457000000000752,3696.511840671344,309.96988553253004,336.4219504313592
8458,8.458000000000752,3696.3908484042167,309.96067880574094,336.40630366862786
8459,8.459000000000751,3696.2698545640847,309.95147195931577,336.3906570504184
8460,8.46000000000075,3696.1488591502552,309.9422649932001,336.3750105766353
8461,8.46100000000075,3696.027862162064,309.93305790734314,336.3593642471842
8462,8.46200000000075,3695.9068635988247,309.923850701693,336.34371806196947
8463,8.463000000000749,3695.7858634598856,309.9146433762006,336.3280720208978
8464,8.464000000000748,3695.6648617445576,309.90543593081446,336.31242612387354
8465,8.465000000000748,3695.543858452162,309.8962283654792,336.2967803708017
8466,8.466000000000747,3695.422853582047,309.88702068014925,336.2811347615888
8467,8.467000000000747,3695.301847133524,309.8778128747729,336.2654892961394
8468,8.468000000000746,3695.180839105919,309.8686049492969,336.24984397435844
8469,8.469000000000745,3695.059829498563,309.85939690367303,336.2341987961514
8470,8.470000000000745,3694.938818310773,309.85018873784514,336.21855376142366
8471,8.471000000000744,3694.817805541885,309.8409804517659,336.2029088700808
8472,8.472000000000744,3694.696791191197,309.8317720453765,336.18726412202625
8473,8.473000000000743,3694.5757752580607,309.82256351863253,336.1716195171672
8474,8.474000000000743,3694.454757741797,309.813354871481,336.1559750554091
8475,8.475000000000742,3694.3337386417193,309.80414610387044,336.1403307366552
8476,8.476000000000742,3694.21271795716,309.7949372157502,336.12468656081194
8477,8.477000000000741,3694.0916956874376,309.7857282070651,336.1090425277847
8478,8.47800000000074,3693.970671831881,309.77651907777243,336.0933986374776
8479,8.47900000000074,3693.849646389814,309.76730982781135,336.0777548897973
8480,8.48000000000074,3693.728619360552,309.7581004571343,336.06211128464776
8481,8.481000000000739,3693.6075907434174,309.74889096568927,336.046467821934
8482,8.482000000000738,3693.4865605377377,309.7396813534235,336.03082450156194
8483,8.483000000000738,3693.3655287428464,309.73047162029,336.0151813234372
8484,8.484000000000737,3693.24449535804,309.72126176623107,335.99953828746305
8485,8.485000000000737,3693.123460382662,309.71205179119823,335.9838953935466
8486,8.486000000000736,3693.0024238160167,309.70284169513934,335.96825264159094
8487,8.487000000000736,3692.881385657448,309.69363147800425,335.95261003150307
8488,8.488000000000735,3692.7603459062607,309.684421139741,335.93696756318747
8489,8.489000000000734,3692.639304561784,309.67521068029714,335.9213252365495
8490,8.490000000000734,3692.518261623333,309.6660000996245,335.9056830514928
8491,8.491000000000733,3692.3972170902334,309.6567893976647,335.8900410079245
8492,8.492000000000733,3692.276170961811,309.6475785743731,335.87439910574926
8493,8.493000000000732,3692.155123237359,309.6383676296894,335.8587573448696
8494,8.494000000000732,3692.034073916226,309.6291565635687,335.8431157251936
8495,8.495000000000731,3691.913022997721,309.6199453759572,335.827474246625
8496,8.49600000000073,3691.7919704811634,309.61073406680106,335.81183290906927
8497,8.49700000000073,3691.670916365888,309.6015226360564,335.79619171243183
8498,8.49800000000073,3691.549860651187,309.5923110836636,335.7805506566162
8499,8.499000000000729,3691.4288033363946,309.5830994095712,335.7649097415291
8500,8.500000000000728,3691.307744420832,309.5738876137318,335.7492689670742
8501,8.501000000000728,3691.186683903812,309.5646756960897,335.7336283331572
8502,8.502000000000727,3691.065621784656,309.5554636565938,335.7179878396836
8503,8.503000000000727,3690.9445580626766,309.5462514951939,335.7023474865567
8504,8.504000000000726,3690.8234927372014,309.5370392118353,335.6867072736835
8505,8.505000000000726,3690.70242580754,309.5278268064689,335.6710672009675
8506,8.506000000000725,3690.581357273016,309.5186142790424,335.6554272683143
8507,8.507000000000724,3690.460287132944,309.5094016295033,335.639787475629
8508,8.508000000000724,3690.3392153866384,309.50018885779934,335.6241478228159
8509,8.509000000000723,3690.218142033428,309.4909759638797,335.6085083097814
8510,8.510000000000723,3690.0970670726015,309.4817629476867,335.5928689364278
8511,8.511000000000722,3689.97599050352,309.47254980918046,335.57722970266326
8512,8.512000000000722,3689.854912325463,309.4633365483002,335.5615906083904
8513,8.513000000000721,3689.7338325377486,309.45412316499073,335.54595165351435
8514,8.51400000000072,3689.612751139707,309.4449096592081,335.53031283794013
8515,8.51500000000072,3689.491668130656,309.43569603089776,335.5146741615738
8516,8.51600000000072,3689.370583509909,309.4264822800061,335.49903562432
8517,8.517000000000719,3689.2494972767577,309.41726840648056,335.48339722608154
8518,8.518000000000718,3689.128409430548,309.4080544102709,335.46775896676564
8519,8.519000000000718,3689.007319970573,309.39884029132054,335.45212084627605
8520,8.520000000000717,3688.8862288961695,309.3896260495848,335.43648286451804
8521,8.521000000000717,3688.765136206636,309.380411685009,335.42084502139613
8522,8.522000000000716,3688.644041901287,309.3711971975387,335.4052073168156
8523,8.523000000000716,3688.522945979445,309.3619825871217,335.3895697506811
8524,8.524000000000715,3688.4018484404096,309.3527678537088,335.3739323228967
8525,8.525000000000714,3688.2807492835177,309.3435529972475,335.35829503336873
8526,8.526000000000714,3688.159648508062,309.3343380176834,335.3426578820012
8527,8.527000000000713,3688.03854611336,309.3251229149614,335.3270208686985
8528,8.528000000000713,3687.9174420987247,309.3159076890339,335.31138399336595
8529,8.529000000000712,3687.7963364634734,309.306692339847,335.29574725590817
8530,8.530000000000712,3687.675229206916,309.29747686734925,335.28011065623
8531,8.531000000000711,3687.554120328373,309.28826127149085,335.2644741942366
8532,8.53200000000071,3687.4330098271375,309.27904555221494,335.2488378698316
8533,8.53300000000071,3687.3118977025497,309.26982970947284,335.233201682922
8534,8.53400000000071,3687.190783953881,309.2606137432067,335.2175656334091
8535,8.535000000000709,3687.069668580472,309.2513976533662,335.2019297212002
8536,8.536000000000708,3686.948551581638,309.2421814399065,335.18629394619967
8537,8.537000000000708,3686.827432956676,309.2329651027654,335.17065830831234
8538,8.538000000000707,3686.706312704899,309.22374864189453,335.1550228074421
8539,8.539000000000707,3686.58519082562,309.214532057241,335.13938744349423
8540,8.540000000000706,3686.464067318154,309.2053153487532,335.123752216374
8541,8.541000000000706,3686.3429421817946,309.1960985163737,335.10811712598485
8542,8.542000000000705,3686.221815415872,309.1868815600568,335.09248217223205
8543,8.543000000000704,3686.100687019686,309.17766447974753,335.07684735502056
8544,8.544000000000704,3685.979556992548,309.16844727539217,335.0612126742552
8545,8.545000000000703,3685.858425333762,309.1592299469403,335.0455781298391
8546,8.546000000000703,3685.737292042653,309.1500124943404,335.0299437216791
8547,8.547000000000702,3685.6161571185166,309.1407949175369,335.0143094496784
8548,8.548000000000702,3685.495020560668,309.13157721648014,334.99867531374264
8549,8.549000000000701,3685.3738823684,309.1223593911119,334.9830413137749
8550,8.5500000000007,3685.252742541041,309.11314144138555,334.96740744968133
8551,8.5510000000007,3685.131601077893,309.1039233672476,334.9517737213662
8552,8.5520000000007,3685.010457978255,309.0947051686432,334.936140128733
8553,8.553000000000699,3684.889313241448,309.0854868455168,334.9205066716884
8554,8.554000000000698,3684.7681668667706,309.07626839782216,334.9048733501351
8555,8.555000000000698,3684.6470188535272,309.0670498255011,334.8892401639787
8556,8.556000000000697,3684.525869201028,309.0578311285028,334.873607113123
8557,8.557000000000697,3684.404717908591,309.0486123067787,334.85797419747365
8558,8.558000000000696,3684.2835649755166,309.039393360272,334.84234141693537
8559,8.559000000000696,3684.1624104011,309.0301742889318,334.8267087714104
8560,8.560000000000695,3684.0412541846663,309.0209550927024,334.8110762608065
8561,8.561000000000694,3683.920096325504,309.01173577153537,334.79544388502546
8562,8.562000000000694,3683.798936822924,309.0025163253745,334.7798116439726
8563,8.563000000000693,3683.677775676244,308.99329675416664,334.7641795375542
8564,8.564000000000693,3683.5566128847495,308.9840770578628,334.7485475656719
8565,8.565000000000692,3683.4354484477617,308.97485723640585,334.7329157282323
8566,8.566000000000692,3683.314282364577,308.965637289743,334.7172840251398
8567,8.567000000000691,3683.193114634496,308.9564172178211,334.70165245629727
8568,8.56800000000069,3683.071945256831,308.9471970205906,334.6860210216108
8569,8.56900000000069,3682.950774230889,308.93797669799795,334.6703897209844
8570,8.57000000000069,3682.829601555965,308.9287562499872,334.6547585543221
8571,8.571000000000689,3682.70842723137,308.91953567650967,334.6391275215289
8572,8.572000000000688,3682.5872512564138,308.9103149775109,334.62349662251
8573,8.573000000000688,3682.466073630381,308.90109415293614,334.6078658571676
8574,8.574000000000687,3682.3448943525927,308.89187320273345,334.59223522540856
8575,8.575000000000687,3682.223713422335,308.88265212684973,334.57660472713496
8576,8.576000000000686,3682.102530838926,308.8734309252304,334.56097436225343
8577,8.577000000000686,3681.98134660166,308.8642095978262,334.5453441306671
8578,8.578000000000685,3681.860160709842,308.8549881445793,334.5297140322807
8579,8.579000000000685,3681.738973162787,308.8457665654456,334.51408406699915
8580,8.580000000000684,3681.617783959765,308.8365448603589,334.4984542347254
