,"Time      (s) at_1,100e-03","P comb (psia) at_1,100e-03","P crit (psia) at_1,100e-03"
2135,2.134999999999876,413.7572882926473,442.2360638287476
2136,2.135999999999876,413.74722486340266,442.2175184318485
2137,2.136999999999876,413.7371613680646,442.1989738922032
2138,2.137999999999876,413.7270978066795,442.1804302096248
2139,2.1389999999998754,413.7170341792953,442.1618873839329
2140,2.139999999999876,413.70697048596327,442.1433454149416
2141,2.1409999999998752,413.6969067267207,442.1248043024686
2142,2.141999999999875,413.6868429016167,442.1062640463269
2143,2.142999999999875,413.6767790106989,442.08772464633694
2144,2.143999999999875,413.666715054016,442.0691861023116
2145,2.144999999999875,413.6566510316087,442.05064841406937
2146,2.1459999999998747,413.6465869435292,442.0321115814258
2147,2.1469999999998746,413.6365227898254,442.0135756041982
2148,2.1479999999998745,413.6264585705401,441.99504048220217
2149,2.1489999999998743,413.6163942857121,441.976506215254
2150,2.1499999999998742,413.6063299354007,441.9579728031728
2151,2.150999999999874,413.5962655196463,441.939440245772
2152,2.151999999999874,413.58620103849165,441.9209085428699
2153,2.152999999999874,413.5761364919846,441.90237769428353
2154,2.153999999999874,413.5660718801675,441.8838476998289
2155,2.1549999999998737,413.5560072031015,441.865318559324
2156,2.1559999999998736,413.545942460818,441.8467902725844
2157,2.156999999999873,413.5358776533682,441.8282628394293
2158,2.1579999999998734,413.52581278079873,441.8097362596729
2159,2.158999999999873,413.5157478431548,441.7912105331332
2160,2.159999999999873,413.5056828404852,441.77268565962873
2161,2.160999999999873,413.49561777282815,441.75416163897626
2162,2.161999999999873,413.4855526402374,441.7356384709925
2163,2.162999999999873,413.47548744275446,441.717116155495
2164,2.1639999999998727,413.4654221804254,441.6985946923003
2165,2.1649999999998726,413.4553568532965,441.6800740812272
2166,2.1659999999998725,413.44529146141247,441.6615543220909
2167,2.1669999999998724,413.4352260048194,441.6430354147116
2168,2.1679999999998723,413.4251604835619,441.6245173589055
2169,2.168999999999872,413.4150948976901,441.6060001544898
2170,2.169999999999872,413.4050292472405,441.5874838012831
2171,2.170999999999872,413.39496353227497,441.5689682991025
2172,2.171999999999872,413.38489775282505,441.5504536477656
2173,2.172999999999872,413.3748319089429,441.5319398470911
2174,2.173999999999872,413.3647660006724,441.5134268968962
2175,2.1749999999998715,413.3547000280549,441.4949147969979
2176,2.175999999999872,413.3446339911384,441.4764035472169
2177,2.1769999999998717,413.3345678899743,441.4578931473683
2178,2.177999999999871,413.3245017245972,441.4393835972709
2179,2.178999999999871,413.3144354950634,441.4208748967447
2180,2.179999999999871,413.30436920140966,441.4023670456044
2181,2.180999999999871,413.294302843682,441.3838600436719
2182,2.1819999999998707,413.28423642193184,441.36535389076334
2183,2.1829999999998706,413.2741699362013,441.3468485866965
2184,2.1839999999998705,413.2641033865322,441.3283441312898
2185,2.1849999999998704,413.2540367729766,441.3098405243643
2186,2.1859999999998703,413.2439700955777,441.2913377657355
2187,2.18699999999987,413.2339033543788,441.27283585522287
2188,2.18799999999987,413.22383654942286,441.254334792646
2189,2.18899999999987,413.2137696807544,441.23583457782087
2190,2.18999999999987,413.2037027484278,441.217335210569
2191,2.1909999999998697,413.1936357524792,441.19883669070754
2192,2.1919999999998696,413.1835686929504,441.1803390180558
2193,2.192999999999869,413.1735015698938,441.16184219243263
2194,2.1939999999998694,413.16343438335406,441.1433462136556
2195,2.1949999999998693,413.15336713337575,441.1248510815448
2196,2.195999999999869,413.1432998200041,441.1063567959188
2197,2.196999999999869,413.13323244328063,441.0878633565973
2198,2.197999999999869,413.1231650032493,441.0693707633984
2199,2.198999999999869,413.11309749995866,441.0508790161426
2200,2.1999999999998687,413.1030299334521,441.03238811464666
2201,2.2009999999998686,413.0929623037754,441.0138980587315
2202,2.2019999999998685,413.08289461097166,440.9954088482162
2203,2.2029999999998684,413.0728268550867,440.97692048292015
2204,2.2039999999998683,413.062759036168,440.9584329626618
2205,2.204999999999868,413.0526911542539,440.9399462872613
2206,2.205999999999868,413.0426232093979,440.92146045653766
2207,2.206999999999868,413.032555201633,440.9029754703108
2208,2.207999999999868,413.0224871310105,440.8844913284006
2209,2.208999999999868,413.0124189975746,440.8660080306252
2210,2.209999999999868,413.0023508013715,440.8475255768056
2211,2.2109999999998675,412.9922825424421,440.8290439667603
2212,2.2119999999998674,412.9822142208346,440.8105632003106
2213,2.2129999999998677,412.9721458365918,440.7920832772752
2214,2.213999999999867,412.96207738975227,440.7736041974739
2215,2.214999999999867,412.9520088803686,440.7551259607285
2216,2.215999999999867,412.9419403084824,440.7366485668548
2217,2.216999999999867,412.9318716741336,440.7181720156764
2218,2.2179999999998667,412.9218029773739,440.6996963070129
2219,2.218999999999866,412.9117342182442,440.68122144068207
2220,2.2199999999998665,412.9016653967867,440.662747416506
2221,2.2209999999998664,412.8915965130497,440.6442742343051
2222,2.2219999999998663,412.8815275670754,440.62580189389934
2223,2.222999999999866,412.8714585589037,440.6073303951069
2224,2.223999999999866,412.86138948858326,440.58885973775097
2225,2.224999999999866,412.8513203561579,440.5703899216506
2226,2.225999999999866,412.8412511616768,440.551920946626
2227,2.2269999999998658,412.8311819051765,440.53345281249824
2228,2.2279999999998656,412.8211125867034,440.5149855190876
2229,2.228999999999865,412.8110432062962,440.49651906621534
2230,2.229999999999865,412.8009737640044,440.47805345369954
2231,2.2309999999998653,412.79090425987374,440.459588681364
2232,2.231999999999865,412.7808346939424,440.44112474902727
2233,2.232999999999865,412.770765066261,440.4226616565126
2234,2.233999999999865,412.7606953768689,440.4041994036377
2235,2.234999999999865,412.75062562580905,440.3857379902255
2236,2.2359999999998648,412.7405558131254,440.36727741609536
2237,2.2369999999998647,412.73048593886887,440.3488176810696
2238,2.2379999999998645,412.7204160030767,440.3303587849685
2239,2.2389999999998644,412.7103460057921,440.3119007276143
2240,2.2399999999998643,412.70027594705846,440.29344350882593
2241,2.240999999999864,412.6902058269236,440.27498712842674
2242,2.241999999999864,412.680135645428,440.2565315862366
2243,2.242999999999864,412.67006540261184,440.2380768820762
2244,2.243999999999864,412.6599950985267,440.2196230157691
2245,2.244999999999864,412.6499247332085,440.2011699871345
2246,2.245999999999864,412.63985430670544,440.1827177959941
2247,2.246999999999864,412.6297838190599,440.1642664421719
2248,2.2479999999998634,412.6197132703185,440.1458159254843
2249,2.2489999999998638,412.6096426605165,440.1273662457573
2250,2.249999999999863,412.5995719897051,440.1089174028107
2251,2.250999999999863,412.58950125792273,440.09046939646686
2252,2.251999999999863,412.57943046521626,440.0720222265468
2253,2.252999999999863,412.5693596116264,440.0535758928717
2254,2.253999999999863,412.55928869719673,440.0351303952653
2255,2.2549999999998627,412.54921772196695,440.0166857335464
2256,2.2559999999998626,412.5391466859889,439.99824190754026
2257,2.2569999999998624,412.52907558930247,439.9797989170667
2258,2.2579999999998623,412.5190044319469,439.9613567619485
2259,2.2589999999998622,412.508933213969,439.9429154420071
2260,2.259999999999862,412.4988619354128,439.9244749570641
2261,2.260999999999862,412.4887905963152,439.9060353069427
2262,2.261999999999862,412.4787191967253,439.8875964914652
2263,2.262999999999862,412.468647736685,439.8691585104529
2264,2.2639999999998617,412.45857621623526,439.85072136372753
2265,2.2649999999998616,412.4485046354186,439.8322850511141
2266,2.265999999999861,412.4384329942823,439.8138495724312
2267,2.2669999999998613,412.4283612928689,439.7954149275049
2268,2.267999999999861,412.41828953122007,439.7769811161549
2269,2.268999999999861,412.408217709369,439.75854813820433
2270,2.269999999999861,412.39814582737154,439.74011599347625
2271,2.270999999999861,412.38807388526845,439.7216846817941
2272,2.271999999999861,412.3780018830959,439.703254202978
2273,2.2729999999998607,412.3679298209029,439.6848245568533
2274,2.273999999999861,412.357857698728,439.6663957432403
2275,2.2749999999998605,412.3477855166215,439.6479677619643
2276,2.2759999999998604,412.3377132746157,439.62954061284586
2277,2.27699999999986,412.3276409727623,439.6111142957097
2278,2.27799999999986,412.3175686110963,439.5926888103768
2279,2.27899999999986,412.3074961896662,439.5742641566717
2280,2.27999999999986,412.29742370851415,439.555840334418
2281,2.28099999999986,412.2873511676789,439.5374173434357
2282,2.28199999999986,412.2772785672015,439.51899518355066
2283,2.28299999999986,412.2672059071304,439.50057385458575
2284,2.2839999999998595,412.2571331875056,439.48215335636337
2285,2.28499999999986,412.24706040836566,439.4637336887069
2286,2.2859999999998597,412.2369875697588,439.4453148514398
2287,2.286999999999859,412.22691467172376,439.4268968443853
2288,2.287999999999859,412.2168417143025,439.4084796673672
2289,2.288999999999859,412.206768697545,439.3900633202088
2290,2.289999999999859,412.1966956214852,439.3716478027333
2291,2.2909999999998587,412.1866224861628,439.35323311476384
2292,2.2919999999998586,412.1765492916273,439.3348192561259
2293,2.2929999999998585,412.16647603791785,439.31640622664025
2294,2.2939999999998584,412.1564027250753,439.2979940261325
2295,2.2949999999998583,412.1463293531445,439.27958265442624
2296,2.295999999999858,412.1362559221695,439.2611721113447
2297,2.296999999999858,412.1261824321879,439.2427623967114
2298,2.297999999999858,412.116108883246,439.2243535103508
2299,2.298999999999858,412.1060352753812,439.2059454520879
2300,2.2999999999998577,412.0959616086376,439.1875382217442
2301,2.3009999999998576,412.0858878830557,439.1691318191455
2302,2.301999999999857,412.0758140986807,439.1507262441149
2303,2.3029999999998574,412.0657402555527,439.1323214964772
2304,2.3039999999998573,412.0556663537103,439.11391757605634
2305,2.304999999999857,412.0455923932013,439.0955144826771
2306,2.305999999999857,412.0355183740653,439.07711221616233
2307,2.306999999999857,412.02544429634224,439.0587107763371
2308,2.307999999999857,412.0153701600767,439.0403101630266
2309,2.3089999999998567,412.005295965305,439.021910376053
2310,2.3099999999998566,411.9952217120739,439.0035114152428
2311,2.3109999999998565,411.9851474004295,438.9851132804198
2312,2.3119999999998564,411.9750730304072,438.96671597140704
2313,2.3129999999998563,411.9649986020477,438.94831948803295
2314,2.313999999999856,411.9549241153945,438.9299238301167
2315,2.314999999999856,411.9448495704892,438.9115289974882
2316,2.315999999999856,411.93477496737046,438.89313498996927
2317,2.316999999999856,411.9247003060854,438.8747418073848
2318,2.317999999999856,411.9146255866736,438.85634944956087
2319,2.318999999999856,411.9045508091738,438.8379579163213
2320,2.3199999999998555,411.8944759736326,438.8195672074901
2321,2.3209999999998554,411.8844010800856,438.8011773228944
2322,2.3219999999998557,411.8743261285748,438.7827882623576
2323,2.322999999999855,411.8642511191418,438.7644000257054
2324,2.323999999999855,411.8541760518319,438.74601261276354
2325,2.324999999999855,411.844100926686,438.7276260233546
2326,2.325999999999855,411.8340257437447,438.7092402573065
2327,2.3269999999998547,411.8239505030477,438.690855314443
2328,2.327999999999854,411.8138752046343,438.6724711945904
2329,2.3289999999998545,411.803799848549,438.6540878975728
2330,2.3299999999998544,411.79372443483214,438.63570542321565
2331,2.3309999999998543,411.7836489635247,438.6173237713464
2332,2.331999999999854,411.7735734346707,438.5989429417879
2333,2.332999999999854,411.763497848305,438.58056293436624
2334,2.333999999999854,411.7534222044732,438.5621837489089
2335,2.334999999999854,411.7433465032146,438.5438053852385
2336,2.3359999999998537,411.73327074457126,438.5254278431827
2337,2.3369999999998536,411.7231949285855,438.5070511225674
2338,2.337999999999853,411.7131190552914,438.4886752232159
2339,2.3389999999998534,411.70304312473866,438.470300144957
2340,2.3399999999998533,411.6929671369651,438.4519258876149
2341,2.340999999999853,411.6828910920093,438.4335524510156
2342,2.341999999999853,411.67281498991736,438.4151798349853
2343,2.342999999999853,411.6627388307268,438.39680803934925
2344,2.343999999999853,411.65266261447806,438.3784370639344
2345,2.3449999999998528,411.6425863412112,438.3600669085658
2346,2.3459999999998526,411.632510010967,438.34169757307086
2347,2.3469999999998525,411.6224336237911,438.32332905727446
2348,2.3479999999998524,411.6123571797184,438.304961361004
2349,2.3489999999998523,411.602280678789,438.28659448408473
2350,2.349999999999852,411.5922041210465,438.2682284263428
2351,2.350999999999852,411.5821275065349,438.249863187606
2352,2.351999999999852,411.57205083528805,438.23149876769867
2353,2.352999999999852,411.5619741073541,438.2131351664482
2354,2.353999999999852,411.5518973227641,438.1947723836809
2355,2.354999999999852,411.54182048156406,438.1764104192241
2356,2.3559999999998515,411.5317435837956,438.15804927290384
2357,2.3569999999998514,411.5216666294937,438.1396889445465
2358,2.3579999999998518,411.5115896187008,438.1213294339785
2359,2.358999999999851,411.5015125514589,438.10297074102726
2360,2.359999999999851,411.4914354278092,438.0846128655177
2361,2.360999999999851,411.4813582477944,438.0662558072787
2362,2.361999999999851,411.47128101145313,438.0478995661376
2363,2.3629999999998508,411.4612037188253,438.02954414191896
2364,2.3639999999998507,411.4511263699443,438.0111895344514
2365,2.3649999999998506,411.4410489648592,437.9928357435599
2366,2.3659999999998504,411.43097150360455,437.97448276907386
2367,2.3669999999998503,411.4208939862272,437.9561306108192
2368,2.3679999999998502,411.4108164127654,437.9377792686226
2369,2.36899999999985,411.40073878325376,437.9194287423134
2370,2.36999999999985,411.3906610977348,437.90107903171497
2371,2.37099999999985,411.380583356248,437.8827301366575
2372,2.37199999999985,411.3705055588378,437.8643820569689
2373,2.3729999999998497,411.3604277055398,437.8460347924728
2374,2.3739999999998496,411.3503497963992,437.8276883430007
2375,2.374999999999849,411.340271831447,437.809342708377
2376,2.3759999999998493,411.3301938107304,437.7909978884304
2377,2.376999999999849,411.3201157342874,437.77265388298906
2378,2.377999999999849,411.3100376021607,437.754310691879
2379,2.378999999999849,411.2999594143868,437.7359683149295
