,"Time      (s) at_1,280e-03","Thrust    (N) at_1,280e-03","P comb (psia) at_1,280e-03","P crit (psia) at_1,280e-03"
7173,7.17300000000073,3838.670086882437,311.6584639681645,356.6644692695951
7174,7.1740000000007305,3838.5506188830896,311.6496572644049,356.64856066274143
7175,7.175000000000731,3838.431150017471,311.6408504968168,356.6326523182379
7176,7.176000000000731,3838.3116802851337,311.6320436653696,356.6167442359931
7177,7.177000000000732,3838.192209685669,311.62323677003405,356.60083641591854
7178,7.178000000000732,3838.072738218619,311.61442981078005,356.5849288579228
7179,7.179000000000732,3837.953265883532,311.6056227875677,356.5690215619154
7180,7.1800000000007325,3837.833792679973,311.59681570036463,356.55311452780575
7181,7.181000000000733,3837.714318607495,311.5880085491391,356.53720775550295
7182,7.182000000000733,3837.594843665675,311.57920133386125,356.5213012449181
7183,7.1830000000007335,3837.47536785406,311.57039405450075,356.50539499595857
7184,7.184000000000734,3837.355891172212,311.56158671102304,356.4894890085364
7185,7.185000000000734,3837.2364136196743,311.55277930339173,356.4735832825585
7186,7.186000000000735,3837.1169351960248,311.5439718315797,356.4576778179362
7187,7.187000000000735,3836.997455900802,311.5351642955481,356.44177261457787
7188,7.188000000000735,3836.877975733578,311.52635669526825,356.4258676723946
7189,7.189000000000736,3836.7584946939032,311.51754903070787,356.4099629912941
7190,7.190000000000736,3836.639012781338,311.5087413018308,356.39405857118766
7191,7.191000000000736,3836.519529995439,311.4999335086133,356.3781544119829
7192,7.1920000000007365,3836.4000463357656,311.4911256510144,356.3622505135912
7193,7.193000000000737,3836.2805618018633,311.48231772900385,356.3463468759206
7194,7.194000000000737,3836.161076393301,311.4735097425475,356.33044349888195
7195,7.1950000000007375,3836.0415901096258,311.4647016916162,356.31454038238337
7196,7.196000000000738,3835.922102950405,311.45589357617354,356.29863752633645
7197,7.197000000000738,3835.802614915173,311.44708539618404,356.2827349306486
7198,7.1980000000007385,3835.683126003511,311.43827715162405,356.26683259522974
7199,7.199000000000739,3835.563636214969,311.4294688424576,356.2509305199912
7200,7.200000000000739,3835.444145549083,311.4206604686497,356.2350287048391
7201,7.20100000000074,3835.324654005427,311.41185203016454,356.219127149686
7202,7.20200000000074,3835.2051615835526,311.403043526974,356.20322585444086
7203,7.20300000000074,3835.0856682830185,311.3942349590449,356.187324819013
7204,7.2040000000007405,3834.966174103364,311.38542632634415,356.17142404331054
7205,7.205000000000741,3834.846679044168,311.37661762884,356.1555235272455
7206,7.206000000000741,3834.727183104968,311.3678088664992,356.13962327072625
7207,7.207000000000741,3834.607686285314,311.3590000392855,356.1237232736611
7208,7.208000000000742,3834.4881885847726,311.3501911471677,356.10782353596187
7209,7.209000000000742,3834.368690002899,311.34138219011567,356.0919240575368
7210,7.2100000000007425,3834.249190539224,311.3325731680912,356.0760248382945
7211,7.211000000000743,3834.129690193333,311.32376408106586,356.06012587814683
7212,7.212000000000743,3834.010188964759,311.31495492900564,356.04422717700163
7213,7.213000000000743,3833.890686853063,311.3061457118766,356.02832873476933
7214,7.214000000000744,3833.771183857791,311.29733642964675,356.0124305513588
7215,7.215000000000744,3833.651679978507,311.28852708228754,355.99653262667897
7216,7.216000000000744,3833.5321752147634,311.27971766976066,355.9806349606416
7217,7.217000000000745,3833.412669566104,311.2709081920343,355.9647375531538
7218,7.218000000000745,3833.293163032082,311.2620986490745,355.9488404041266
7219,7.2190000000007455,3833.173655612253,311.2532890408459,355.93294351346907
7220,7.220000000000746,3833.0541473061658,311.2444793673216,355.91704688109013
7221,7.221000000000746,3832.9346381133855,311.2356696284664,355.9011505069012
7222,7.222000000000746,3832.815128033447,311.22685982424565,355.8852543908098
7223,7.223000000000747,3832.6956170659114,311.218049954627,355.86935853272627
7224,7.224000000000747,3832.57610521034,311.2092400195827,355.85346293256106
7225,7.2250000000007475,3832.4565924662647,311.20043001907226,355.8375675902221
7226,7.226000000000748,3832.337078833242,311.1916199530656,355.8216725056194
7227,7.227000000000748,3832.217564310827,311.18280982152845,355.8057776786628
7228,7.2280000000007485,3832.098048898563,311.1739996244265,355.78988310926167
7229,7.229000000000749,3831.9785325960174,311.16518936173435,355.7739887973254
7230,7.230000000000749,3831.859015402729,311.1563790334089,355.7580947427647
7231,7.231000000000749,3831.739497318244,311.147568639422,355.74220094548707
7232,7.23200000000075,3831.6199783421193,311.1387581797413,355.7263074054031
7233,7.23300000000075,3831.5004584739054,311.12994765432904,355.7104141224239
7234,7.2340000000007505,3831.380937713153,311.12113706315915,355.69452109645607
7235,7.235000000000751,3831.2614160594017,311.1123264061886,355.67862832741133
7236,7.236000000000751,3831.1418935122265,311.1035156833969,355.66273581519823
7237,7.237000000000751,3831.022370071142,311.094704894741,355.6468435597262
7238,7.238000000000752,3830.902845735728,311.0858940401924,355.63095156090554
7239,7.239000000000752,3830.7833205055135,311.0770831197164,355.6150598186451
7240,7.240000000000752,3830.663794380056,311.06827213327887,355.5991683328552
7241,7.241000000000753,3830.544267358911,311.05946108085004,355.5832771034444
7242,7.242000000000753,3830.424739441608,311.05064996239105,355.56738613032286
7243,7.2430000000007535,3830.305210627716,311.04183877787455,355.55149541339983
7244,7.244000000000754,3830.185680916757,311.0330275272576,355.5356049525849
7245,7.245000000000754,3830.066150308309,311.0242162105169,355.5197147477882
7246,7.246000000000754,3829.9466188019055,311.015404827616,355.5038247989186
7247,7.247000000000755,3829.827086397095,311.0065933785214,355.48793510588536
7248,7.248000000000755,3829.7075530934194,310.9977818631981,355.47204566859875
7249,7.2490000000007555,3829.58801889044,310.9889702816137,355.4561564869681
7250,7.250000000000756,3829.468483787702,310.9801586337416,355.4402675609029
7251,7.251000000000756,3829.348947784739,310.9713469195391,355.4243788903126
7252,7.252000000000756,3829.229410881111,310.9625351389768,355.40849047510693
7253,7.253000000000757,3829.1098730763583,310.9537232920184,355.3926023151955
7254,7.254000000000757,3828.990334370045,310.94491137863935,355.3767144104882
7255,7.255000000000757,3828.870794761678,310.93609939879195,355.36082676089285
7256,7.256000000000758,3828.751254250831,310.9272873524515,355.3449393663201
7257,7.257000000000758,3828.63171283706,310.9184752395844,355.3290522266806
7258,7.2580000000007585,3828.5121705198967,310.9096630601579,355.3131653418827
7259,7.259000000000759,3828.3926272988792,310.90085081413577,355.29727871183525
7260,7.260000000000759,3828.273083173579,310.8920385014905,355.2813923364496
7261,7.261000000000759,3828.153538143511,310.8832261221789,355.2655062156336
7262,7.26200000000076,3828.033992208241,310.8744136761714,355.2496203492984
7263,7.26300000000076,3827.9144453672952,310.8656011634366,355.2337347373509
7264,7.26400000000076,3827.794897620248,310.85678858394084,355.2178493797048
7265,7.265000000000761,3827.675348966621,310.84797593764944,355.20196427626524
7266,7.266000000000761,3827.555799405965,310.83916322453007,355.1860794269448
7267,7.2670000000007615,3827.436248937828,310.8303504445482,355.1701948316518
7268,7.268000000000762,3827.31669756176,310.8215375976712,355.15431049029644
7269,7.269000000000762,3827.19714527728,310.8127246838626,355.1384264027866
7270,7.270000000000762,3827.0775920839646,310.80391170309184,355.1225425690342
7271,7.271000000000763,3826.958037981321,310.7950986553213,355.1066589889464
7272,7.272000000000763,3826.8384829689367,310.7862855405224,355.0907756624352
7273,7.2730000000007635,3826.7189270463255,310.7774723586612,355.0748925894082
7274,7.274000000000764,3826.599370213037,310.7686591097011,355.05900976977586
7275,7.275000000000764,3826.479812468619,310.7598457936101,355.0431272034471
7276,7.2760000000007645,3826.360253812609,310.7510324103537,355.02724489033216
7277,7.277000000000765,3826.240694244551,310.74221895990127,355.0113628303395
7278,7.278000000000765,3826.1211337639934,310.7334054422148,354.9954810233805
7279,7.279000000000765,3826.0015723704632,310.7245918572585,354.97959946936265
7280,7.280000000000766,3825.8820100635166,310.7157782050035,354.96371816819646
7281,7.281000000000766,3825.762446842698,310.70696448541423,354.9478371197925
7282,7.2820000000007665,3825.6428827075447,310.6981506984605,354.9319563240585
7283,7.283000000000767,3825.5233176576,310.6893368441066,354.91607578090446
7284,7.284000000000767,3825.4037516923954,310.6805229223136,354.90019549024043
7285,7.285000000000767,3825.284184811501,310.6717089330599,354.8843154519764
7286,7.286000000000768,3825.16461701442,310.66289487629933,354.86843566602005
7287,7.287000000000768,3825.045048300716,310.65408075199935,354.8525561322828
7288,7.288000000000768,3824.925478669934,310.6452665601353,354.83667685067337
7289,7.289000000000769,3824.805908121601,310.63645230066373,354.8207978211012
7290,7.290000000000769,3824.686336655263,310.6276379735555,354.8049190434759
7291,7.2910000000007695,3824.566764270476,310.6188235787773,354.7890405177081
7292,7.29200000000077,3824.447190966748,310.6100091162927,354.773162243705
7293,7.29300000000077,3824.32761674364,310.60119458606675,354.75728422137774
7294,7.29400000000077,3824.208041600701,310.59237998807083,354.7414064506366
7295,7.295000000000771,3824.0884655374502,310.58356532226514,354.72552893138936
7296,7.296000000000771,3823.9688885534415,310.5747505886223,354.70965166354654
7297,7.2970000000007715,3823.849310648216,310.56593578710465,354.69377464701734
7298,7.298000000000772,3823.7297318212895,310.5571209176729,354.677897881711
7299,7.299000000000772,3823.610152072242,310.5483059803048,354.6620213675384
7300,7.300000000000771,3823.49057140058,310.5394909749574,354.6461451044081
7301,7.301000000000773,3823.3709898058514,310.53067590160055,354.63026909222896
7302,7.302000000000773,3823.251407287596,310.5218607601993,354.6143933309112
7303,7.303000000000773,3823.131823845356,310.5130455507175,354.59851782036515
7304,7.304000000000774,3823.01223947866,310.50423027312667,354.58264256049847
7305,7.305000000000774,3822.89265418706,310.4954149273883,354.5667675512225
7306,7.3060000000007745,3822.77306797008,310.48659951346866,354.5508927924458
7307,7.307000000000775,3822.6534808272713,310.4777840313348,354.53501828407843
7308,7.308000000000775,3822.533892758163,310.4689684809504,354.51914402602984
7309,7.309000000000775,3822.4143037622935,310.4601528622843,354.5032700182087
7310,7.310000000000776,3822.2947138392074,310.451337175302,354.4873962605261
7311,7.311000000000776,3822.175122988429,310.4425214199696,354.4715227528895
7312,7.312000000000776,3822.055531209513,310.43370559625254,354.4556494952108
7313,7.313000000000777,3821.935938501977,310.4248897041153,354.4397764873974
7314,7.314000000000777,3821.816344865374,310.41607374352736,354.42390372936
7315,7.3150000000007775,3821.696750299236,310.40725771444886,354.40803122100857
7316,7.316000000000778,3821.577154803084,310.3984416168486,354.39215896225073
7317,7.317000000000778,3821.457558376485,310.38962545069387,354.3762869529985
7318,7.318000000000778,3821.337961018949,310.3808092159501,354.3604151931594
7319,7.319000000000779,3821.218362730022,310.37199291258025,354.3445436826437
7320,7.320000000000779,3821.0987635092456,310.3631765405542,354.3286724213618
7321,7.3210000000007796,3820.979163356144,310.3543600998364,354.3128014092212
7322,7.32200000000078,3820.8595622702537,310.3455435903891,354.2969306461329
7323,7.32300000000078,3820.739960251124,310.33672701218484,354.2810601320065
7324,7.3240000000007806,3820.6203572982754,310.3279103651841,354.26518986675086
7325,7.325000000000781,3820.500753411248,310.31909364935143,354.2493198502757
7326,7.326000000000781,3820.381148589572,310.310276864656,354.2334500824908
7327,7.327000000000781,3820.2615428327967,310.30146001106795,354.217580563305
7328,7.328000000000782,3820.1419361404414,310.2926430885435,354.20171129262866
7329,7.329000000000782,3820.0223285120487,310.28382609705056,354.18584227037167
7330,7.330000000000783,3819.902719947149,310.27500903656016,354.1699734964421
7331,7.331000000000783,3819.7831104452735,310.266191907037,354.1541049707493
7332,7.332000000000783,3819.663500005974,310.2573747084406,354.1382366932063
7333,7.333000000000784,3819.5438886287584,310.2485574407438,354.1223686637177
7334,7.334000000000784,3819.424276313174,310.23974010390486,354.1065008821964
7335,7.335000000000784,3819.304663058741,310.2309226978924,354.0906333485495
7336,7.336000000000785,3819.1850488650216,310.2221052226761,354.0747660626897
7337,7.337000000000785,3819.065433731528,310.2132876782192,354.0588990245242
7338,7.338000000000785,3818.945817657784,310.20447006448296,354.0430322339622
7339,7.339000000000786,3818.8262006433542,310.1956523814381,354.0271656909158
7340,7.340000000000786,3818.7065826877374,310.1868346290494,354.0112993952912
7341,7.341000000000786,3818.58696379049,310.17801680728303,353.995433347
7342,7.342000000000787,3818.467343951125,310.1691989161016,353.9795675459506
7343,7.343000000000787,3818.347723169192,310.1603809554721,353.96370199205404
7344,7.344000000000787,3818.2281014442106,310.15156292536267,353.9478366852181
7345,7.345000000000788,3818.108478775717,310.14274482573205,353.9319716253533
7346,7.346000000000788,3817.988855163248,310.1339266565513,353.9161068123701
7347,7.347000000000788,3817.869230606321,310.1251084177821,353.9002422461755
7348,7.348000000000789,3817.7496051044777,310.1162901093975,353.8843779266801
7349,7.349000000000789,3817.629978657265,310.1074717313587,353.8685138537953
7350,7.350000000000789,3817.5103512641726,310.0986532836243,353.8526500274275
7351,7.35100000000079,3817.3907229247743,310.0898347661712,353.83678644748886
7352,7.35200000000079,3817.27109363857,310.08101617895846,353.8209231138864
7353,7.35300000000079,3817.151463405113,310.07219752195283,353.8050600265325
7354,7.354000000000791,3817.0318322239073,310.0633787951172,353.78919718533353
7355,7.355000000000791,3816.912200094503,310.0545599984168,353.7733345902017
7356,7.356000000000791,3816.792567016439,310.04574113182474,353.75747224104606
7357,7.357000000000792,3816.672932989216,310.0369221953002,353.741610137774
7358,7.358000000000792,3816.5532980123703,310.0281031888026,353.7257482802967
7359,7.359000000000792,3816.43366208545,310.01928411230284,353.70988666852446
7360,7.360000000000793,3816.314025207973,310.0104649657711,353.6940253023648
7361,7.361000000000793,3816.194387379478,310.0016457491716,353.6781641817292
7362,7.362000000000793,3816.0747485994775,309.99282646246354,353.66230330652587
7363,7.363000000000794,3815.955108867513,309.98400710561623,353.6464426766649
7364,7.364000000000794,3815.8354681831056,309.9751876785949,353.6305822920554
7365,7.365000000000794,3815.715826545784,309.966368181362,353.6147221526064
7366,7.366000000000795,3815.5961839550814,309.95754861388724,353.5988622582281
7367,7.367000000000795,3815.47654041052,309.9487289761305,353.58300260883016
7368,7.368000000000795,3815.356895911634,309.9399092680621,353.5671432043219
7369,7.369000000000796,3815.237250457958,309.9310894896485,353.55128404461254
7370,7.370000000000796,3815.117604049005,309.92226964084944,353.5354251296125
7371,7.371000000000796,3814.9979566842985,309.91344972163256,353.5195664592291
7372,7.372000000000797,3814.878308363381,309.90462973195883,353.50370803337506
7373,7.373000000000797,3814.758659085779,309.89580967180035,353.48784985195744
7374,7.374000000000797,3814.639008851009,309.88698954111925,353.47199191488613
7375,7.375000000000798,3814.519357658593,309.87816933987864,353.45613422207026
7376,7.376000000000798,3814.399705508085,309.86934906804845,353.4402767734215
7377,7.377000000000798,3814.280052398985,309.8605287255883,353.4244195688471
7378,7.378000000000799,3814.1603983308314,309.8517083124672,353.40856260825774
7379,7.379000000000799,3814.040743303143,309.8428878286473,353.3927058915621
7380,7.380000000000799,3813.921087315449,309.8340672740936,353.37684941867
7381,7.3810000000008,3813.801430367277,309.825246648776,353.3609931894905
7382,7.3820000000008,3813.6817724581497,309.81642595265583,353.3451372039338
7383,7.3830000000008,3813.562113587602,309.80760518569826,353.3292814619099
7384,7.384000000000801,3813.4424537551417,309.79878434786934,353.3134259633261
7385,7.385000000000801,3813.322792960317,309.78996343913354,353.2975707080952
7386,7.386000000000801,3813.203131202627,309.78114245945414,353.2817156961233
7387,7.387000000000802,3813.0834684816255,309.77232140880164,353.2658609273224
7388,7.388000000000802,3812.963804796808,309.7635002871372,353.2500064016
7389,7.389000000000802,3812.844140147716,309.7546790944221,353.2341521188672
7390,7.390000000000803,3812.7244745338735,309.7458578306271,353.2182980790332
7391,7.391000000000803,3812.6048079547977,309.73703649571496,353.2024442820069
7392,7.392000000000803,3812.485140410005,309.7282150896477,353.1865907276973
7393,7.393000000000804,3812.365471899048,309.71939361239714,353.1707374160152
7394,7.394000000000804,3812.245802421428,309.7105720639245,353.1548843468695
7395,7.395000000000804,3812.1261319766654,309.70175044419074,353.1390315201697
7396,7.396000000000805,3812.006460564287,309.6929287531648,353.1231789358244
7397,7.397000000000805,3811.886788183837,309.6841069908121,353.1073265937456
7398,7.398000000000805,3811.767114834811,309.6752851570983,353.0914744938401
7399,7.399000000000806,3811.647440516741,309.6664632519842,353.0756226360181
7400,7.400000000000806,3811.52776522916,309.6576412754405,353.05977102018966
7401,7.401000000000806,3811.408088971574,309.648819227426,353.04391964626416
7402,7.402000000000807,3811.2884117435074,309.63999710790546,353.0280685141507
7403,7.403000000000807,3811.168733544498,309.6311749168493,353.01221762375934
7404,7.404000000000807,3811.0490543740448,309.6223526542165,352.9963669749981
7405,7.405000000000808,3810.9293742316895,309.613530319975,352.98051656777824
7406,7.406000000000808,3810.809693116954,309.6047079140938,352.96466640200856
7407,7.407000000000808,3810.69001102934,309.5958854365299,352.9488164775977
7408,7.408000000000809,3810.570327968391,309.58706288725045,352.93296679445746
7409,7.409000000000809,3810.45064393362,309.5782402662219,352.917117352495
7410,7.410000000000809,3810.330958924535,309.5694175734088,352.90126815161955
7411,7.41100000000081,3810.2112729406745,309.5605948087745,352.88541919174247
7412,7.41200000000081,3810.09158598155,309.5517719722805,352.8695704727727
7413,7.41300000000081,3809.9718980466673,309.54294906389094,352.85372199461744
7414,7.414000000000811,3809.852209135593,309.5341260835818,352.8378737571902
7415,7.415000000000811,3809.7325192478006,309.52530303130965,352.8220257603969
7416,7.416000000000811,3809.612828382834,309.5164799070401,352.8061780041488
7417,7.417000000000812,3809.493136540209,309.5076567107359,352.7903304883554
7418,7.418000000000812,3809.373443719436,309.49883344236434,352.774483212925
7419,7.419000000000812,3809.253749920048,309.49001010189016,352.75863617776827
7420,7.420000000000813,3809.134055141558,309.4811866892761,352.7427893827942
7421,7.421000000000813,3809.0143593834687,309.4723632044823,352.7269428279115
7422,7.422000000000813,3808.8946626453335,309.46353964748255,352.7110965130311
7423,7.423000000000814,3808.774964926649,309.4547160182389,352.6952504380614
7424,7.424000000000814,3808.655266226927,309.44589231671,352.67940460291163
7425,7.425000000000814,3808.5355665457096,309.4370685428681,352.663559007493
7426,7.426000000000815,3808.415865882501,309.4282446966759,352.6477136517126
7427,7.427000000000815,3808.296164236816,309.4194207780949,352.631868535481
7428,7.428000000000815,3808.176461608174,309.4105967870886,352.616023658708
7429,7.429000000000816,3808.056757996104,309.4017727236255,352.600179021303
7430,7.430000000000816,3807.9370534001096,309.39294858766783,352.5843346231748
7431,7.431000000000816,3807.817347819721,309.38412437918186,352.56849046423355
7432,7.432000000000817,3807.697641254442,309.3753000981277,352.552646544388
7433,7.433000000000817,3807.5779337038025,309.36647574447625,352.5368028635481
7434,7.434000000000817,3807.4582251673096,309.3576513181863,352.52095942162373
7435,7.435000000000818,3807.3385156444783,309.3488268192234,352.5051162185226
7436,7.436000000000818,3807.2188051348353,309.3400022475556,352.48927325415514
7437,7.437000000000818,3807.0990936378994,309.3311776031435,352.47343052843235
7438,7.438000000000819,3806.979381153168,309.32235288595,352.4575880412613
7439,7.439000000000819,3806.859667680177,309.31352809594523,352.4417457925527
7440,7.440000000000819,3806.739953218432,309.30470323309135,352.4259037822152
7441,7.44100000000082,3806.620237767456,309.2958782973509,352.41006201015927
7442,7.44200000000082,3806.500521326757,309.2870532886859,352.3942204762941
7443,7.44300000000082,3806.380803895851,309.27822820706814,352.37837918052776
7444,7.444000000000821,3806.2610854742666,309.2694030524583,352.3625381227718
7445,7.445000000000821,3806.1413660615017,309.26057782481604,352.34669730293484
7446,7.446000000000821,3806.021645657067,309.2517525241091,352.3308567209244
7447,7.447000000000822,3805.901924260504,309.24292715030475,352.3150163766531
7448,7.448000000000822,3805.782201871308,309.2341017033653,352.29917627002857
7449,7.449000000000822,3805.6624784889896,309.22527618324995,352.2833364009602
7450,7.450000000000823,3805.542754113079,309.2164505899315,352.2674967693583
7451,7.451000000000823,3805.4230287430814,309.2076249233706,352.2516573751314
7452,7.452000000000823,3805.3033023784974,309.1987991835234,352.23581821818914
7453,7.453000000000824,3805.18357501886,309.1899733703651,352.2199792984405
7454,7.454000000000824,3805.063846663688,309.1811474838594,352.20414061579663
7455,7.455000000000824,3804.944117312472,309.1723215239634,352.1883021701646
7456,7.456000000000825,3804.824386964746,309.16349549064745,352.17246396145623
7457,7.457000000000825,3804.704655620013,309.15466938387146,352.15662598957937
7458,7.458000000000825,3804.584923277785,309.14584320360103,352.1407882544442
7459,7.459000000000826,3804.4651899375767,309.1370169498027,352.12495075595893
7460,7.460000000000826,3804.345455598901,309.1281906224366,352.10911349403415
7461,7.461000000000826,3804.225720261276,309.11936422146823,352.0932764685795
7462,7.462000000000827,3804.105983924202,309.1105377468649,352.0774396795025
7463,7.463000000000827,3803.986246587201,309.1017111985844,352.0616031267152
7464,7.464000000000827,3803.8665082497823,309.0928845765959,352.04576681012566
7465,7.465000000000828,3803.746768911453,309.0840578808624,352.029930729642
7466,7.466000000000828,3803.627028571735,309.0752311113448,352.0140948851766
7467,7.467000000000828,3803.507287230123,309.06640426800965,351.9982592766357
7468,7.468000000000829,3803.387544886148,309.0575773508237,351.9824239039311
7469,7.469000000000829,3803.267801539304,309.0487503597436,351.96658876697137
7470,7.470000000000829,3803.148057189113,309.03992329473783,351.950753865666
7471,7.47100000000083,3803.028311835084,309.03109615577296,351.9349191999239
7472,7.47200000000083,3802.9085654767214,309.0222689428081,351.91908476965494
7473,7.47300000000083,3802.788818113547,309.013441655814,351.9032505747678
7474,7.474000000000831,3802.6690697450713,309.00461429475035,351.8874166151738
7475,7.475000000000831,3802.549320370784,308.9957868595784,351.8715828907799
7476,7.476000000000831,3802.429569990218,308.9869593502673,351.8557494014972
7477,7.477000000000832,3802.3098186028665,308.97813176677164,351.8399161472352
7478,7.478000000000832,3802.190066208245,308.9693041090629,351.8240831279016
7479,7.479000000000832,3802.070312805865,308.960476377103,351.8082503434075
7480,7.480000000000833,3801.95055839524,308.951648570859,351.7924177936612
7481,7.481000000000833,3801.8308029758655,308.9428206902896,351.7765854785724
7482,7.482000000000833,3801.71104654726,308.9339927353609,351.7607533980505
7483,7.483000000000834,3801.591289108936,308.9251647060379,351.74492155200545
7484,7.484000000000834,3801.4715306603935,308.91633660228337,351.72908994034606
7485,7.485000000000834,3801.3517712011417,308.9075084240608,351.7132585629816
7486,7.486000000000835,3801.232010730702,308.898680171336,351.69742741982225
7487,7.487000000000835,3801.1122492485606,308.8898518440674,351.68159651077656
7488,7.488000000000835,3800.99248675424,308.88102344222534,351.6657658357535
7489,7.489000000000836,3800.872723247253,308.8721949657711,351.6499353946644
7490,7.490000000000836,3800.7529587270938,308.8633664146664,351.6341051874169
7491,7.491000000000836,3800.6331931932655,308.8545377888748,351.6182752139202
7492,7.492000000000837,3800.5134266452847,308.8457090883602,351.6024454740845
7493,7.493000000000837,3800.393659082673,308.83688031309,351.58661596782
7494,7.494000000000837,3800.273890504916,308.828051463027,351.57078669503414
7495,7.495000000000838,3800.154120911523,308.8192225381316,351.5549576556372
7496,7.496000000000838,3800.0343503020113,308.81039353837,351.53912884953945
7497,7.497000000000838,3799.91457867588,308.8015644637074,351.5233002766486
7498,7.498000000000839,3799.794806032633,308.79273531410223,351.5074719368751
7499,7.499000000000839,3799.6750323717774,308.78390608951975,351.4916438301278
7500,7.500000000000839,3799.555257692829,308.77507678992663,351.47581595631704
7501,7.50100000000084,3799.435481995275,308.7662474152829,351.4599883153504
7502,7.50200000000084,3799.315705278642,308.7574179655569,351.44416090713884
7503,7.50300000000084,3799.195927542415,308.7485884407065,351.42833373159084
7504,7.504000000000841,3799.0761487861096,308.739758840698,351.412506788616
7505,7.505000000000841,3798.956369009237,308.73092916549496,351.3966800781242
7506,7.506000000000841,3798.836588211291,308.7220994150604,351.3808536000242
7507,7.507000000000842,3798.716806391777,308.71326958935566,351.3650273542258
7508,7.508000000000842,3798.597023550208,308.70443968834826,351.34920134063776
7509,7.509000000000842,3798.477239686081,308.69560971200275,351.3333755591692
7510,7.510000000000843,3798.3574547989087,308.6867796602788,351.3175500097313
7511,7.511000000000843,3798.237668888187,308.67794953314194,351.3017246922313
7512,7.512000000000843,3798.1178819534143,308.6691193305524,351.2858996065791
7513,7.513000000000844,3797.998093994111,308.66028905247674,351.2700747526853
7514,7.514000000000844,3797.878305009764,308.65145869887755,351.25425013045736
7515,7.515000000000844,3797.758514999885,308.6426282697174,351.238425739806
7516,7.516000000000845,3797.638723963973,308.6337977649596,351.22260158063943
7517,7.517000000000845,3797.518931901538,308.62496718456816,351.2067776528683
7518,7.518000000000845,3797.399138812078,308.6161365285083,351.190953956401
7519,7.519000000000846,3797.279344695107,308.6073057967436,351.175130491148
7520,7.520000000000846,3797.159549550097,308.59847498923,351.15930725701674
7521,7.521000000000846,3797.039753376577,308.5896441059388,351.1434842539176
7522,7.522000000000847,3796.919956174052,308.5808131468341,351.1276614817604
7523,7.523000000000847,3796.800157942008,308.571982111873,351.11183894045394
7524,7.524000000000847,3796.680358679948,308.56315100102125,351.09601662990724
7525,7.525000000000848,3796.560558387391,308.5543198142441,351.0801945500314
7526,7.526000000000848,3796.440757063818,308.54548855150745,351.0643727007324
7527,7.527000000000848,3796.320954708741,308.53665721276553,351.0485510819222
7528,7.528000000000849,3796.201151321669,308.5278257979891,351.0327296935111
7529,7.529000000000849,3796.081346902075,308.5189943071374,351.01690853540447
7530,7.530000000000849,3795.961541449478,308.51016274017337,351.0010876075144
7531,7.53100000000085,3795.841734963392,308.50133109706724,350.9852669097501
7532,7.53200000000085,3795.721927443292,308.4924993777696,350.96944644202125
7533,7.53300000000085,3795.60211888869,308.4836675822532,350.9536262042355
7534,7.534000000000851,3795.482309299096,308.47483571048105,350.93780619630394
7535,7.535000000000851,3795.3624986739833,308.4660037624133,350.9219864181334
7536,7.536000000000851,3795.242687012884,308.4571717380139,350.9061668696363
7537,7.537000000000852,3795.122874315274,308.4483396372469,350.89034755071987
7538,7.538000000000852,3795.003060580668,308.4395074600744,350.8745284612948
7539,7.539000000000852,3794.883245808552,308.43067520646133,350.85870960126874
7540,7.540000000000853,3794.763429998432,308.4218428763657,350.8428909705524
7541,7.541000000000853,3794.643613149801,308.41301046975485,350.8270725690543
7542,7.542000000000853,3794.523795262171,308.4041779865913,350.8112543966846
7543,7.543000000000854,3794.403976335031,308.3953454268398,350.7954364533514
7544,7.544000000000854,3794.2841563678753,308.3865127904582,350.7796187389652
7545,7.545000000000854,3794.164335360201,308.37768007740965,350.7638012534341
7546,7.546000000000855,3794.044513311522,308.36884728766336,350.7479839966687
7547,7.547000000000855,3793.9246902213295,308.3600144211836,350.73216696857685
7548,7.548000000000855,3793.8048660891054,308.3511814779223,350.7163501690688
7549,7.549000000000856,3793.6850409143744,308.3423484578567,350.70053359805297
7550,7.550000000000856,3793.565214696622,308.33351536094034,350.6847172554409
7551,7.551000000000856,3793.445387435334,308.3246821871354,350.66890114113926
7552,7.552000000000857,3793.325559130016,308.31584893640667,350.65308525505856
7553,7.553000000000857,3793.205729780169,308.3070156087184,350.637269597108
7554,7.554000000000857,3793.08589938529,308.29818220403416,350.6214541671967
7555,7.555000000000858,3792.966067944866,308.2893487223174,350.60563896523405
7556,7.556000000000858,3792.846235458404,308.2805151635278,350.5898239911295
7557,7.557000000000858,3792.726401925385,308.27168152762965,350.5740092447906
7558,7.558000000000859,3792.606567345327,308.2628478145847,350.5581947261301
7559,7.559000000000859,3792.486731717701,308.25401402435614,350.5423804350539
7560,7.560000000000859,3792.3668950420247,308.245180156909,350.5265663714734
7561,7.56100000000086,3792.247057317784,308.2363462122034,350.5107525352974
7562,7.56200000000086,3792.127218544473,308.2275121902043,350.4949389264345
7563,7.56300000000086,3792.007378721592,308.2186780908744,350.47912554479444
7564,7.564000000000861,3791.887537848634,308.20984391417954,350.4633123902863
7565,7.565000000000861,3791.767695925086,308.2010096600732,350.44749946281934
7566,7.566000000000861,3791.6478529504666,308.192175328528,350.43168676230414
7567,7.567000000000862,3791.5280089242287,308.1833409194986,350.4158742886471
