,"Time      (s) at_1,220e-03","Thrust    (N) at_1,220e-03","P comb (psia) at_1,220e-03","P crit (psia) at_1,220e-03"
7901,7.901000000000973,3769.609846356421,320.2349091593888,345.14662996294913
7902,7.902000000000974,3769.489635042921,320.225611868834,345.13088836628214
7903,7.903000000000974,3769.36942250083,320.2163144833048,345.11514696584896
7904,7.904000000000974,3769.249208729596,320.2070170027615,345.0994057615597
7905,7.905000000000975,3769.1289937286656,320.1977194271645,345.0836647533219
7906,7.906000000000975,3769.0087774974495,320.1884217564646,345.06792394104355
7907,7.907000000000975,3768.888560035396,320.1791239906173,345.0521833246337
7908,7.908000000000976,3768.7683413419377,320.1698261295846,345.03644290400024
7909,7.909000000000976,3768.648121416506,320.1605281733188,345.020702679051
7910,7.910000000000976,3768.5279002585366,320.1512301217767,345.0049626496954
7911,7.911000000000977,3768.4076778674594,320.1419319749107,344.98922281584123
7912,7.912000000000977,3768.287454242709,320.13263373268103,344.9734831773964
7913,7.913000000000977,3768.167229383728,320.1233353950483,344.95774373427
7914,7.914000000000978,3768.047003289938,320.11403696196163,344.9420044863699
7915,7.915000000000978,3767.926775960779,320.10473843338195,344.92626543360467
7916,7.916000000000978,3767.806547395671,320.09543980925986,344.91052657588165
7917,7.917000000000979,3767.686317594056,320.0861410895548,344.8947879131097
7918,7.918000000000979,3767.566086555374,320.0768422742225,344.87904944519846
7919,7.919000000000979,3767.445854279039,320.0675433632194,344.8633111720536
7920,7.92000000000098,3767.3256207645127,320.05824435650607,344.84757309358633
7921,7.92100000000098,3767.2053860111846,320.048945254028,344.8318352097021
7922,7.92200000000098,3767.085150018518,320.0396460557488,344.8160975203108
7923,7.923000000000981,3766.964912785927,320.03034676162247,344.80036002531995
7924,7.924000000000981,3766.844674312864,320.0210473716051,344.7846227246398
7925,7.925000000000981,3766.724434598735,320.0117478856547,344.7688856181753
7926,7.926000000000982,3766.604193642988,320.0024483037248,344.75314870583713
7927,7.927000000000982,3766.483951445039,319.99314862576983,344.7374119875324
7928,7.928000000000982,3766.36370800434,319.98384885174903,344.7216754631708
7929,7.929000000000983,3766.243463320296,319.97454898161703,344.7059391326586
7930,7.930000000000983,3766.123217392359,319.9652490153335,344.6902029959052
7931,7.931000000000983,3766.002970219948,319.9559489528467,344.6744670528196
7932,7.932000000000984,3765.8827218024894,319.9466487941185,344.65873130330795
7933,7.933000000000984,3765.762472139419,319.9373485391047,344.64299574727943
7934,7.934000000000984,3765.6422212301695,319.92804818775875,344.62726038464353
7935,7.935000000000985,3765.521969074158,319.91874774003634,344.6115252153064
7936,7.936000000000985,3765.401715670832,319.9094471958947,344.5957902391785
7937,7.937000000000985,3765.281461019597,319.90014655529035,344.5800554561652
7938,7.938000000000986,3765.161205119905,319.89084581818025,344.5643208661777
7939,7.939000000000986,3765.04094797117,319.88154498451576,344.5485864691224
7940,7.940000000000986,3764.920689572811,319.8722440542532,344.53285226490704
7941,7.941000000000987,3764.8004299242825,319.86294302735223,344.5171182534418
7942,7.942000000000987,3764.680169024993,319.85364190376464,344.5013844346333
7943,7.943000000000987,3764.55990687438,319.84434068345195,344.48565080839023
7944,7.944000000000988,3764.439643471866,319.83503936636305,344.4699173746213
7945,7.945000000000988,3764.319378816872,319.82573795245764,344.45418413323324
7946,7.946000000000988,3764.199112908838,319.81643644168975,344.43845108413564
7947,7.947000000000989,3764.078845747186,319.8071348340188,344.42271822723575
7948,7.948000000000989,3763.9585773313374,319.79783312939395,344.4069855624424
7949,7.949000000000989,3763.838307660717,319.7885313277741,344.3912530896628
7950,7.95000000000099,3763.71803673477,319.77922942911886,344.3755208088064
7951,7.95100000000099,3763.59776455291,319.7699274333772,344.35978871978165
7952,7.95200000000099,3763.4774911145514,319.76062534050817,344.3440568224939
7953,7.953000000000991,3763.3572164191455,319.75132315047125,344.32832511685456
7954,7.954000000000991,3763.236940466096,319.7420208632142,344.31259360277
7955,7.955000000000991,3763.116663254828,319.7327184786928,344.29686228014816
7956,7.956000000000992,3762.996384784797,319.723415996872,344.28113114889925
7957,7.957000000000992,3762.876105055389,319.71411341769743,344.2654002089286
7958,7.958000000000992,3762.755824066051,319.7048107411308,344.24966946014604
7959,7.959000000000993,3762.635541816213,319.6955079671246,344.2339389024604
7960,7.960000000000993,3762.515258305275,319.6862050956337,344.2182085357775
7961,7.961000000000993,3762.3949735326814,319.6769021266176,344.2024783600068
7962,7.962000000000994,3762.2746874978575,319.6675990600294,344.18674837505694
7963,7.963000000000994,3762.154400200208,319.65829589581966,344.17101858083504
7964,7.964000000000994,3762.034111639186,319.64899263395495,344.15528897724994
7965,7.965000000000995,3761.913821814194,319.6396892743816,344.13955956420955
7966,7.966000000000995,3761.793530724649,319.63038581705973,344.12383034162
7967,7.967000000000995,3761.6732383699978,319.621082261942,344.1081013093927
7968,7.968000000000996,3761.552944749637,319.6117786089783,344.09237246743373
7969,7.969000000000996,3761.432649863019,319.6024748581341,344.0766438156528
7970,7.970000000000996,3761.312353709543,319.59317100936386,344.06091535395507
7971,7.971000000000997,3761.1920562886457,319.5838670626184,344.04518708225163
7972,7.972000000000997,3761.071757599736,319.5745630178517,344.02945900044887
7973,7.973000000000997,3760.951457642247,319.5652588750246,344.013731108455
7974,7.974000000000998,3760.831156415601,319.55595463409367,343.99800340617867
7975,7.975000000000998,3760.7108539192154,319.5466502950068,343.9822758935276
7976,7.976000000000998,3760.590550152517,319.5373458577243,343.96654857041113
7977,7.977000000000999,3760.470245114913,319.5280413221993,343.95082143673403
7978,7.978000000000999,3760.34993880584,319.51873668839045,343.9350944924069
7979,7.979000000000999,3760.229631224711,319.5094319562479,343.9193677373379
7980,7.980000000001,3760.109322370948,319.5001271257282,343.90364117143406
7981,7.981000000001,3759.989012243981,319.49082219678894,343.88791479460417
7982,7.982000000001,3759.868700843221,319.481517169386,343.8721886067559
7983,7.983000000001001,3759.74838816808,319.4722120434706,343.8564626077961
7984,7.984000000001001,3759.628074217994,319.46290681900126,343.84073679763486
7985,7.985000000001001,3759.507758992383,319.45360149593176,343.82501117617977
7986,7.986000000001002,3759.387442490652,319.44429607421546,343.80928574333774
7987,7.987000000001002,3759.267124712241,319.434990553813,343.7935604990177
7988,7.988000000001002,3759.146805656541,319.4256849346729,343.77783544312643
7989,7.989000000001003,3759.026485323006,319.4163792167548,343.7621105755743
7990,7.990000000001003,3758.906163711028,319.4070734000131,343.74638589626693
7991,7.991000000001003,3758.785840820036,319.397767484402,343.7306614051134
7992,7.992000000001004,3758.665516649444,319.388461469874,343.7149371020213
7993,7.993000000001004,3758.545191198675,319.37915535638524,343.69921298689934
7994,7.994000000001004,3758.424864467149,319.3698491438943,343.68348905965485
7995,7.995000000001005,3758.304536454284,319.3605428323547,343.667765320196
7996,7.996000000001005,3758.184207159492,319.3512364217214,343.65204176843093
7997,7.997000000001005,3758.063876582201,319.3419299119513,343.6363184042673
7998,7.998000000001006,3757.9435447218175,319.3326233029965,343.62059522761257
7999,7.999000000001006,3757.823211577767,319.32331659481287,343.60487223837606
8000,8.000000000001005,3757.702877149457,319.3140097873528,343.58914943646454
8001,8.001000000001005,3757.582541436313,319.304702880575,343.57342682178654
8002,8.002000000001004,3757.462204437748,319.2953958744316,343.5577043942497
8003,8.003000000001004,3757.3418661531737,319.28608876887654,343.541982153762
8004,8.004000000001003,3757.221526582022,319.2767815638688,343.52626010023226
8005,8.005000000001003,3757.1011857237,319.2674742593639,343.5105382335671
8006,8.006000000001002,3756.98084357762,319.2581668553113,343.4948165536752
8007,8.007000000001002,3756.860500143195,319.24885935166594,343.47909506046415
8008,8.008000000001001,3756.740155419854,319.2395517483857,343.46337375384235
8009,8.009000000001,3756.619809406999,319.23024404542434,343.4476526337164
8010,8.010000000001,3756.499462104056,319.2209362427379,343.4319316999961
8011,8.011000000001,3756.3791135104375,319.2116283402815,343.4162109525879
8012,8.012000000000999,3756.25876362556,319.20232033800886,343.4004903914012
8013,8.013000000000998,3756.138412448832,319.1930122358788,343.38477001634163
8014,8.014000000000998,3756.018059979668,319.1837040338378,343.36904982731875
8015,8.015000000000997,3755.897706217484,319.1743957318426,343.3533298242403
8016,8.016000000000997,3755.777351161712,319.1650873298569,343.3376100070146
8017,8.017000000000996,3755.656994811733,319.1557788278254,343.3218903755477
8018,8.018000000000995,3755.5366371669847,319.14647022570784,343.3061709297492
8019,8.019000000000995,3755.4162782268727,319.1371615234543,343.2904516695264
8020,8.020000000000994,3755.295917990805,319.12785272102104,343.2747325947867
8021,8.021000000000994,3755.175556458207,319.118543818367,343.25901370543863
8022,8.022000000000993,3755.0551936284887,319.1092348154445,343.24329500139027
8023,8.023000000000993,3754.934829501069,319.0999257122078,343.22757648254986
8024,8.024000000000992,3754.814464075331,319.0906165086079,343.21185814882244
8025,8.025000000000992,3754.6940973507167,319.0813072046035,343.1961400001189
8026,8.026000000000991,3754.573729326636,319.07199780014884,343.1804220363467
8027,8.02700000000099,3754.4533600024943,319.0626882952009,343.1647042574118
8028,8.02800000000099,3754.332989377704,319.0533786897091,343.1489866632244
8029,8.02900000000099,3754.2126174516734,319.04406898362856,343.13326925369074
8030,8.030000000000989,3754.0922442238175,319.034759176918,343.1175520287182
8031,8.031000000000988,3753.971869693551,319.0254492695261,343.1018349882166
8032,8.032000000000988,3753.851493860285,319.0161392614133,343.0861181320926
8033,8.033000000000987,3753.731116723423,319.00682915252884,343.0704014602538
8034,8.034000000000987,3753.61073828238,318.9975189428316,343.05468497260824
8035,8.035000000000986,3753.490358536574,318.9882086322736,343.0389686690636
8036,8.036000000000985,3753.3699774854,318.97889822080714,343.0232525495281
8037,8.037000000000985,3753.2495951282776,318.96958770838893,343.0075366139088
8038,8.038000000000984,3753.129211464624,318.9602770949757,342.99182086211454
8039,8.039000000000984,3753.008826493828,318.9509663805174,342.9761052940515
8040,8.040000000000983,3752.888440215328,318.941655564972,342.96038990962995
8041,8.041000000000983,3752.7680526285103,318.93234464829493,342.9446747087548
8042,8.042000000000982,3752.6476637328,318.9230336304367,342.92895969133593
8043,8.043000000000982,3752.527273527584,318.9137225113512,342.9132448572797
8044,8.044000000000981,3752.4068820123,318.9044112909956,342.8975302064956
8045,8.04500000000098,3752.286489186336,318.89509996932634,342.8818157388891
8046,8.04600000000098,3752.16609504911,318.88578854629134,342.8661014543701
8047,8.04700000000098,3752.045699600029,318.8764770218506,342.85038735284485
8048,8.048000000000979,3751.9253028384906,318.8671653959548,342.83467343422114
8049,8.049000000000978,3751.804904763923,318.85785366855924,342.8189596984079
8050,8.050000000000978,3751.684505375719,318.8485418396197,342.8032461453121
8051,8.051000000000977,3751.564104673291,318.83922990908786,342.7875327748413
8052,8.052000000000977,3751.443702656041,318.829917876917,342.77181958690375
8053,8.053000000000976,3751.32329932338,318.8206057430604,342.7561065814064
8054,8.054000000000975,3751.202894674721,318.8112935074795,342.74039375825754
8055,8.055000000000975,3751.0824887094655,318.8019811701236,342.7246811173651
8056,8.056000000000974,3750.962081427026,318.7926687309461,342.70896865863705
8057,8.057000000000974,3750.8416728267935,318.7833561899028,342.6932563819792
8058,8.058000000000973,3750.721262908189,318.7740435469473,342.6775442873011
8059,8.059000000000973,3750.600851670616,318.76473080203505,342.6618323745094
8060,8.060000000000972,3750.48043911348,318.75541795511845,342.646120643513
8061,8.061000000000972,3750.360025236184,318.74610500615125,342.6304090942185
8062,8.062000000000971,3750.2396100381375,318.7367919550883,342.6146977265342
8063,8.06300000000097,3750.119193518736,318.72747880188143,342.5989865403668
8064,8.06400000000097,3749.9987756774,318.71816554648706,342.5832755356257
8065,8.06500000000097,3749.878356513522,318.70885218886065,342.5675647122165
8066,8.066000000000969,3749.7579360265167,318.699538728953,342.55185407004853
8067,8.067000000000968,3749.6375142157817,318.6902251667199,342.53614360902856
8068,8.068000000000968,3749.5170910807215,318.6809115021142,342.5204333290643
8069,8.069000000000967,3749.396666620745,318.671597735092,342.5047232300636
8070,8.070000000000967,3749.276240835243,318.6622838656019,342.4890133119337
8071,8.071000000000966,3749.155813723637,318.65296989360166,342.47330357458304
8072,8.072000000000966,3749.0353852853273,318.6436558190504,342.4575940179186
8073,8.073000000000965,3748.914955519717,318.63434164189573,342.44188464184856
8074,8.074000000000964,3748.794524426204,318.6250273620914,342.42617544628
8075,8.075000000000964,3748.674092004191,318.6157129795912,342.4104664311209
8076,8.076000000000963,3748.55365825308,318.6063984943504,342.39475759627805
8077,8.077000000000963,3748.4332231722906,318.5970839063248,342.3790489416605
8078,8.078000000000962,3748.3127867611984,318.5877692154648,342.36334046717417
8079,8.079000000000962,3748.192349019229,318.57845442172584,342.34763217272814
8080,8.080000000000961,3748.071909945764,318.56913952505806,342.3319240582288
8081,8.08100000000096,3747.95146954022,318.5598245254189,342.3162161235844
8082,8.08200000000096,3747.831027802005,318.5505094227647,342.30050836870333
8083,8.08300000000096,3747.7105847304974,318.541194217043,342.2848007934912
8084,8.084000000000959,3747.5901403251214,318.5318789082144,342.269093397857
8085,8.085000000000958,3747.469694585267,318.52256349622587,342.2533861817079
8086,8.086000000000958,3747.3492475103344,318.5132479810351,342.23767914495136
8087,8.087000000000957,3747.228799099733,318.50393236259424,342.22197228749565
8088,8.088000000000957,3747.1083493528554,318.4946166408566,342.2062656092478
8089,8.089000000000956,3746.9878982691,318.485300815778,342.19055911011446
8090,8.090000000000956,3746.867445847872,318.4759848873102,342.17485279000425
8091,8.091000000000955,3746.746992088584,318.46666885540924,342.15914664882547
8092,8.092000000000954,3746.62653699061,318.45735272002565,342.14344068648325
8093,8.093000000000954,3746.5060805533617,318.4480364811126,342.1277349028868
8094,8.094000000000953,3746.385622776247,318.4387201386271,342.1120292979441
8095,8.095000000000953,3746.2651636586606,318.4294036925231,342.09632387156205
8096,8.096000000000952,3746.144703199993,318.42008714275244,342.08061862364667
8097,8.097000000000952,3746.0242413996566,318.410770489264,342.06491355410856
8098,8.098000000000951,3745.903778257034,318.40145373201887,342.04920866285227
8099,8.09900000000095,3745.783313771536,318.392136870964,342.0335039497872
8100,8.10000000000095,3745.662847942562,318.3828199060599,342.0177994148202
8101,8.10100000000095,3745.5423807695,318.3735028372538,342.00209505785807
8102,8.102000000000949,3745.421912251759,318.3641856645032,341.98639087880963
8103,8.103000000000948,3745.301442388733,318.354868387759,341.97068687758184
8104,8.104000000000948,3745.1809711798105,318.3455510069743,341.9549830540816
8105,8.105000000000947,3745.060498624398,318.3362335221028,341.9392794082168
8106,8.106000000000947,3744.940024721896,318.326915933105,341.9235759398943
8107,8.107000000000946,3744.819549471703,318.3175982399262,341.9078726490234
8108,8.108000000000946,3744.6990728731976,318.308280442518,341.8921695355098
8109,8.109000000000945,3744.5785949258,318.298962540842,341.87646659926133
8110,8.110000000000944,3744.4581156288855,318.2896445348448,341.8607638401848
8111,8.111000000000944,3744.3376349818654,318.280326424482,341.8450612581896
8112,8.112000000000943,3744.217152984129,318.27100820970526,341.8293588531814
8113,8.113000000000943,3744.096669635084,318.2616898904721,341.81365662506914
8114,8.114000000000942,3743.976184934109,318.2523714667362,341.7979545737582
8115,8.115000000000942,3743.855698880609,318.24305293844463,341.7822526991575
8116,8.116000000000941,3743.735211473982,318.2337343055551,341.7665510011746
8117,8.11700000000094,3743.614722713611,318.2244155680169,341.7508494797162
8118,8.11800000000094,3743.4942325989,318.21509672578765,341.7351481346893
8119,8.11900000000094,3743.37374112924,318.2057777788165,341.71944696600247
8120,8.120000000000939,3743.253248304035,318.1964587270618,341.7037459735622
8121,8.121000000000938,3743.132754122668,318.1871395704745,341.68804515727624
8122,8.122000000000938,3743.012258584537,318.177820309005,341.67234451705184
8123,8.123000000000937,3742.89176168904,318.16850094261184,341.6566440527963
8124,8.124000000000937,3742.771263435568,318.1591814712457,341.6409437644177
8125,8.125000000000936,3742.650763823509,318.149861894856,341.62524365182253
8126,8.126000000000936,3742.530262852268,318.1405422133992,341.60954371491897
8127,8.127000000000935,3742.409760521224,318.13122242682806,341.5938439536129
8128,8.128000000000934,3742.2892568297902,318.1219025350971,341.57814436781376
8129,8.129000000000934,3742.1687517773375,318.1125825381599,341.56244495742664
8130,8.130000000000933,3742.048245363274,318.10326243596575,341.5467457223612
8131,8.131000000000933,3741.927737586985,318.0939422284708,341.5310466625228
8132,8.132000000000932,3741.8072284478617,318.0846219156227,341.51534777782047
8133,8.133000000000932,3741.686717945297,318.0753014973814,341.4996490681596
8134,8.134000000000931,3741.5662060786926,318.06598097369806,341.4839505334496
8135,8.13500000000093,3741.445692847429,318.0566603445251,341.4682521735957
8136,8.13600000000093,3741.325178250907,318.04733960981446,341.4525539885077
8137,8.13700000000093,3741.2046622884927,318.03801876951496,341.43685597808974
8138,8.138000000000929,3741.0841449596114,318.02869782358783,341.4211581422521
8139,8.139000000000928,3740.963626263639,318.0193767719832,341.4054604809007
8140,8.140000000000928,3740.84310619997,318.0100556146536,341.38976299394307
8141,8.141000000000927,3740.722584767991,318.000734351552,341.3740656812866
8142,8.142000000000927,3740.6020619670767,317.9914129826236,341.3583685428374
8143,8.143000000000926,3740.481537796651,317.98209150783555,341.3426715785045
8144,8.144000000000926,3740.3610122560754,317.9727699271303,341.32697478819387
8145,8.145000000000925,3740.240485344759,317.96344824046446,341.31127817181385
8146,8.146000000000925,3740.119957062077,317.9541264477927,341.29558172927045
8147,8.147000000000924,3739.999427407436,317.9448045490657,341.2798854604724
8148,8.148000000000923,3739.878896380205,317.93548254423206,341.2641893653263
8149,8.149000000000923,3739.758363979784,317.926160433253,341.2484934437381
8150,8.150000000000922,3739.637830205565,317.9168382160741,341.23279769561765
8151,8.151000000000922,3739.517295056929,317.907515892652,341.2171021208701
8152,8.152000000000921,3739.396758533264,317.8981934629373,341.201406719403
8153,8.15300000000092,3739.2762206339735,317.8888709268863,341.18571149112444
8154,8.15400000000092,3739.15568135842,317.87954828444464,341.1700164359408
8155,8.15500000000092,3739.0351407060207,317.8702255355748,341.15432155376016
8156,8.156000000000919,3738.914598676136,317.860902680221,341.1386268444884
8157,8.157000000000918,3738.794055268167,317.8515797183393,341.1229323080336
8158,8.158000000000918,3738.6735104815007,317.8422566498808,341.10723794430294
8159,8.159000000000917,3738.5529643155214,317.8329334747994,341.0915437532034
8160,8.160000000000917,3738.432416769621,317.8236101930472,341.0758497346428
8161,8.161000000000916,3738.31186784318,317.81428680457867,341.0601558885269
8162,8.162000000000916,3738.1913175355903,317.80496330934545,341.0444622147646
8163,8.163000000000915,3738.070765846231,317.7956397072974,341.0287687132619
8164,8.164000000000915,3737.950212774497,317.78631599838724,341.0130753839266
8165,8.165000000000914,3737.829658319768,317.7769921825717,340.99738222666514
8166,8.166000000000913,3737.709102481427,317.76766825979973,340.981689241385
8167,8.167000000000913,3737.588545258877,317.75834423003,340.96599642799384
8168,8.168000000000912,3737.467986651491,317.74902009320783,340.9503037863991
8169,8.169000000000912,3737.347426658649,317.7396958492879,340.9346113165058
8170,8.170000000000911,3737.226865279741,317.7303714982212,340.9189190182234
8171,8.17100000000091,3737.106302514147,317.7210470399616,340.9032268914576
8172,8.17200000000091,3736.985738361276,317.71172247446515,340.8875349361173
8173,8.17300000000091,3736.8651728204713,317.70239780167776,340.8718431521066
8174,8.174000000000909,3736.7446058911514,317.6930730215552,340.85615153933554
8175,8.175000000000908,3736.624037572678,317.6837481340475,340.84046009770987
8176,8.176000000000908,3736.503467864449,317.67442313911016,340.8247688271363
8177,8.177000000000907,3736.382896765855,317.6650980366983,340.80907772752334
8178,8.178000000000907,3736.262324276258,317.6557728267581,340.7933867987768
8179,8.179000000000906,3736.141750395055,317.6464475092446,340.7776960408043
8180,8.180000000000906,3736.021175121629,317.6371220841081,340.76200545351355
8181,8.181000000000905,3735.900598455348,317.62779655130123,340.7463150368095
8182,8.182000000000905,3735.780020395619,317.618470910779,340.73062479060167
8183,8.183000000000904,3735.659440941804,317.6091451624918,340.71493471479545
8184,8.184000000000903,3735.5388600933,317.5998193063928,340.69924480929933
8185,8.185000000000903,3735.418277849479,317.59049334243565,340.68355507401867
8186,8.186000000000902,3735.297694209733,317.5811672705691,340.6678655088625
8187,8.187000000000902,3735.177109173423,317.5718410907461,340.6521761137352
8188,8.188000000000901,3735.0565227399534,317.5625148029186,340.63648688854653
8189,8.1890000000009,3734.9359349086926,317.5531884070402,340.62079783320183
8190,8.1900000000009,3734.815345679034,317.5438619030645,340.60510894760927
8191,8.1910000000009,3734.694755050352,317.53453529094264,340.5894202316752
8192,8.192000000000899,3734.574163022017,317.525208570623,340.5737316853067
8193,8.193000000000898,3734.453569593422,317.51588174206256,340.55804330841005
8194,8.194000000000898,3734.332974763951,317.5065548052097,340.54235510089444
8195,8.195000000000897,3734.212378532959,317.49722776001715,340.5266670626635
8196,8.196000000000897,3734.091780899864,317.4879006064417,340.5109791936279
8197,8.197000000000896,3733.97118186401,317.4785733444263,340.4952914936917
8198,8.198000000000896,3733.8505814248,317.46924597393206,340.4796039627634
8199,8.199000000000895,3733.7299795816016,317.4599184949064,340.4639166007494
8200,8.200000000000895,3733.6093763338,317.4505909073018,340.4482294075572
8201,8.201000000000894,3733.4887716807766,317.441263211071,340.43254238309373
8202,8.202000000000893,3733.368165621905,317.4319354061648,340.416855527266
8203,8.203000000000893,3733.2475581565673,317.42260749253984,340.4011688399799
8204,8.204000000000892,3733.126949284133,317.41327947014287,340.3854823211426
8205,8.205000000000892,3733.0063390039936,317.40395133892486,340.36979597066306
8206,8.206000000000891,3732.885727315512,317.3946230988435,340.3541097884448
8207,8.20700000000089,3732.76511421808,317.3852947498432,340.3384237743982
8208,8.20800000000089,3732.644499711069,317.3759662918824,340.3227379284281
8209,8.20900000000089,3732.523883793868,317.3666377249139,340.30705225044284
8210,8.210000000000889,3732.403266465829,317.357309048884,340.291366740347
8211,8.211000000000888,3732.282647726349,317.34798026374347,340.27568139805027
8212,8.212000000000888,3732.1620275748,317.33865136945025,340.2599962234577
8213,8.213000000000887,3732.0414060105545,317.3293223659531,340.244311216476
8214,8.214000000000887,3731.9207830330015,317.3199932532045,340.2286263770142
8215,8.215000000000886,3731.800158641496,317.3106640311551,340.21294170497606
8216,8.216000000000886,3731.679532835441,317.3013346997578,340.197257200272
8217,8.217000000000885,3731.558905614185,317.29200525896204,340.18157286280604
8218,8.218000000000885,3731.438276977124,317.2826757087224,340.1658886924863
8219,8.219000000000884,3731.3176469236255,317.2733460489915,340.15020468921955
8220,8.220000000000883,3731.197015453061,317.26401627971825,340.1345208529121
8221,8.221000000000883,3731.076382564813,317.25468640085154,340.1188371834718
8222,8.222000000000882,3730.955748258259,317.2453564123513,340.1031536808052
8223,8.223000000000882,3730.835112532761,317.2360263141629,340.08747034481786
8224,8.224000000000881,3730.714475387702,317.2266961062414,340.0717871754177
8225,8.22500000000088,3730.5938368224656,317.2173657885364,340.05610417251273
8226,8.22600000000088,3730.4731968364026,317.2080353609984,340.0404213360073
8227,8.22700000000088,3730.352555428906,317.19870482358044,340.02473866580993
8228,8.228000000000879,3730.231912599341,317.1893741762335,340.009056161827
8229,8.229000000000879,3730.111268347087,317.18004341891026,339.99337382396493
8230,8.230000000000878,3729.990622671502,317.17071255156213,339.9776916521303
8231,8.231000000000877,3729.869975571988,317.16138157413945,339.9620096462321
8232,8.232000000000877,3729.749327047889,317.15205048659635,339.94632780617377
8233,8.233000000000876,3729.6286770985994,317.14271928888047,339.93064613186533
8234,8.234000000000876,3729.5080257234745,317.13338798094685,339.9149646232109
8235,8.235000000000875,3729.38737292191,317.1240565627497,339.8992832801196
8236,8.236000000000875,3729.266718693244,317.1147250342326,339.88360210249533
8237,8.237000000000874,3729.146063036879,317.10539339535126,339.86792109024765
8238,8.238000000000874,3729.025405952163,317.0960616460536,339.8522402432818
8239,8.239000000000873,3728.904747438498,317.08672978629795,339.8365595615056
8240,8.240000000000872,3728.7840874952176,317.07739781602857,339.820879044824
8241,8.241000000000872,3728.663426121719,317.0680657352001,339.80519869314526
8242,8.242000000000871,3728.5427633173754,317.0587335437665,339.78951850637617
8243,8.24300000000087,3728.4220990815415,317.04940124167763,339.7738384844223
8244,8.24400000000087,3728.3014334135946,317.04006882888103,339.7581586271909
8245,8.24500000000087,3728.1807663129102,317.0307363053332,339.74247893458903
8246,8.246000000000869,3728.060097778844,317.0214036709789,339.72679940652347
8247,8.247000000000869,3727.93942781079,317.0120709257782,339.7111200429005
8248,8.248000000000868,3727.818756408101,317.0027380696771,339.69544084362724
8249,8.249000000000867,3727.698083570141,316.9934051026223,339.67976180860984
8250,8.250000000000867,3727.577409296297,316.98407202457406,339.66408293775544
8251,8.251000000000866,3727.456733585924,316.9747388354798,339.6484042309698
8252,8.252000000000866,3727.3360564384025,316.96540553528945,339.6327256881614
8253,8.253000000000865,3727.2153778530906,316.9560721239575,339.6170473092348
8254,8.254000000000865,3727.094697829369,316.9467386014335,339.6013690940985
8255,8.255000000000864,3726.9740163665856,316.93740496766696,339.58569104265695
8256,8.256000000000864,3726.8533334641374,316.9280712226111,339.57001315481983
8257,8.257000000000863,3726.732649121369,316.91873736621443,339.5543354304916
8258,8.258000000000862,3726.611963337656,316.90940339842746,339.5386578695798
8259,8.259000000000862,3726.4912761123687,316.90006931920976,339.5229804719897
8260,8.260000000000861,3726.370587444873,316.89073512850393,339.5073032376301
8261,8.26100000000086,3726.2498973345314,316.88140082626205,339.49162616640564
8262,8.26200000000086,3726.12920578072,316.8720664124421,339.4759492582236
8263,8.26300000000086,3726.0085127827992,316.8627318869864,339.4602725129907
8264,8.264000000000859,3725.887818340145,316.85339724985096,339.4445959306146
8265,8.265000000000859,3725.767122452108,316.8440625009827,339.42891951100034
8266,8.266000000000858,3725.646425118061,316.8347276403338,339.4132432540551
8267,8.267000000000857,3725.525726337378,316.8253926678596,339.3975671596856
8268,8.268000000000857,3725.4050261094094,316.8160575835064,339.3818912277969
8269,8.269000000000856,3725.284324433539,316.8067223872271,339.3662154582985
8270,8.270000000000856,3725.1636213091215,316.79738707897195,339.3505398510949
8271,8.271000000000855,3725.042916735528,316.7880516586956,339.3348644060929
8272,8.272000000000855,3724.922210712107,316.7787161263411,339.3191891231989
8273,8.273000000000854,3724.801503238244,316.7693804818648,339.3035140023202
8274,8.274000000000854,3724.680794313299,316.7600447252165,339.28783904336353
8275,8.275000000000853,3724.560083936631,316.7507088563494,339.2721642462342
8276,8.276000000000852,3724.439372107609,316.7413728752106,339.25648961083976
8277,8.277000000000852,3724.318658825598,316.7320367817543,339.2408151370866
8278,8.278000000000851,3724.1979440899527,316.7227005759285,339.22514082488044
8279,8.27900000000085,3724.077227900045,316.71336425768334,339.2094666741288
8280,8.28000000000085,3723.956510255233,316.7040278269742,339.1937926847372
8281,8.28100000000085,3723.835791154886,316.69469128374845,339.17811885661285
8282,8.28200000000085,3723.715070598375,316.6853546279574,339.162445189663
8283,8.283000000000849,3723.5943485850366,316.67601785955327,339.1467716837915
8284,8.284000000000848,3723.473625114256,316.6666809784815,339.1310983389079
8285,8.285000000000847,3723.352900185396,316.65734398469755,339.1154251549179
8286,8.286000000000847,3723.232173797802,316.64800687815455,339.09975213172567
8287,8.287000000000846,3723.111445950846,316.6386696587989,339.0840792692398
8288,8.288000000000846,3722.990716643902,316.6293323265809,339.0684065673676
8289,8.289000000000845,3722.8699858763134,316.6199948814526,339.0527340260134
8290,8.290000000000845,3722.749253647448,316.61065732336607,339.0370616450843
8291,8.291000000000844,3722.628519956661,316.60131965226714,339.02138942448687
8292,8.292000000000844,3722.507784803338,316.5919818681137,339.0057173641292
8293,8.293000000000843,3722.387048186799,316.5826439708485,338.9900454639138
8294,8.294000000000842,3722.266310106452,316.5733059604315,338.9743737237513
8295,8.295000000000842,3722.1455705616177,316.5639678368047,338.9587021435452
8296,8.296000000000841,3722.024829551678,316.5546295999214,338.9430307232037
8297,8.29700000000084,3721.90408707598,316.5452912497311,338.9273594626319
