,"Time      (s) at_1,500e-03","P comb (psia) at_1,500e-03","P crit (psia) at_1,500e-03"
5215,5.215000000000076,280.5818985793856,388.4315647398092
5216,5.216000000000077,280.5744472926303,388.414965153354
5217,5.217000000000077,280.56699598654524,388.3983660138974
5218,5.218000000000077,280.5595446611245,388.3817673213381
5219,5.219000000000078,280.552093316358,388.3651690755752
5220,5.220000000000078,280.5446419522365,388.3485712765065
5221,5.221000000000078,280.53719056875144,388.3319739240293
5222,5.222000000000079,280.52973916589326,388.3153770180451
5223,5.223000000000079,280.5222877436527,388.2987805584481
5224,5.224000000000079,280.5148363020209,388.2821845451398
5225,5.22500000000008,280.50738484099577,388.26558897801766
5226,5.22600000000008,280.49993336055854,388.24899385697904
5227,5.22700000000008,280.4924818607075,388.2323991819229
5228,5.228000000000081,280.4850303414334,388.2158049527492
5229,5.229000000000081,280.4775788027225,388.19921116935336
5230,5.230000000000081,280.4701272445693,388.1826178316373
5231,5.231000000000082,280.4626756669632,388.1660249394969
5232,5.232000000000082,280.45522406989835,388.149432492831
5233,5.233000000000082,280.44777245336473,388.1328404915394
5234,5.234000000000083,280.4403208173538,388.11624893551857
5235,5.235000000000083,280.43286916185656,388.099657824669
5236,5.236000000000083,280.4254174868625,388.083067158888
5237,5.237000000000084,280.417965792365,388.0664769380752
5238,5.238000000000084,280.4105140783532,388.0498871621277
5239,5.239000000000084,280.4030623448221,388.03329783094495
5240,5.240000000000085,280.3956105917577,388.0167089444249
5241,5.241000000000085,280.388158819152,388.00012050246687
5242,5.242000000000085,280.38070702699986,387.98353250496825
5243,5.243000000000086,280.3732552152857,387.96694495182845
5244,5.244000000000086,280.36580338400626,387.9503578429466
5245,5.245000000000086,280.358351533152,387.9337711782204
5246,5.246000000000087,280.3508996627144,387.9171849575488
5247,5.247000000000087,280.34344777268745,387.90059918083057
5248,5.248000000000087,280.3359958630514,387.8840138479632
5249,5.249000000000088,280.3285439338063,387.86742895884737
5250,5.250000000000088,280.32109198494004,387.8508445133804
5251,5.251000000000088,280.3136400164433,387.83426051146125
5252,5.252000000000089,280.30618802831094,387.817676952988
5253,5.253000000000089,280.29873602053,387.80109383786055
5254,5.254000000000089,280.29128399309064,387.78451116597705
5255,5.25500000000009,280.28383194598496,387.7679289372356
5256,5.25600000000009,280.27637987920644,387.7513471515359
5257,5.25700000000009,280.26892779274345,387.7347658087761
5258,5.258000000000091,280.26147568658627,387.7181849088552
5259,5.259000000000091,280.25402356072885,387.70160445167176
5260,5.260000000000091,280.2465714151576,387.68502443712487
5261,5.261000000000092,280.239119249871,387.66844486511326
5262,5.262000000000092,280.2316670648544,387.6518657355352
5263,5.263000000000092,280.2242148600968,387.63528704829
5264,5.264000000000093,280.21676263559084,387.6187088032764
5265,5.265000000000093,280.2093103913296,387.60213100039374
5266,5.266000000000093,280.2018581273033,387.5855536395404
5267,5.267000000000094,280.1944058434999,387.56897672061416
5268,5.268000000000094,280.18695353991734,387.5524002435154
5269,5.269000000000094,280.1795012165394,387.5358242081427
5270,5.270000000000095,280.1720488733558,387.51924861439454
5271,5.271000000000095,280.1645965103624,387.5026734621695
5272,5.272000000000095,280.15714412755096,387.4860987513683
5273,5.273000000000096,280.1496917249048,387.46952448188665
5274,5.274000000000096,280.14223930242144,387.4529506536267
5275,5.275000000000096,280.13478686008574,387.436377266486
5276,5.276000000000097,280.1273343978945,387.41980432036274
5277,5.277000000000097,280.11988191583555,387.4032318151573
5278,5.278000000000097,280.11242941390265,387.3866597507688
5279,5.279000000000098,280.10497689208444,387.3700881270941
5280,5.280000000000098,280.09752435037,387.3535169440339
5281,5.281000000000098,280.0900717887498,387.3369462014869
5282,5.282000000000099,280.0826192072158,387.3203758993528
5283,5.283000000000099,280.07516660576147,387.30380603752985
5284,5.284000000000099,280.0677139843735,387.2872366159157
5285,5.2850000000001,280.06026134304363,387.2706676344128
5286,5.2860000000001,280.0528086817628,387.2540990929175
5287,5.2870000000001,280.04535600052407,387.2375309913296
5288,5.288000000000101,280.037903299315,387.22096332954857
5289,5.289000000000101,280.03045057812625,387.2043961074736
5290,5.290000000000101,280.022997836947,387.1878293250018
5291,5.291000000000102,280.0155450757722,387.1712629820349
5292,5.292000000000102,280.0080922945875,387.1546970784712
5293,5.293000000000102,280.00063949338704,387.1381316142097
5294,5.294000000000103,279.9931866721608,387.1215665891495
5295,5.295000000000103,279.9857338308999,387.1050020031892
5296,5.296000000000103,279.9782809695911,387.0884378562291
5297,5.297000000000104,279.97082808822955,387.0718741481667
5298,5.298000000000104,279.9633751868064,387.055310878904
5299,5.299000000000104,279.9559222653077,387.03874804833737
5300,5.300000000000105,279.9484693237278,387.0221856563672
5301,5.301000000000105,279.941016362054,387.0056237028927
5302,5.302000000000105,279.93356338027894,386.9890621878134
5303,5.303000000000106,279.9261103783901,386.9725011110278
5304,5.304000000000106,279.91865735637964,386.9559404724357
5305,5.305000000000106,279.9112043142386,386.93938027193656
5306,5.306000000000107,279.9037512519607,386.9228205094292
5307,5.307000000000107,279.89629816953226,386.9062611848132
5308,5.308000000000107,279.8888450669453,386.8897022979872
5309,5.309000000000108,279.8813919441891,386.87314384885127
5310,5.310000000000108,279.87393880125563,386.8565858373052
5311,5.311000000000108,279.866485638132,386.8400282632474
5312,5.312000000000109,279.85903245481165,386.823471126577
5313,5.313000000000109,279.8515792512856,386.8069144271942
5314,5.314000000000109,279.84412602754054,386.79035816499777
5315,5.31500000000011,279.83667278356654,386.7738023398871
5316,5.31600000000011,279.8292195193607,386.75724695176257
5317,5.31700000000011,279.8217662349054,386.740692000522
5318,5.318000000000111,279.8143129301981,386.7241374860669
5319,5.319000000000111,279.80685960522686,386.7075834082938
5320,5.320000000000111,279.7994062599772,386.69102976710377
5321,5.321000000000112,279.7919528944449,386.67447656239705
5322,5.322000000000112,279.784499508616,386.6579237940725
5323,5.323000000000112,279.7770461024853,386.6413714620284
5324,5.324000000000113,279.7695926760414,386.6248195661659
5325,5.325000000000113,279.76213922927514,386.6082681063833
5326,5.326000000000113,279.75468576217315,386.59171708258094
5327,5.327000000000114,279.7472322747305,386.575166494658
5328,5.328000000000114,279.73977876693544,386.5586163425132
5329,5.329000000000114,279.7323252387741,386.5420666260481
5330,5.330000000000115,279.72487169024106,386.52551734515913
5331,5.331000000000115,279.7174181213294,386.5089684997489
5332,5.332000000000115,279.70996453202565,386.49242008971584
5333,5.333000000000116,279.7025109223196,386.4758721149589
5334,5.334000000000116,279.6950572922019,386.4593245753784
5335,5.335000000000116,279.68760364166087,386.44277747087386
5336,5.336000000000117,279.6801499706919,386.4262308013445
5337,5.337000000000117,279.6726962792813,386.4096845666902
5338,5.338000000000117,279.6652425674185,386.3931387668108
5339,5.339000000000118,279.6577888350958,386.3765934016056
5340,5.340000000000118,279.65033508230385,386.3600484709739
5341,5.341000000000118,279.6428813090287,386.3435039748164
5342,5.342000000000119,279.6354275152631,386.32695991303166
5343,5.343000000000119,279.62797370099685,386.3104162855205
5344,5.344000000000119,279.6205198662197,386.2938730921812
5345,5.34500000000012,279.61306601092537,386.2773303329151
5346,5.34600000000012,279.6056121351035,386.2607880076208
5347,5.34700000000012,279.5981582387385,386.2442461161976
5348,5.348000000000121,279.5907043218206,386.22770465854666
5349,5.349000000000121,279.5832503843462,386.2111636345679
5350,5.350000000000121,279.5757964263033,386.1946230441583
5351,5.351000000000122,279.5683424476756,386.1780828872206
5352,5.352000000000122,279.5608884484604,386.1615431636524
5353,5.353000000000122,279.55343442864523,386.14500387335545
5354,5.354000000000123,279.54598038822,386.1284650162282
5355,5.355000000000123,279.53852632717394,386.1119265921717
5356,5.356000000000123,279.53107224549825,386.09538860108376
5357,5.357000000000124,279.52361814317845,386.0788510428658
5358,5.358000000000124,279.51616402021114,386.06231391741744
5359,5.359000000000124,279.5087098765866,386.0457772246384
5360,5.360000000000125,279.50125571228966,386.0292409644286
5361,5.361000000000125,279.49380152731044,386.0127051366881
5362,5.362000000000125,279.48634732164567,385.9961697413158
5363,5.363000000000126,279.47889309527875,385.97963477821264
5364,5.364000000000126,279.4714388482,385.9631002472777
5365,5.365000000000126,279.46398458039533,385.9465661484118
5366,5.366000000000127,279.4565302918648,385.9300324815144
5367,5.367000000000127,279.4490759825927,385.9134992464855
5368,5.368000000000127,279.4416216525693,385.8969664432253
5369,5.369000000000128,279.43416730178643,385.8804340716324
5370,5.370000000000128,279.42671293022954,385.8639021316088
5371,5.371000000000128,279.419258537891,385.8473706230542
5372,5.372000000000129,279.4118041247603,385.8308395458654
5373,5.373000000000129,279.4043496908283,385.814308899947
5374,5.374000000000129,279.3968952360812,385.7977786851957
5375,5.37500000000013,279.38944076051166,385.7812489015137
5376,5.37600000000013,279.38198626410855,385.7647195487991
5377,5.37700000000013,279.37453174686374,385.7481906269537
5378,5.378000000000131,279.3670772087673,385.7316621358763
5379,5.379000000000131,279.3596226498031,385.7151340754671
5380,5.380000000000131,279.352168069966,385.6986064456276
5381,5.381000000000132,279.344713469246,385.6820792462547
5382,5.382000000000132,279.3372588476308,385.6655524772518
5383,5.383000000000132,279.3298042051094,385.6490261385174
5384,5.384000000000133,279.3223495416743,385.63250022995214
5385,5.385000000000133,279.3148948573138,385.61597475145663
5386,5.386000000000133,279.30744015201765,385.5994497029289
5387,5.387000000000134,279.29998542577675,385.582925084272
5388,5.388000000000134,279.2925306785754,385.5664008953826
5389,5.389000000000134,279.2850759104088,385.5498771361645
5390,5.390000000000135,279.2776211212644,385.53335380651527
5391,5.391000000000135,279.2701663111329,385.5168309063364
5392,5.392000000000135,279.26271148000245,385.50030843552713
5393,5.393000000000136,279.2552566278662,385.4837863939897
5394,5.394000000000136,279.2478017547082,385.4672647816211
5395,5.395000000000136,279.24034686052323,385.4507435983247
5396,5.396000000000137,279.2328919452979,385.4342228439986
5397,5.397000000000137,279.2254370090191,385.4177025185437
5398,5.398000000000137,279.2179820516802,385.40118262186087
5399,5.399000000000138,279.2105270732717,385.3846631538498
5400,5.400000000000138,279.203072073783,385.3681441144109
5401,5.401000000000138,279.1956170531989,385.3516255034448
5402,5.402000000000139,279.18816201151225,385.3351073208506
5403,5.403000000000139,279.1807069487128,385.31858956652906
5404,5.404000000000139,279.17325186479104,385.302072240382
5405,5.40500000000014,279.1657967597365,385.2855553423078
5406,5.40600000000014,279.1583416335355,385.2690388722078
5407,5.40700000000014,279.1508864861789,385.25252282998224
5408,5.408000000000141,279.1434313176588,385.2360072155312
5409,5.409000000000141,279.1359761279624,385.2194920287556
5410,5.410000000000141,279.12852091707555,385.2029772695541
5411,5.411000000000142,279.1210656849927,385.1864629378295
5412,5.412000000000142,279.11361043170274,385.169949033481
5413,5.413000000000142,279.1061551571941,385.1534355564092
5414,5.414000000000143,279.0986998614546,385.1369225065149
5415,5.415000000000143,279.0912445444782,385.1204098836976
5416,5.416000000000143,279.08378920625006,385.1038976878575
5417,5.417000000000144,279.0763338467601,385.0873859188967
5418,5.418000000000144,279.0688784659975,385.070874576715
5419,5.419000000000144,279.0614230639512,385.0543636612121
5420,5.420000000000145,279.0539676406135,385.0378531722886
5421,5.421000000000145,279.0465121959715,385.02134310984593
5422,5.422000000000145,279.0390567300156,385.0048334737842
5423,5.423000000000146,279.0316012427346,384.9883242640029
5424,5.424000000000146,279.0241457341172,384.9718154804043
5425,5.425000000000146,279.0166902041545,384.9553071228877
5426,5.426000000000147,279.00923465283364,384.9387991913536
5427,5.427000000000147,279.00177908014314,384.9222916857029
5428,5.428000000000147,278.9943234860741,384.9057846058369
5429,5.429000000000148,278.9868678706157,384.8892779516547
5430,5.430000000000148,278.9794122337604,384.872771723059
5431,5.431000000000148,278.971956575489,384.8562659199476
5432,5.432000000000149,278.9645008957975,384.83976054222273
5433,5.433000000000149,278.9570451946748,384.8232555897862
5434,5.434000000000149,278.9495894721046,384.8067510625356
5435,5.43500000000015,278.94213372808184,384.79024696037374
5436,5.43600000000015,278.9346779625945,384.773743283201
5437,5.43700000000015,278.9272221756312,384.7572400309176
5438,5.438000000000151,278.9197663671809,384.740737203424
5439,5.439000000000151,278.91231053723567,384.7242348006217
5440,5.440000000000151,278.9048546857796,384.7077328224111
5441,5.441000000000152,278.8973988128017,384.6912312686919
5442,5.442000000000152,278.889942918295,384.6747301393666
5443,5.443000000000152,278.8824870022489,384.6582294343344
5444,5.444000000000153,278.87503106464936,384.64172915349735
5445,5.445000000000153,278.867575105486,384.6252292967538
5446,5.446000000000153,278.8601191247483,384.6087298640073
5447,5.447000000000154,278.852663122429,384.59223085515697
5448,5.448000000000154,278.84520709851205,384.5757322701041
5449,5.449000000000154,278.8377510529857,384.55923410874937
5450,5.450000000000155,278.83029498584364,384.5427363709928
5451,5.451000000000155,278.82283889707145,384.5262390567376
5452,5.452000000000155,278.8153827866621,384.5097421658816
5453,5.453000000000156,278.8079266545984,384.493245698328
5454,5.454000000000156,278.8004705008759,384.4767496539753
5455,5.455000000000156,278.7930143254817,384.4602540327264
