,"Time      (s) at_1,800e-03","P comb (psia) at_1,800e-03","P crit (psia) at_1,800e-03"
8280,8.28000000000085,214.5949508118808,339.19379278412384
8281,8.28100000000085,214.58861752172564,339.1781189559985
8282,8.28200000000085,214.58228415482685,339.162445289047
8283,8.283000000000849,214.57595071114892,339.14677178317555
8284,8.284000000000848,214.569617190658,339.13109843829125
8285,8.285000000000847,214.56328359332207,339.1154252542984
8286,8.286000000000847,214.5569499191089,339.0997522311066
8287,8.287000000000846,214.55061616798395,339.08407936861977
8288,8.288000000000846,214.54428233991268,339.0684066667461
8289,8.289000000000845,214.537948434864,339.05273412539066
8290,8.290000000000845,214.5316144528027,339.03706174446114
8291,8.291000000000844,214.5252803936968,339.0213895238631
8292,8.292000000000844,214.5189462575146,339.00571746350363
8293,8.293000000000843,214.51261204421783,338.99004556328856
8294,8.294000000000842,214.5062777537763,338.974373823124
8295,8.295000000000842,214.49994338615463,338.9587022429173
8296,8.296000000000841,214.49360894132403,338.9430308225745
8297,8.29700000000084,214.48727441924365,338.92735956200204
8298,8.29800000000084,214.4809398198852,338.9116884611055
8299,8.29900000000084,214.47460514321543,338.8960175197928
8300,8.30000000000084,214.46827038919724,338.8803467379699
8301,8.301000000000839,214.46193555780195,338.86467611554235
8302,8.302000000000838,214.45560064899195,338.8490056524165
8303,8.303000000000837,214.449265662736,338.83333534850004
8304,8.304000000000837,214.44293059899744,338.8176652036982
8305,8.305000000000836,214.43659545774705,338.80199521791747
8306,8.306000000000836,214.43026023894865,338.7863253910644
8307,8.307000000000835,214.42392494256976,338.7706557230453
8308,8.308000000000835,214.41758956857583,338.7549862137668
8309,8.309000000000834,214.41125411693463,338.73931686313466
8310,8.310000000000834,214.40491858761067,338.7236476710547
8311,8.311000000000833,214.3985829805737,338.7079786374352
8312,8.312000000000833,214.39224729578632,338.6923097621807
8313,8.313000000000832,214.38591153321684,338.6766410451977
8314,8.314000000000831,214.3795756928321,338.6609724863944
8315,8.31500000000083,214.37323977459636,338.6453040856737
8316,8.31600000000083,214.366903778478,338.629635842945
8317,8.31700000000083,214.36056770444324,338.61396775811266
8318,8.31800000000083,214.35423155245743,338.5982998310829
8319,8.319000000000829,214.3478953224857,338.5826320617642
8320,8.320000000000828,214.3415590144956,338.5669644500604
8321,8.321000000000828,214.33522262845617,338.5512969958789
8322,8.322000000000827,214.32888616433087,338.5356296991254
8323,8.323000000000826,214.3225496220849,338.5199625597068
8324,8.324000000000826,214.31621300168817,338.5042955775287
8325,8.325000000000825,214.30987630310335,338.488628752498
8326,8.326000000000825,214.30353952629883,338.4729620845208
8327,8.327000000000824,214.29720267123943,338.45729557350165
8328,8.328000000000824,214.2908657378916,338.4416292193496
8329,8.329000000000823,214.28452872622344,338.42596302196824
8330,8.330000000000823,214.2781916361992,338.4102969812662
8331,8.331000000000822,214.2718544677849,338.3946310971476
8332,8.332000000000821,214.2655172209477,338.3789653695192
8333,8.33300000000082,214.25917989565195,338.3632997982876
8334,8.33400000000082,214.25284249186805,338.34763438335887
8335,8.33500000000082,214.24650500955872,338.3319691246392
8336,8.33600000000082,214.24016744869093,338.3163040220343
8337,8.337000000000819,214.2338298092292,338.30063907545025
8338,8.338000000000818,214.22749209114053,338.2849742847948
8339,8.339000000000818,214.22115429439415,338.26930964997223
8340,8.340000000000817,214.21481641895264,338.2536451708889
8341,8.341000000000816,214.20847846478216,338.23798084745187
8342,8.342000000000816,214.2021404318494,338.2223166795663
8343,8.343000000000815,214.19580232012385,338.2066526671392
8344,8.344000000000815,214.18946412956595,338.1909888100749
8345,8.345000000000814,214.18312586014468,338.17532510828227
8346,8.346000000000814,214.1767875118276,338.159661561666
8347,8.347000000000813,214.17044908457856,338.1439981701308
8348,8.348000000000813,214.1641105783609,338.12833493358534
8349,8.349000000000812,214.1577719931447,338.11267185193367
8350,8.350000000000811,214.15143332889497,338.09700892508243
8351,8.35100000000081,214.1450945855771,338.0813461529381
8352,8.35200000000081,214.13875576315988,338.06568353540695
8353,8.35300000000081,214.13241686160575,338.05002107239403
8354,8.35400000000081,214.12607788088056,338.03435876380604
8355,8.355000000000809,214.1197388209521,338.0186966095492
8356,8.356000000000808,214.1133996817861,338.0030346095281
8357,8.357000000000808,214.10706046334815,337.9873727636511
8358,8.358000000000807,214.1007211656042,337.9717110718224
8359,8.359000000000806,214.09438178851977,337.95604953394826
8360,8.360000000000806,214.0880423320606,337.9403881499355
8361,8.361000000000805,214.08170279619156,337.92472691968976
8362,8.362000000000805,214.07536318088012,337.9090658431163
8363,8.363000000000804,214.0690234860936,337.89340492012195
8364,8.364000000000804,214.0626837117958,337.87774415061216
8365,8.365000000000803,214.05634385795216,337.8620835344938
8366,8.366000000000803,214.05000392452996,337.84642307167155
8367,8.367000000000802,214.04366391149244,337.8307627620527
8368,8.368000000000801,214.03732381881008,337.81510260554165
8369,8.369000000000801,214.0309836464446,337.7994426020461
8370,8.3700000000008,214.0246433943622,337.78378275147065
8371,8.3710000000008,214.01830306253032,337.7681230537212
8372,8.3720000000008,214.01196265091448,337.75246350870583
8373,8.373000000000799,214.00562215947957,337.73680411632665
8374,8.374000000000798,213.9992815881897,337.7211448764927
8375,8.375000000000798,213.99294093701607,337.7054857891085
8376,8.376000000000797,213.9866002059193,337.6898268540808
8377,8.377000000000796,213.9802593948644,337.6741680713144
8378,8.378000000000796,213.97391850381928,337.6585094407163
8379,8.379000000000795,213.9675775327516,337.6428509621904
8380,8.380000000000795,213.96123648162572,337.62719263564594
8381,8.381000000000794,213.95489535040625,337.6115344609858
8382,8.382000000000794,213.9485541390569,337.5958764381172
8383,8.383000000000793,213.9422128475473,337.5802185669453
8384,8.384000000000793,213.93587147584097,337.5645608473767
8385,8.385000000000792,213.92953002390465,337.5489032793163
8386,8.386000000000791,213.92318849170252,337.5332458626704
8387,8.387000000000791,213.91684687920105,337.5175885973459
8388,8.38800000000079,213.91050518636504,337.5019314832464
8389,8.38900000000079,213.90416341316455,337.4862745202793
8390,8.39000000000079,213.89782155956027,337.4706177083509
8391,8.391000000000789,213.89147962551596,337.4549610473655
8392,8.392000000000788,213.88513761100265,337.43930453722896
8393,8.393000000000788,213.8787955159828,337.4236481778476
8394,8.394000000000787,213.87245334041896,337.4079919691279
8395,8.395000000000786,213.86611108428048,337.39233591097405
8396,8.396000000000786,213.85976874753595,337.3766800032937
8397,8.397000000000785,213.85342633014716,337.3610242459909
8398,8.398000000000785,213.8470838320763,337.3453686389717
8399,8.399000000000784,213.8407412532945,337.32971318214294
8400,8.400000000000784,213.8343985937652,337.3140578754088
8401,8.401000000000783,213.82805585345443,337.29840271867647
8402,8.402000000000783,213.8217130323276,337.28274771185124
8403,8.403000000000782,213.8153701303486,337.2670928548382
8404,8.404000000000782,213.80902714748257,337.25143814754307
8405,8.405000000000781,213.8026840836977,337.2357835898727
8406,8.40600000000078,213.79634093895584,337.2201291817309
8407,8.40700000000078,213.78999771322432,337.2044749230254
8408,8.40800000000078,213.7836544064702,337.1888208136607
8409,8.409000000000779,213.77731101865515,337.1731668535425
8410,8.410000000000778,213.77096754974448,337.1575130425765
8411,8.411000000000778,213.76462399970856,337.141859380669
8412,8.412000000000777,213.7582803685103,337.1262058677251
8413,8.413000000000777,213.75193665611332,337.11055250365
8414,8.414000000000776,213.74559286248643,337.0948992883497
8415,8.415000000000775,213.7392489875897,337.0792462217306
8416,8.416000000000775,213.732905031392,337.06359330369804
8417,8.417000000000774,213.7265609938586,337.047940534156
8418,8.418000000000774,213.7202168749527,337.032287913012
8419,8.419000000000773,213.71387267464203,337.01663544017134
8420,8.420000000000773,213.70752839289128,337.0009831155395
8421,8.421000000000772,213.7011840296633,336.98533093902137
8422,8.422000000000772,213.69483958492836,336.96967891052265
8423,8.423000000000771,213.68849505864628,336.95402702994966
8424,8.42400000000077,213.6821504507814,336.9383752972082
8425,8.42500000000077,213.675805761304,336.922723712202
8426,8.42600000000077,213.66946099017775,336.90707227483824
8427,8.427000000000769,213.663116137367,336.89142098502253
8428,8.428000000000768,213.6567712028373,336.8757698426594
8429,8.429000000000768,213.65042618655397,336.86011884765543
8430,8.430000000000767,213.6440810884832,336.8444679999146
8431,8.431000000000767,213.63773590858665,336.8288172993442
8432,8.432000000000766,213.631390646832,336.81316674584826
8433,8.433000000000765,213.6250453031844,336.7975163393343
8434,8.434000000000765,213.6186998776093,336.78186607970486
8435,8.435000000000764,213.61235437007107,336.76621596686823
8436,8.436000000000764,213.6060087805322,336.75056600072907
8437,8.437000000000763,213.59966310896283,336.7349161811912
8438,8.438000000000763,213.5933173553231,336.71926650816255
8439,8.439000000000762,213.5869715195794,336.7036169815467
8440,8.440000000000762,213.58062560169972,336.6879676012498
8441,8.441000000000761,213.574279601648,336.6723183671781
8442,8.44200000000076,213.5679335193849,336.65666927923587
8443,8.44300000000076,213.5615873548811,336.6410203373284
8444,8.44400000000076,213.55524110809932,336.6253715413626
8445,8.445000000000759,213.5488947790042,336.60972289124226
8446,8.446000000000758,213.54254836755996,336.5940743868732
8447,8.447000000000758,213.53620187373656,336.57842602816135
8448,8.448000000000757,213.5298552974932,336.56277781501234
8449,8.449000000000757,213.5235086387948,336.5471297473302
8450,8.450000000000756,213.5171618976078,336.53148182502184
8451,8.451000000000755,213.51081507389935,336.51583404799226
8452,8.452000000000755,213.50446816763136,336.50018641614525
8453,8.453000000000754,213.49812117876823,336.48453892938846
8454,8.454000000000754,213.491774107278,336.46889158762554
8455,8.455000000000753,213.48542695312483,336.4532443907635
8456,8.456000000000753,213.4790797162729,336.4375973387054
8457,8.457000000000752,213.47273239668667,336.4219504313592
8458,8.458000000000752,213.4663849943304,336.40630366862786
8459,8.459000000000751,213.4600375091707,336.3906570504184
8460,8.46000000000075,213.45368994116973,336.3750105766353
8461,8.46100000000075,213.4473422902954,336.3593642471842
8462,8.46200000000075,213.44099455651036,336.34371806196947
8463,8.463000000000749,213.4346467397806,336.3280720208978
8464,8.464000000000748,213.42829884006875,336.31242612387354
8465,8.465000000000748,213.4219508573397,336.2967803708017
8466,8.466000000000747,213.41560279156047,336.2811347615888
8467,8.467000000000747,213.40925464269557,336.2654892961394
8468,8.468000000000746,213.4029064107108,336.24984397435844
8469,8.469000000000745,213.39655809556905,336.2341987961514
8470,8.470000000000745,213.3902096972349,336.21855376142366
8471,8.471000000000744,213.38386121567413,336.2029088700808
8472,8.472000000000744,213.37751265084745,336.18726412202625
8473,8.473000000000743,213.37116400272416,336.1716195171672
8474,8.474000000000743,213.3648152712684,336.1559750554091
8475,8.475000000000742,213.35846645644315,336.1403307366552
8476,8.476000000000742,213.35211755821328,336.12468656081194
8477,8.477000000000741,213.34576857654264,336.1090425277847
8478,8.47800000000074,213.33941951140164,336.0933986374776
8479,8.47900000000074,213.3330703627474,336.0777548897973
8480,8.48000000000074,213.3267211305481,336.06211128464776
8481,8.481000000000739,213.32037181476667,336.046467821934
8482,8.482000000000738,213.31402241536776,336.03082450156194
8483,8.483000000000738,213.30767293231895,336.0151813234372
8484,8.484000000000737,213.3013233655808,335.99953828746305
8485,8.485000000000737,213.29497371512045,335.9838953935466
8486,8.486000000000736,213.2886239809026,335.96825264159094
8487,8.487000000000736,213.28227416289096,335.95261003150307
8488,8.488000000000735,213.27592426105065,335.93696756318747
8489,8.489000000000734,213.2695742753452,335.9213252365495
8490,8.490000000000734,213.26322420574027,335.9056830514928
8491,8.491000000000733,213.25687405219784,335.8900410079245
8492,8.492000000000733,213.250523814687,335.87439910574926
8493,8.493000000000732,213.2441734931659,335.8587573448696
8494,8.494000000000732,213.23782308760175,335.8431157251936
8495,8.495000000000731,213.23147259796036,335.827474246625
8496,8.49600000000073,213.22512202420623,335.81183290906927
8497,8.49700000000073,213.21877136630428,335.79619171243183
8498,8.49800000000073,213.2124206242165,335.7805506566162
8499,8.499000000000729,213.2060697979075,335.7649097415291
8500,8.500000000000728,213.19971888734236,335.7492689670742
8501,8.501000000000728,213.1933678924851,335.7336283331572
8502,8.502000000000727,213.18701681330143,335.7179878396836
8503,8.503000000000727,213.18066564975405,335.7023474865567
8504,8.504000000000726,213.1743144018079,335.6867072736835
8505,8.505000000000726,213.16796306942837,335.6710672009675
8506,8.506000000000725,213.1616116525784,335.6554272683143
8507,8.507000000000724,213.1552601512237,335.639787475629
8508,8.508000000000724,213.1489085653264,335.6241478228159
8509,8.509000000000723,213.14255689485185,335.6085083097814
8510,8.510000000000723,213.136205139764,335.5928689364278
8511,8.511000000000722,213.1298533000296,335.57722970266326
8512,8.512000000000722,213.1235013756104,335.5615906083904
8513,8.513000000000721,213.1171493664682,335.54595165351435
8514,8.51400000000072,213.11079727257103,335.53031283794013
8515,8.51500000000072,213.10444509388412,335.5146741615738
8516,8.51600000000072,213.0980928303681,335.49903562432
8517,8.517000000000719,213.09174048198972,335.48339722608154
8518,8.518000000000718,213.08538804871264,335.46775896676564
8519,8.519000000000718,213.0790355304966,335.45212084627605
8520,8.520000000000717,213.07268292731345,335.43648286451804
8521,8.521000000000717,213.0663302391241,335.42084502139613
8522,8.522000000000716,213.05997746589105,335.4052073168156
8523,8.523000000000716,213.0536246075792,335.3895697506811
8524,8.524000000000715,213.04727166415367,335.3739323228967
8525,8.525000000000714,213.0409186355789,335.35829503336873
8526,8.526000000000714,213.03456552181837,335.3426578820012
8527,8.527000000000713,213.02821232283168,335.3270208686985
8528,8.528000000000713,213.02185903859,335.31138399336595
8529,8.529000000000712,213.0155056690532,335.29574725590817
8530,8.530000000000712,213.00915221418785,335.28011065623
8531,8.531000000000711,213.0027986739577,335.2644741942366
8532,8.53200000000071,212.99644504832395,335.2488378698316
8533,8.53300000000071,212.99009133725332,335.233201682922
8534,8.53400000000071,212.9837375407078,335.2175656334091
8535,8.535000000000709,212.9773836586517,335.2019297212002
8536,8.536000000000708,212.97102969105345,335.18629394619967
8537,8.537000000000708,212.9646756378708,335.17065830831234
8538,8.538000000000707,212.958321499069,335.1550228074421
8539,8.539000000000707,212.95196727461524,335.13938744349423
8540,8.540000000000706,212.94561296447097,335.123752216374
8541,8.541000000000706,212.93925856859744,335.10811712598485
8542,8.542000000000705,212.93290408696575,335.09248217223205
8543,8.543000000000704,212.9265495195364,335.07684735502056
8544,8.544000000000704,212.92019486627007,335.0612126742552
8545,8.545000000000703,212.91384012713505,335.0455781298391
8546,8.546000000000703,212.907485302094,335.0299437216791
8547,8.547000000000702,212.90113039111,335.0143094496784
8548,8.548000000000702,212.8947753941458,334.99867531374264
8549,8.549000000000701,212.88842031116545,334.9830413137749
8550,8.5500000000007,212.8820651421354,334.96740744968133
8551,8.5510000000007,212.87570988701896,334.9517737213662
8552,8.5520000000007,212.8693545457792,334.936140128733
8553,8.553000000000699,212.86299911837696,334.9205066716884
8554,8.554000000000698,212.85664360477944,334.9048733501351
8555,8.555000000000698,212.8502880049484,334.8892401639787
8556,8.556000000000697,212.84393231884923,334.873607113123
8557,8.557000000000697,212.83757654644648,334.85797419747365
8558,8.558000000000696,212.8312206877015,334.84234141693537
8559,8.559000000000696,212.82486474258096,334.8267087714104
8560,8.560000000000695,212.81850871104643,334.8110762608065
8561,8.561000000000694,212.81215259306256,334.79544388502546
8562,8.562000000000694,212.8057963885923,334.7798116439726
8563,8.563000000000693,212.7994400975985,334.7641795375542
8564,8.564000000000693,212.79308372004576,334.7485475656719
8565,8.565000000000692,212.78672725589908,334.7329157282323
8566,8.566000000000692,212.7803707051196,334.7172840251398
8567,8.567000000000691,212.77401406767152,334.70165245629727
8568,8.56800000000069,212.7676573435193,334.6860210216108
8569,8.56900000000069,212.76130053262668,334.6703897209844
8570,8.57000000000069,212.7549436349576,334.6547585543221
8571,8.571000000000689,212.74858665047452,334.6391275215289
8572,8.572000000000688,212.74222957914336,334.62349662251
8573,8.573000000000688,212.7358724209241,334.6078658571676
8574,8.574000000000687,212.7295151757815,334.59223522540856
8575,8.575000000000687,212.7231578436804,334.57660472713496
8576,8.576000000000686,212.7168004245825,334.56097436225343
8577,8.577000000000686,212.7104429184537,334.5453441306671
8578,8.578000000000685,212.70408532525408,334.5297140322807
8579,8.579000000000685,212.69772764495372,334.51408406699915
8580,8.580000000000684,212.69136987750755,334.4984542347254
8581,8.581000000000683,212.6850120228848,334.4828245353653
8582,8.582000000000683,212.67865408104703,334.46719496882264
8583,8.583000000000682,212.67229605195828,334.45156553500186
8584,8.584000000000682,212.66593793558144,334.435936233807
8585,8.585000000000681,212.6595797318794,334.4203070651429
8586,8.58600000000068,212.6532214408168,334.4046780289128
8587,8.58700000000068,212.6468630623567,334.3890491250232
8588,8.58800000000068,212.6405045964619,334.37342035337576
8589,8.589000000000679,212.63414604309705,334.3577917138772
8590,8.590000000000678,212.627787402223,334.3421632064302
8591,8.591000000000678,212.62142867380763,334.32653483093986
8592,8.592000000000677,212.61506985780989,334.3109065873105
8593,8.593000000000677,212.6087109541972,334.2952784754453
8594,8.594000000000676,212.6023519629285,334.2796504952502
8595,8.595000000000676,212.59599288397,334.264022646628
8596,8.596000000000675,212.58963371728328,334.2483949294842
8597,8.597000000000675,212.58327446283187,334.2327673437218
8598,8.598000000000674,212.5769151205794,334.21713988924563
8599,8.599000000000673,212.57055569049223,334.20151256596006
8600,8.600000000000673,212.5641961725292,334.1858853737696
8601,8.601000000000672,212.55783656665244,334.1702583125776
8602,8.602000000000672,212.55147687283028,334.15463138228927
8603,8.603000000000671,212.54511709102445,334.13900458280824
8604,8.60400000000067,212.5387572211961,334.12337791403814
8605,8.60500000000067,212.53239726330847,334.1077513758841
8606,8.60600000000067,212.5260372173292,334.0921249682502
8607,8.607000000000669,212.51967708321416,334.07649869104023
8608,8.608000000000668,212.5133168609343,334.06087254415814
8609,8.609000000000668,212.50695655044595,334.04524652750865
8610,8.610000000000667,212.50059615171608,334.0296206409958
8611,8.611000000000667,212.49423566470824,334.01399488452284
8612,8.612000000000666,212.487875089386,333.998369257996
8613,8.613000000000666,212.48151442570776,333.9827437613162
8614,8.614000000000665,212.4751536736398,333.96711839439087
8615,8.615000000000665,212.4687928331479,333.95149315712206
8616,8.616000000000664,212.4624319041904,333.9358680494145
8617,8.617000000000663,212.45607088673404,333.9202430711727
8618,8.618000000000663,212.44970978073812,333.9046182222993
8619,8.619000000000662,212.44334858616924,333.8889935026996
8620,8.620000000000662,212.4369873029886,333.8733689122773
8621,8.621000000000661,212.4306259311589,333.8577444509365
8622,8.62200000000066,212.4242644706466,333.8421201185808
8623,8.62300000000066,212.4179029214103,333.82649591511563
8624,8.62400000000066,212.4115412834136,333.8108718404435
8625,8.625000000000659,212.4051795566211,333.79524789446833
8626,8.626000000000658,212.3988177409961,333.77962407709657
8627,8.627000000000658,212.3924558365,333.7640003882281
8628,8.628000000000657,212.3860938430948,333.74837682777115
8629,8.629000000000657,212.3797317607481,333.73275339562616
8630,8.630000000000656,212.37336958941705,333.71713009170014
8631,8.631000000000656,212.36700732906743,333.70150691589447
8632,8.632000000000655,212.36064497966444,333.6858838681146
8633,8.633000000000655,212.35428254117,333.67026094826497
8634,8.634000000000654,212.34792001354157,333.6546381562478
8635,8.635000000000653,212.34155739674625,333.63901549196805
8636,8.636000000000653,212.33519469074784,333.6233929553294
8637,8.637000000000652,212.3288318955083,333.6077705462365
8638,8.638000000000652,212.322469010992,333.59214826459214
8639,8.639000000000651,212.31610603715663,333.57652611030056
8640,8.64000000000065,212.30974297397069,333.5609040832664
8641,8.64100000000065,212.3033798213936,333.5452821833913
8642,8.64200000000065,212.29701657938705,333.5296604105828
8643,8.643000000000649,212.29065324791816,333.5140387647417
8644,8.644000000000648,212.28428982694825,333.4984172457723
8645,8.645000000000648,212.2779263164373,333.4827958535809
8646,8.646000000000647,212.27156271634985,333.46717458806705
8647,8.647000000000647,212.2651990266504,333.45155344913866
8648,8.648000000000646,212.2588352472988,333.4359324366972
8649,8.649000000000646,212.25247137826025,333.4203115506472
8650,8.650000000000645,212.24610741949328,333.4046907908925
8651,8.651000000000645,212.2397433709662,333.3890701573372
8652,8.652000000000644,212.2333792326387,333.37344964988364
8653,8.653000000000644,212.22701500447332,333.3578292684376
8654,8.654000000000643,212.2206506864332,333.342209012901
8655,8.655000000000642,212.21428627848124,333.3265888831794
8656,8.656000000000642,212.2079217805807,333.3109688791752
8657,8.657000000000641,212.2015571926916,333.29534900079227
8658,8.65800000000064,212.19519251477848,333.2797292479348
8659,8.65900000000064,212.18882774680517,333.26410962050664
8660,8.66000000000064,212.18246288873,333.2484901184113
8661,8.661000000000639,212.17609794051907,333.23287074155195
8662,8.662000000000639,212.16973290213508,333.2172514898331
8663,8.663000000000638,212.1633677735388,333.20163236315847
8664,8.664000000000637,212.1570025546944,333.18601336143024
8665,8.665000000000637,212.15063724556288,333.17039448455387
8666,8.666000000000636,212.14427184610736,333.154775732433
8667,8.667000000000636,212.1379063562921,333.13915710496946
8668,8.668000000000635,212.13154077607464,333.1235386020685
8669,8.669000000000635,212.1251751054234,333.10792022363324
8670,8.670000000000634,212.1188093442983,333.0923019695674
8671,8.671000000000634,212.1124434926624,333.0766838397755
8672,8.672000000000633,212.10607755047744,333.06106583415874
8673,8.673000000000632,212.09971151770384,333.04544795262376
8674,8.674000000000632,212.0933453943051,333.02983019507144
8675,8.675000000000631,212.08697918024544,333.01421256140645
8676,8.67600000000063,212.0806128754869,332.9985950515338
8677,8.67700000000063,212.0742464799948,332.982977665354
8678,8.67800000000063,212.06787999372324,332.9673604027734
8679,8.679000000000629,212.06151341664065,332.9517432636952
8680,8.680000000000629,212.05514674870747,332.936126248021
8681,8.681000000000628,212.0487799898893,332.9205093556555
8682,8.682000000000627,212.0424131401432,332.9048925865025
8683,8.683000000000627,212.03604619943872,332.88927594046595
8684,8.684000000000626,212.0296791677293,332.8736594174477
8685,8.685000000000626,212.0233120449824,332.85804301735266
8686,8.686000000000625,212.01694483115872,332.84242674008425
8687,8.687000000000625,212.01057752622185,332.8268105855448
8688,8.688000000000624,212.00421013013576,332.8111945536395
8689,8.689000000000624,211.9978426428573,332.79557864427073
8690,8.690000000000623,211.9914750643531,332.77996285734145
8691,8.691000000000622,211.9851073945825,332.76434719275545
8692,8.692000000000622,211.9787396335112,332.74873165041805
8693,8.693000000000621,211.97237178110063,332.73311623022977
8694,8.69400000000062,211.96600383731197,332.7175009320959
8695,8.69500000000062,211.95963580210605,332.701885755919
8696,8.69600000000062,211.95326767544745,332.6862707016032
8697,8.69700000000062,211.9468994572948,332.6706557690507
8698,8.698000000000619,211.9405311476145,332.65504095816624
8699,8.699000000000618,211.93416274636456,332.6394262688523
8700,8.700000000000617,211.92779425351063,332.62381170101247
8701,8.701000000000617,211.9214256690117,332.60819725455
8702,8.702000000000616,211.91505699283445,332.5925829293693
8703,8.703000000000616,211.90868822493675,332.5769687253715
8704,8.704000000000615,211.9023193652829,332.561354642463
8705,8.705000000000615,211.8959504138349,332.5457406805436
8706,8.706000000000614,211.8895813705541,332.5301268395192
8707,8.707000000000614,211.88321223540288,332.514513119292
8708,8.708000000000613,211.87684300834164,332.4988995197655
8709,8.709000000000612,211.8704736893326,332.4832860408434
8710,8.710000000000612,211.8641042783417,332.467672682428
8711,8.711000000000611,211.8577347753261,332.4520594444234
8712,8.71200000000061,211.8513651802488,332.4364463267325
8713,8.71300000000061,211.84499549307367,332.4208333292587
8714,8.71400000000061,211.838625713761,332.4052204519056
8715,8.71500000000061,211.8322558422758,332.3896076945759
8716,8.716000000000609,211.82588587857725,332.3739950571727
8717,8.717000000000608,211.81951582262556,332.3583825395994
8718,8.718000000000607,211.81314567438787,332.34277014176035
8719,8.719000000000607,211.8067754338228,332.3271578635557
8720,8.720000000000606,211.80040510089083,332.3115457048916
8721,8.721000000000606,211.7940346755552,332.2959336656695
8722,8.722000000000605,211.78766415777835,332.2803217457951
8723,8.723000000000605,211.78129354752124,332.264709945168
8724,8.724000000000604,211.77492284474647,332.24909826369355
8725,8.725000000000604,211.7685520494163,332.23348670127456
8726,8.726000000000603,211.7621811614935,332.21787525781366
8727,8.727000000000602,211.7558101809365,332.20226393321406
8728,8.728000000000602,211.74943910770912,332.18665272737974
8729,8.729000000000601,211.74306794177377,332.1710416402131
8730,8.7300000000006,211.7366966830898,332.1554306716164
8731,8.7310000000006,211.7303253316221,332.13981982149505
8732,8.7320000000006,211.7239538873285,332.1242090897497
8733,8.7330000000006,211.7175823501727,332.1085984762844
8734,8.734000000000599,211.71121072012056,332.0929879810026
8735,8.735000000000598,211.7048389971268,332.0773776038067
8736,8.736000000000598,211.6984671811574,332.0617673446
8737,8.737000000000597,211.69209527217308,332.046157203286
8738,8.738000000000596,211.6857232701365,332.03054717976653
8739,8.739000000000596,211.6793511750096,332.014937273946
8740,8.740000000000595,211.6729789867496,331.9993274857256
8741,8.741000000000595,211.66660670532409,331.9837178150101
8742,8.742000000000594,211.66023433068943,331.9681082617021
8743,8.743000000000594,211.65386186281145,331.9524988257038
8744,8.744000000000593,211.64748930164885,331.9368895069193
8745,8.745000000000593,211.6411166471633,331.9212803052497
8746,8.746000000000592,211.6347438993181,331.9056712205997
8747,8.747000000000591,211.62837105807532,331.89006225287164
8748,8.74800000000059,211.62199812339676,331.87445340196984
8749,8.74900000000059,211.61562509524128,331.858844667794
8750,8.75000000000059,211.6092519735697,331.8432360502491
8751,8.75100000000059,211.60287875834575,331.82762754923806
8752,8.752000000000589,211.59650544953269,331.8120191646636
8753,8.753000000000588,211.59013204708955,331.79641089642826
8754,8.754000000000588,211.58375855097856,331.7808027444357
8755,8.755000000000587,211.57738496116104,331.7651947085874
8756,8.756000000000586,211.57101127759924,331.7495867887871
8757,8.757000000000586,211.56463750025375,331.7339789849381
8758,8.758000000000585,211.5582636290848,331.7183712969419
8759,8.759000000000585,211.55188966405535,331.70276372470363
8760,8.760000000000584,211.54551560512664,331.68715626812275
8761,8.761000000000584,211.53914145226065,331.6715489271057
8762,8.762000000000583,211.53276720541777,331.6559417015518
8763,8.763000000000583,211.5263928645577,331.64033459136675
8764,8.764000000000582,211.52001842964728,331.6247275964512
8765,8.765000000000581,211.51364390064236,331.6091207167092
8766,8.76600000000058,211.50726927750785,331.5935139520435
8767,8.76700000000058,211.50089456020208,331.577907302356
8768,8.76800000000058,211.49451974868884,331.56230076755
8769,8.76900000000058,211.48814484292825,331.54669434752793
8770,8.770000000000579,211.4817698428821,331.5310880421925
8771,8.771000000000578,211.47539474851143,331.51548185144696
8772,8.772000000000578,211.469019559776,331.4998757751934
8773,8.773000000000577,211.46264427664312,331.4842698133355
8774,8.774000000000576,211.45626889906336,331.46866396577354
8775,8.775000000000576,211.44989342700623,331.4530582324135
8776,8.776000000000575,211.44351786043177,331.4374526131556
8777,8.777000000000575,211.4371421993022,331.42184710790394
8778,8.778000000000574,211.4307664435765,331.4062417165595
8779,8.779000000000574,211.42439059321364,331.3906364390264
8780,8.780000000000573,211.418014648178,331.3750312752068
8781,8.781000000000573,211.4116386084306,331.35942622500323
8782,8.782000000000572,211.40526247393257,331.34382128831817
8783,8.783000000000571,211.3988862446428,331.3282164650551
8784,8.784000000000571,211.39250992052587,331.31261175511486
8785,8.78500000000057,211.38613350154287,331.2970071584018
8786,8.78600000000057,211.3797569876536,331.2814026748165
8787,8.78700000000057,211.3733803788143,331.2657983042644
8788,8.788000000000569,211.3670036749928,331.25019404664533
8789,8.789000000000568,211.36062687614756,331.2345899018631
8790,8.790000000000568,211.35424998223905,331.21898586982
8791,8.791000000000567,211.34787299323037,331.2033819504187
8792,8.792000000000566,211.34149590908265,331.18777814356133
8793,8.793000000000566,211.33511872975632,331.1721744491504
8794,8.794000000000565,211.32874145520952,331.1565708670898
8795,8.795000000000565,211.3223640854077,331.1409673972795
8796,8.796000000000564,211.3159866203087,331.125364039624
8797,8.797000000000564,211.3096090598774,331.1097607940247
8798,8.798000000000563,211.30323140407043,331.0941576603844
