,"Time      (s) at_1,260e-03","Thrust    (N) at_1,260e-03","P comb (psia) at_1,260e-03","P crit (psia) at_1,260e-03"
1379,1.378999999999959,4529.169483996818,367.8590055621132,456.5157396453023
1380,1.3799999999999588,4529.052979107142,367.85028123125056,456.49648946072926
1381,1.3809999999999587,4528.9364729173,367.8415568028385,456.4772402891222
1382,1.3819999999999586,4528.819965428155,367.8328322769477,456.4579921302524
1383,1.3829999999999585,4528.70345664052,367.824107653638,456.43874498388567
1384,1.3839999999999584,4528.58694655525,367.81538293297376,456.4194988497932
1385,1.3849999999999585,4528.47043517317,367.8066581150188,456.4002537277447
1386,1.3859999999999582,4528.35392249512,367.79793319983327,456.3810096175085
1387,1.386999999999958,4528.237408521942,367.789208187477,456.3617665188544
1388,1.387999999999958,4528.120893254449,367.7804830780144,456.34252443155134
1389,1.3889999999999578,4528.00437669351,367.7717578715151,456.3232833553694
1390,1.3899999999999575,4527.887858839922,367.763032568032,456.3040432900776
1391,1.3909999999999576,4527.771339694545,367.7543071676312,456.2848042354461
1392,1.3919999999999575,4527.654819258208,367.7455816703776,456.26556619124506
1393,1.3929999999999574,4527.538297531734,367.7368560763277,456.2463291572439
1394,1.3939999999999573,4527.421774515966,367.72813038555086,456.2270931332114
1395,1.3949999999999572,4527.305250211731,367.7194045981035,456.20785811891983
1396,1.395999999999957,4527.188724619849,367.7106787140503,456.1886241141369
1397,1.396999999999957,4527.072197741185,367.7019527334567,456.1693911186351
1398,1.3979999999999568,4526.955669576533,367.6932266563812,456.1501591321828
1399,1.3989999999999567,4526.839140126744,367.684500482888,456.1309281545505
1400,1.3999999999999566,4526.7226093926365,367.6757742130383,456.1116981855091
1401,1.4009999999999565,4526.606077375045,367.6670478468935,456.09246922482856
1402,1.4019999999999564,4526.489544074803,367.6583213845187,456.07324127228014
1403,1.4029999999999565,4526.373009492739,367.64959482597385,456.0540143276341
1404,1.4039999999999562,4526.256473629675,367.6408681713216,456.0347883906615
1405,1.404999999999956,4526.139936486431,367.6321414206195,456.0155634611309
1406,1.405999999999956,4526.023398063848,367.6234145739403,455.9963395388158
1407,1.4069999999999558,4525.906858362746,367.61468763133234,455.97711662348615
1408,1.4079999999999555,4525.790317383951,367.6059605928708,455.9578947149122
1409,1.4089999999999556,4525.673775128299,367.5972334586105,455.9386738128662
1410,1.4099999999999555,4525.557231596595,367.58850622861365,455.91945391711806
1411,1.4109999999999554,4525.440686789689,367.5797789029416,455.9002350274407
1412,1.4119999999999553,4525.324140708374,367.571051481656,455.8810171436028
1413,1.4129999999999552,4525.207593353501,367.5623239648186,455.86180026537806
1414,1.413999999999955,4525.09104472589,367.5535963524972,455.8425843925372
1415,1.414999999999955,4524.974494826344,367.5448686447442,455.8233695248506
1416,1.4159999999999549,4524.857943655704,367.5361408416254,455.8041556620905
1417,1.4169999999999547,4524.741391214798,367.527412943207,455.78494280402936
1418,1.4179999999999546,4524.624837504412,367.5186849495414,455.7657309504368
1419,1.4189999999999543,4524.508282525415,367.5099568606999,455.7465201010869
1420,1.4199999999999544,4524.391726278603,367.5012286767383,455.7273102557508
1421,1.4209999999999543,4524.275168764793,367.49250039771823,455.7081014142
1422,1.4219999999999542,4524.1586099848055,367.4837720236995,455.68889357620617
1423,1.422999999999954,4524.042049939468,367.4750435547468,455.6696867415428
1424,1.423999999999954,4523.925488629601,367.4663149909248,455.6504809099801
1425,1.424999999999954,4523.80892605602,367.4575863322915,455.6312760812917
1426,1.4259999999999535,4523.692362219534,367.44885757890586,455.61207225524976
1427,1.4269999999999536,4523.575797120972,367.4401287308301,455.5928694316263
1428,1.4279999999999535,4523.45923076114,367.4313997881253,455.5736676101933
1429,1.4289999999999534,4523.342663140871,367.4226707508532,455.5544667907247
1430,1.4299999999999533,4523.226094260963,367.4139416190768,455.5352669729914
1431,1.4309999999999532,4523.109524122247,367.4052123928572,455.5160681567666
1432,1.431999999999953,4522.992952725531,367.3964830722538,455.4968703418237
1433,1.432999999999953,4522.876380071626,367.3877536573273,455.4776735279344
1434,1.4339999999999529,4522.759806161364,367.37902414814624,455.4584777148733
1435,1.4349999999999528,4522.643230995539,367.3702945447572,455.4392829024118
1436,1.4359999999999526,4522.526654574977,367.361564847233,455.4200890903237
1437,1.4369999999999523,4522.410076900482,367.35283505563217,455.4008962783813
1438,1.4379999999999524,4522.293497972881,367.3441051700137,455.3817044663592
1439,1.4389999999999523,4522.176917792962,367.3353751904355,455.3625136540284
1440,1.4399999999999522,4522.060336361551,367.32664511696265,455.3433238411639
1441,1.440999999999952,4521.943753679473,367.3179149496569,455.32413502753946
1442,1.441999999999952,4521.827169747517,367.3091846885754,455.3049472129276
1443,1.442999999999952,4521.710584566513,367.30045433378746,455.2857603971021
1444,1.4439999999999518,4521.593998137248,367.29172388534414,455.266574579836
1445,1.4449999999999517,4521.477410460553,367.2829933433048,455.2473897609042
1446,1.4459999999999515,4521.360821537217,367.27426270773685,455.2282059400784
1447,1.4469999999999514,4521.24423136807,367.26553197870095,455.2090231171353
1448,1.447999999999951,4521.127639953917,367.2568011562583,455.1898412918473
1449,1.4489999999999512,4521.011047295546,367.248070240464,455.1706604639873
1450,1.449999999999951,4520.894453393783,367.2393392313794,455.1514806333313
1451,1.450999999999951,4520.777858249428,367.2306081290696,455.1323017996517
1452,1.4519999999999509,4520.6612618632935,367.2218769335924,455.1131239627245
1453,1.4529999999999508,4520.544664236182,367.2131456450079,455.09394712232256
1454,1.4539999999999509,4520.428065368895,367.2044142633791,455.0747712782203
1455,1.4549999999999506,4520.311465262237,367.19568278875954,455.0555964301935
1456,1.4559999999999504,4520.194863917025,367.1869512212146,455.0364225780148
1457,1.4569999999999503,4520.07826133405,367.1782195608049,455.0172497214597
1458,1.4579999999999502,4519.961657514126,367.1694878075917,454.99807786030266
1459,1.45899999999995,4519.845052458047,367.1607559616341,454.9789069943175
1460,1.45999999999995,4519.728446166633,367.152024022991,454.9597371232823
1461,1.46099999999995,4519.611838640664,367.1432919917233,454.94056824696816
1462,1.4619999999999498,4519.495229880958,367.1345598678935,454.921400365151
1463,1.4629999999999497,4519.378619888294,367.1258276515525,454.902233477606
1464,1.4639999999999496,4519.262008663511,367.11709534277054,454.8830675841096
1465,1.4649999999999497,4519.145396207383,367.10836294160623,454.86390268443466
1466,1.4659999999999491,4519.028782520715,367.0996304481172,454.8447387783574
1467,1.4669999999999492,4518.912167604311,367.0908978623646,454.8255758656535
1468,1.4679999999999491,4518.795551458973,367.0821651844077,454.8064139460984
1469,1.468999999999949,4518.678934085488,367.0734324143074,454.78725301946656
1470,1.469999999999949,4518.562315484667,367.0646995521218,454.7680930855342
1471,1.4709999999999488,4518.445695657295,367.0559665979087,454.74893414407615
1472,1.471999999999949,4518.329074604189,367.04723355173786,454.7297761948687
1473,1.4729999999999486,4518.212452326133,367.0385004136589,454.71061923768735
1474,1.4739999999999485,4518.095828823929,367.0297671837363,454.6914632723085
1475,1.4749999999999484,4517.979204098361,367.0210338620228,454.6723082985069
1476,1.4759999999999482,4517.862578150239,367.01230044858414,454.65315431605967
1477,1.476999999999948,4517.745950980358,367.00356694348375,454.63400132474175
1478,1.477999999999948,4517.629322589508,366.9948333467742,454.6148493243299
1479,1.478999999999948,4517.512692978479,366.9860996585202,454.5956983145989
1480,1.4799999999999478,4517.396062148086,366.97736587877927,454.5765482953275
1481,1.4809999999999477,4517.279430099101,366.9686320076112,454.5573992662901
1482,1.4819999999999476,4517.162796832324,366.9598980450719,454.53825122726346
1483,1.4829999999999477,4517.046162348548,366.951163991224,454.5191041780234
1484,1.4839999999999474,4516.929526648565,366.9424298461273,454.4999581183475
1485,1.4849999999999473,4516.812889733171,366.9336956098411,454.4808130480114
1486,1.4859999999999471,4516.696251603154,366.92496128242345,454.4616689667924
1487,1.486999999999947,4516.579612259305,366.9162268639332,454.44252587446766
1488,1.487999999999947,4516.462971702418,366.9074923544305,454.4233837708133
1489,1.4889999999999468,4516.3463299332825,366.898757753977,454.4042426556058
1490,1.4899999999999467,4516.229686952698,366.8900230626309,454.3851025286231
1491,1.4909999999999466,4516.113042761419,366.88128828044944,454.36596338964
1492,1.4919999999999465,4515.996397360284,366.8725534074947,454.3468252384369
1493,1.4929999999999464,4515.879750750036,366.8638184438196,454.32768807478766
1494,1.4939999999999465,4515.763102931502,366.8550833894918,454.3085518984723
1495,1.494999999999946,4515.646453905444,366.8463482445636,454.2894167092669
1496,1.495999999999946,4515.529803672658,366.83761300909777,454.270282506948
1497,1.496999999999946,4515.413152233929,366.8288776831554,454.25114929129296
1498,1.4979999999999458,4515.29649959004,366.8201422667848,454.2320170620815
1499,1.4989999999999457,4515.17984574179,366.8114067600562,454.2128858190895
1500,1.4999999999999456,4515.063190689951,366.8026711630253,454.19375556209417
1501,1.5009999999999457,4514.946534435309,366.7939354757501,454.1746262908739
1502,1.5019999999999454,4514.829876978662,366.78519969829097,454.1554980052069
1503,1.5029999999999453,4514.71321832078,366.7764638307034,454.1363707048703
1504,1.5039999999999452,4514.59655846246,366.7677278730496,454.11724438964296
1505,1.504999999999945,4514.479897404466,366.7589918253847,454.09811905930144
1506,1.505999999999945,4514.363235147599,366.75025568777176,454.0789947136245
1507,1.5069999999999448,4514.2465716926245,366.7415194602632,454.0598713523898
1508,1.5079999999999447,4514.129907040348,366.7327831429244,454.0407489753776
1509,1.5089999999999446,4514.0132411915365,366.7240467358108,454.0216275823637
1510,1.5099999999999445,4513.8965741469765,366.7153102389822,454.002507173128
1511,1.5109999999999444,4513.779905907437,366.70657365249735,453.9833877474471
1512,1.5119999999999445,4513.66323647371,366.6978369764125,453.964269305101
1513,1.5129999999999442,4513.546565846577,366.68910021078665,453.945151845869
1514,1.513999999999944,4513.429894026806,366.6803633556772,453.9260353695275
1515,1.514999999999944,4513.313221015187,366.67162641114896,453.9069198758564
1516,1.5159999999999438,4513.196546812496,366.6628893772526,453.8878053646347
1517,1.5169999999999435,4513.079871419512,366.6541522540514,453.8686918356411
1518,1.5179999999999436,4512.963194837008,366.64541504160405,453.8495792886537
1519,1.5189999999999435,4512.846517065767,366.6366777399659,453.8304677234527
1520,1.5199999999999434,4512.729838106566,366.6279403491974,453.8113571398163
1521,1.5209999999999433,4512.613157960178,366.6192028693541,453.7922475375239
1522,1.5219999999999432,4512.496476627375,366.6104653004935,453.7731389163548
1523,1.522999999999943,4512.379794108945,366.60172764267946,453.75403127608695
1524,1.523999999999943,4512.263110405659,366.5929898959655,453.7349246165029
1525,1.5249999999999428,4512.146425518271,366.5842520604081,453.7158189373774
1526,1.5259999999999427,4512.029739447593,366.5755141360696,453.6967142384947
1527,1.5269999999999426,4511.913052194371,366.56677612300615,453.67761051963095
1528,1.5279999999999423,4511.796363759398,366.5580380212802,453.6585077805677
1529,1.5289999999999424,4511.679674143426,366.54929983094297,453.6394060210832
1530,1.5299999999999423,4511.562983347242,366.540561552052,453.6203052409584
1531,1.5309999999999422,4511.4462913716025,366.53182318466907,453.601205439971
1532,1.531999999999942,4511.329598217312,366.52308472885466,453.5821066179042
1533,1.532999999999942,4511.212903885109,366.51434618465913,453.5630087745353
1534,1.533999999999942,4511.096208375784,366.50560755214894,453.5439119096452
1535,1.5349999999999415,4510.97951169009,366.4968688313744,453.52481602301367
1536,1.5359999999999416,4510.862813828819,366.488130022395,453.5057211144225
1537,1.5369999999999415,4510.746114792713,366.4793911252696,453.4866271836487
1538,1.5379999999999414,4510.629414582575,366.470652140058,453.46753423047625
1539,1.5389999999999413,4510.5127131991485,366.461913066816,453.4484422546825
1540,1.5399999999999412,4510.396010643207,366.4531739055949,453.4293512560499
1541,1.540999999999941,4510.2793069155205,366.44443465646026,453.4102612343574
1542,1.541999999999941,4510.162602016862,366.4356953194704,453.3911721893864
1543,1.5429999999999409,4510.045895947998,366.4269558946808,453.3720841209182
1544,1.5439999999999408,4509.929188709691,366.4182163821489,453.352997028732
1545,1.5449999999999406,4509.8124803027,366.4094767819296,453.3339109126096
1546,1.5459999999999403,4509.695770727812,366.400737094085,453.3148257723326
1547,1.5469999999999404,4509.579059985774,366.3919973186694,453.29574160768
1548,1.5479999999999403,4509.462348077345,366.38325745573655,453.2766584184334
1549,1.5489999999999402,4509.34563500332,366.374517505352,453.2575762043752
1550,1.54999999999994,4509.228920764432,366.3657774675693,453.2384949652844
1551,1.55099999999994,4509.112205361459,366.357037342441,453.21941470094487
1552,1.55199999999994,4508.995488795159,366.34829713003006,453.2003354111347
1553,1.5529999999999398,4508.878771066303,366.3395568303938,453.1812570956369
1554,1.5539999999999397,4508.762052175646,366.3308164435857,453.1621797542334
1555,1.5549999999999395,4508.645332123956,366.3220759696647,453.1431033867058
1556,1.5559999999999394,4508.528610911985,366.31333540868815,453.1240279928336
1557,1.556999999999939,4508.411888540508,366.3045947607136,453.1049535724006
1558,1.5579999999999392,4508.295165010278,366.2958540258005,453.08588012518754
1559,1.558999999999939,4508.178440322061,366.2871132040037,453.06680765097616
1560,1.559999999999939,4508.061714476605,366.2783722953771,453.0477361495484
1561,1.5609999999999389,4507.944987474682,366.2696312999824,453.0286656206861
1562,1.5619999999999388,4507.828259317035,366.2608902178718,453.0095960641708
1563,1.5629999999999389,4507.711530004445,366.25214904910416,452.9905274797859
1564,1.5639999999999386,4507.594799537664,366.2434077937391,452.9714598673121
1565,1.5649999999999384,4507.478067917428,366.2346664518291,452.9523932265313
