,"Time      (s) efficiency_9,650e-01","Thrust    (N) efficiency_9,650e-01"
2162,2.161999999999873,3514.5717683297366
2163,2.162999999999873,3514.483968310871
2164,2.1639999999998727,3514.396167661216
2165,2.1649999999998726,3514.308366380814
2166,2.1659999999998725,3514.220564469702
2167,2.1669999999998724,3514.1327619279264
2168,2.1679999999998723,3514.0449587555213
2169,2.168999999999872,3513.9571549525303
2170,2.169999999999872,3513.869350518985
2171,2.170999999999872,3513.781545454935
2172,2.171999999999872,3513.6937397604206
2173,2.172999999999872,3513.605933435477
2174,2.173999999999872,3513.5181264801395
2175,2.1749999999998715,3513.430318894454
2176,2.175999999999872,3513.3425106784603
2177,2.1769999999998717,3513.2547018322
2178,2.177999999999871,3513.1668923557017
2179,2.178999999999871,3513.0790822490176
2180,2.179999999999871,3512.991271512173
2181,2.180999999999871,3512.9034601452126
2182,2.1819999999998707,3512.81564814819
2183,2.1829999999998706,3512.727835521121
2184,2.1839999999998705,3512.640022264056
2185,2.1849999999998704,3512.55220837703
2186,2.1859999999998703,3512.464393860076
2187,2.18699999999987,3512.3765787132497
2188,2.18799999999987,3512.288762936576
2189,2.18899999999987,3512.2009465300957
2190,2.18999999999987,3512.1131294938423
2191,2.1909999999998697,3512.025311827874
2192,2.1919999999998696,3511.937493532197
2193,2.192999999999869,3511.849674606877
2194,2.1939999999998694,3511.7618550519405
2195,2.1949999999998693,3511.6740348674207
2196,2.195999999999869,3511.5862140533586
2197,2.196999999999869,3511.498392609796
2198,2.197999999999869,3511.410570536756
2199,2.198999999999869,3511.3227478342974
2200,2.1999999999998687,3511.2349245024407
2201,2.2009999999998686,3511.147100541234
2202,2.2019999999998685,3511.0592759507003
2203,2.2029999999998684,3510.9714507308954
2204,2.2039999999998683,3510.88362488184
2205,2.204999999999868,3510.79579840358
2206,2.205999999999868,3510.7079712961536
2207,2.206999999999868,3510.620143559584
2208,2.207999999999868,3510.532315193915
2209,2.208999999999868,3510.444486199199
2210,2.209999999999868,3510.35665657544
2211,2.2109999999998675,3510.2688263226987
2212,2.2119999999998674,3510.180995441006
2213,2.2129999999998677,3510.093163930406
2214,2.213999999999867,3510.0053317909133
2215,2.214999999999867,3509.9174990225674
2216,2.215999999999867,3509.829665625422
2217,2.216999999999867,3509.741831599497
2218,2.2179999999998667,3509.6539969448354
2219,2.218999999999866,3509.56616166147
2220,2.2199999999998665,3509.478325749443
2221,2.2209999999998664,3509.3904892087803
2222,2.2219999999998663,3509.3026520395056
2223,2.222999999999866,3509.214814241689
2224,2.223999999999866,3509.126975815333
2225,2.224999999999866,3509.039136760485
2226,2.225999999999866,3508.951297077171
2227,2.2269999999998658,3508.863456765453
2228,2.2279999999998656,3508.775615825332
2229,2.228999999999865,3508.687774256857
2230,2.229999999999865,3508.599932060062
2231,2.2309999999998653,3508.5120892349823
2232,2.231999999999865,3508.424245781659
2233,2.232999999999865,3508.3364017001068
2234,2.233999999999865,3508.2485569903765
2235,2.234999999999865,3508.160711652505
2236,2.2359999999998648,3508.072865686507
2237,2.2369999999998647,3507.9850190924262
2238,2.2379999999998645,3507.897171870301
2239,2.2389999999998644,3507.80932402016
2240,2.2399999999998643,3507.72147554204
2241,2.240999999999864,3507.633626435977
2242,2.241999999999864,3507.545776701995
2243,2.242999999999864,3507.4579263401297
2244,2.243999999999864,3507.37007535041
2245,2.244999999999864,3507.282223732883
2246,2.245999999999864,3507.1943714875792
2247,2.246999999999864,3507.1065186145174
2248,2.2479999999998634,3507.0186651137424
2249,2.2489999999998638,3506.930810985285
2250,2.249999999999863,3506.842956229176
2251,2.250999999999863,3506.755100845451
2252,2.251999999999863,3506.667244834134
2253,2.252999999999863,3506.5793881952645
2254,2.253999999999863,3506.4915309288663
2255,2.2549999999998627,3506.4036730349853
2256,2.2559999999998626,3506.315814513639
2257,2.2569999999998624,3506.227955364871
2258,2.2579999999998623,3506.140095588714
2259,2.2589999999998622,3506.052235185192
2260,2.259999999999862,3505.964374154335
2261,2.260999999999862,3505.876512496181
2262,2.261999999999862,3505.788650210764
2263,2.262999999999862,3505.7007872981085
2264,2.2639999999998617,3505.612923758243
2265,2.2649999999998616,3505.525059591204
2266,2.265999999999861,3505.437194797021
2267,2.2669999999998613,3505.34932937573
2268,2.267999999999861,3505.2614633273515
2269,2.268999999999861,3505.173596651929
2270,2.269999999999861,3505.085729349484
2271,2.270999999999861,3504.9978614200536
2272,2.271999999999861,3504.9099928636524
2273,2.2729999999998607,3504.822123680338
2274,2.273999999999861,3504.7342538701287
2275,2.2749999999998605,3504.6463834330434
2276,2.2759999999998604,3504.5585123691208
2277,2.27699999999986,3504.470640678392
2278,2.27799999999986,3504.3827683608906
2279,2.27899999999986,3504.2948954166345
2280,2.27999999999986,3504.207021845664
2281,2.28099999999986,3504.119147648014
2282,2.28199999999986,3504.03127282369
2283,2.28299999999986,3503.9433973727423
2284,2.2839999999998595,3503.8555212951965
2285,2.28499999999986,3503.76764459108
2286,2.2859999999998597,3503.679767260428
2287,2.286999999999859,3503.5918893032613
2288,2.287999999999859,3503.5040107196187
2289,2.288999999999859,3503.416131509512
2290,2.289999999999859,3503.3282516729887
2291,2.2909999999998587,3503.240371210065
2292,2.2919999999998586,3503.1524901207727
2293,2.2929999999998585,3503.064608405144
2294,2.2939999999998584,3502.976726063202
2295,2.2949999999998583,3502.888843094982
2296,2.295999999999858,3502.8009595005087
2297,2.296999999999858,3502.713075279814
2298,2.297999999999858,3502.625190432916
2299,2.298999999999858,3502.5373049598493
2300,2.2999999999998577,3502.449418860648
2301,2.3009999999998576,3502.361532135335
2302,2.301999999999857,3502.273644783928
2303,2.3029999999998574,3502.185756806478
2304,2.3039999999998573,3502.097868202981
2305,2.304999999999857,3502.009978973487
2306,2.305999999999857,3501.9220891180235
2307,2.306999999999857,3501.8341986365986
2308,2.307999999999857,3501.7463075292644
2309,2.3089999999998567,3501.6584157960374
2310,2.3099999999998566,3501.5705234369434
2311,2.3109999999998565,3501.4826304520084
2312,2.3119999999998564,3501.394736841262
2313,2.3129999999998563,3501.306842604727
2314,2.313999999999856,3501.21894774244
2315,2.314999999999856,3501.131052254422
2316,2.315999999999856,3501.043156140694
2317,2.316999999999856,3500.9552594012857
2318,2.317999999999856,3500.867362036221
2319,2.318999999999856,3500.779464045538
2320,2.3199999999998555,3500.6915654292466
2321,2.3209999999998554,3500.60366618738
2322,2.3219999999998557,3500.5157663199784
2323,2.322999999999855,3500.427865827037
2324,2.323999999999855,3500.3399647086053
2325,2.324999999999855,3500.252062964704
2326,2.325999999999855,3500.1641605953505
2327,2.3269999999998547,3500.076257600583
2328,2.327999999999854,3499.988353980416
2329,2.3289999999998545,3499.90044973488
2330,2.3299999999998544,3499.812544864003
2331,2.3309999999998543,3499.7246393678133
2332,2.331999999999854,3499.636733246323
2333,2.332999999999854,3499.5488264995565
2334,2.333999999999854,3499.460919127556
2335,2.334999999999854,3499.3730111303234
2336,2.3359999999998537,3499.28510250791
2337,2.3369999999998536,3499.1971932603174
2338,2.337999999999853,3499.109283387578
2339,2.3389999999998534,3499.0213728897293
2340,2.3399999999998533,3498.9334617667687
2341,2.340999999999853,3498.845550018749
2342,2.341999999999853,3498.757637645668
2343,2.342999999999853,3498.669724647566
2344,2.343999999999853,3498.581811024464
2345,2.3449999999998528,3498.4938967763883
2346,2.3459999999998526,3498.4059819033478
2347,2.3469999999998525,3498.318066405388
2348,2.3479999999998524,3498.2301502825253
2349,2.3489999999998523,3498.142233534771
2350,2.349999999999852,3498.054316162165
2351,2.350999999999852,3497.966398164722
2352,2.351999999999852,3497.8784795424663
2353,2.352999999999852,3497.7905602954224
2354,2.353999999999852,3497.7026404236085
2355,2.354999999999852,3497.614719927059
2356,2.3559999999998515,3497.526798805777
2357,2.3569999999998514,3497.438877059807
2358,2.3579999999998518,3497.3509546891573
2359,2.358999999999851,3497.2630316938566
2360,2.359999999999851,3497.1751080739214
2361,2.360999999999851,3497.087183829388
2362,2.361999999999851,3496.9992589602643
2363,2.3629999999998508,3496.9113334665763
2364,2.3639999999998507,3496.823407348354
2365,2.3649999999998506,3496.735480605599
2366,2.3659999999998504,3496.647553238359
2367,2.3669999999998503,3496.559625246638
2368,2.3679999999998502,3496.471696630468
2369,2.36899999999985,3496.383767389861
2370,2.36999999999985,3496.2958375248536
2371,2.37099999999985,3496.207907035452
2372,2.37199999999985,3496.119975921684
2373,2.3729999999998497,3496.032044183569
2374,2.3739999999998496,3495.944111821129
2375,2.374999999999849,3495.8561788343864
2376,2.3759999999998493,3495.7682452233653
2377,2.376999999999849,3495.68031098808
2378,2.377999999999849,3495.5923761285453
2379,2.378999999999849,3495.5044406448087
2380,2.379999999999849,3495.416504536859
2381,2.380999999999849,3495.32856780474
2382,2.3819999999998487,3495.240630448452
2383,2.382999999999849,3495.152692468032
2384,2.3839999999998485,3495.064753863496
2385,2.3849999999998484,3494.9768146348656
2386,2.385999999999848,3494.8888747821497
2387,2.386999999999848,3494.800934305389
2388,2.387999999999848,3494.71299320458
2389,2.388999999999848,3494.6250514797584
2390,2.389999999999848,3494.537109130934
2391,2.390999999999848,3494.449166158153
2392,2.391999999999848,3494.361222561392
2393,2.3929999999998475,3494.2732783406987
2394,2.393999999999848,3494.185333496086
2395,2.3949999999998477,3494.097388027566
2396,2.395999999999847,3494.0094419351785
2397,2.396999999999847,3493.921495218917
2398,2.397999999999847,3493.8335478788204
2399,2.398999999999847,3493.745599914896
2400,2.3999999999998467,3493.6576513271766
2401,2.4009999999998466,3493.569702115659
2402,2.4019999999998465,3493.481752280389
2403,2.4029999999998464,3493.393801821361
2404,2.4039999999998463,3493.3058507386118
2405,2.404999999999846,3493.2178990321404
2406,2.405999999999846,3493.1299467019776
2407,2.406999999999846,3493.0419937481424
2408,2.407999999999846,3492.9540401706554
2409,2.4089999999998457,3492.8660859695256
2410,2.4099999999998456,3492.778131144772
2411,2.410999999999845,3492.6901756964207
2412,2.4119999999998454,3492.602219624473
2413,2.4129999999998453,3492.514262928961
2414,2.413999999999845,3492.426305609902
2415,2.414999999999845,3492.338347667319
2416,2.415999999999845,3492.250389101216
2417,2.416999999999845,3492.162429911615
2418,2.4179999999998447,3492.074470098522
2419,2.4189999999998446,3491.986509661981
2420,2.4199999999998445,3491.898548601988
2421,2.4209999999998444,3491.8105869185715
2422,2.4219999999998443,3491.722624611732
2423,2.422999999999844,3491.63466168151
2424,2.423999999999844,3491.5466981278946
2425,2.424999999999844,3491.458733950932
2426,2.425999999999844,3491.3707691506133
2427,2.426999999999844,3491.2828037269724
2428,2.427999999999844,3491.1948376800087
2429,2.4289999999998435,3491.106871009755
2430,2.4299999999998434,3491.01890371622
2431,2.4309999999998437,3490.9309357994166
2432,2.431999999999843,3490.8429672593807
2433,2.432999999999843,3490.7549980960944
2434,2.433999999999843,3490.6670283096014
2435,2.434999999999843,3490.5790578998967
2436,2.4359999999998427,3490.4910868670145
2437,2.436999999999842,3490.4031152109665
2438,2.4379999999998425,3490.31514293175
2439,2.4389999999998424,3490.227170029409
2440,2.4399999999998423,3490.139196503943
2441,2.440999999999842,3490.051222355364
2442,2.441999999999842,3489.9632475836875
2443,2.442999999999842,3489.875272188936
2444,2.443999999999842,3489.7872961711178
2445,2.4449999999998417,3489.699319530252
2446,2.4459999999998416,3489.6113422663648
2447,2.446999999999841,3489.523364379441
2448,2.4479999999998414,3489.435385869521
2449,2.4489999999998413,3489.347406736605
2450,2.449999999999841,3489.259426980722
2451,2.450999999999841,3489.171446601867
2452,2.451999999999841,3489.0834656000734
2453,2.452999999999841,3488.995483975341
2454,2.4539999999998408,3488.907501727696
2455,2.4549999999998406,3488.819518857139
2456,2.4559999999998405,3488.731535363688
2457,2.4569999999998404,3488.643551247364
2458,2.4579999999998403,3488.5555665081647
2459,2.45899999999984,3488.467581146124
2460,2.45999999999984,3488.3795951612365
2461,2.46099999999984,3488.2916085535376
2462,2.46199999999984,3488.203621323029
2463,2.46299999999984,3488.115633469708
2464,2.46399999999984,3488.027644993616
2465,2.4649999999998395,3487.9396558947487
2466,2.4659999999998394,3487.851666173125
2467,2.4669999999998398,3487.763675828748
2468,2.467999999999839,3487.67568486164
2469,2.468999999999839,3487.58769327182
2470,2.469999999999839,3487.499701059281
2471,2.470999999999839,3487.411708224056
2472,2.4719999999998388,3487.323714766134
2473,2.4729999999998387,3487.235720685548
2474,2.4739999999998386,3487.147725982305
2475,2.4749999999998384,3487.059730656426
2476,2.4759999999998383,3486.9717347079018
2477,2.476999999999838,3486.883738136765
2478,2.477999999999838,3486.7957409430014
2479,2.478999999999838,3486.707743126652
2480,2.479999999999838,3486.6197446877104
2481,2.480999999999838,3486.5317456261982
2482,2.4819999999998377,3486.443745942116
2483,2.4829999999998376,3486.3557456354874
2484,2.483999999999837,3486.2677447063083
2485,2.4849999999998373,3486.1797431546074
2486,2.485999999999837,3486.091740980378
2487,2.486999999999837,3486.003738183656
2488,2.487999999999837,3485.915734764423
2489,2.488999999999837,3485.8277307227104
2490,2.489999999999837,3485.7397260585244
2491,2.4909999999998367,3485.6517207718634
2492,2.491999999999837,3485.563714862758
2493,2.4929999999998365,3485.4757083312
2494,2.4939999999998363,3485.3877011772192
2495,2.494999999999836,3485.2996934008065
2496,2.495999999999836,3485.2116850019947
2497,2.496999999999836,3485.1236759807725
2498,2.497999999999836,3485.0356663371576
2499,2.498999999999836,3484.9476560711632
2500,2.499999999999836,3484.859645182796
2501,2.500999999999836,3484.771633672065
2502,2.5019999999998355,3484.6836215389803
2503,2.502999999999836,3484.595608783545
2504,2.5039999999998352,3484.5075954057834
2505,2.504999999999835,3484.419581405693
2506,2.505999999999835,3484.331566783294
2507,2.506999999999835,3484.243551538584
2508,2.507999999999835,3484.155535671587
2509,2.5089999999998347,3484.0675191822897
2510,2.5099999999998346,3483.97950207072
2511,2.5109999999998345,3483.8914843368816
2512,2.5119999999998344,3483.8034659807804
2513,2.5129999999998343,3483.715447002427
2514,2.513999999999834,3483.627427401828
2515,2.514999999999834,3483.5394071789933
2516,2.515999999999834,3483.451386333936
2517,2.516999999999834,3483.363364866653
2518,2.5179999999998337,3483.275342777168
2519,2.5189999999998336,3483.187320065485
2520,2.519999999999833,3483.0992967315897
2521,2.5209999999998334,3483.01127277553
2522,2.5219999999998333,3482.9232481972745
2523,2.522999999999833,3482.835222996869
2524,2.523999999999833,3482.7471971742893
2525,2.524999999999833,3482.65917072956
2526,2.525999999999833,3482.5711436626834
2527,2.5269999999998327,3482.483115973659
2528,2.5279999999998326,3482.3950876625054
2529,2.5289999999998325,3482.307058729229
2530,2.5299999999998324,3482.219029173828
2531,2.5309999999998323,3482.1309989963243
2532,2.531999999999832,3482.0429681967107
2533,2.532999999999832,3481.9549367750174
2534,2.533999999999832,3481.8669047312183
2535,2.534999999999832,3481.778872065345
2536,2.535999999999832,3481.690838777384
2537,2.536999999999832,3481.60280486736
2538,2.5379999999998315,3481.514770335267
2539,2.5389999999998314,3481.4267351811222
2540,2.5399999999998317,3481.33869940493
2541,2.540999999999831,3481.250663006693
