,"Time      (s) at_1,600e-03","P comb (psia) at_1,600e-03","P crit (psia) at_1,600e-03"
3067,3.066999999999773,278.00197970634053,425.30038256793176
3068,3.067999999999773,277.99503051747683,425.2825624491096
3069,3.068999999999773,277.9880813036133,425.2647430351703
3070,3.069999999999773,277.98113206476773,425.2469243259665
3071,3.070999999999773,277.97418280095883,425.2291063213531
3072,3.0719999999997727,277.96723351220345,425.2112890211857
3073,3.0729999999997726,277.9602841985169,425.1934724253172
3074,3.0739999999997725,277.9533348599152,425.17565653360055
3075,3.0749999999997724,277.94638549641445,425.1578413458944
3076,3.075999999999772,277.9394361080301,425.1400268620483
3077,3.076999999999772,277.93248669477504,425.1222130819205
3078,3.077999999999772,277.92553725667244,425.1044000053625
3079,3.078999999999772,277.9185877937347,425.0865876322306
3080,3.079999999999772,277.9116383059791,425.06877596237945
3081,3.080999999999772,277.90468879341825,425.05096499566224
3082,3.081999999999772,277.8977392560715,425.033154731934
3083,3.0829999999997715,277.8907896939586,425.0153451710509
3084,3.083999999999772,277.8838401070921,424.9975363128653
3085,3.0849999999997717,277.87689049548493,424.9797281572335
3086,3.085999999999771,277.8699408591534,424.9619207040102
3087,3.086999999999771,277.8629911981172,424.9441139530488
3088,3.087999999999771,277.85604151239005,424.9263079042052
3089,3.088999999999771,277.8490918019885,424.9085025573341
3090,3.0899999999997707,277.842142066932,424.8906979122902
3091,3.0909999999997706,277.8351923072312,424.8728939689288
3092,3.0919999999997705,277.82824252290726,424.8550907271033
3093,3.0929999999997704,277.8212927139703,424.8372881866702
3094,3.0939999999997703,277.8143428804395,424.819486347484
3095,3.09499999999977,277.8073930223265,424.80168520940015
3096,3.09599999999977,277.80044313965124,424.783884772273
3097,3.09699999999977,277.7934932324311,424.76608503595855
3098,3.09799999999977,277.7865433006816,424.7482860003099
3099,3.0989999999997697,277.7795933444187,424.7304876651848
3100,3.0999999999997696,277.7726433636548,424.7126900304369
3101,3.100999999999769,277.76569335840753,424.6948930959211
3102,3.1019999999997694,277.7587433286902,424.6770968614946
3103,3.1029999999997693,277.75179327452275,424.65930132700976
3104,3.103999999999769,277.7448431959173,424.64150649232334
3105,3.104999999999769,277.7378930928939,424.6237123572918
3106,3.105999999999769,277.7309429654635,424.6059189217692
3107,3.106999999999769,277.7239928136457,424.5881261856112
3108,3.1079999999997687,277.7170426374529,424.57033414867294
3109,3.1089999999997686,277.71009243690594,424.5525428108104
3110,3.1099999999997685,277.70314221201534,424.5347521718784
3111,3.1109999999997684,277.6961919627984,424.51696223173377
3112,3.1119999999997683,277.68924168927,424.4991729902295
3113,3.112999999999768,277.68229139144813,424.481384447224
3114,3.113999999999768,277.67534106934943,424.4635966025725
3115,3.114999999999768,277.66839072298296,424.44580945612944
3116,3.115999999999768,277.66144035236937,424.4280230077503
3117,3.116999999999768,277.65448995752104,424.4102372572915
3118,3.117999999999768,277.64753953845985,424.39245220460896
3119,3.1189999999997675,277.6405890951948,424.3746678495591
3120,3.1199999999997674,277.6336386277445,424.356884191996
3121,3.1209999999997677,277.62668813612385,424.3391012317763
3122,3.121999999999767,277.6197376203511,424.3213189687557
3123,3.122999999999767,277.61278708043693,424.3035374027909
3124,3.123999999999767,277.605836516398,424.2857565337373
3125,3.124999999999767,277.59888592825325,424.26797636145176
3126,3.1259999999997667,277.5919353160142,424.2501968857876
3127,3.126999999999766,277.5849846796983,424.2324181066044
3128,3.1279999999997665,277.57803401931693,424.2146400237557
3129,3.1289999999997664,277.5710833348891,424.19686263709735
3130,3.1299999999997663,277.56413262643406,424.1790859464878
3131,3.130999999999766,277.5571818939601,424.1613099517816
3132,3.131999999999766,277.5502311374864,424.1435346528357
3133,3.132999999999766,277.5432803570253,424.1257600495055
3134,3.133999999999766,277.53632955259536,424.10798614164776
3135,3.1349999999997658,277.5293787242123,424.0902129291181
3136,3.1359999999997656,277.52242787189044,424.072440411774
3137,3.136999999999765,277.51547699564435,424.0546685894705
3138,3.1379999999997654,277.50852609548934,424.0368974620661
3139,3.1389999999997653,277.50157517143947,424.019127029414
3140,3.139999999999765,277.4946242235133,424.001357291374
3141,3.140999999999765,277.48767325172446,423.98358824779984
3142,3.141999999999765,277.48072225608666,423.9658198985492
3143,3.142999999999765,277.47377123661863,423.9480522434789
3144,3.1439999999997648,277.4668201933337,423.9302852824457
3145,3.1449999999997647,277.4598691262443,423.9125190153054
3146,3.1459999999997645,277.4529180353688,423.8947534419156
3147,3.1469999999997644,277.4459669207194,423.8769885621312
3148,3.1479999999997643,277.4390157823186,423.8592243758116
3149,3.148999999999764,277.43206462017565,423.8414608828106
3150,3.149999999999764,277.4251134343018,423.8236980829869
3151,3.150999999999764,277.4181622247182,423.80593597619605
3152,3.151999999999764,277.4112109914383,423.78817456229626
3153,3.152999999999764,277.4042597344767,423.7704138411429
3154,3.153999999999764,277.39730845384804,423.7526538125941
3155,3.1549999999997635,277.3903571495726,423.73489447650695
3156,3.1559999999997634,277.383405821658,423.7171358327371
3157,3.1569999999997638,277.3764544701249,423.6993778811415
3158,3.157999999999763,277.36950309498394,423.6816206215784
3159,3.158999999999763,277.362551696251,423.6638640539045
3160,3.159999999999763,277.35560027394405,423.646108177976
3161,3.160999999999763,277.3486488280759,423.6283529936516
3162,3.161999999999763,277.3416973586606,423.6105985007869
3163,3.1629999999997627,277.3347458657132,423.59284469924046
3164,3.1639999999997626,277.3277943492476,423.5750915888674
3165,3.1649999999997624,277.32084280928154,423.5573391695269
3166,3.1659999999997623,277.31389124583046,423.5395874410759
3167,3.1669999999997622,277.3069396589076,423.5218364033699
3168,3.167999999999762,277.29998804852823,423.5040860562691
3169,3.168999999999762,277.293036414705,423.4863363996289
3170,3.169999999999762,277.2860847574576,423.46858743330745
3171,3.170999999999762,277.2791330767993,423.4508391571616
3172,3.1719999999997617,277.27218137273894,423.4330915710496
3173,3.1729999999997616,277.2652296452974,423.4153446748278
3174,3.173999999999761,277.2582778944853,423.39759846835454
3175,3.1749999999997613,277.25132612032286,423.3798529514869
3176,3.175999999999761,277.2443743228199,423.36210812408336
3177,3.176999999999761,277.23742250199314,423.3443639860002
3178,3.177999999999761,277.2304706578591,423.3266205370966
3179,3.178999999999761,277.22351879042947,423.3088777772279
3180,3.179999999999761,277.21656689972,423.2911357062544
3181,3.1809999999997607,277.2096149857454,423.2733943240322
3182,3.181999999999761,277.2026630485232,423.2556536304192
3183,3.1829999999997605,277.1957110880615,423.2379136252741
3184,3.1839999999997604,277.1887591043792,423.2201743084545
3185,3.18499999999976,277.1818070974916,423.2024356798172
3186,3.18599999999976,277.17485506741093,423.1846977392208
3187,3.18699999999976,277.1679030141562,423.1669604865236
3188,3.18799999999976,277.1609509377388,423.1492239215824
3189,3.18899999999976,277.15399883816883,423.1314880442562
3190,3.18999999999976,277.1470467154677,423.1137528544032
3191,3.19099999999976,277.14009456964493,423.0960183518804
3192,3.1919999999997595,277.1331424007168,423.0782845365467
3193,3.19299999999976,277.1261902087016,423.0605514082597
3194,3.1939999999997597,277.1192379936075,423.0428189668774
3195,3.194999999999759,277.112285755456,423.0250872122591
3196,3.195999999999759,277.10533349425486,423.0073561442617
3197,3.196999999999759,277.0983812100225,422.9896257627439
3198,3.197999999999759,277.09142890277303,422.97189606756353
3199,3.1989999999997587,277.08447657252026,422.9541670585796
3200,3.1999999999997586,277.0775242192792,422.9364387356504
3201,3.2009999999997585,277.0705718430625,422.91871109863297
3202,3.2019999999997584,277.06361944388533,422.90098414738736
3203,3.2029999999997583,277.05666702176126,422.8832578817711
3204,3.203999999999758,277.04971457670604,422.8655323016435
3205,3.204999999999758,277.0427621087345,422.84780740686193
3206,3.205999999999758,277.0358096178612,422.8300831972854
3207,3.206999999999758,277.02885710409674,422.81235967277087
3208,3.2079999999997577,277.021904567461,422.7946368331802
3209,3.2089999999997576,277.0149520079616,422.7769146783696
3210,3.209999999999757,277.0079994256165,422.7591932081986
3211,3.2109999999997574,277.0010468204446,422.7414724225239
3212,3.2119999999997573,276.9940941924526,422.7237523212076
3213,3.212999999999757,276.9871415416561,422.706032904105
3214,3.213999999999757,276.98018886807387,422.6883141710776
3215,3.214999999999757,276.9732361717168,422.6705961219823
3216,3.215999999999757,276.9662834525975,422.6528787566782
3217,3.2169999999997567,276.9593307107326,422.6351620750252
3218,3.2179999999997566,276.9523779461355,422.6174460768815
3219,3.2189999999997565,276.9454251588167,422.599730762105
3220,3.2199999999997564,276.9384723487956,422.5820161305565
3221,3.2209999999997563,276.9315195160878,422.5643021820947
3222,3.221999999999756,276.92456666070177,422.546588916576
3223,3.222999999999756,276.9176137826552,422.5288763338627
3224,3.223999999999756,276.91066088196203,422.5111644338109
3225,3.224999999999756,276.9037079586353,422.4934532162828
3226,3.225999999999756,276.8967550126892,422.4757426811355
3227,3.226999999999756,276.8898020441348,422.4580328282281
3228,3.2279999999997555,276.88284905298906,422.4403236574207
3229,3.2289999999997554,276.8758960392663,422.42261516857184
3230,3.2299999999997557,276.868943002982,422.4049073615407
3231,3.230999999999755,276.8619899441461,422.3872002361874
3232,3.231999999999755,276.8550368627763,422.36949379237
3233,3.232999999999755,276.848083758887,422.3517880299494
3234,3.233999999999755,276.84113063248395,422.33408294878274
3235,3.2349999999997547,276.8341774835907,422.3163785487311
3236,3.235999999999754,276.82722431221816,422.29867482965307
3237,3.2369999999997545,276.8202711183808,422.28097179140894
3238,3.2379999999997544,276.81331790209003,422.2632694338572
3239,3.2389999999997543,276.8063646633635,422.2455677568579
3240,3.239999999999754,276.7994114022084,422.2278667602704
3241,3.240999999999754,276.79245811864826,422.2101664439544
3242,3.241999999999754,276.7855048126886,422.1924668077684
3243,3.242999999999754,276.77855148434554,422.1747678515743
3244,3.2439999999997537,276.7715981336321,422.1570695752308
3245,3.2449999999997536,276.76464476056265,422.1393719785952
3246,3.245999999999753,276.7576913651523,422.1216750615304
3247,3.2469999999997534,276.750737947414,422.103978823896
3248,3.2479999999997533,276.7437845073622,422.0862832655497
3249,3.248999999999753,276.73683104500924,422.0685883863524
3250,3.249999999999753,276.72987756037026,422.05089418616353
3251,3.250999999999753,276.72292405345934,422.03320066484434
3252,3.251999999999753,276.71597052429024,422.0155078222525
3253,3.2529999999997528,276.70901697287235,421.99781565824975
3254,3.2539999999997526,276.7020633992244,421.980124172696
3255,3.2549999999997525,276.69510980335474,421.9624333654492
3256,3.2559999999997524,276.68815618528566,421.9447432363715
3257,3.2569999999997523,276.6812025450243,421.9270537853221
3258,3.257999999999752,276.67424888258563,421.9093650121607
3259,3.258999999999752,276.6672951979798,421.89167691674834
3260,3.259999999999752,276.6603414912281,421.8739894989448
3261,3.260999999999752,276.65338776233654,421.8563027586096
3262,3.261999999999752,276.6464340113229,421.8386166956038
3263,3.262999999999752,276.6394802381976,421.8209313097867
3264,3.2639999999997515,276.63252644297603,421.8032466010192
3265,3.2649999999997514,276.6255726256728,421.7855625691625
3266,3.2659999999997518,276.61861878630145,421.76787921407447
3267,3.266999999999751,276.6116649248734,421.7501965356181
3268,3.267999999999751,276.604711041403,421.73251453365134
3269,3.268999999999751,276.5977571359068,421.714833208037
3270,3.269999999999751,276.59080320839024,421.6971525586328
3271,3.2709999999997508,276.5838492588738,421.6794725853014
3272,3.2719999999997507,276.57689528736785,421.6617932879028
3273,3.2729999999997506,276.56994129388625,421.6441146662967
3274,3.2739999999997504,276.5629872784443,421.6264367203442
3275,3.2749999999997503,276.55603324105607,421.6087594499056
3276,3.2759999999997502,276.549079181728,421.5910828548421
3277,3.27699999999975,276.5421251004839,421.5734069350141
3278,3.27799999999975,276.5351709973285,421.5557316902819
3279,3.27899999999975,276.52821687227464,421.5380571205062
3280,3.27999999999975,276.5212627253417,421.5203832255488
3281,3.2809999999997497,276.5143085565406,421.50271000526834
3282,3.2819999999997496,276.5073543658844,421.48503745952746
3283,3.282999999999749,276.50040015338766,421.46736558818594
3284,3.2839999999997493,276.4934459190584,421.4496943911058
3285,3.284999999999749,276.4864916629153,421.4320238681465
3286,3.285999999999749,276.47953738497006,421.41435401916925
3287,3.286999999999749,276.4725830852355,421.3966848440365
3288,3.287999999999749,276.4656287637247,421.37901634260726
3289,3.288999999999749,276.45867442045244,421.3613485147433
3290,3.2899999999997487,276.4517200554297,421.34368136030565
3291,3.290999999999749,276.4447656686701,421.32601487915554
3292,3.2919999999997485,276.4378112601864,421.30834907115343
3293,3.2929999999997484,276.4308568299942,421.2906839361608
3294,3.293999999999748,276.42390237810497,421.2730194740388
3295,3.294999999999748,276.4169479045294,421.2553556846487
3296,3.295999999999748,276.4099934092841,421.2376925678522
3297,3.296999999999748,276.40303889237504,421.2200301235075
3298,3.297999999999748,276.3960843538285,421.20236835148097
3299,3.298999999999748,276.38912979364983,421.1847072516301
3300,3.299999999999748,276.3821752118522,421.167046823817
3301,3.3009999999997475,276.3752206084482,421.14938706790366
3302,3.301999999999748,276.3682659834517,421.1317279837505
3303,3.3029999999997472,276.3613113368755,421.11406957121983
3304,3.303999999999747,276.35435666873,421.09641183017226
3305,3.304999999999747,276.347401979032,421.0787547604714
3306,3.305999999999747,276.3404472677911,421.0610983619743
3307,3.306999999999747,276.33349253502627,421.04344263454726
3308,3.3079999999997467,276.32653778074484,421.02578757804855
