,"Time      (s) efficiency_9,900e-01","Thrust    (N) efficiency_9,900e-01"
754,0.7540000000000006,3745.285699185471
755,0.7550000000000006,3745.196628425883
756,0.7560000000000006,3745.10755685878
757,0.7570000000000006,3745.0184844843657
758,0.7580000000000006,3744.929411302812
759,0.7590000000000006,3744.8403373143296
760,0.7600000000000006,3744.751262519085
761,0.7610000000000006,3744.662186917296
762,0.7620000000000006,3744.57311050915
763,0.7630000000000006,3744.484033294823
764,0.7640000000000006,3744.394955274527
765,0.7650000000000006,3744.305876448449
766,0.7660000000000006,3744.216796816757
767,0.7670000000000006,3744.127716379663
768,0.7680000000000006,3744.038635137359
769,0.7690000000000006,3743.949553090044
770,0.7700000000000006,3743.8604702378816
771,0.7710000000000006,3743.771386581088
772,0.7720000000000006,3743.682302119846
773,0.7730000000000006,3743.593216854332
774,0.7740000000000006,3743.504130784756
775,0.7750000000000006,3743.415043911303
776,0.7760000000000006,3743.3259562341536
777,0.7770000000000006,3743.236867753516
778,0.7780000000000006,3743.1477784695526
779,0.7790000000000006,3743.058688382488
780,0.7800000000000006,3742.969597492485
781,0.7810000000000006,3742.880505799742
782,0.7820000000000006,3742.791413304452
783,0.7830000000000006,3742.702320006792
784,0.7840000000000006,3742.613225906959
785,0.7850000000000006,3742.5241310051465
786,0.7860000000000006,3742.435035301536
787,0.7870000000000006,3742.345938796327
788,0.7880000000000006,3742.2568414896873
789,0.7890000000000006,3742.167743381822
790,0.7900000000000006,3742.0786444729233
791,0.7910000000000006,3741.9895447631816
792,0.7920000000000006,3741.9004442527535
793,0.7930000000000006,3741.811342941866
794,0.7940000000000006,3741.7222408306793
795,0.7950000000000006,3741.633137919405
796,0.7960000000000006,3741.5440342082047
797,0.7970000000000006,3741.454929697301
798,0.7980000000000006,3741.365824386838
799,0.7990000000000006,3741.276718277038
800,0.8000000000000006,3741.187611368065
801,0.8010000000000006,3741.09850366012
802,0.8020000000000006,3741.009395153394
803,0.8030000000000006,3740.920285848053
804,0.8040000000000006,3740.831175744309
805,0.8050000000000006,3740.742064842331
806,0.8060000000000006,3740.652953142313
807,0.8070000000000006,3740.563840644437
808,0.8080000000000006,3740.474727348889
809,0.8090000000000006,3740.3856132558585
810,0.8100000000000006,3740.2964983655297
811,0.8110000000000006,3740.207382678096
812,0.8120000000000006,3740.118266193737
813,0.8130000000000006,3740.029148912629
814,0.8140000000000006,3739.940030834977
815,0.8150000000000006,3739.850911960939
816,0.8160000000000006,3739.761792290733
817,0.8170000000000006,3739.672671824525
818,0.8180000000000006,3739.5835505624927
819,0.8190000000000006,3739.4944285048377
820,0.8200000000000006,3739.405305651744
821,0.8210000000000006,3739.316182003384
822,0.8220000000000006,3739.2270575599537
823,0.8230000000000006,3739.137932321635
824,0.8240000000000006,3739.048806288606
825,0.8250000000000006,3738.959679461043
826,0.8260000000000006,3738.8705518391594
827,0.8270000000000006,3738.7814234231137
828,0.8280000000000006,3738.692294213098
829,0.8290000000000006,3738.603164209306
830,0.8300000000000006,3738.514033411901
831,0.8310000000000006,3738.4249018210767
832,0.8320000000000006,3738.335769437015
833,0.8330000000000006,3738.246636259901
834,0.8340000000000006,3738.157502289917
835,0.8350000000000006,3738.068367527257
836,0.8360000000000006,3737.9792319720686
837,0.8370000000000006,3737.890095624592
838,0.8380000000000006,3737.800958484961
839,0.8390000000000006,3737.71182055337
840,0.8400000000000006,3737.622681830004
841,0.8410000000000006,3737.5335423150527
842,0.8420000000000006,3737.444402008697
843,0.8430000000000006,3737.35526091111
844,0.8440000000000006,3737.266119022474
845,0.8450000000000006,3737.176976342984
846,0.8460000000000006,3737.087832872795
847,0.8470000000000006,3736.998688612117
848,0.8480000000000006,3736.909543561119
849,0.8490000000000006,3736.8203977199832
850,0.8500000000000006,3736.731251088891
851,0.8510000000000006,3736.642103668019
852,0.8520000000000006,3736.552955457553
853,0.8530000000000006,3736.463806457672
854,0.8540000000000006,3736.374656668561
855,0.8550000000000006,3736.285506090408
856,0.8560000000000006,3736.19635472337
857,0.8570000000000007,3736.1072025676494
858,0.8580000000000007,3736.0180496234047
859,0.8590000000000007,3735.9288958908446
860,0.8600000000000007,3735.839741370121
861,0.8610000000000007,3735.750586061438
862,0.8620000000000007,3735.661429964952
863,0.8630000000000007,3735.572273080856
864,0.8640000000000007,3735.48311540933
865,0.8650000000000007,3735.3939569505496
866,0.8660000000000007,3735.304797704698
867,0.8670000000000007,3735.2156376719545
868,0.8680000000000007,3735.126476852487
869,0.8690000000000007,3735.037315246495
870,0.8700000000000007,3734.9481528541337
871,0.8710000000000007,3734.8589896756
872,0.8720000000000007,3734.7698257110633
873,0.8730000000000007,3734.680660960704
874,0.8740000000000007,3734.591495424694
875,0.8750000000000007,3734.502329103223
876,0.8760000000000007,3734.413161996464
877,0.8770000000000007,3734.3239941046
878,0.8780000000000007,3734.234825427802
879,0.8790000000000007,3734.145655966253
880,0.8800000000000007,3734.05648572012
881,0.8810000000000007,3733.967314689592
882,0.8820000000000007,3733.878142874841
883,0.8830000000000007,3733.7889702760513
884,0.8840000000000007,3733.699796893384
885,0.8850000000000007,3733.6106227270407
886,0.8860000000000007,3733.5214477771697
887,0.8870000000000007,3733.432272043977
888,0.8880000000000007,3733.3430955276135
889,0.8890000000000007,3733.25391822827
890,0.8900000000000007,3733.164740146112
891,0.8910000000000007,3733.075561281332
892,0.8920000000000007,3732.9863816340935
893,0.8930000000000007,3732.897201204575
894,0.8940000000000007,3732.80801999296
895,0.8950000000000007,3732.718837999413
896,0.8960000000000007,3732.629655224108
897,0.8970000000000007,3732.540471667248
898,0.8980000000000007,3732.4512873289705
899,0.8990000000000007,3732.3621022094767
900,0.9000000000000007,3732.27291630893
901,0.9010000000000008,3732.183729627518
902,0.9020000000000008,3732.094542165394
903,0.9030000000000008,3732.005353922749
904,0.9040000000000008,3731.9161648997647
905,0.9050000000000008,3731.826975096589
906,0.9060000000000008,3731.737784513431
907,0.9070000000000008,3731.648593150432
908,0.9080000000000008,3731.559401007785
909,0.9090000000000008,3731.470208085661
910,0.9100000000000008,3731.381014384229
911,0.9110000000000008,3731.291819903673
912,0.9120000000000008,3731.2026246441656
913,0.9130000000000008,3731.1134286058655
914,0.9140000000000008,3731.024231788955
915,0.9150000000000008,3730.935034193616
916,0.9160000000000008,3730.845835820012
917,0.9170000000000008,3730.7566366683286
918,0.9180000000000008,3730.667436738717
919,0.9190000000000008,3730.578236031368
920,0.9200000000000008,3730.489034546461
921,0.9210000000000008,3730.399832284137
922,0.9220000000000008,3730.310629244599
923,0.9230000000000008,3730.221425428005
924,0.9240000000000008,3730.13222083453
925,0.9250000000000008,3730.0430154643545
926,0.9260000000000008,3729.953809317637
927,0.9270000000000008,3729.864602394566
928,0.9280000000000008,3729.775394695296
929,0.9290000000000008,3729.6861862200103
930,0.9300000000000008,3729.5969769688777
931,0.9310000000000008,3729.507766942069
932,0.9320000000000008,3729.4185561397503
933,0.9330000000000008,3729.329344562103
934,0.9340000000000008,3729.240132209292
935,0.9350000000000008,3729.1509190814872
936,0.9360000000000008,3729.061705178872
937,0.9370000000000008,3728.972490501596
938,0.9380000000000008,3728.8832750498423
939,0.9390000000000008,3728.794058823788
940,0.9400000000000008,3728.7048418235913
941,0.9410000000000008,3728.615624049441
942,0.9420000000000008,3728.526405501481
943,0.9430000000000008,3728.437186179904
944,0.9440000000000008,3728.347966084857
945,0.9450000000000008,3728.258745216532
946,0.9460000000000008,3728.16952357508
947,0.9470000000000008,3728.0803011606936
948,0.9480000000000008,3727.991077973524
949,0.9490000000000008,3727.9018540137454
950,0.9500000000000008,3727.812629281535
951,0.9510000000000008,3727.723403777047
952,0.9520000000000008,3727.634177500461
953,0.9530000000000008,3727.54495045195
954,0.9540000000000008,3727.455722631666
955,0.9550000000000008,3727.366494039793
956,0.9560000000000008,3727.277264676495
957,0.9570000000000008,3727.188034541944
958,0.9580000000000009,3727.098803636294
959,0.9590000000000009,3727.00957195974
960,0.9600000000000009,3726.920339512425
961,0.9610000000000009,3726.831106294525
962,0.9620000000000009,3726.7418723062087
963,0.9630000000000009,3726.652637547639
964,0.9640000000000007,3726.563402018997
965,0.9650000000000007,3726.474165720445
966,0.9660000000000007,3726.384928652141
967,0.9670000000000007,3726.29569081427
968,0.9680000000000007,3726.206452206976
969,0.9690000000000007,3726.117212830452
970,0.9700000000000008,3726.027972684835
971,0.9710000000000008,3725.93873177032
972,0.9720000000000008,3725.849490087055
973,0.9730000000000008,3725.760247635212
974,0.9740000000000008,3725.6710044149618
975,0.9750000000000008,3725.581760426465
976,0.9760000000000008,3725.4925156699
977,0.9770000000000008,3725.403270145423
978,0.9780000000000008,3725.3140238531946
979,0.9790000000000008,3725.224776793385
980,0.9800000000000008,3725.135528966168
981,0.9810000000000008,3725.0462803717023
982,0.9820000000000008,3724.9570310101535
983,0.9830000000000008,3724.8677808816888
984,0.9840000000000008,3724.778529986475
985,0.9850000000000008,3724.689278324674
986,0.9860000000000008,3724.600025896456
987,0.9870000000000008,3724.510772701969
988,0.9880000000000008,3724.421518741409
989,0.9890000000000008,3724.3322640149136
990,0.9900000000000008,3724.243008522656
991,0.9910000000000008,3724.1537522648
992,0.9920000000000008,3724.064495241514
993,0.9930000000000008,3723.9752374529608
994,0.9940000000000008,3723.8859788993022
995,0.9950000000000008,3723.796719580709
996,0.9960000000000008,3723.7074594973296
997,0.9970000000000008,3723.618198649348
998,0.9980000000000008,3723.528937036913
999,0.9990000000000008,3723.439674660193
1000,1.0000000000000009,3723.350411519352
1001,1.0010000000000006,3723.2611476145535
1002,1.0020000000000004,3723.171882945963
1003,1.0030000000000003,3723.08261751373
1004,1.0040000000000002,3722.9933513180495
1005,1.005,3722.90408435905
1006,1.006,3722.814816636903
1007,1.007,3722.725548151785
1008,1.0079999999999998,3722.6362789038462
1009,1.0089999999999997,3722.547008893255
1010,1.0099999999999996,3722.4577381201702
1011,1.0109999999999997,3722.3684665847504
1012,1.0119999999999991,3722.2791942871695
1013,1.0129999999999992,3722.1899212275807
1014,1.0139999999999991,3722.100647406144
1015,1.014999999999999,3722.011372823028
1016,1.015999999999999,3721.922097478386
1017,1.0169999999999988,3721.8328213723858
1018,1.017999999999999,3721.743544505191
1019,1.0189999999999986,3721.654266876959
1020,1.0199999999999985,3721.5649884878494
1021,1.0209999999999984,3721.475709338021
1022,1.0219999999999982,3721.3864294276473
1023,1.022999999999998,3721.2971487568752
1024,1.023999999999998,3721.207867325877
1025,1.024999999999998,3721.118585134795
1026,1.0259999999999978,3721.029302183816
1027,1.0269999999999977,3720.940018473077
1028,1.0279999999999976,3720.850734002748
1029,1.0289999999999977,3720.761448772991
1030,1.0299999999999974,3720.67216278396
1031,1.0309999999999973,3720.582876035828
1032,1.0319999999999971,3720.493588528732
1033,1.032999999999997,3720.404300262855
1034,1.033999999999997,3720.315011238345
1035,1.0349999999999968,3720.225721455361
1036,1.0359999999999967,3720.136430914066
1037,1.0369999999999966,3720.047139614616
1038,1.0379999999999965,3719.957847557173
1039,1.0389999999999964,3719.868554741896
1040,1.0399999999999965,3719.7792611689433
1041,1.0409999999999962,3719.689966838469
1042,1.041999999999996,3719.600671750631
1043,1.042999999999996,3719.5113759055994
1044,1.0439999999999958,3719.422079303521
1045,1.0449999999999957,3719.332781944567
1046,1.0459999999999956,3719.243483828879
1047,1.0469999999999955,3719.1541849566343
1048,1.0479999999999954,3719.064885327967
1049,1.0489999999999953,3718.975584943055
1050,1.0499999999999952,3718.886283802052
1051,1.050999999999995,3718.796981905109
1052,1.051999999999995,3718.707679252381
1053,1.0529999999999948,3718.618375844044
1054,1.0539999999999947,3718.529071680232
1055,1.0549999999999946,3718.439766761115
1056,1.0559999999999945,3718.350461086849
1057,1.0569999999999944,3718.2611546575854
1058,1.0579999999999945,3718.171847473488
1059,1.0589999999999942,3718.082539534705
1060,1.059999999999994,3717.9932308414095
1061,1.060999999999994,3717.903921393748
1062,1.0619999999999938,3717.814611191871
1063,1.0629999999999935,3717.725300235943
1064,1.0639999999999936,3717.6359885261095
1065,1.0649999999999935,3717.5466760625327
1066,1.0659999999999934,3717.457362845376
1067,1.0669999999999933,3717.368048874792
1068,1.0679999999999932,3717.278734150928
1069,1.068999999999993,3717.1894186739455
1070,1.069999999999993,3717.1001024440006
1071,1.0709999999999928,3717.0107854612434
1072,1.0719999999999927,3716.921467725837
1073,1.0729999999999926,3716.832149237929
1074,1.0739999999999923,3716.742829997674
1075,1.0749999999999924,3716.6535100052415
1076,1.0759999999999923,3716.564189260767
1077,1.0769999999999922,3716.474867764417
1078,1.077999999999992,3716.385545516338
1079,1.078999999999992,3716.29622251669
1080,1.079999999999992,3716.206898765629
1081,1.0809999999999915,3716.117574263307
1082,1.0819999999999916,3716.028249009871
1083,1.0829999999999915,3715.938923005485
1084,1.0839999999999914,3715.849596250304
1085,1.0849999999999913,3715.760268744466
1086,1.0859999999999912,3715.6709404881385
1087,1.086999999999991,3715.581611481482
1088,1.087999999999991,3715.4922817246174
1089,1.0889999999999909,3715.40295121774
1090,1.0899999999999908,3715.313619960975
1091,1.0909999999999906,3715.22428795449
1092,1.0919999999999903,3715.1349551984263
1093,1.0929999999999904,3715.045621692948
1094,1.0939999999999903,3714.956287438199
1095,1.0949999999999902,3714.866952434325
1096,1.09599999999999,3714.777616681495
1097,1.09699999999999,3714.688280179858
1098,1.09799999999999,3714.598942929557
1099,1.0989999999999898,3714.5096049307513
1100,1.0999999999999897,3714.420266183596
1101,1.1009999999999895,3714.330926688233
1102,1.1019999999999894,3714.2415864448144
1103,1.102999999999989,3714.1522454535007
1104,1.1039999999999892,3714.062903714442
1105,1.104999999999989,3713.9735612277855
1106,1.105999999999989,3713.884217993686
1107,1.1069999999999889,3713.794874012293
1108,1.1079999999999888,3713.705529283748
1109,1.1089999999999889,3713.61618380822
1110,1.1099999999999886,3713.52683758585
1111,1.1109999999999884,3713.437490616792
1112,1.1119999999999883,3713.3481429012
1113,1.1129999999999882,3713.258794439208
1114,1.113999999999988,3713.16944523098
1115,1.114999999999988,3713.08009527667
1116,1.115999999999988,3712.99074457641
1117,1.1169999999999878,3712.901393130364
1118,1.1179999999999877,3712.812040938693
1119,1.1189999999999876,3712.722688001531
1120,1.1199999999999877,3712.633334319027
1121,1.1209999999999871,3712.543979891334
1122,1.1219999999999872,3712.454624718598
1123,1.1229999999999871,3712.365268800973
1124,1.123999999999987,3712.27591213861
1125,1.124999999999987,3712.186554731657
1126,1.1259999999999868,3712.097196580252
1127,1.126999999999987,3712.007837684568
1128,1.1279999999999866,3711.918478044729
1129,1.1289999999999865,3711.829117660896
1130,1.1299999999999863,3711.739756533216
1131,1.1309999999999862,3711.6503946618514
1132,1.131999999999986,3711.5610320469104
