,"Time      (s) efficiency_9,550e-01","Thrust    (N) efficiency_9,550e-01"
753,0.7530000000000006,3594.515366469289
754,0.7540000000000006,3594.4294393883147
755,0.7550000000000006,3594.3435115281723
756,0.7560000000000006,3594.257582889052
757,0.7570000000000006,3594.171653471155
758,0.7580000000000006,3594.085723274636
759,0.7590000000000006,3593.9997922997068
760,0.7600000000000006,3593.9138605465287
761,0.7610000000000006,3593.827928015305
762,0.7620000000000006,3593.741994706225
763,0.7630000000000006,3593.6560606194525
764,0.7640000000000006,3593.570125755194
765,0.7650000000000006,3593.4841901136315
766,0.7660000000000006,3593.398253694923
767,0.7670000000000006,3593.312316499277
768,0.7680000000000006,3593.2263785268783
769,0.7690000000000006,3593.140439777917
770,0.7700000000000006,3593.0545002525537
771,0.7710000000000006,3592.9685599509894
772,0.7720000000000006,3592.8826188734115
773,0.7730000000000006,3592.7966770199905
774,0.7740000000000006,3592.7107343909183
775,0.7750000000000006,3592.6247909863787
776,0.7760000000000006,3592.538846806544
777,0.7770000000000006,3592.452901851616
778,0.7780000000000006,3592.366956121757
779,0.7790000000000006,3592.281009617177
780,0.7800000000000006,3592.1950623380426
781,0.7810000000000006,3592.109114284524
782,0.7820000000000006,3592.0231654568297
783,0.7830000000000006,3591.937215855125
784,0.7840000000000006,3591.8512654795963
785,0.7850000000000006,3591.765314330434
786,0.7860000000000006,3591.67936240781
787,0.7870000000000006,3591.5934097119166
788,0.7880000000000006,3591.50745624292
789,0.7890000000000006,3591.421502001007
790,0.7900000000000006,3591.335546986373
791,0.7910000000000006,3591.2495911992028
792,0.7920000000000006,3591.1636346396504
793,0.7930000000000006,3591.077677307918
794,0.7940000000000006,3590.9917192041694
795,0.7950000000000006,3590.9057603286174
796,0.7960000000000006,3590.81980068141
797,0.7970000000000006,3590.733840262755
798,0.7980000000000006,3590.647879072812
799,0.7990000000000006,3590.561917111773
800,0.8000000000000006,3590.4759543798123
801,0.8010000000000006,3590.389990877118
802,0.8020000000000006,3590.3040266038693
803,0.8030000000000006,3590.218061560232
804,0.8040000000000006,3590.1320957464104
805,0.8050000000000006,3590.0461291625693
806,0.8060000000000006,3589.9601618088896
807,0.8070000000000006,3589.874193685554
808,0.8080000000000006,3589.788224792741
809,0.8090000000000006,3589.702255130632
810,0.8100000000000006,3589.616284699401
811,0.8110000000000006,3589.530313499239
812,0.8120000000000006,3589.4443415303103
813,0.8130000000000006,3589.3583687928053
814,0.8140000000000006,3589.272395286901
815,0.8150000000000006,3589.1864210127733
816,0.8160000000000006,3589.1004459705955
817,0.8170000000000006,3589.0144701605627
818,0.8180000000000006,3588.92849358284
819,0.8190000000000006,3588.8425162376075
820,0.8200000000000006,3588.7565381250474
821,0.8210000000000006,3588.6705592453386
822,0.8220000000000006,3588.584579598654
823,0.8230000000000006,3588.4985991851718
824,0.8240000000000006,3588.4126180050675
825,0.8250000000000006,3588.3266360585367
826,0.8260000000000006,3588.240653345741
827,0.8270000000000006,3588.1546698668503
828,0.8280000000000006,3588.0686856220605
829,0.8290000000000006,3587.982700611539
830,0.8300000000000006,3587.8967148354754
831,0.8310000000000006,3587.8107282940214
832,0.8320000000000006,3587.724740987373
833,0.8330000000000006,3587.6387529157096
834,0.8340000000000006,3587.552764079186
835,0.8350000000000006,3587.466774478012
836,0.8360000000000006,3587.3807841123325
837,0.8370000000000006,3587.2947929823463
838,0.8380000000000006,3587.2088010882085
839,0.8390000000000006,3587.1228084301247
840,0.8400000000000006,3587.036815008238
841,0.8410000000000006,3586.9508208227467
842,0.8420000000000006,3586.8648258738244
843,0.8430000000000006,3586.778830161635
844,0.8440000000000006,3586.692833686365
845,0.8450000000000006,3586.6068364481853
846,0.8460000000000006,3586.5208384472626
847,0.8470000000000006,3586.4348396837995
848,0.8480000000000006,3586.3488401579366
849,0.8490000000000006,3586.262839869874
850,0.8500000000000006,3586.1768388197675
851,0.8510000000000006,3586.090837007816
852,0.8520000000000006,3586.004834434169
853,0.8530000000000006,3585.918831099011
854,0.8540000000000006,3585.832827002524
855,0.8550000000000006,3585.746822144879
856,0.8560000000000006,3585.660816526241
857,0.8570000000000007,3585.574810146791
858,0.8580000000000007,3585.488803006704
859,0.8590000000000007,3585.4027951061566
860,0.8600000000000007,3585.3167864453007
861,0.8610000000000007,3585.230777024347
862,0.8620000000000007,3585.1447668434325
863,0.8630000000000007,3585.0587559027604
864,0.8640000000000007,3584.972744202477
865,0.8650000000000007,3584.886731742776
866,0.8660000000000007,3584.8007185238275
867,0.8670000000000007,3584.714704545796
868,0.8680000000000007,3584.6286898088474
869,0.8690000000000007,3584.542674313183
870,0.8700000000000007,3584.456658058952
871,0.8710000000000007,3584.3706410463337
872,0.8720000000000007,3584.284623275495
873,0.8730000000000007,3584.198604746617
874,0.8740000000000007,3584.1125854598527
875,0.8750000000000007,3584.026565415393
876,0.8760000000000007,3583.9405446134133
877,0.8770000000000007,3583.8545230540667
878,0.8780000000000007,3583.768500737552
879,0.8790000000000007,3583.68247766401
880,0.8800000000000007,3583.5964538336307
881,0.8810000000000007,3583.5104292465835
882,0.8820000000000007,3583.424403903032
883,0.8830000000000007,3583.338377803153
884,0.8840000000000007,3583.2523509471234
885,0.8850000000000007,3583.166323335108
886,0.8860000000000007,3583.080294967261
887,0.8870000000000007,3582.994265843779
888,0.8880000000000007,3582.908235964818
889,0.8890000000000007,3582.822205330556
890,0.8900000000000007,3582.7361739411613
891,0.8910000000000007,3582.650141796801
892,0.8920000000000007,3582.564108897644
893,0.8930000000000007,3582.478075243861
894,0.8940000000000007,3582.392040835626
895,0.8950000000000007,3582.306005673107
896,0.8960000000000007,3582.2199697564665
897,0.8970000000000007,3582.1339330858946
898,0.8980000000000007,3582.0478956615334
899,0.8990000000000007,3581.9618574835704
900,0.9000000000000007,3581.875818552167
901,0.9010000000000008,3581.789778867498
902,0.9020000000000008,3581.7037384297305
903,0.9030000000000008,3581.617697239019
904,0.9040000000000008,3581.5316552955555
905,0.9050000000000008,3581.4456125994925
906,0.9060000000000008,3581.359569151011
907,0.9070000000000008,3581.2735249502634
908,0.9080000000000008,3581.187479997433
909,0.9090000000000008,3581.101434292665
910,0.9100000000000008,3581.0153878361566
911,0.9110000000000008,3580.9293406280644
912,0.9120000000000008,3580.8432926685587
913,0.9130000000000008,3580.757243957792
914,0.9140000000000008,3580.671194495947
915,0.9150000000000008,3580.585144283183
916,0.9160000000000008,3580.4990933196714
917,0.9170000000000008,3580.413041605587
918,0.9180000000000008,3580.32698914108
919,0.9190000000000008,3580.2409359263293
920,0.9200000000000008,3580.154881961505
921,0.9210000000000008,3580.0688272467505
922,0.9220000000000008,3579.9827717822577
923,0.9230000000000008,3579.8967155681826
924,0.9240000000000008,3579.810658604697
925,0.9250000000000008,3579.724600891962
926,0.9260000000000008,3579.638542430147
927,0.9270000000000008,3579.55248321942
928,0.9280000000000008,3579.4664232599253
929,0.9290000000000008,3579.3803625518613
930,0.9300000000000008,3579.2943010953773
931,0.9310000000000008,3579.208238890645
932,0.9320000000000008,3579.1221759378163
933,0.9330000000000008,3579.036112237067
934,0.9340000000000008,3578.950047788569
935,0.9350000000000008,3578.8639825924665
936,0.9360000000000008,3578.777916648949
937,0.9370000000000008,3578.6918499581666
938,0.9380000000000008,3578.605782520285
939,0.9390000000000008,3578.519714335475
940,0.9400000000000008,3578.433645403888
941,0.9410000000000008,3578.3475757257074
942,0.9420000000000008,3578.2615053010904
943,0.9430000000000008,3578.175434130195
944,0.9440000000000008,3578.0893622131875
945,0.9450000000000008,3578.0032895502345
946,0.9460000000000008,3577.91721614149
947,0.9470000000000008,3577.831141987134
948,0.9480000000000008,3577.745067087313
949,0.9490000000000008,3577.6589914422134
950,0.9500000000000008,3577.572915051977
951,0.9510000000000008,3577.486837916785
952,0.9520000000000008,3577.400760036782
953,0.9530000000000008,3577.314681412141
954,0.9540000000000008,3577.228602043031
955,0.9550000000000008,3577.142521929598
956,0.9560000000000008,3577.0564410720185
957,0.9570000000000008,3576.9703594704506
958,0.9580000000000009,3576.884277125057
959,0.9590000000000009,3576.798194036004
960,0.9600000000000009,3576.7121102034434
961,0.9610000000000009,3576.626025627558
962,0.9620000000000009,3576.539940308482
963,0.9630000000000009,3576.4538542463906
964,0.9640000000000007,3576.3677674414484
965,0.9650000000000007,3576.2816798938243
966,0.9660000000000007,3576.19559160366
967,0.9670000000000007,3576.10950257113
968,0.9680000000000007,3576.023412796408
969,0.9690000000000007,3575.937322279633
970,0.9700000000000008,3575.8512310209694
971,0.9710000000000008,3575.765139020582
972,0.9720000000000008,3575.679046278633
973,0.9730000000000008,3575.5929527952853
974,0.9740000000000008,3575.506858570694
975,0.9750000000000008,3575.420763605022
976,0.9760000000000008,3575.3346678984367
977,0.9770000000000008,3575.2485714510863
978,0.9780000000000008,3575.162474263135
979,0.9790000000000008,3575.0763763347527
980,0.9800000000000008,3574.9902776660874
981,0.9810000000000008,3574.904178257306
982,0.9820000000000008,3574.81807810856
983,0.9830000000000008,3574.731977220016
984,0.9840000000000008,3574.645875591837
985,0.9850000000000008,3574.5597732241736
986,0.9860000000000008,3574.4736701171933
987,0.9870000000000008,3574.387566271043
988,0.9880000000000008,3574.301461685892
989,0.9890000000000008,3574.215356361906
990,0.9900000000000008,3574.129250299233
991,0.9910000000000008,3574.043143498024
992,0.9920000000000008,3573.95703595845
993,0.9930000000000008,3573.870927680668
994,0.9940000000000008,3573.7848186648425
995,0.9950000000000008,3573.698708911121
996,0.9960000000000008,3573.612598419672
997,0.9970000000000008,3573.5264871906425
998,0.9980000000000008,3573.4403752241933
999,0.9990000000000008,3573.3542625204886
1000,1.0000000000000009,3573.26814907968
1001,1.0010000000000006,3573.182034901924
1002,1.0020000000000004,3573.095919987385
1003,1.0030000000000003,3573.009804336212
1004,1.0040000000000002,3572.923687948577
1005,1.005,3572.837570824628
1006,1.006,3572.751452964505
1007,1.007,3572.665334368398
1008,1.0079999999999998,3572.5792150364373
1009,1.0089999999999997,3572.4930949688005
1010,1.0099999999999996,3572.40697416562
1011,1.0109999999999997,3572.3208526270782
1012,1.0119999999999991,3572.2347303533143
1013,1.0129999999999992,3572.148607344489
1014,1.0139999999999991,3572.062483600764
1015,1.014999999999999,3571.976359122277
1016,1.015999999999999,3571.8902339092056
1017,1.0169999999999988,3571.804107961696
1018,1.017999999999999,3571.717981279908
1019,1.0189999999999986,3571.631853863993
1020,1.0199999999999985,3571.5457257141097
1021,1.0209999999999984,3571.45959683041
1022,1.0219999999999982,3571.3734672130595
1023,1.022999999999998,3571.2873368621927
1024,1.023999999999998,3571.20120577799
1025,1.024999999999998,3571.1150739605787
1026,1.0259999999999978,3571.028941410136
1027,1.0269999999999977,3570.942808126811
1028,1.0279999999999976,3570.85667411075
1029,1.0289999999999977,3570.770539362128
1030,1.0299999999999974,3570.6844038810614
1031,1.0309999999999973,3570.5982676677595
1032,1.0319999999999971,3570.512130722325
1033,1.032999999999997,3570.42599304494
1034,1.033999999999997,3570.33985463575
1035,1.0349999999999968,3570.253715494903
1036,1.0359999999999967,3570.167575622569
1037,1.0369999999999966,3570.0814350188884
1038,1.0379999999999965,3569.9952936840177
1039,1.0389999999999964,3569.9091516181165
1040,1.0399999999999965,3569.823008821329
1041,1.0409999999999962,3569.7368652938144
1042,1.041999999999996,3569.6507210357217
1043,1.042999999999996,3569.564576047207
1044,1.0439999999999958,3569.478430328421
1045,1.0449999999999957,3569.392283879518
1046,1.0459999999999956,3569.306136700649
1047,1.0469999999999955,3569.2199887919705
1048,1.0479999999999954,3569.1338401536323
1049,1.0489999999999953,3569.047690785787
1050,1.0499999999999952,3568.961540688588
1051,1.050999999999995,3568.875389862188
1052,1.051999999999995,3568.7892383067256
1053,1.0529999999999948,3568.7030860223717
1054,1.0539999999999947,3568.616933009271
1055,1.0549999999999946,3568.530779267569
1056,1.0559999999999945,3568.4446247974247
1057,1.0569999999999944,3568.358469598998
1058,1.0579999999999945,3568.272313672416
1059,1.0589999999999942,3568.186157017843
1060,1.059999999999994,3568.099999635438
1061,1.060999999999994,3568.0138415253427
1062,1.0619999999999938,3567.927682687713
1063,1.0629999999999935,3567.8415231227045
1064,1.0639999999999936,3567.755362830442
1065,1.0649999999999935,3567.669201811097
1066,1.0659999999999934,3567.5830400648238
1067,1.0669999999999933,3567.496877591764
1068,1.0679999999999932,3567.410714392071
1069,1.068999999999993,3567.324550465891
1070,1.069999999999993,3567.2383858133826
1071,1.0709999999999928,3567.152220434679
1072,1.0719999999999927,3567.0660543299477
1073,1.0729999999999926,3566.979887499332
1074,1.0739999999999923,3566.893719942978
1075,1.0749999999999924,3566.807551661044
1076,1.0759999999999923,3566.7213826536627
1077,1.0769999999999922,3566.6352129210027
1078,1.077999999999992,3566.549042463198
1079,1.078999999999992,3566.4628712804106
1080,1.079999999999992,3566.376699372777
1081,1.0809999999999915,3566.290526740449
1082,1.0819999999999916,3566.204353383593
1083,1.0829999999999915,3566.1181793023256
1084,1.0839999999999914,3566.0320044968216
1085,1.0849999999999913,3565.945828967216
1086,1.0859999999999912,3565.8596527136547
1087,1.086999999999991,3565.773475736306
1088,1.087999999999991,3565.6872980352864
1089,1.0889999999999909,3565.6011196107797
1090,1.0899999999999908,3565.514940462905
1091,1.0909999999999906,3565.428760591825
1092,1.0919999999999903,3565.342579997685
1093,1.0929999999999904,3565.2563986806235
1094,1.0939999999999903,3565.1702166408004
1095,1.0949999999999902,3565.0840338783496
1096,1.09599999999999,3564.997850393424
1097,1.09699999999999,3564.911666186185
1098,1.09799999999999,3564.8254812567493
1099,1.0989999999999898,3564.7392956052954
1100,1.0999999999999897,3564.6531092319533
1101,1.1009999999999895,3564.566922136864
1102,1.1019999999999894,3564.4807343201924
1103,1.102999999999989,3564.394545782066
1104,1.1039999999999892,3564.3083565226398
1105,1.104999999999989,3564.2221665420684
1106,1.105999999999989,3564.135975840481
1107,1.1069999999999889,3564.049784418033
1108,1.1079999999999888,3563.9635922748703
1109,1.1089999999999889,3563.8773994111352
1110,1.1099999999999886,3563.791205826973
1111,1.1109999999999884,3563.705011522534
1112,1.1119999999999883,3563.6188164979644
1113,1.1129999999999882,3563.5326207534067
1114,1.113999999999988,3563.4464242889976
1115,1.114999999999988,3563.360227104896
1116,1.115999999999988,3563.2740292012304
1117,1.1169999999999878,3563.187830578168
1118,1.1179999999999877,3563.101631235831
1119,1.1189999999999876,3563.015431174381
1120,1.1199999999999877,3562.9292303939533
1121,1.1209999999999871,3562.8430288946934
1122,1.1219999999999872,3562.7568266767594
1123,1.1229999999999871,3562.670623740272
1124,1.123999999999987,3562.584420085381
1125,1.124999999999987,3562.498215712247
1126,1.1259999999999868,3562.412010620991
1127,1.126999999999987,3562.325804811782
1128,1.1279999999999866,3562.239598284741
1129,1.1289999999999865,3562.153391040021
