,"Time      (s) efficiency_9,600e-01","Thrust    (N) efficiency_9,600e-01"
6143,6.143000000000386,3140.4776242292705
6144,6.1440000000003865,3140.387194474492
6145,6.145000000000387,3140.296763573326
6146,6.146000000000387,3140.206331525464
6147,6.147000000000388,3140.1158983305977
6148,6.148000000000388,3140.025463988422
6149,6.149000000000388,3139.93502849863
6150,6.1500000000003885,3139.844591860923
6151,6.151000000000389,3139.754154074995
6152,6.152000000000389,3139.663715140524
6153,6.1530000000003895,3139.573275057215
6154,6.15400000000039,3139.482833824768
6155,6.15500000000039,3139.392391442855
6156,6.156000000000391,3139.3019479111917
6157,6.157000000000391,3139.211503229452
6158,6.158000000000391,3139.1210573973585
6159,6.159000000000392,3139.0306104145698
6160,6.160000000000392,3138.940162280798
6161,6.161000000000392,3138.8497129957373
6162,6.1620000000003925,3138.759262559078
6163,6.163000000000393,3138.668810970501
6164,6.164000000000393,3138.5783582297163
6165,6.1650000000003935,3138.487904336402
6166,6.166000000000394,3138.3974492902566
6167,6.167000000000394,3138.306993090972
6168,6.1680000000003945,3138.2165357382537
6169,6.169000000000395,3138.12607723176
6170,6.170000000000395,3138.035617571217
6171,6.171000000000396,3137.9451567563024
6172,6.172000000000396,3137.854694786704
6173,6.173000000000396,3137.7642316621245
6174,6.1740000000003965,3137.673767382238
6175,6.175000000000397,3137.583301946758
6176,6.176000000000397,3137.4928353553614
6177,6.1770000000003975,3137.402367607739
6178,6.178000000000398,3137.311898703601
6179,6.179000000000398,3137.221428642601
6180,6.180000000000399,3137.130957424466
6181,6.181000000000399,3137.0404850488694
6182,6.182000000000399,3136.950011515507
6183,6.1830000000004,3136.859536824065
6184,6.1840000000004,3136.7690609742426
6185,6.1850000000004,3136.678583965727
6186,6.1860000000004005,3136.5881057981974
6187,6.187000000000401,3136.497626471354
6188,6.188000000000401,3136.407145984897
6189,6.1890000000004015,3136.3166643384866
6190,6.190000000000402,3136.22618153184
6191,6.191000000000402,3136.1356975646354
6192,6.1920000000004025,3136.0452124365825
6193,6.193000000000403,3135.954726147332
6194,6.194000000000403,3135.8642386966058
6195,6.195000000000404,3135.773750084081
6196,6.196000000000404,3135.683260309452
6197,6.197000000000404,3135.5927693723984
6198,6.1980000000004045,3135.502277272617
6199,6.199000000000405,3135.411784009795
6200,6.200000000000405,3135.3212895836245
6201,6.2010000000004055,3135.230793993788
6202,6.202000000000406,3135.1402972399737
6203,6.203000000000406,3135.049799321885
6204,6.204000000000407,3134.9593002391907
6205,6.205000000000407,3134.8687999915933
6206,6.206000000000407,3134.778298578772
6207,6.207000000000408,3134.6877960004226
6208,6.208000000000408,3134.597292256228
6209,6.209000000000408,3134.50678734588
6210,6.2100000000004085,3134.416281269069
6211,6.211000000000409,3134.3257740254608
6212,6.212000000000409,3134.235265614772
6213,6.2130000000004095,3134.144756036681
6214,6.21400000000041,3134.0542452908667
6215,6.21500000000041,3133.96373337703
6216,6.2160000000004105,3133.8732202948427
6217,6.217000000000411,3133.782706043997
6218,6.218000000000411,3133.692190624193
6219,6.219000000000412,3133.601674035104
6220,6.220000000000412,3133.511156276416
6221,6.221000000000412,3133.420637347823
6222,6.2220000000004125,3133.330117249011
6223,6.223000000000413,3133.2395959796613
6224,6.224000000000413,3133.1490735394696
6225,6.2250000000004135,3133.0585499281087
6226,6.226000000000414,3132.968025145282
6227,6.227000000000414,3132.8774991906644
6228,6.228000000000415,3132.786972063933
6229,6.229000000000415,3132.6964437647925
6230,6.230000000000415,3132.605914292917
6231,6.231000000000416,3132.5153836479963
6232,6.232000000000416,3132.424851829714
6233,6.233000000000416,3132.3343188377657
6234,6.2340000000004165,3132.2437846718217
6235,6.235000000000417,3132.153249331573
6236,6.236000000000417,3132.062712816717
6237,6.2370000000004175,3131.9721751269226
6238,6.238000000000418,3131.881636261878
6239,6.239000000000418,3131.7910962212663
6240,6.2400000000004185,3131.7005550047807
6241,6.241000000000419,3131.610012612106
6242,6.242000000000419,3131.519469042915
6243,6.24300000000042,3131.4289242968966
6244,6.24400000000042,3131.3383783737413
6245,6.24500000000042,3131.24783127314
6246,6.2460000000004205,3131.157282994754
6247,6.247000000000421,3131.0667335382914
6248,6.248000000000421,3130.9761829034105
6249,6.2490000000004216,3130.8856310898245
6250,6.250000000000422,3130.795078097201
6251,6.251000000000422,3130.70452392523
6252,6.252000000000423,3130.613968573582
6253,6.253000000000423,3130.5234120419523
6254,6.254000000000423,3130.4328543300194
6255,6.255000000000424,3130.34229543747
6256,6.256000000000424,3130.251735363977
6257,6.257000000000424,3130.161174109247
6258,6.258000000000425,3130.0706116729484
6259,6.259000000000425,3129.980048054748
6260,6.260000000000425,3129.8894832543533
6261,6.261000000000426,3129.798917271438
6262,6.262000000000426,3129.7083501056845
6263,6.263000000000426,3129.6177817567773
6264,6.264000000000427,3129.527212224405
6265,6.265000000000427,3129.43664150823
6266,6.266000000000427,3129.3460696079446
6267,6.267000000000428,3129.255496523245
6268,6.268000000000428,3129.1649222537885
6269,6.269000000000428,3129.0743467992797
6270,6.270000000000429,3128.983770159387
6271,6.271000000000429,3128.893192333796
6272,6.272000000000429,3128.802613322181
6273,6.27300000000043,3128.7120331242418
6274,6.27400000000043,3128.621451739634
6275,6.27500000000043,3128.530869168062
6276,6.276000000000431,3128.440285409197
6277,6.277000000000431,3128.349700462716
6278,6.278000000000431,3128.2591143283144
6279,6.279000000000432,3128.1685270056546
6280,6.280000000000432,3128.0779384944226
6281,6.281000000000432,3127.987348794308
6282,6.282000000000433,3127.896757904984
6283,6.283000000000433,3127.806165826132
6284,6.284000000000433,3127.715572557435
6285,6.285000000000434,3127.624978098576
6286,6.286000000000434,3127.534382449226
6287,6.287000000000434,3127.443785609075
6288,6.288000000000435,3127.353187577788
6289,6.289000000000435,3127.262588355061
6290,6.290000000000435,3127.1719879405578
6291,6.291000000000436,3127.0813863339804
6292,6.292000000000436,3126.9907835349886
6293,6.293000000000436,3126.900179543264
6294,6.294000000000437,3126.8095743584904
6295,6.295000000000437,3126.718967980356
6296,6.296000000000437,3126.6283604085293
6297,6.297000000000438,3126.537751642687
6298,6.298000000000438,3126.447141682509
6299,6.299000000000438,3126.356530527681
6300,6.300000000000439,3126.2659181778704
6301,6.301000000000439,3126.175304632773
6302,6.302000000000439,3126.084689892052
6303,6.30300000000044,3125.994073955389
6304,6.30400000000044,3125.903456822466
6305,6.30500000000044,3125.812838492958
6306,6.306000000000441,3125.722218966544
6307,6.307000000000441,3125.631598242904
6308,6.308000000000441,3125.540976321705
6309,6.309000000000442,3125.4503532026483
6310,6.310000000000442,3125.359728885383
6311,6.311000000000442,3125.2691033696133
6312,6.312000000000443,3125.178476654988
6313,6.313000000000443,3125.0878487412174
6314,6.314000000000443,3124.9972196279555
6315,6.315000000000444,3124.9065893148795
6316,6.316000000000444,3124.815957801677
6317,6.317000000000444,3124.725325088032
6318,6.318000000000445,3124.6346911736
6319,6.319000000000445,3124.54405605806
6320,6.320000000000445,3124.453419741106
6321,6.321000000000446,3124.362782222401
6322,6.322000000000446,3124.272143501626
6323,6.323000000000446,3124.181503578459
6324,6.324000000000447,3124.0908624525628
6325,6.325000000000447,3124.000220123632
6326,6.326000000000447,3123.909576591333
6327,6.327000000000448,3123.818931855344
6328,6.328000000000448,3123.7282859153443
6329,6.329000000000448,3123.637638771
6330,6.330000000000449,3123.546990421999
6331,6.331000000000449,3123.456340868004
6332,6.332000000000449,3123.3656901086997
6333,6.33300000000045,3123.275038143752
6334,6.33400000000045,3123.184384972841
6335,6.33500000000045,3123.0937305956445
6336,6.336000000000451,3123.0030750118403
6337,6.337000000000451,3122.9124182210944
6338,6.338000000000451,3122.821760223089
6339,6.339000000000452,3122.731101017488
6340,6.340000000000452,3122.640440603984
6341,6.341000000000452,3122.5497789822325
6342,6.342000000000453,3122.459116151917
6343,6.343000000000453,3122.368452112717
6344,6.344000000000453,3122.27778686429
6345,6.345000000000454,3122.1871204063336
6346,6.346000000000454,3122.0964527384936
6347,6.347000000000454,3122.0057838604694
6348,6.348000000000455,3121.915113771918
6349,6.349000000000455,3121.824442472528
6350,6.350000000000455,3121.733769961957
6351,6.351000000000456,3121.643096239891
6352,6.352000000000456,3121.5524213059884
6353,6.353000000000456,3121.461745159936
6354,6.354000000000457,3121.3710678014004
6355,6.355000000000457,3121.2803892300594
6356,6.356000000000457,3121.189709445579
6357,6.357000000000458,3121.099028447639
6358,6.358000000000458,3121.008346235907
6359,6.359000000000458,3120.9176628100545
6360,6.360000000000459,3120.826978169763
6361,6.361000000000459,3120.7362923147007
6362,6.362000000000459,3120.6456052445305
6363,6.36300000000046,3120.554916958933
6364,6.36400000000046,3120.464227457585
6365,6.36500000000046,3120.373536740153
6366,6.366000000000461,3120.2828448063024
6367,6.367000000000461,3120.192151655714
6368,6.368000000000461,3120.101457288053
6369,6.369000000000462,3120.010761702995
6370,6.370000000000462,3119.9200649002178
6371,6.371000000000462,3119.8293668793785
6372,6.372000000000463,3119.738667640152
6373,6.373000000000463,3119.6479671822235
6374,6.374000000000463,3119.5572655052424
6375,6.375000000000464,3119.4665626088927
6376,6.376000000000464,3119.3758584928364
6377,6.377000000000464,3119.285153156768
6378,6.378000000000465,3119.194446600321
6379,6.379000000000465,3119.1037388232016
6380,6.380000000000465,3119.013029825054
6381,6.381000000000466,3118.922319605568
6382,6.382000000000466,3118.8316081643984
6383,6.383000000000466,3118.7408955012206
6384,6.384000000000467,3118.650181615702
6385,6.385000000000467,3118.5594665075164
6386,6.386000000000467,3118.4687501763337
6387,6.387000000000468,3118.378032621826
6388,6.388000000000468,3118.287313843652
6389,6.389000000000468,3118.1965938414914
6390,6.390000000000469,3118.105872615012
6391,6.391000000000469,3118.0151501638816
6392,6.392000000000469,3117.924426487759
6393,6.39300000000047,3117.833701586334
6394,6.39400000000047,3117.74297545926
6395,6.39500000000047,3117.6522481062075
6396,6.396000000000471,3117.5615195268447
6397,6.397000000000471,3117.470789720861
6398,6.398000000000471,3117.3800586878974
6399,6.399000000000472,3117.289326427629
6400,6.400000000000472,3117.1985929397288
6401,6.401000000000472,3117.107858223859
6402,6.402000000000473,3117.017122279698
6403,6.403000000000473,3116.926385106904
6404,6.404000000000473,3116.8356467051444
6405,6.405000000000474,3116.7449070740963
6406,6.406000000000474,3116.654166213429
6407,6.407000000000474,3116.563424122792
6408,6.408000000000475,3116.47268080187
6409,6.409000000000475,3116.38193625032
6410,6.410000000000475,3116.291190467812
6411,6.411000000000476,3116.200443454006
6412,6.412000000000476,3116.1096952086027
6413,6.413000000000476,3116.0189457312285
6414,6.414000000000477,3115.928195021565
6415,6.415000000000477,3115.837443079281
6416,6.416000000000477,3115.74668990404
6417,6.417000000000478,3115.6559354955016
6418,6.418000000000478,3115.565179853347
6419,6.419000000000478,3115.474422977237
6420,6.420000000000479,3115.383664866826
6421,6.421000000000479,3115.2929055218005
6422,6.422000000000479,3115.20214494182
6423,6.42300000000048,3115.111383126539
6424,6.42400000000048,3115.0206200756243
6425,6.42500000000048,3114.92985578876
6426,6.426000000000481,3114.839090265593
6427,6.427000000000481,3114.7483235057957
6428,6.428000000000481,3114.657555509031
6429,6.429000000000482,3114.566786274963
6430,6.430000000000482,3114.476015803265
6431,6.431000000000482,3114.3852440936043
6432,6.432000000000483,3114.294471145622
6433,6.433000000000483,3114.203696959004
6434,6.434000000000483,3114.1129215334176
6435,6.435000000000484,3114.022144868511
6436,6.436000000000484,3113.9313669639664
6437,6.437000000000484,3113.840587819431
6438,6.438000000000485,3113.749807434588
6439,6.439000000000485,3113.6590258090705
6440,6.440000000000485,3113.5682429425724
6441,6.441000000000486,3113.477458834744
6442,6.442000000000486,3113.3866734852604
6443,6.443000000000486,3113.295886893774
6444,6.444000000000487,3113.2050990599514
6445,6.445000000000487,3113.114309983453
6446,6.446000000000487,3113.0235196639537
6447,6.447000000000488,3112.9327281011037
6448,6.448000000000488,3112.8419352945707
6449,6.449000000000488,3112.751141244025
6450,6.450000000000489,3112.660345949119
6451,6.451000000000489,3112.569549409514
6452,6.452000000000489,3112.4787516248803
6453,6.45300000000049,3112.3879525948805
6454,6.45400000000049,3112.297152319175
6455,6.45500000000049,3112.2063507974303
6456,6.456000000000491,3112.1155480293028
6457,6.457000000000491,3112.024744014448
6458,6.458000000000491,3111.933938752539
6459,6.459000000000492,3111.8431322432434
6460,6.460000000000492,3111.7523244862014
6461,6.461000000000492,3111.661515481108
6462,6.462000000000493,3111.5707052275925
6463,6.463000000000493,3111.479893725334
6464,6.464000000000493,3111.389080973986
6465,6.465000000000494,3111.2982669732137
6466,6.466000000000494,3111.207451722678
6467,6.467000000000494,3111.116635222038
6468,6.468000000000495,3111.0258174709606
6469,6.469000000000495,3110.9349984691
6470,6.470000000000495,3110.8441782161167
6471,6.471000000000496,3110.7533567116725
6472,6.472000000000496,3110.662533955446
6473,6.473000000000496,3110.571709947067
6474,6.474000000000497,3110.4808846862043
6475,6.475000000000497,3110.3900581725384
6476,6.476000000000497,3110.299230405702
6477,6.477000000000498,3110.2084013853773
6478,6.478000000000498,3110.117571111214
6479,6.479000000000498,3110.026739582875
6480,6.480000000000499,3109.935906800016
6481,6.481000000000499,3109.845072762299
6482,6.482000000000499,3109.754237469376
6483,6.4830000000005,3109.6634009209256
6484,6.4840000000005,3109.5725631165915
6485,6.4850000000005,3109.4817240560387
6486,6.486000000000501,3109.39088373892
6487,6.487000000000501,3109.3000421649067
6488,6.488000000000501,3109.2091993336426
6489,6.489000000000502,3109.118355244793
6490,6.490000000000502,3109.0275098980173
6491,6.491000000000502,3108.9366632929746
6492,6.492000000000503,3108.845815429332
6493,6.493000000000503,3108.754966306725
6494,6.494000000000503,3108.664115924832
6495,6.495000000000504,3108.5732642833027
6496,6.496000000000504,3108.4824113817954
6497,6.497000000000504,3108.3915572199744
6498,6.498000000000505,3108.300701797488
6499,6.499000000000505,3108.2098451139987
6500,6.500000000000505,3108.1189871691663
6501,6.501000000000506,3108.028127962645
6502,6.502000000000506,3107.9372674940983
6503,6.503000000000506,3107.846405763183
6504,6.504000000000507,3107.755542769535
6505,6.505000000000507,3107.664678512835
6506,6.506000000000507,3107.573812992736
6507,6.507000000000508,3107.4829462088883
6508,6.508000000000508,3107.392078160952
6509,6.509000000000508,3107.3012088485843
6510,6.510000000000509,3107.2103382714386
6511,6.511000000000509,3107.119466429176
6512,6.512000000000509,3107.0285933214486
6513,6.51300000000051,3106.9377189479246
6514,6.51400000000051,3106.8468433082403
6515,6.51500000000051,3106.755966402064
6516,6.516000000000511,3106.665088229051
6517,6.517000000000511,3106.5742087888493
6518,6.518000000000511,3106.483328081126
6519,6.519000000000512,3106.392446105529
6520,6.520000000000512,3106.30156286172
6521,6.521000000000512,3106.210678349345
6522,6.522000000000513,3106.119792568068
6523,6.523000000000513,3106.028905517536
6524,6.524000000000513,3105.9380171974167
6525,6.525000000000514,3105.847127607347
6526,6.526000000000514,3105.756236746998
6527,6.527000000000514,3105.6653446160226
6528,6.528000000000515,3105.574451214067
6529,6.529000000000515,3105.483556540779
6530,6.530000000000515,3105.392660595829
6531,6.531000000000516,3105.301763378869
6532,6.532000000000516,3105.210864889545
6533,6.533000000000516,3105.119965127516
6534,6.534000000000517,3105.0290640924395
6535,6.535000000000517,3104.938161783964
6536,6.536000000000517,3104.847258201748
6537,6.537000000000518,3104.7563533454454
6538,6.538000000000518,3104.665447214689
6539,6.539000000000518,3104.5745398091626
6540,6.540000000000519,3104.483631128497
6541,6.541000000000519,3104.392721172368
6542,6.542000000000519,3104.301809940405
6543,6.54300000000052,3104.210897432268
6544,6.54400000000052,3104.119983647622
6545,6.54500000000052,3104.029068586109
6546,6.546000000000521,3103.93815224738
6547,6.547000000000521,3103.8472346310896
6548,6.548000000000521,3103.7563157368936
6549,6.549000000000522,3103.6653955644424
6550,6.550000000000522,3103.574474113386
6551,6.551000000000522,3103.4835513833877
6552,6.552000000000523,3103.392627374072
6553,6.553000000000523,3103.301702085123
6554,6.554000000000523,3103.2107755161737
6555,6.555000000000524,3103.119847666881
6556,6.556000000000524,3103.0289185368874
6557,6.557000000000524,3102.937988125865
6558,6.558000000000525,3102.847056433448
6559,6.559000000000525,3102.7561234592977
6560,6.560000000000525,3102.6651892030554
6561,6.561000000000526,3102.574253664382
6562,6.562000000000526,3102.483316842915
6563,6.563000000000526,3102.392378738316
6564,6.564000000000527,3102.301439350225
6565,6.565000000000527,3102.210498678316
6566,6.566000000000527,3102.1195567222103
6567,6.567000000000528,3102.02861348158
6568,6.568000000000528,3101.937668956064
6569,6.569000000000528,3101.846723145318
6570,6.570000000000529,3101.7557760489813
6571,6.571000000000529,3101.664827666725
6572,6.572000000000529,3101.573877998176
6573,6.57300000000053,3101.482927043006
6574,6.57400000000053,3101.391974800842
6575,6.57500000000053,3101.301021271338
6576,6.576000000000531,3101.2100664541586
6577,6.577000000000531,3101.119110348947
6578,6.578000000000531,3101.028152955339
6579,6.579000000000532,3100.9371942730045
6580,6.580000000000532,3100.8462343015776
6581,6.581000000000532,3100.755273040707
6582,6.582000000000533,3100.664310490049
6583,6.583000000000533,3100.5733466492475
6584,6.584000000000533,3100.482381517951
6585,6.585000000000534,3100.3914150958053
6586,6.586000000000534,3100.3004473824667
6587,6.587000000000534,3100.209478377581
6588,6.588000000000535,3100.118508080793
6589,6.589000000000535,3100.027536491757
6590,6.590000000000535,3099.936563610104
6591,6.591000000000536,3099.845589435501
6592,6.592000000000536,3099.754613967587
6593,6.593000000000536,3099.663637206011
6594,6.594000000000537,3099.5726591504176
6595,6.595000000000537,3099.4816798004654
6596,6.596000000000537,3099.390699155782
6597,6.597000000000538,3099.299717216028
6598,6.598000000000538,3099.208733980846
6599,6.599000000000538,3099.1177494498857
6600,6.600000000000539,3099.026763622796
6601,6.601000000000539,3098.935776499219
6602,6.602000000000539,3098.844788078796
6603,6.60300000000054,3098.753798361182
6604,6.60400000000054,3098.662807346021
6605,6.60500000000054,3098.5718150329603
6606,6.606000000000541,3098.4808214216478
6607,6.607000000000541,3098.389826511728
6608,6.608000000000541,3098.298830302839
6609,6.609000000000542,3098.2078327946274
6610,6.610000000000542,3098.116833986747
6611,6.611000000000542,3098.0258338788462
6612,6.612000000000543,3097.934832470557
6613,6.613000000000543,3097.843829761536
6614,6.614000000000544,3097.752825751424
6615,6.615000000000544,3097.6618204398737
6616,6.616000000000544,3097.5708138265104
6617,6.617000000000544,3097.4798059110026
6618,6.618000000000545,3097.3887966929783
6619,6.619000000000545,3097.297786172091
6620,6.6200000000005454,3097.2067743479806
6621,6.621000000000546,3097.11576122029
6622,6.622000000000546,3097.0247467886625
6623,6.623000000000546,3096.9337310527508
6624,6.624000000000547,3096.842714012201
6625,6.625000000000547,3096.751695666642
6626,6.626000000000548,3096.660676015733
6627,6.627000000000548,3096.5696550591038
6628,6.628000000000548,3096.4786327964075
6629,6.6290000000005485,3096.387609227289
6630,6.630000000000549,3096.296584351385
6631,6.631000000000549,3096.205558168339
6632,6.6320000000005495,3096.114530677806
6633,6.63300000000055,3096.023501879409
6634,6.63400000000055,3095.9324717728064
6635,6.635000000000551,3095.841440357639
6636,6.636000000000551,3095.750407633542
6637,6.637000000000551,3095.6593736001696
6638,6.638000000000552,3095.5683382571515
6639,6.639000000000552,3095.4773016041413
6640,6.640000000000552,3095.386263640777
6641,6.6410000000005525,3095.2952243666964
6642,6.642000000000553,3095.204183781547
6643,6.643000000000553,3095.1131418849686
6644,6.6440000000005535,3095.022098676605
6645,6.645000000000554,3094.9310541560985
6646,6.646000000000554,3094.8400083230845
6647,6.6470000000005545,3094.748961177218
6648,6.648000000000555,3094.657912718125
6649,6.649000000000555,3094.566862945454
6650,6.650000000000556,3094.4758118588525
6651,6.651000000000556,3094.384759457944
6652,6.652000000000556,3094.2937057423874
6653,6.6530000000005565,3094.202650711811
6654,6.654000000000557,3094.1115943658683
6655,6.655000000000557,3094.020536704183
6656,6.6560000000005575,3093.929477726406
6657,6.657000000000558,3093.8384174321845
6658,6.658000000000558,3093.747355821144
6659,6.659000000000559,3093.656292892937
6660,6.660000000000559,3093.56522864719
6661,6.661000000000559,3093.474163083559
6662,6.66200000000056,3093.383096201668
6663,6.66300000000056,3093.2920280011767
6664,6.66400000000056,3093.2009584817088
6665,6.6650000000005605,3093.1098876429032
6666,6.666000000000561,3093.018815484407
6667,6.667000000000561,3092.927742005864
6668,6.6680000000005615,3092.836667206897
6669,6.669000000000562,3092.7455910871654
6670,6.670000000000562,3092.6545136462887
6671,6.6710000000005625,3092.5634348839158
6672,6.672000000000563,3092.4723547996737
6673,6.673000000000563,3092.381273393225
6674,6.674000000000564,3092.2901906641846
6675,6.675000000000564,3092.19910661222
6676,6.676000000000564,3092.1080212369325
6677,6.6770000000005645,3092.016934537981
6678,6.678000000000565,3091.925846514994
6679,6.679000000000565,3091.834757167624
6680,6.6800000000005655,3091.7436664954976
6681,6.681000000000566,3091.652574498255
6682,6.682000000000566,3091.5614811755454
6683,6.683000000000567,3091.470386526981
6684,6.684000000000567,3091.3792905522278
6685,6.685000000000567,3091.288193250891
6686,6.686000000000568,3091.197094622639
6687,6.687000000000568,3091.1059946670885
6688,6.688000000000568,3091.0148933838877
6689,6.6890000000005685,3090.9237907726742
6690,6.690000000000569,3090.8326868330764
6691,6.691000000000569,3090.741581564731
6692,6.6920000000005695,3090.6504749672745
6693,6.69300000000057,3090.559367040359
6694,6.69400000000057,3090.4682577835965
6695,6.6950000000005705,3090.377147196641
6696,6.696000000000571,3090.286035279131
6697,6.697000000000571,3090.194922030681
6698,6.698000000000572,3090.103807450948
6699,6.699000000000572,3090.012691539552
6700,6.700000000000572,3089.921574296143
6701,6.7010000000005725,3089.8304557203464
6702,6.702000000000573,3089.739335811801
6703,6.703000000000573,3089.648214570147
6704,6.7040000000005735,3089.557091995015
6705,6.705000000000574,3089.465968086037
6706,6.706000000000574,3089.374842842854
6707,6.707000000000575,3089.2837162650903
6708,6.708000000000575,3089.192588352399
6709,6.709000000000575,3089.1014591043963
6710,6.710000000000576,3089.0103285207188
6711,6.711000000000576,3088.9191966010103
6712,6.712000000000576,3088.828063344906
6713,6.7130000000005765,3088.736928752033
6714,6.714000000000577,3088.6457928220207
6715,6.715000000000577,3088.554655554517
6716,6.7160000000005775,3088.463516949142
6717,6.717000000000578,3088.3723770055435
6718,6.718000000000578,3088.2812357233406
6719,6.7190000000005785,3088.1900931021764
6720,6.720000000000579,3088.0989491416813
6721,6.721000000000579,3088.0078038414945
6722,6.72200000000058,3087.916657201242
6723,6.72300000000058,3087.825509220554
6724,6.72400000000058,3087.73435989906
6725,6.7250000000005805,3087.6432092364103
6726,6.726000000000581,3087.5520572322303
6727,6.727000000000581,3087.460903886144
6728,6.7280000000005815,3087.3697491977905
6729,6.729000000000582,3087.2785931667954
6730,6.730000000000582,3087.1874357928064
6731,6.731000000000583,3087.096277075441
6732,6.732000000000583,3087.0051170143383
6733,6.733000000000583,3086.913955609129
6734,6.734000000000584,3086.822792859448
6735,6.735000000000584,3086.7316287649173
6736,6.736000000000584,3086.6404633251773
6737,6.7370000000005845,3086.549296539853
6738,6.738000000000585,3086.4581284085843
6739,6.739000000000585,3086.366958930992
6740,6.7400000000005855,3086.275788106709
6741,6.741000000000586,3086.184615935384
6742,6.742000000000586,3086.093442416625
6743,6.7430000000005865,3086.002267550068
6744,6.744000000000587,3085.911091335355
6745,6.745000000000587,3085.819913772106
6746,6.746000000000588,3085.7287348599484
6747,6.747000000000588,3085.63755459852
6748,6.748000000000588,3085.5463729874505
6749,6.7490000000005885,3085.455190026373
6750,6.750000000000589,3085.364005714905
6751,6.751000000000589,3085.272820052689
6752,6.7520000000005895,3085.181633039352
6753,6.75300000000059,3085.0904446745194
6754,6.75400000000059,3084.999254957821
6755,6.755000000000591,3084.90806388889
6756,6.756000000000591,3084.816871467364
6757,6.757000000000591,3084.725677692857
6758,6.758000000000592,3084.63448256499
6759,6.759000000000592,3084.543286083418
6760,6.760000000000592,3084.452088247756
6761,6.7610000000005925,3084.360889057636
6762,6.762000000000593,3084.269688512674
6763,6.763000000000593,3084.178486612518
6764,6.7640000000005935,3084.087283356786
6765,6.765000000000594,3083.996078745107
6766,6.766000000000594,3083.9048727771096
6767,6.7670000000005945,3083.813665452419
6768,6.768000000000595,3083.722456770674
6769,6.769000000000595,3083.631246731491
6770,6.770000000000596,3083.540035334499
6771,6.771000000000596,3083.448822579329
6772,6.772000000000596,3083.357608465595
6773,6.7730000000005965,3083.266392992955
6774,6.774000000000597,3083.1751761610035
6775,6.775000000000597,3083.083957969397
6776,6.7760000000005975,3082.992738417738
6777,6.777000000000598,3082.9015175056684
6778,6.778000000000598,3082.8102952328004
6779,6.779000000000599,3082.7190715987776
6780,6.780000000000599,3082.6278466032186
6781,6.781000000000599,3082.536620245739
6782,6.7820000000006,3082.445392525989
6783,6.7830000000006,3082.354163443579
6784,6.7840000000006,3082.26293299813
6785,6.7850000000006006,3082.171701189291
6786,6.786000000000601,3082.0804680166543
6787,6.787000000000601,3081.989233479878
6788,6.7880000000006016,3081.897997578572
6789,6.789000000000602,3081.8067603123577
6790,6.790000000000602,3081.715521680864
6791,6.7910000000006026,3081.624281683727
6792,6.792000000000603,3081.533040320563
6793,6.793000000000603,3081.441797590997
6794,6.794000000000604,3081.350553494656
6795,6.795000000000604,3081.2593080311576
6796,6.796000000000604,3081.168061200138
6797,6.797000000000605,3081.076813001215
6798,6.798000000000605,3080.9855634340097
6799,6.799000000000605,3080.894312498155
6800,6.800000000000606,3080.803060193269
6801,6.801000000000606,3080.7118065189784
6802,6.802000000000606,3080.6205514749067
6803,6.803000000000607,3080.5292950606854
6804,6.804000000000607,3080.438037275916
6805,6.805000000000607,3080.3467781202485
6806,6.806000000000608,3080.2555175932885
6807,6.807000000000608,3080.1642556946726
6808,6.808000000000608,3080.0729924240177
6809,6.809000000000609,3079.981727780943
6810,6.810000000000609,3079.89046176507
6811,6.811000000000609,3079.799194376033
6812,6.81200000000061,3079.707925613454
6813,6.81300000000061,3079.6166554769484
6814,6.81400000000061,3079.5253839661355
6815,6.815000000000611,3079.434111080647
6816,6.816000000000611,3079.3428368200985
6817,6.817000000000611,3079.251561184117
6818,6.818000000000612,3079.160284172334
6819,6.819000000000612,3079.0690057843467
6820,6.820000000000612,3078.977726019799
6821,6.821000000000613,3078.8864448783074
6822,6.822000000000613,3078.795162359481
6823,6.823000000000613,3078.703878462958
6824,6.824000000000614,3078.61259318835
6825,6.825000000000614,3078.5213065352877
6826,6.826000000000614,3078.4300185033817
6827,6.827000000000615,3078.3387290922587
6828,6.828000000000615,3078.2474383015438
6829,6.829000000000615,3078.156146130856
6830,6.830000000000616,3078.064852579809
6831,6.831000000000616,3077.973557648025
6832,6.832000000000616,3077.882261335133
6833,6.833000000000617,3077.790963640733
6834,6.834000000000617,3077.6996645644736
6835,6.835000000000617,3077.6083641059586
6836,6.836000000000618,3077.5170622648075
6837,6.837000000000618,3077.4257590406546
6838,6.838000000000618,3077.334454433096
6839,6.839000000000619,3077.24314844178
6840,6.840000000000619,3077.151841066296
6841,6.841000000000619,3077.0605323062878
6842,6.84200000000062,3076.9692221613614
6843,6.84300000000062,3076.877910631136
6844,6.84400000000062,3076.786597715245
6845,6.845000000000621,3076.695283413288
6846,6.846000000000621,3076.6039677248955
6847,6.847000000000621,3076.512650649688
6848,6.848000000000622,3076.4213321872758
6849,6.849000000000622,3076.33001233728
6850,6.850000000000622,3076.2386910993228
6851,6.851000000000623,3076.14736847303
6852,6.852000000000623,3076.056044458005
6853,6.853000000000623,3075.964719053865
6854,6.854000000000624,3075.8733922602423
6855,6.855000000000624,3075.782064076743
6856,6.856000000000624,3075.690734502998
6857,6.857000000000625,3075.5994035386034
6858,6.858000000000625,3075.508071183196
