,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
7055,7.055000000000691,3828.4679989725983,294.3041301733697,358.543552252144
7056,7.056000000000691,3828.3486130886376,294.29584721795754,358.5276120525984
7057,7.057000000000691,3828.2292263864056,294.28756420579833,358.5116721260826
7058,7.058000000000692,3828.109838865488,294.27928113686374,358.4957324725068
7059,7.059000000000692,3827.990450525467,294.27099801112973,358.47979309178004
7060,7.060000000000692,3827.8710613659023,294.2627148285597,358.4638539838114
7061,7.061000000000693,3827.7516713863993,294.2544315891286,358.4479151485117
7062,7.062000000000693,3827.632280586516,294.2461482928051,358.4319765857894
7063,7.063000000000693,3827.51288896584,294.2378649395647,358.4160382955537
7064,7.064000000000694,3827.393496523941,294.2295815293716,358.40010027771484
7065,7.065000000000694,3827.2741032604,294.2212980621992,358.3841625321814
7066,7.066000000000694,3827.1547091748016,294.2130145380226,358.368225058863
7067,7.067000000000695,3827.03531426671,294.2047309568054,358.3522878576698
7068,7.068000000000695,3826.915918535704,294.1964473185202,358.33635092851034
7069,7.069000000000695,3826.79652198138,294.18816362314294,358.3204142712951
7070,7.070000000000696,3826.677124603283,294.17987987063685,358.3044778859321
7071,7.071000000000696,3826.557726401024,294.17159606098096,358.28854177233245
7072,7.072000000000696,3826.438327374141,294.1633121941341,358.2726059304041
7073,7.073000000000697,3826.3189275222503,294.1550282700762,358.25667036005865
7074,7.074000000000697,3826.199526844892,294.1467442887736,358.2407350612028
7075,7.075000000000697,3826.080125341671,294.13846025019933,358.22480003374835
7076,7.076000000000698,3825.960723012148,294.13017615432426,358.2088652776032
7077,7.077000000000698,3825.841319855893,294.12189200111555,358.19293079267686
7078,7.078000000000698,3825.721915872488,294.1136077905469,358.1769965788794
7079,7.079000000000699,3825.602511061521,294.10532352258826,358.161062636121
7080,7.080000000000699,3825.483105422545,294.09703919720954,358.14512896430983
7081,7.081000000000699,3825.363698955153,294.0887548143804,358.129195563356
7082,7.0820000000007,3825.244291658909,294.0804703740734,358.11326243316864
7083,7.0830000000007,3825.1248835333954,294.07218587626073,358.09732957365713
7084,7.0840000000007,3825.005474578176,294.0639013209069,358.0813969847317
7085,7.085000000000701,3824.8860647928377,294.05561670798744,358.0654646663013
7086,7.086000000000701,3824.7666541769454,294.0473320374731,358.049532618275
7087,7.087000000000701,3824.647242730084,294.03904730933215,358.0336008405632
7088,7.088000000000702,3824.527830451811,294.0307625235353,358.0176693330744
7089,7.089000000000702,3824.4084173417127,294.02247768005344,358.0017380957191
7090,7.090000000000702,3824.2890033993535,294.0141927788557,357.9858071284052
7091,7.091000000000703,3824.169588624313,294.00590781991235,357.96987643104376
7092,7.092000000000703,3824.050173016169,293.9976228031948,357.9539460035447
7093,7.093000000000703,3823.93075657448,293.9893377286727,357.9380158458156
7094,7.094000000000704,3823.811339298828,293.9810525963188,357.92208595776606
7095,7.095000000000704,3823.6919211887903,293.97276740610164,357.9061563393076
7096,7.096000000000704,3823.5725022439306,293.96448215799103,357.8902269903476
7097,7.097000000000705,3823.453082463832,293.9561968519605,357.87429791079694
7098,7.098000000000705,3823.333661848053,293.9479114879767,357.8583691005639
7099,7.099000000000705,3823.214240396169,293.9396260660108,357.8424405595585
7100,7.100000000000706,3823.0948181077674,293.9313405860329,357.82651228769174
7101,7.101000000000706,3822.9753949823858,293.92305504801186,357.81058428486966
7102,7.102000000000706,3822.855971019637,293.9147694519229,357.79465655100523
7103,7.103000000000707,3822.7365462190623,293.90648379773205,357.77872908600546
7104,7.104000000000707,3822.617120580246,293.8981980854107,357.76280188978143
7105,7.105000000000707,3822.4976941027626,293.88991231493173,357.7468749622419
7106,7.106000000000708,3822.378266786172,293.88162648626275,357.73094830329586
7107,7.107000000000708,3822.258838630062,293.8733405993771,357.7150219128543
7108,7.108000000000708,3822.1394096339727,293.865054654237,357.699095790825
7109,7.109000000000709,3822.019979797518,293.85676865082274,357.68316993711994
7110,7.110000000000709,3821.900549120229,293.8484825890992,357.6672443516454
7111,7.111000000000709,3821.781117601687,293.8401964690341,357.65131903431234
7112,7.11200000000071,3821.6616852414704,293.83191029060146,357.63539398503093
7113,7.11300000000071,3821.5422520391407,293.8236240537668,357.6194692037104
7114,7.11400000000071,3821.422817994273,293.81533775850835,357.603544690259
7115,7.115000000000711,3821.3033831064354,293.8070514047935,357.58762044458695
7116,7.116000000000711,3821.1839473751934,293.7987649925874,357.5716964666047
7117,7.117000000000711,3821.064510800132,293.79047852186613,357.5557727562212
7118,7.118000000000712,3820.9450733807935,293.78219199259627,357.53984931334514
7119,7.119000000000712,3820.8256351167647,293.7739054047487,357.5239261378866
7120,7.120000000000712,3820.7061960076094,293.7656187582921,357.508003229755
7121,7.121000000000713,3820.586756052892,293.7573320531974,357.49208058885966
7122,7.122000000000713,3820.467315252194,293.74904528943654,357.4761582151109
7123,7.123000000000713,3820.347873605073,293.7407584669811,357.46023610841684
7124,7.124000000000714,3820.228431111104,293.732471585799,357.4443142686881
7125,7.125000000000714,3820.1089877698446,293.72418464585616,357.4283926958343
7126,7.126000000000714,3819.989543580876,293.71589764712803,357.4124713897647
7127,7.127000000000715,3819.87009854375,293.70761058958175,357.39655035038805
7128,7.128000000000715,3819.750652658039,293.6993234731897,357.3806295776137
7129,7.129000000000715,3819.63120592333,293.6910362979225,357.3647090713532
7130,7.130000000000716,3819.511758339162,293.68274906374825,357.34878883151345
7131,7.131000000000716,3819.392309905129,293.674461770637,357.332868858007
7132,7.132000000000716,3819.272860620764,293.66617441855675,357.3169491507399
7133,7.133000000000717,3819.153410485656,293.657887007477,357.3010297096236
7134,7.134000000000717,3819.033959499372,293.64959953737275,357.28511053456805
7135,7.135000000000717,3818.914507661469,293.64131200820964,357.26919162548154
7136,7.136000000000718,3818.795054971523,293.6330244199624,357.25327298227404
7137,7.137000000000718,3818.675601429096,293.6247367725953,357.2373546048555
7138,7.138000000000718,3818.556147033744,293.6164490660807,357.2214364931341
7139,7.139000000000719,3818.436691785041,293.6081613003885,357.2055186470203
7140,7.140000000000719,3818.317235682557,293.5998734754874,357.18960106642413
7141,7.141000000000719,3818.197778725853,293.5915855913469,357.1736837512547
7142,7.14200000000072,3818.078320914497,293.5832976479416,357.1577667014212
7143,7.14300000000072,3817.9588622480487,293.57500964523643,357.1418499168332
7144,7.14400000000072,3817.839402726077,293.56672158320345,357.1259333974003
7145,7.145000000000721,3817.719942348137,293.5584334618083,357.1100171430323
7146,7.146000000000721,3817.6004811138023,293.5501452810274,357.09410115363744
7147,7.147000000000721,3817.481019022649,293.5418570408271,357.0781854291276
7148,7.148000000000722,3817.3615560742096,293.5335687411733,357.0622699694102
7149,7.149000000000722,3817.24209226808,293.525280382043,357.0463547743956
7150,7.150000000000722,3817.122627603813,293.5169919634064,357.03043984399324
7151,7.151000000000723,3817.003162080975,293.5087034852294,357.01452517811265
7152,7.152000000000723,3816.8836956991145,293.50041494748206,356.9986107766631
7153,7.1530000000007234,3816.764228457816,293.4921263501339,356.9826966395545
7154,7.154000000000724,3816.6447603566166,293.48383769315024,356.966782766696
7155,7.155000000000724,3816.52529139511,293.4755489765107,356.95086915799726
7156,7.1560000000007244,3816.4058215728273,293.4672602001765,356.9349558133671
7157,7.157000000000725,3816.286350889366,293.4589713641227,356.91904273271746
7158,7.158000000000725,3816.166879344263,293.4506824683168,356.90312991595505
7159,7.159000000000725,3816.0474069370825,293.4423935127253,356.8872173629901
7160,7.160000000000726,3815.927933667405,293.43410449732323,356.8713050737337
7161,7.161000000000726,3815.808459534767,293.4258154220777,356.85539304809294
7162,7.162000000000727,3815.688984538751,293.4175262869565,356.83948128597984
7163,7.163000000000727,3815.5695086789,293.4092370919305,356.8235697873013
7164,7.164000000000727,3815.450031954802,293.40094783697225,356.80765855196955
7165,7.165000000000728,3815.330554366006,293.39265852205443,356.79174757989205
7166,7.166000000000728,3815.211075912063,293.3843691471375,356.775836870979
7167,7.167000000000728,3815.091596592544,293.3760797121948,356.7599264251402
7168,7.1680000000007285,3814.972116407007,293.3677902171954,356.7440162422849
7169,7.169000000000729,3814.852635355009,293.35950066210955,356.7281063223225
7170,7.170000000000729,3814.733153436126,293.35121104690603,356.7121966651636
7171,7.1710000000007295,3814.613670649896,293.3429213715554,356.6962872707153
7172,7.17200000000073,3814.494186995899,293.3346316360259,356.6803781388898
7173,7.17300000000073,3814.374702473686,293.32634184029087,356.6644692695951
7174,7.1740000000007305,3814.255217082822,293.3180519843148,356.64856066274143
7175,7.175000000000731,3814.135730822859,293.3097620680692,356.6326523182379
7176,7.176000000000731,3814.016243693351,293.30147209152284,356.6167442359931
7177,7.177000000000732,3813.896755693885,293.2931820546479,356.60083641591854
7178,7.178000000000732,3813.777266824002,293.2848919574135,356.5849288579228
7179,7.179000000000732,3813.657777083255,293.2766017997858,356.5690215619154
7180,7.1800000000007325,3813.538286471209,293.26831158173354,356.55311452780575
7181,7.181000000000733,3813.418794987418,293.2600213032284,356.53720775550295
7182,7.182000000000733,3813.299302631456,293.2517309642387,356.5213012449181
7183,7.1830000000007335,3813.1798094028704,293.2434405647389,356.50539499595857
7184,7.184000000000734,3813.06031530123,293.23515010469595,356.4894890085364
7185,7.185000000000734,3812.940820326069,293.22685958407294,356.4735832825585
7186,7.186000000000735,3812.8213244769695,293.2185690028461,356.4576778179362
7187,7.187000000000735,3812.7018277534735,293.2102783609792,356.44177261457787
7188,7.188000000000735,3812.5823301551513,293.20198765844634,356.4258676723946
7189,7.189000000000736,3812.4628316815542,293.19369689521847,356.4099629912941
7190,7.190000000000736,3812.343332332242,293.18540607125715,356.39405857118766
7191,7.191000000000736,3812.223832106772,293.1771151865419,356.3781544119829
7192,7.1920000000007365,3812.104331004705,293.16882424103665,356.3622505135912
7193,7.193000000000737,3811.984829025583,293.16053323470857,356.3463468759206
7194,7.194000000000737,3811.8653261689783,293.1522421675287,356.33044349888195
7195,7.1950000000007375,3811.74582243444,293.14395103946896,356.31454038238337
7196,7.196000000000738,3811.626317821533,293.1356598504944,356.29863752633645
7197,7.197000000000738,3811.506812329791,293.12736860057123,356.2827349306486
7198,7.1980000000007385,3811.3873059587936,293.1190772896781,356.26683259522974
7199,7.199000000000739,3811.267798708104,293.1107859177824,356.2509305199912
7200,7.200000000000739,3811.1482905772423,293.10249448484853,356.2350287048391
7201,7.20100000000074,3811.028781565792,293.09420299084485,356.219127149686
7202,7.20200000000074,3810.9092716733,293.08591143574347,356.20322585444086
7203,7.20300000000074,3810.789760899332,293.0776198195163,356.187324819013
7204,7.2040000000007405,3810.670249243425,293.0693281421292,356.17142404331054
7205,7.205000000000741,3810.550736705157,293.06103640355406,356.1555235272455
7206,7.206000000000741,3810.431223284061,293.0527446037564,356.13962327072625
7207,7.207000000000741,3810.311708979695,293.0444527427041,356.1237232736611
7208,7.208000000000742,3810.192193791621,293.03616082036814,356.10782353596187
7209,7.209000000000742,3810.072677719397,293.0278688367193,356.0919240575368
7210,7.2100000000007425,3809.953160762558,293.0195767917252,356.0760248382945
7211,7.211000000000743,3809.833642920683,293.01128468535575,356.06012587814683
7212,7.212000000000743,3809.714124193308,293.0029925175801,356.04422717700163
7213,7.213000000000743,3809.59460458,292.994700288367,356.02832873476933
7214,7.214000000000744,3809.4750840802967,292.98640799768447,356.0124305513588
7215,7.215000000000744,3809.3555626937614,292.9781156455042,355.99653262667897
7216,7.216000000000744,3809.236040419952,292.96982323179225,355.9806349606416
7217,7.217000000000745,3809.11651725841,292.9615307565197,355.9647375531538
7218,7.218000000000745,3808.99699320869,292.9532382196515,355.9488404041266
7219,7.2190000000007455,3808.877468270352,292.94494562116023,355.93294351346907
7220,7.220000000000746,3808.757942442941,292.9366529610154,355.91704688109013
7221,7.221000000000746,3808.638415726022,292.9283602391852,355.9011505069012
7222,7.222000000000746,3808.518888119132,292.92006745563765,355.8852543908098
7223,7.223000000000747,3808.399359621832,292.91177461034346,355.86935853272627
7224,7.224000000000747,3808.27983023368,292.90348170327235,355.85346293256106
7225,7.2250000000007475,3808.160299954213,292.89518873438965,355.8375675902221
7226,7.226000000000748,3808.0407687829847,292.8868957036653,355.8216725056194
7227,7.227000000000748,3807.9212367195546,292.8786026110698,355.8057776786628
7228,7.2280000000007485,3807.80170376346,292.8703094565669,355.78988310926167
7229,7.229000000000749,3807.6821699142743,292.86201624013614,355.7739887973254
7230,7.230000000000749,3807.562635171536,292.8537229617371,355.7580947427647
7231,7.231000000000749,3807.443099534789,292.8454296213409,355.74220094548707
7232,7.23200000000075,3807.323563003597,292.83713621891906,355.7263074054031
7233,7.23300000000075,3807.204025577499,292.828842754434,355.7104141224239
7234,7.2340000000007505,3807.084487256053,292.82054922786205,355.69452109645607
7235,7.235000000000751,3806.964948038803,292.8122556391652,355.67862832741133
7236,7.236000000000751,3806.845407925316,292.8039619883214,355.66273581519823
7237,7.237000000000751,3806.725866915112,292.79566827528964,355.6468435597262
7238,7.238000000000752,3806.6063250077696,292.78737450004417,355.63095156090554
7239,7.239000000000752,3806.486782202819,292.77908066255253,355.6150598186451
7240,7.240000000000752,3806.367238499822,292.7707867627858,355.5991683328552
7241,7.241000000000753,3806.247693898323,292.7624928007095,355.5832771034444
7242,7.242000000000753,3806.128148397866,292.7541987762922,355.56738613032286
7243,7.2430000000007535,3806.008601998009,292.7459046895046,355.55149541339983
7244,7.244000000000754,3805.8890546982816,292.73761054031047,355.5356049525849
7245,7.245000000000754,3805.7695064982554,292.7293163286837,355.5197147477882
7246,7.246000000000754,3805.6499573974697,292.7210220545911,355.5038247989186
7247,7.247000000000755,3805.5304073954735,292.7127277180039,355.48793510588536
7248,7.248000000000755,3805.410856491804,292.70443331888606,355.47204566859875
7249,7.2490000000007555,3805.291304686024,292.6961388572072,355.4561564869681
7250,7.250000000000756,3805.171751977687,292.6878443329444,355.4402675609029
7251,7.251000000000756,3805.0521983663166,292.67954974605675,355.4243788903126
7252,7.252000000000756,3804.932643851481,292.6712550965163,355.40849047510693
7253,7.253000000000757,3804.8130884327143,292.6629603842885,355.3926023151955
7254,7.254000000000757,3804.693532109583,292.6546656093493,355.3767144104882
7255,7.255000000000757,3804.5739748816,292.64637077165816,355.36082676089285
7256,7.256000000000758,3804.4544167483327,292.6380758711862,355.3449393663201
7257,7.257000000000758,3804.334857709338,292.6297809079067,355.3290522266806
7258,7.2580000000007585,3804.215297764151,292.62148588178536,355.3131653418827
7259,7.259000000000759,3804.095736912313,292.6131907927916,355.29727871183525
7260,7.260000000000759,3803.976175153382,292.6048956408944,355.2813923364496
7261,7.261000000000759,3803.856612486885,292.59660042605606,355.2655062156336
7262,7.26200000000076,3803.73704891239,292.5883051482511,355.2496203492984
7263,7.26300000000076,3803.617484429416,292.5800098074463,355.2337347373509
7264,7.26400000000076,3803.497919037539,292.5717144036103,355.2178493797048
7265,7.265000000000761,3803.378352736284,292.5634189367124,355.20196427626524
7266,7.266000000000761,3803.258785525206,292.55512340672215,355.1860794269448
7267,7.2670000000007615,3803.13921740384,292.5468278136027,355.1701948316518
7268,7.268000000000762,3803.0196483717496,292.5385321573309,355.15431049029644
7269,7.269000000000762,3802.900078428447,292.5302364378662,355.1384264027866
7270,7.270000000000762,3802.780507573513,292.52194065518427,355.1225425690342
7271,7.271000000000763,3802.660935806458,292.5136448092484,355.1066589889464
7272,7.272000000000763,3802.541363126859,292.5053489000292,355.0907756624352
7273,7.2730000000007635,3802.421789534239,292.4970529274954,355.0748925894082
7274,7.274000000000764,3802.302215028139,292.4887568916124,355.05900976977586
7275,7.275000000000764,3802.182639608118,292.4804607923527,355.0431272034471
7276,7.2760000000007645,3802.063063273712,292.47216462968424,355.02724489033216
7277,7.277000000000765,3801.943486024457,292.46386840357445,355.0113628303395
7278,7.278000000000765,3801.823907859913,292.4555721139907,354.9954810233805
7279,7.279000000000765,3801.704328779599,292.4472757608978,354.97959946936265
7280,7.280000000000766,3801.5847487830742,292.4389793442695,354.96371816819646
7281,7.281000000000766,3801.4651678698815,292.43068286407106,354.9478371197925
7282,7.2820000000007665,3801.345586039564,292.422386320275,354.9319563240585
7283,7.283000000000767,3801.226003291664,292.4140897128491,354.91607578090446
7284,7.284000000000767,3801.1064196257057,292.4057930417544,354.90019549024043
7285,7.285000000000767,3800.986835041266,292.39749630697054,354.8843154519764
7286,7.286000000000768,3800.867249537848,292.3891995084549,354.86843566602005
7287,7.287000000000768,3800.747663115016,292.38090264617813,354.8525561322828
7288,7.288000000000768,3800.628075772313,292.37260572011445,354.83667685067337
7289,7.289000000000769,3800.5084875092657,292.36430873022533,354.8207978211012
7290,7.290000000000769,3800.388898325426,292.3560116764819,354.8049190434759
7291,7.2910000000007695,3800.269308220343,292.3477145588539,354.7890405177081
7292,7.29200000000077,3800.149717193533,292.3394173773076,354.773162243705
7293,7.29300000000077,3800.030125244549,292.33112013180823,354.75728422137774
7294,7.29400000000077,3799.910532372948,292.3228228223296,354.7414064506366
7295,7.295000000000771,3799.7909385782423,292.3145254488346,354.72552893138936
7296,7.296000000000771,3799.671343859992,292.30622801129664,354.70965166354654
7297,7.2970000000007715,3799.551748217733,292.2979305096803,354.69377464701734
7298,7.298000000000772,3799.432151650988,292.28963294395123,354.677897881711
7299,7.299000000000772,3799.31255415933,292.2813353140851,354.6620213675384
7300,7.300000000000771,3799.192955742275,292.27303762004385,354.6461451044081
7301,7.301000000000773,3799.073356399364,292.26473986179786,354.63026909222896
7302,7.302000000000773,3798.9537561301386,292.2564420393153,354.6143933309112
7303,7.303000000000773,3798.8341549341408,292.2481441525604,354.59851782036515
7304,7.304000000000774,3798.7145528109,292.23984620150503,354.58264256049847
7305,7.305000000000774,3798.5949497599695,292.23154818611914,354.5667675512225
7306,7.3060000000007745,3798.475345780877,292.22325010636706,354.5508927924458
7307,7.307000000000775,3798.355740873165,292.2149519622154,354.53501828407843
7308,7.308000000000775,3798.236135036371,292.20665375363427,354.51914402602984
7309,7.309000000000775,3798.11652827003,292.1983554805924,354.5032700182087
7310,7.310000000000776,3797.9969205736897,292.1900571430591,354.4873962605261
7311,7.311000000000776,3797.877311946876,292.1817587410019,354.4715227528895
7312,7.312000000000776,3797.757702389136,292.17346027438555,354.4556494952108
7313,7.313000000000777,3797.638091899991,292.1651617431771,354.4397764873974
7314,7.314000000000777,3797.518480479001,292.15686314735,354.42390372936
7315,7.3150000000007775,3797.398868125688,292.1485644868669,354.40803122100857
7316,7.316000000000778,3797.279254839584,292.14026576169726,354.39215896225073
7317,7.317000000000778,3797.159640620249,292.13196697181263,354.3762869529985
7318,7.318000000000778,3797.040025467195,292.12366811717607,354.3604151931594
7319,7.319000000000779,3796.920409379965,292.1153691977546,354.3445436826437
7320,7.320000000000779,3796.800792358106,292.107070213521,354.3286724213618
7321,7.3210000000007796,3796.681174401141,292.0987711644408,354.3128014092212
7322,7.32200000000078,3796.561555508608,292.0904720504794,354.2969306461329
7323,7.32300000000078,3796.441935680057,292.08217287161096,354.2810601320065
7324,7.3240000000007806,3796.322314915005,292.07387362779724,354.26518986675086
7325,7.325000000000781,3796.202693212995,292.06557431900626,354.2493198502757
7326,7.326000000000781,3796.08307057356,292.0572749452097,354.2334500824908
7327,7.327000000000781,3795.963446996247,292.04897550637804,354.217580563305
7328,7.328000000000782,3795.8438224805727,292.0406760024691,354.20171129262866
7329,7.329000000000782,3795.724197026083,292.0323764334526,354.18584227037167
7330,7.330000000000783,3795.604570632309,292.0240767993036,354.1699734964421
7331,7.331000000000783,3795.4849432987817,292.0157770999865,354.1541049707493
7332,7.332000000000783,3795.365315025054,292.0074773354678,354.1382366932063
7333,7.333000000000784,3795.245685810631,291.9991775057148,354.1223686637177
7334,7.334000000000784,3795.126055655067,291.99087761069524,354.1065008821964
7335,7.335000000000784,3795.006424557875,291.9825776503751,354.0906333485495
7336,7.336000000000785,3794.886792518619,291.97427762472586,354.0747660626897
7337,7.337000000000785,3794.767159536815,291.9659775337139,354.0588990245242
7338,7.338000000000785,3794.647525611984,291.957677377304,354.0430322339622
7339,7.339000000000786,3794.527890743695,291.9493771554694,354.0271656909158
7340,7.340000000000786,3794.408254931446,291.9410768681756,354.0112993952912
7341,7.341000000000786,3794.288618174791,291.9327765153907,353.995433347
7342,7.342000000000787,3794.168980473244,291.9244760970788,353.9795675459506
7343,7.343000000000787,3794.049341826355,291.9161756132096,353.96370199205404
7344,7.344000000000787,3793.929702233644,291.90787506375096,353.9478366852181
7345,7.345000000000788,3793.810061694648,291.8995744486668,353.9319716253533
7346,7.346000000000788,3793.690420208908,291.8912737679319,353.9161068123701
7347,7.347000000000788,3793.5707777759326,291.8829730215064,353.9002422461755
7348,7.348000000000789,3793.4511343952704,291.8746722093628,353.8843779266801
7349,7.349000000000789,3793.331490066465,291.8663713314681,353.8685138537953
7350,7.350000000000789,3793.211844789008,291.8580703877853,353.8526500274275
7351,7.35100000000079,3793.092198562479,291.8497693782895,353.83678644748886
7352,7.35200000000079,3792.972551386375,291.84146830294605,353.8209231138864
7353,7.35300000000079,3792.852903260239,291.8331671617167,353.8050600265325
7354,7.354000000000791,3792.7332541835913,291.82486595457334,353.78919718533353
7355,7.355000000000791,3792.6136041559776,291.81656468148094,353.7733345902017
7356,7.356000000000791,3792.4939531769296,291.80826334241266,353.75747224104606
7357,7.357000000000792,3792.37430124596,291.79996193733245,353.741610137774
7358,7.358000000000792,3792.254648362591,291.79166046619935,353.7257482802967
7359,7.359000000000792,3792.1349945263855,291.7833589289901,353.70988666852446
7360,7.360000000000793,3792.0153397368513,291.77505732567266,353.6940253023648
7361,7.361000000000793,3791.895683993532,291.76675565621383,353.6781641817292
7362,7.362000000000793,3791.77602729594,291.7584539205771,353.66230330652587
7363,7.363000000000794,3791.6563696436174,291.7501521187331,353.6464426766649
7364,7.364000000000794,3791.536711036089,291.741850250649,353.6305822920554
7365,7.365000000000794,3791.4170514728735,291.73354831628984,353.6147221526064
7366,7.366000000000795,3791.2973909535153,291.72524631562493,353.5988622582281
7367,7.367000000000795,3791.177729477531,291.7169442486193,353.58300260883016
7368,7.368000000000795,3791.05806704446,291.708642115244,353.5671432043219
7369,7.369000000000796,3790.9384036538295,291.70033991546654,353.55128404461254
7370,7.370000000000796,3790.818739305158,291.6920376492504,353.5354251296125
7371,7.371000000000796,3790.699073997973,291.6837353165665,353.5195664592291
7372,7.372000000000797,3790.5794077318087,291.6754329173737,353.50370803337506
7373,7.373000000000797,3790.459740506197,291.66713045164937,353.48784985195744
7374,7.374000000000797,3790.340072320655,291.65882791935707,353.47199191488613
7375,7.375000000000798,3790.220403174703,291.6505253204625,353.45613422207026
7376,7.376000000000798,3790.100733067896,291.6422226549349,353.4402767734215
7377,7.377000000000798,3789.981061999736,291.63391992273966,353.4244195688471
7378,7.378000000000799,3789.861389969757,291.625617123845,353.40856260825774
7379,7.379000000000799,3789.741716977485,291.6173142582181,353.3927058915621
7380,7.380000000000799,3789.622043022447,291.6090113258253,353.37684941867
7381,7.3810000000008,3789.502368104168,291.6007083266357,353.3609931894905
7382,7.3820000000008,3789.382692222173,291.5924052606151,353.3451372039338
7383,7.3830000000008,3789.263015375999,291.58410212773083,353.3292814619099
7384,7.384000000000801,3789.1433375651513,291.575798927951,353.3134259633261
7385,7.385000000000801,3789.0236587891777,291.56749566123983,353.2975707080952
7386,7.386000000000801,3788.9039790475817,291.5591923275658,353.2817156961233
7387,7.387000000000802,3788.784298339914,291.5508889268993,353.2658609273224
7388,7.388000000000802,3788.664616665671,291.54258545920226,353.2500064016
7389,7.389000000000802,3788.5449340243936,291.5342819244436,353.2341521188672
7390,7.390000000000803,3788.425250415612,291.5259783225923,353.2182980790332
7391,7.391000000000803,3788.30556583884,291.5176746536139,353.2024442820069
7392,7.392000000000803,3788.18588029359,291.5093709174717,353.1865907276973
7393,7.393000000000804,3788.066193779414,291.50106711413883,353.1707374160152
7394,7.394000000000804,3787.94650629582,291.4927632435782,353.1548843468695
7395,7.395000000000804,3787.8268178423314,291.48445930575843,353.1390315201697
7396,7.396000000000805,3787.707128418469,291.47615530064525,353.1231789358244
7397,7.397000000000805,3787.587438023779,291.4678512282086,353.1073265937456
7398,7.398000000000805,3787.467746657763,291.45954708841657,353.0914744938401
7399,7.399000000000806,3787.348054319944,291.4512428812304,353.0756226360181
7400,7.400000000000806,3787.2283610098575,291.4429386066226,353.05977102018966
7401,7.401000000000806,3787.108666727017,291.43463426455617,353.04391964626416
7402,7.402000000000807,3786.9889714709393,291.42632985499563,353.0280685141507
7403,7.403000000000807,3786.8692752411616,291.4180253779126,353.01221762375934
7404,7.404000000000807,3786.749578037186,291.40972083326943,352.9963669749981
7405,7.405000000000808,3786.629879858555,291.401416221037,352.98051656777824
7406,7.406000000000808,3786.510180704791,291.3931115411864,352.96466640200856
7407,7.407000000000808,3786.390480575401,291.3848067936772,352.9488164775977
7408,7.408000000000809,3786.270779469917,291.3765019784759,352.93296679445746
7409,7.409000000000809,3786.151077387864,291.368197095555,352.917117352495
7410,7.410000000000809,3786.031374328743,291.3598921448782,352.90126815161955
7411,7.41100000000081,3785.911670292095,291.3515871264111,352.88541919174247
7412,7.41200000000081,3785.7919652774335,291.3432820401193,352.8695704727727
7413,7.41300000000081,3785.672259284264,291.3349768859689,352.85372199461744
7414,7.414000000000811,3785.552552312152,291.32667166393634,352.8378737571902
7415,7.415000000000811,3785.432844360572,291.3183663739792,352.8220257603969
7416,7.416000000000811,3785.313135429066,291.31006101606783,352.8061780041488
7417,7.417000000000812,3785.1934255171577,291.3017555901676,352.7903304883554
7418,7.418000000000812,3785.07371462435,291.29345009624654,352.774483212925
7419,7.419000000000812,3784.9540027501785,291.28514453426874,352.75863617776827
7420,7.420000000000813,3784.834289894152,291.27683890420025,352.7427893827942
7421,7.421000000000813,3784.714576055785,291.2685332060089,352.7269428279115
7422,7.422000000000813,3784.594861234618,291.26022743966416,352.7110965130311
7423,7.423000000000814,3784.47514543016,291.2519216051331,352.6952504380614
7424,7.424000000000814,3784.3554286419176,291.2436157023768,352.67940460291163
7425,7.425000000000814,3784.235710869431,291.2353097313672,352.663559007493
7426,7.426000000000815,3784.115992112205,291.22700369207047,352.6477136517126
7427,7.427000000000815,3783.996272369758,291.2186975844496,352.631868535481
7428,7.428000000000815,3783.8765516416097,291.2103914084721,352.616023658708
7429,7.429000000000816,3783.75682992729,291.20208516410787,352.600179021303
7430,7.430000000000816,3783.637107226298,291.1937788513208,352.5843346231748
7431,7.431000000000816,3783.517383538165,291.18547247007626,352.56849046423355
7432,7.432000000000817,3783.3976588624,291.177166020342,352.552646544388
7433,7.433000000000817,3783.277933198528,291.1688595020876,352.5368028635481
7434,7.434000000000817,3783.1582065460634,291.16055291527687,352.52095942162373
7435,7.435000000000818,3783.038478904515,291.15224625987423,352.5051162185226
7436,7.436000000000818,3782.9187502734094,291.14393953584994,352.48927325415514
7437,7.437000000000818,3782.799020652272,291.1356327431695,352.47343052843235
7438,7.438000000000819,3782.6792900405935,291.12732588179534,352.4575880412613
7439,7.439000000000819,3782.559558437916,291.1190189517009,352.4417457925527
7440,7.440000000000819,3782.439825843741,291.1107119528498,352.4259037822152
7441,7.44100000000082,3782.320092257593,291.1024048852063,352.41006201015927
7442,7.44200000000082,3782.200357678982,291.09409774873706,352.3942204762941
7443,7.44300000000082,3782.080622107421,291.0857905434132,352.37837918052776
7444,7.444000000000821,3781.9608855424417,291.0774832691975,352.3625381227718
7445,7.445000000000821,3781.841147983544,291.06917592605424,352.34669730293484
7446,7.446000000000821,3781.7214094302353,291.06086851395145,352.3308567209244
7447,7.447000000000822,3781.6016698820567,291.0525610328592,352.3150163766531
7448,7.448000000000822,3781.481929338509,291.044253482741,352.29917627002857
7449,7.449000000000822,3781.362187799102,291.0359458635608,352.2833364009602
