,"Time      (s) efficiency_9,850e-01","Thrust    (N) efficiency_9,850e-01"
5766,5.76600000000026,3270.769537638904
5767,5.767000000000261,3270.677178931446
5768,5.768000000000261,3270.5848191585965
5769,5.769000000000261,3270.4924583200727
5770,5.770000000000262,3270.400096415613
5771,5.771000000000262,3270.3077334449304
5772,5.772000000000262,3270.2153694077524
5773,5.773000000000263,3270.123004303798
5774,5.774000000000263,3270.030638132792
5775,5.775000000000263,3269.938270894464
5776,5.776000000000264,3269.845902588536
5777,5.777000000000264,3269.7535332147218
5778,5.778000000000264,3269.6611627727502
5779,5.779000000000265,3269.568791262351
5780,5.780000000000265,3269.4764186832344
5781,5.781000000000265,3269.3840450351345
5782,5.782000000000266,3269.291670317772
5783,5.783000000000266,3269.199294530855
5784,5.784000000000266,3269.106917674133
5785,5.785000000000267,3269.0145397473084
5786,5.786000000000267,3268.922160750109
5787,5.787000000000267,3268.829780682256
5788,5.788000000000268,3268.7373995434614
5789,5.789000000000268,3268.645017333469
5790,5.790000000000268,3268.5526340519777
5791,5.791000000000269,3268.460249698739
5792,5.792000000000269,3268.367864273452
5793,5.793000000000269,3268.2754777758323
5794,5.79400000000027,3268.1830902056204
5795,5.79500000000027,3268.090701562531
5796,5.79600000000027,3267.998311846276
5797,5.797000000000271,3267.905921056589
5798,5.798000000000271,3267.8135291931976
5799,5.799000000000271,3267.721136255801
5800,5.800000000000272,3267.628742244127
5801,5.801000000000272,3267.5363471579085
5802,5.802000000000272,3267.4439509968606
5803,5.803000000000273,3267.351553760697
5804,5.804000000000273,3267.259155449148
5805,5.805000000000273,3267.166756061922
5806,5.806000000000274,3267.074355598756
5807,5.807000000000274,3266.9819540593576
5808,5.808000000000274,3266.8895514434425
5809,5.809000000000275,3266.797147750749
5810,5.810000000000275,3266.704742980981
5811,5.811000000000275,3266.612337133868
5812,5.812000000000276,3266.519930209124
5813,5.813000000000276,3266.427522206474
5814,5.814000000000276,3266.3351131256227
5815,5.815000000000277,3266.2427029663118
5816,5.816000000000277,3266.1502917282505
5817,5.817000000000277,3266.057879411154
5818,5.818000000000278,3265.9654660147557
5819,5.819000000000278,3265.8730515387456
5820,5.820000000000278,3265.78063598288
5821,5.821000000000279,3265.688219346844
5822,5.822000000000279,3265.5958016303766
5823,5.823000000000279,3265.5033828332007
5824,5.82400000000028,3265.4109629550235
5825,5.82500000000028,3265.3185419955576
5826,5.82600000000028,3265.226119954531
5827,5.827000000000281,3265.133696831664
5828,5.828000000000281,3265.041272626665
5829,5.829000000000281,3264.9488473392703
5830,5.830000000000282,3264.8564209691813
5831,5.831000000000282,3264.763993516118
5832,5.832000000000282,3264.671564979804
5833,5.833000000000283,3264.579135359952
5834,5.834000000000283,3264.486704656289
5835,5.835000000000283,3264.39427286852
5836,5.836000000000284,3264.3018399963617
5837,5.837000000000284,3264.2094060395493
5838,5.838000000000284,3264.116970997778
5839,5.839000000000285,3264.024534870786
5840,5.840000000000285,3263.9320976582685
5841,5.841000000000285,3263.83965935996
5842,5.842000000000286,3263.747219975575
5843,5.843000000000286,3263.6547795048177
5844,5.844000000000286,3263.5623379474264
5845,5.845000000000287,3263.4698953030907
5846,5.846000000000287,3263.377451571558
5847,5.847000000000287,3263.285006752505
5848,5.848000000000288,3263.1925608456936
5849,5.849000000000288,3263.1001138508013
5850,5.850000000000288,3263.007665767568
5851,5.851000000000289,3262.915216595693
5852,5.852000000000289,3262.822766334913
5853,5.853000000000289,3262.730314984927
5854,5.85400000000029,3262.6378625454554
5855,5.85500000000029,3262.545409016207
5856,5.85600000000029,3262.452954396916
5857,5.857000000000291,3262.36049868728
5858,5.858000000000291,3262.2680418870173
5859,5.859000000000291,3262.175583995849
5860,5.860000000000292,3262.083125013487
5861,5.861000000000292,3261.9906649396444
5862,5.862000000000292,3261.8982037740493
5863,5.863000000000293,3261.8057415163976
5864,5.864000000000293,3261.7132781664013
5865,5.865000000000293,3261.620813723806
5866,5.866000000000294,3261.5283481882875
5867,5.867000000000294,3261.435881559599
5868,5.868000000000294,3261.3434138374155
5869,5.869000000000295,3261.250945021484
5870,5.870000000000295,3261.158475111497
5871,5.871000000000295,3261.0660041071774
5872,5.872000000000296,3260.9735320082336
5873,5.873000000000296,3260.8810588143847
5874,5.874000000000296,3260.788584525352
5875,5.875000000000297,3260.696109140835
5876,5.876000000000297,3260.603632660555
5877,5.877000000000297,3260.511155084222
5878,5.878000000000298,3260.4186764115493
5879,5.879000000000298,3260.3261966422565
5880,5.880000000000298,3260.2337157760503
5881,5.881000000000299,3260.141233812637
5882,5.882000000000299,3260.0487507517496
5883,5.883000000000299,3259.9562665930766
5884,5.8840000000003,3259.863781336355
5885,5.8850000000003,3259.7712949812803
5886,5.8860000000003,3259.678807527569
5887,5.887000000000301,3259.586318974943
5888,5.888000000000301,3259.493829323102
5889,5.889000000000301,3259.40133857176
5890,5.890000000000302,3259.3088467206376
5891,5.891000000000302,3259.216353769436
5892,5.892000000000302,3259.123859717874
5893,5.893000000000303,3259.0313645656674
5894,5.894000000000303,3258.9388683125203
5895,5.895000000000303,3258.846370958142
5896,5.896000000000304,3258.753872502249
5897,5.897000000000304,3258.661372944563
5898,5.898000000000304,3258.5688722847726
5899,5.899000000000305,3258.476370522608
5900,5.900000000000305,3258.3838676577616
5901,5.901000000000305,3258.291363689967
5902,5.902000000000306,3258.198858618926
5903,5.903000000000306,3258.1063524443466
5904,5.904000000000306,3258.013845165942
5905,5.905000000000307,3257.9213367834136
5906,5.906000000000307,3257.828827296494
5907,5.907000000000307,3257.7363167048734
5908,5.908000000000308,3257.64380500827
5909,5.909000000000308,3257.551292206392
5910,5.910000000000308,3257.4587782989474
5911,5.911000000000309,3257.366263285656
5912,5.912000000000309,3257.2737471662044
5913,5.913000000000309,3257.1812299403373
5914,5.91400000000031,3257.0887116077474
5915,5.91500000000031,3256.9961921681333
5916,5.91600000000031,3256.9036716212145
5917,5.917000000000311,3256.811149966709
5918,5.918000000000311,3256.718627204312
5919,5.919000000000311,3256.626103333744
5920,5.920000000000312,3256.533578354702
5921,5.921000000000312,3256.4410522669136
5922,5.922000000000312,3256.3485250700683
5923,5.923000000000313,3256.2559967638813
5924,5.924000000000313,3256.163467348062
5925,5.925000000000313,3256.0709368223165
5926,5.926000000000314,3255.978405186359
5927,5.927000000000314,3255.885872439904
5928,5.928000000000314,3255.793338582648
5929,5.929000000000315,3255.7008036143025
5930,5.930000000000315,3255.6082675345774
5931,5.931000000000315,3255.5157303431797
5932,5.932000000000316,3255.423192039824
5933,5.933000000000316,3255.3306526241977
5934,5.934000000000316,3255.238112096022
5935,5.935000000000317,3255.145570455013
5936,5.936000000000317,3255.05302770088
5937,5.937000000000317,3254.960483833302
5938,5.938000000000318,3254.867938852011
5939,5.939000000000318,3254.77539275672
5940,5.940000000000318,3254.682845547111
5941,5.941000000000319,3254.5902972229164
5942,5.942000000000319,3254.497747783828
5943,5.943000000000319,3254.4051972295483
5944,5.94400000000032,3254.3126455598067
5945,5.94500000000032,3254.220092774284
5946,5.94600000000032,3254.1275388727
5947,5.947000000000321,3254.034983854758
5948,5.948000000000321,3253.942427720174
5949,5.949000000000321,3253.849870468641
5950,5.950000000000322,3253.757312099865
5951,5.951000000000322,3253.664752613564
5952,5.952000000000322,3253.572192009437
5953,5.953000000000323,3253.4796302871896
5954,5.954000000000323,3253.387067446524
5955,5.955000000000323,3253.294503487162
5956,5.956000000000324,3253.2019384087907
5957,5.957000000000324,3253.109372211126
5958,5.958000000000324,3253.0168048938626
5959,5.959000000000325,3252.9242364567185
5960,5.960000000000325,3252.831666899392
5961,5.961000000000325,3252.7390962215904
5962,5.962000000000326,3252.646524423023
5963,5.963000000000326,3252.553951503382
5964,5.964000000000326,3252.461377462377
5965,5.965000000000327,3252.368802299727
5966,5.966000000000327,3252.276226015121
5967,5.967000000000327,3252.183648608269
5968,5.968000000000328,3252.091070078872
5969,5.969000000000328,3251.998490426633
5970,5.970000000000328,3251.905909651259
5971,5.971000000000329,3251.81332775246
5972,5.972000000000329,3251.7207447299334
5973,5.973000000000329,3251.628160583383
5974,5.97400000000033,3251.535575312518
5975,5.97500000000033,3251.442988917037
5976,5.97600000000033,3251.3504013966453
5977,5.977000000000331,3251.2578127510383
5978,5.978000000000331,3251.1652229799383
5979,5.979000000000331,3251.072632083028
5980,5.980000000000332,3250.98004006003
5981,5.981000000000332,3250.8874469106354
5982,5.982000000000332,3250.794852634542
5983,5.983000000000333,3250.702257231464
5984,5.984000000000333,3250.6096607010995
5985,5.985000000000333,3250.517063043153
5986,5.986000000000334,3250.4244642573235
5987,5.987000000000334,3250.3318643433217
5988,5.988000000000334,3250.2392633008444
5989,5.989000000000335,3250.1466611296005
5990,5.990000000000335,3250.05405782927
5991,5.991000000000335,3249.961453399575
5992,5.992000000000336,3249.86884784022
5993,5.993000000000336,3249.7762411508943
5994,5.994000000000336,3249.683633331309
5995,5.995000000000337,3249.5910243811604
5996,5.996000000000337,3249.4984143001507
5997,5.997000000000337,3249.405803087977
5998,5.998000000000338,3249.3131907443526
5999,5.999000000000338,3249.2205772689786
6000,6.000000000000338,3249.127962661543
6001,6.001000000000339,3249.035346921753
6002,6.002000000000339,3248.942730049325
6003,6.003000000000339,3248.8501120439278
6004,6.00400000000034,3248.7574929052867
6005,6.00500000000034,3248.664872633094
6006,6.00600000000034,3248.572251227065
6007,6.007000000000341,3248.479628686868
6008,6.008000000000341,3248.387005012228
6009,6.009000000000341,3248.2943802028485
6010,6.010000000000342,3248.2017542584126
6011,6.011000000000342,3248.1091271786368
6012,6.012000000000342,3248.0164989632103
6013,6.013000000000343,3247.923869611838
6014,6.014000000000343,3247.8312391242234
6015,6.015000000000343,3247.738607500047
6016,6.016000000000344,3247.6459747390263
6017,6.017000000000344,3247.5533408408583
6018,6.018000000000344,3247.460705805233
6019,6.019000000000345,3247.368069631875
6020,6.020000000000345,3247.275432320449
6021,6.021000000000345,3247.182793870674
6022,6.022000000000346,3247.090154282252
6023,6.023000000000346,3246.997513554873
6024,6.024000000000346,3246.904871688239
6025,6.025000000000347,3246.8122286820494
6026,6.026000000000347,3246.7195845359965
6027,6.027000000000347,3246.6269392497834
6028,6.028000000000348,3246.534292823112
6029,6.029000000000348,3246.4416452556825
6030,6.030000000000348,3246.348996547189
6031,6.031000000000349,3246.256346697317
6032,6.032000000000349,3246.163695705785
6033,6.033000000000349,3246.071043572281
6034,6.03400000000035,3245.9783902965096
6035,6.03500000000035,3245.8857358781543
6036,6.03600000000035,3245.793080316925
6037,6.037000000000351,3245.7004236125067
6038,6.038000000000351,3245.60776576462
6039,6.039000000000351,3245.515106772936
6040,6.040000000000352,3245.4224466371725
6041,6.041000000000352,3245.329785357016
6042,6.042000000000352,3245.237122932163
6043,6.043000000000353,3245.144459362316
6044,6.044000000000353,3245.0517946471555
6045,6.045000000000353,3244.959128786404
6046,6.046000000000354,3244.8664617797394
6047,6.047000000000354,3244.773793626872
6048,6.048000000000354,3244.681124327482
6049,6.049000000000355,3244.5884538812747
6050,6.050000000000355,3244.495782287945
6051,6.051000000000355,3244.403109547197
6052,6.052000000000356,3244.3104356587096
6053,6.053000000000356,3244.217760622189
6054,6.054000000000356,3244.1250844373376
6055,6.055000000000357,3244.032407103842
6056,6.056000000000357,3243.939728621394
6057,6.057000000000357,3243.8470489896927
6058,6.058000000000358,3243.754368208435
6059,6.059000000000358,3243.6616862773226
6060,6.060000000000358,3243.569003196033
6061,6.061000000000359,3243.4763189642817
6062,6.062000000000359,3243.3836335817546
6063,6.063000000000359,3243.290947048144
6064,6.06400000000036,3243.19825936314
6065,6.06500000000036,3243.105570526455
6066,6.06600000000036,3243.0128805377685
6067,6.067000000000361,3242.920189396784
6068,6.068000000000361,3242.8274971031838
6069,6.069000000000361,3242.7348036566764
6070,6.070000000000362,3242.642109056938
6071,6.071000000000362,3242.549413303685
6072,6.072000000000362,3242.456716396591
6073,6.073000000000363,3242.3640183353696
6074,6.074000000000363,3242.271319119701
6075,6.075000000000363,3242.178618749268
6076,6.076000000000364,3242.085917223789
6077,6.077000000000364,3241.993214542952
6078,6.0780000000003644,3241.9005107064336
6079,6.079000000000365,3241.8078057139387
6080,6.080000000000365,3241.715099565163
6081,6.081000000000365,3241.6223922598047
6082,6.082000000000366,3241.529683797533
6083,6.083000000000366,3241.4369741780647
6084,6.0840000000003664,3241.344263401072
6085,6.085000000000367,3241.251551466268
6086,6.086000000000367,3241.158838373336
6087,6.087000000000368,3241.066124121973
6088,6.088000000000368,3240.9734087118645
6089,6.089000000000368,3240.8806921427013
6090,6.0900000000003685,3240.787974414183
6091,6.091000000000369,3240.6952555259973
6092,6.092000000000369,3240.60253547783
6093,6.0930000000003695,3240.5098142693864
6094,6.09400000000037,3240.41709190035
6095,6.09500000000037,3240.3243683704204
6096,6.0960000000003705,3240.2316436792757
6097,6.097000000000371,3240.13891782662
6098,6.098000000000371,3240.046190812136
6099,6.099000000000372,3239.953462635512
6100,6.100000000000372,3239.860733296453
6101,6.101000000000372,3239.768002794636
6102,6.1020000000003725,3239.675271129758
6103,6.103000000000373,3239.582538301521
6104,6.104000000000373,3239.489804309591
6105,6.1050000000003735,3239.397069153677
6106,6.106000000000374,3239.304332833463
6107,6.107000000000374,3239.2115953486464
6108,6.108000000000375,3239.118856698902
6109,6.109000000000375,3239.026116883924
6110,6.110000000000375,3238.93337590342
6111,6.111000000000376,3238.840633757065
6112,6.112000000000376,3238.747890444552
6113,6.113000000000376,3238.6551459655743
6114,6.1140000000003765,3238.562400319812
6115,6.115000000000377,3238.4696535069693
6116,6.116000000000377,3238.3769055267144
6117,6.1170000000003775,3238.284156378759
6118,6.118000000000378,3238.191406062768
6119,6.119000000000378,3238.098654578466
6120,6.1200000000003785,3238.005901925501
6121,6.121000000000379,3237.9131481035934
6122,6.122000000000379,3237.8203931124176
6123,6.12300000000038,3237.727636951664
6124,6.12400000000038,3237.634879621029
6125,6.12500000000038,3237.5421211201897
6126,6.1260000000003805,3237.449361448841
6127,6.127000000000381,3237.3566006066635
6128,6.128000000000381,3237.263838593361
6129,6.1290000000003815,3237.1710754086093
6130,6.130000000000382,3237.0783110521006
6131,6.131000000000382,3236.9855455235115
6132,6.132000000000383,3236.8927788225483
6133,6.133000000000383,3236.8000109488926
6134,6.134000000000383,3236.7072419022197
6135,6.135000000000384,3236.6144716822355
6136,6.136000000000384,3236.52170028862
6137,6.137000000000384,3236.428927721054
6138,6.1380000000003845,3236.336153979235
6139,6.139000000000385,3236.2433790628315
6140,6.140000000000385,3236.150602971566
6141,6.1410000000003855,3236.057825705093
6142,6.142000000000386,3235.965047263111
6143,6.143000000000386,3235.8722676453044
6144,6.1440000000003865,3235.77948685136
6145,6.145000000000387,3235.6867048809645
6146,6.146000000000387,3235.593921733804
6147,6.147000000000388,3235.5011374095684
6148,6.148000000000388,3235.408351907939
6149,6.149000000000388,3235.3155652286023
6150,6.1500000000003885,3235.222777371249
6151,6.151000000000389,3235.129988335568
6152,6.152000000000389,3235.0371981212324
6153,6.1530000000003895,3234.9444067279346
6154,6.15400000000039,3234.851614155365
6155,6.15500000000039,3234.7588204031945
6156,6.156000000000391,3234.666025471122
6157,6.157000000000391,3234.5732293588326
6158,6.158000000000391,3234.480432066
6159,6.159000000000392,3234.387633592324
6160,6.160000000000392,3234.294833937473
6161,6.161000000000392,3234.2020331011518
6162,6.1620000000003925,3234.109231083029
6163,6.163000000000393,3234.0164278827915
6164,6.164000000000393,3233.9236235001263
6165,6.1650000000003935,3233.8308179347305
6166,6.166000000000394,3233.738011186264
6167,6.167000000000394,3233.645203254426
6168,6.1680000000003945,3233.5523941389024
6169,6.169000000000395,3233.459583839366
6170,6.170000000000395,3233.366772355515
6171,6.171000000000396,3233.273959687017
6172,6.172000000000396,3233.181145833569
6173,6.173000000000396,3233.088330794851
6174,6.1740000000003965,3232.995514570534
6175,6.175000000000397,3232.9026971603275
6176,6.176000000000397,3232.809878563888
6177,6.1770000000003975,3232.717058780917
6178,6.178000000000398,3232.624237811088
6179,6.179000000000398,3232.5314156540853
6180,6.180000000000399,3232.438592309599
6181,6.181000000000399,3232.345767777303
6182,6.182000000000399,3232.2529420568853
6183,6.1830000000004,3232.1601151480318
6184,6.1840000000004,3232.0672870504086
6185,6.1850000000004,3231.974457763722
6186,6.1860000000004005,3231.8816272876247
6187,6.187000000000401,3231.7887956218306
6188,6.188000000000401,3231.6959627659976
6189,6.1890000000004015,3231.603128719817
6190,6.190000000000402,3231.510293482964
6191,6.191000000000402,3231.417457055134
6192,6.1920000000004025,3231.324619436012
6193,6.193000000000403,3231.2317806252518
6194,6.194000000000403,3231.1389406225658
6195,6.195000000000404,3231.046099427605
6196,6.196000000000404,3230.953257040073
6197,6.197000000000404,3230.8604134596453
6198,6.1980000000004045,3230.7675686860007
6199,6.199000000000405,3230.674722718823
6200,6.200000000000405,3230.5818755577866
6201,6.2010000000004055,3230.489027202581
6202,6.202000000000406,3230.396177652885
6203,6.203000000000406,3230.3033269083817
6204,6.204000000000407,3230.2104749687323
6205,6.205000000000407,3230.117621833642
6206,6.206000000000407,3230.0247675027663
6207,6.207000000000408,3229.931911975818
6208,6.208000000000408,3229.8390552524456
6209,6.209000000000408,3229.7461973323543
6210,6.2100000000004085,3229.653338215202
6211,6.211000000000409,3229.560477900673
6212,6.212000000000409,3229.467616388449
6213,6.2130000000004095,3229.3747536782275
6214,6.21400000000041,3229.2818897696598
6215,6.21500000000041,3229.189024662444
6216,6.2160000000004105,3229.0961583562453
6217,6.217000000000411,3229.003290850754
6218,6.218000000000411,3228.9104221456464
6219,6.219000000000412,3228.817552240604
6220,6.220000000000412,3228.7246811352934
6221,6.221000000000412,3228.6318088294
6222,6.2220000000004125,3228.538935322613
6223,6.223000000000413,3228.4460606145853
6224,6.224000000000413,3228.353184705021
6225,6.2250000000004135,3228.260307593582
6226,6.226000000000414,3228.1674292799617
6227,6.227000000000414,3228.074549763828
6228,6.228000000000415,3227.9816690448515
6229,6.229000000000415,3227.8887871227257
6230,6.230000000000415,3227.7959039971147
6231,6.231000000000416,3227.7030196677106
6232,6.232000000000416,3227.610134134163
6233,6.233000000000416,3227.51724739619
6234,6.2340000000004165,3227.4243594534373
6235,6.235000000000417,3227.3314703055944
6236,6.236000000000417,3227.238579952348
6237,6.2370000000004175,3227.1456883933483
6238,6.238000000000418,3227.0527956282936
6239,6.239000000000418,3226.9599016568504
6240,6.2400000000004185,3226.867006478691
6241,6.241000000000419,3226.774110093501
6242,6.242000000000419,3226.6812125009683
6243,6.24300000000042,3226.5883137007468
6244,6.24400000000042,3226.4954136925294
6245,6.24500000000042,3226.4025124759905
6246,6.2460000000004205,3226.3096100507846
6247,6.247000000000421,3226.2167064166074
6248,6.248000000000421,3226.1238015731224
6249,6.2490000000004216,3226.030895520028
6250,6.250000000000422,3225.9379882569774
6251,6.251000000000422,3225.845079783669
6252,6.252000000000423,3225.752170099743
6253,6.253000000000423,3225.659259204908
6254,6.254000000000423,3225.566347098817
6255,6.255000000000424,3225.473433781161
6256,6.256000000000424,3225.380519251596
6257,6.257000000000424,3225.287603509827
6258,6.258000000000425,3225.194686555504
6259,6.259000000000425,3225.1017683882933
6260,6.260000000000425,3225.0088490078947
6261,6.261000000000426,3224.9159284139737
6262,6.262000000000426,3224.8230066061988
6263,6.263000000000426,3224.73008358425
6264,6.264000000000427,3224.6371593478066
6265,6.265000000000427,3224.544233896524
6266,6.266000000000427,3224.4513072300856
6267,6.267000000000428,3224.3583793481826
6268,6.268000000000428,3224.2654502504606
6269,6.269000000000428,3224.172519936616
6270,6.270000000000429,3224.079588406305
6271,6.271000000000429,3223.986655659205
6272,6.272000000000429,3223.893721694995
6273,6.27300000000043,3223.800786513346
6274,6.27400000000043,3223.7078501139285
6275,6.27500000000043,3223.614912496418
6276,6.276000000000431,3223.521973660493
6277,6.277000000000431,3223.429033605816
6278,6.278000000000431,3223.336092332056
6279,6.279000000000432,3223.2431498388987
6280,6.280000000000432,3223.150206126011
6281,6.281000000000432,3223.05726119306
6282,6.282000000000433,3222.964315039727
6283,6.283000000000433,3222.8713676656785
6284,6.284000000000433,3222.7784190705943
6285,6.285000000000434,3222.685469254127
6286,6.286000000000434,3222.592518215965
6287,6.287000000000434,3222.499565955781
6288,6.288000000000435,3222.406612473238
6289,6.289000000000435,3222.313657768012
6290,6.290000000000435,3222.220701839773
6291,6.291000000000436,3222.127744688195
6292,6.292000000000436,3222.034786312944
6293,6.293000000000436,3221.9418267136984
6294,6.294000000000437,3221.8488658901088
6295,6.295000000000437,3221.7559038418844
6296,6.296000000000437,3221.662940568657
6297,6.297000000000438,3221.569976070118
6298,6.298000000000438,3221.477010345937
6299,6.299000000000438,3221.384043395765
6300,6.300000000000439,3221.291075219304
6301,6.301000000000439,3221.198105816205
6302,6.302000000000439,3221.1051351861443
6303,6.30300000000044,3221.0121633287818
6304,6.30400000000044,3220.9191902437874
6305,6.30500000000044,3220.826215930843
6306,6.306000000000441,3220.733240389614
6307,6.307000000000441,3220.640263619772
6308,6.308000000000441,3220.547285620977
6309,6.309000000000442,3220.454306392907
6310,6.310000000000442,3220.3613259352364
6311,6.311000000000442,3220.2683442476123
6312,6.312000000000443,3220.175361329724
6313,6.313000000000443,3220.082377181236
6314,6.314000000000443,3219.9893918018206
6315,6.315000000000444,3219.8964051911366
6316,6.316000000000444,3219.803417348852
6317,6.317000000000444,3219.710428274652
6318,6.318000000000445,3219.6174379681806
6319,6.319000000000445,3219.524446429118
6320,6.320000000000445,3219.431453657149
6321,6.321000000000446,3219.3384596519186
6322,6.322000000000446,3219.2454644131
6323,6.323000000000446,3219.152467940365
6324,6.324000000000447,3219.0594702333715
6325,6.325000000000447,3218.9664712917984
6326,6.326000000000447,3218.873471115324
6327,6.327000000000448,3218.7804697035804
6328,6.328000000000448,3218.687467056264
6329,6.329000000000448,3218.5944631730395
6330,6.330000000000449,3218.5014580535653
6331,6.331000000000449,3218.408451697512
6332,6.332000000000449,3218.3154441045435
6333,6.33300000000045,3218.222435274334
6334,6.33400000000045,3218.1294252065445
6335,6.33500000000045,3218.036413900836
6336,6.336000000000451,3217.943401356892
6337,6.337000000000451,3217.8503875743595
6338,6.338000000000451,3217.757372552912
6339,6.339000000000452,3217.664356292216
6340,6.340000000000452,3217.571338791939
6341,6.341000000000452,3217.478320051757
6342,6.342000000000453,3217.3853000713125
6343,6.343000000000453,3217.292278850294
6344,6.344000000000453,3217.199256388351
6345,6.345000000000454,3217.106232685157
6346,6.346000000000454,3217.013207740375
6347,6.347000000000454,3216.920181553669
6348,6.348000000000455,3216.8271541247013
6349,6.349000000000455,3216.734125453152
6350,6.350000000000455,3216.6410955386687
6351,6.351000000000456,3216.5480643809324
6352,6.352000000000456,3216.455031979581
6353,6.353000000000456,3216.3619983343124
6354,6.354000000000457,3216.2689634447656
6355,6.355000000000457,3216.1759273106186
6356,6.356000000000457,3216.082889931531
6357,6.357000000000458,3215.9898513071644
6358,6.358000000000458,3215.8968114371964
6359,6.359000000000458,3215.803770321271
6360,6.360000000000459,3215.7107279590587
6361,6.361000000000459,3215.617684350228
6362,6.362000000000459,3215.5246394944456
6363,6.36300000000046,3215.4315933913704
6364,6.36400000000046,3215.3385460406616
6365,6.36500000000046,3215.245497441998
6366,6.366000000000461,3215.152447595024
6367,6.367000000000461,3215.0593964994077
6368,6.368000000000461,3214.9663441548155
6369,6.369000000000462,3214.87329056091
6370,6.370000000000462,3214.7802357173614
6371,6.371000000000462,3214.687179623815
6372,6.372000000000463,3214.5941222799524
6373,6.373000000000463,3214.501063685418
6374,6.374000000000463,3214.4080038398865
6375,6.375000000000464,3214.314942743016
6376,6.376000000000464,3214.2218803944647
6377,6.377000000000464,3214.128816793904
6378,6.378000000000465,3214.0357519409813
6379,6.379000000000465,3213.9426858353945
6380,6.380000000000465,3213.8496184767487
6381,6.381000000000466,3213.7565498647546
6382,6.382000000000466,3213.6634799990484
6383,6.383000000000466,3213.5704088793
6384,6.384000000000467,3213.4773365051624
6385,6.385000000000467,3213.384262876306
6386,6.386000000000467,3213.291187992389
6387,6.387000000000468,3213.1981118530784
6388,6.388000000000468,3213.10503445802
6389,6.389000000000468,3213.0119558068864
6390,6.390000000000469,3212.918875899338
6391,6.391000000000469,3212.825794735033
6392,6.392000000000469,3212.7327123136206
6393,6.39300000000047,3212.6396286347867
6394,6.39400000000047,3212.5465436981717
6395,6.39500000000047,3212.45345750343
6396,6.396000000000471,3212.3603700502454
6397,6.397000000000471,3212.267281338265
6398,6.398000000000471,3212.1741913671435
6399,6.399000000000472,3212.081100136543
6400,6.400000000000472,3211.988007646129
6401,6.401000000000472,3211.894913895557
6402,6.402000000000473,3211.80181888449
6403,6.403000000000473,3211.7087226125814
6404,6.404000000000473,3211.615625079486
6405,6.405000000000474,3211.5225262848853
6406,6.406000000000474,3211.429426228408
6407,6.407000000000474,3211.336324909736
6408,6.408000000000475,3211.2432223285214
6409,6.409000000000475,3211.150118484418
6410,6.410000000000475,3211.05701337708
6411,6.411000000000476,3210.963907006168
6412,6.412000000000476,3210.8707993713683
6413,6.413000000000476,3210.7776904723014
6414,6.414000000000477,3210.684580308644
6415,6.415000000000477,3210.591468880056
6416,6.416000000000477,3210.498356186173
6417,6.417000000000478,3210.405242226683
6418,6.418000000000478,3210.3121270012234
6419,6.419000000000478,3210.2190105094564
6420,6.420000000000479,3210.125892751041
6421,6.421000000000479,3210.0327737256425
6422,6.422000000000479,3209.939653432897
6423,6.42300000000048,3209.8465318724902
6424,6.42400000000048,3209.753409044049
6425,6.42500000000048,3209.6602849472574
6426,6.426000000000481,3209.567159581752
6427,6.427000000000481,3209.474032947201
6428,6.428000000000481,3209.3809050432515
6429,6.429000000000482,3209.28777586957
6430,6.430000000000482,3209.194645425804
6431,6.431000000000482,3209.101513711621
6432,6.432000000000483,3209.0083807266565
6433,6.433000000000483,3208.915246470588
6434,6.434000000000483,3208.8221109430665
6435,6.435000000000484,3208.728974143753
6436,6.436000000000484,3208.6358360722747
6437,6.437000000000484,3208.5426967283206
6438,6.438000000000485,3208.4495561115305
6439,6.439000000000485,3208.356414221557
6440,6.440000000000485,3208.2632710580565
6441,6.441000000000486,3208.170126620693
6442,6.442000000000486,3208.0769809091166
6443,6.443000000000486,3207.983833922977
6444,6.444000000000487,3207.890685661942
6445,6.445000000000487,3207.7975361256526
6446,6.446000000000487,3207.7043853137734
6447,6.447000000000488,3207.611233225947
6448,6.448000000000488,3207.518079861842
6449,6.449000000000488,3207.424925221111
6450,6.450000000000489,3207.331769303396
6451,6.451000000000489,3207.2386121083555
6452,6.452000000000489,3207.145453635645
6453,6.45300000000049,3207.0522938849226
6454,6.45400000000049,3206.9591328558404
6455,6.45500000000049,3206.865970548057
6456,6.456000000000491,3206.772806961208
6457,6.457000000000491,3206.679642094952
6458,6.458000000000491,3206.5864759489573
6459,6.459000000000492,3206.493308522867
6460,6.460000000000492,3206.400139816325
6461,6.461000000000492,3206.3069698290087
6462,6.462000000000493,3206.213798560556
6463,6.463000000000493,3206.1206260106173
6464,6.464000000000493,3206.027452178845
6465,6.465000000000494,3205.9342770648964
6466,6.466000000000494,3205.8411006684155
6467,6.467000000000494,3205.747922989072
6468,6.468000000000495,3205.6547440264994
6469,6.469000000000495,3205.5615637803594
6470,6.470000000000495,3205.4683822503
6471,6.471000000000496,3205.3751994359777
6472,6.472000000000496,3205.282015337044
6473,6.473000000000496,3205.188829953145
6474,6.474000000000497,3205.095643283931
6475,6.475000000000497,3205.0024553290605
6476,6.476000000000497,3204.909266088182
6477,6.477000000000498,3204.8160755609533
6478,6.478000000000498,3204.722883747006
6479,6.479000000000498,3204.629690646024
6480,6.480000000000499,3204.5364962576195
6481,6.481000000000499,3204.443300581469
