,"Time      (s) at_1,320e-03","Thrust    (N) at_1,320e-03","P comb (psia) at_1,320e-03","P crit (psia) at_1,320e-03"
2830,2.8299999999998,4340.936964285731,338.9860920287693,429.54396259600094
2831,2.8309999999997992,4340.8192542041725,338.9776779335729,429.5259712328976
2832,2.831999999999799,4340.701543636814,338.9692638035684,429.5079806101844
2833,2.832999999999799,4340.583832583993,338.9608496387803,429.4899907277066
2834,2.833999999999799,4340.466121046052,338.95243543923493,429.4720015853119
2835,2.834999999999799,4340.348409023301,338.94402120495033,429.45401318284365
2836,2.8359999999997987,4340.230696516099,338.9356069359557,429.436025520151
2837,2.8369999999997986,4340.112983524764,338.9271926322735,429.41803859707767
2838,2.8379999999997985,4339.99527004964,338.9187782939267,429.40005241347217
2839,2.8389999999997984,4339.877556091052,338.91036392093685,429.382066969179
2840,2.8399999999997982,4339.759841649338,338.90194951333365,429.36408226404495
2841,2.840999999999798,4339.642126724836,338.8935350711405,429.34609829791714
2842,2.841999999999798,4339.524411317862,338.8851205943771,429.3281150706397
2843,2.842999999999798,4339.406695428757,338.8767060830693,429.3101325820612
2844,2.843999999999798,4339.2889790578665,338.8682915372379,429.2921508320287
2845,2.8449999999997977,4339.1712622054965,338.8598769569099,429.2741698203865
2846,2.8459999999997976,4339.053544871992,338.8514623421086,429.2561895469818
2847,2.846999999999797,4338.935827057681,338.843047692856,429.238210011661
2848,2.8479999999997974,4338.818108762902,338.8346330091788,429.2202312142718
2849,2.8489999999997973,4338.700389987981,338.8262182911006,429.2022531546599
2850,2.849999999999797,4338.582670733246,338.8178035386399,429.1842758326728
2851,2.850999999999797,4338.464950999016,338.8093887518243,429.1662992481549
2852,2.851999999999797,4338.347230785653,338.8009739306804,429.1483234009562
2853,2.852999999999797,4338.229510093454,338.7925590752265,429.1303482909207
2854,2.8539999999997967,4338.1117889227535,338.78414418548465,429.1123739178968
2855,2.8549999999997966,4337.994067273903,338.7757292614867,429.0944002817305
2856,2.8559999999997965,4337.87634514721,338.7673143032501,429.0764273822692
2857,2.8569999999997964,4337.758622543003,338.7588993107984,429.0584552193591
2858,2.8579999999997963,4337.64089946162,338.7504842841552,429.0404837928488
2859,2.858999999999796,4337.523175903392,338.7420692233497,429.0225131025836
2860,2.859999999999796,4337.405451868629,338.7336541283967,429.0045431484114
2861,2.860999999999796,4337.287727357669,338.7252389993243,428.9865739301781
2862,2.861999999999796,4337.170002370837,338.7168238361542,428.9686054477316
2863,2.862999999999796,4337.0522769084655,338.708408638909,428.95063770092
2864,2.863999999999796,4336.934550970884,338.6999934076184,428.93267068958943
2865,2.8649999999997955,4336.816824558407,338.6915781423019,428.91470441358615
2866,2.865999999999796,4336.699097671363,338.6831628429786,428.8967388727591
2867,2.8669999999997957,4336.581370310088,338.6747475096794,428.87877406695526
2868,2.867999999999795,4336.463642474888,338.66633214242086,428.8608099960202
2869,2.868999999999795,4336.345914166111,338.657916741231,428.84284665980346
2870,2.869999999999795,4336.228185384065,338.64950130613056,428.824884058151
2871,2.870999999999795,4336.110456129083,338.6410858371437,428.8069221909108
2872,2.8719999999997947,4335.992726401478,338.6326703342903,428.78896105793007
2873,2.8729999999997946,4335.874996201603,338.6242547976,428.7710006590573
2874,2.8739999999997945,4335.757265529751,338.6158392270908,428.75304099413887
2875,2.8749999999997944,4335.63953438626,338.6074236227907,428.7350820630222
2876,2.8759999999997943,4335.521802771451,338.5990079847176,428.7171238655561
2877,2.876999999999794,4335.404070685646,338.59059231289865,428.6991664015863
2878,2.877999999999794,4335.286338129166,338.58217660735136,428.6812096709623
2879,2.878999999999794,4335.168605102338,338.57376086810524,428.66325367353073
2880,2.879999999999794,4335.050871605486,338.5653450951825,428.6452984091397
2881,2.8809999999997937,4334.933137638932,338.5569292886051,428.6273438776372
2882,2.8819999999997936,4334.81540320299,338.54851344839483,428.6093900788703
2883,2.882999999999793,4334.697668297991,338.54009757457715,428.5914370126874
2884,2.8839999999997934,4334.579932924246,338.53168166717103,428.5734846789367
2885,2.8849999999997933,4334.462197082094,338.5232657262035,428.555533077466
2886,2.885999999999793,4334.34446077183,338.5148497516944,428.5375822081217
2887,2.886999999999793,4334.226723993794,338.5064337436678,428.5196320707536
2888,2.887999999999793,4334.108986748293,338.4980177021453,428.5016826652089
2889,2.888999999999793,4333.9912490356655,338.48960162715684,428.4837339913355
2890,2.8899999999997927,4333.8735108562205,338.48118551871795,428.4657860489828
2891,2.8909999999997926,4333.755772210271,338.4727693768523,428.44783883799744
2892,2.8919999999997925,4333.6380330981465,338.4643532015836,428.4298923582284
2893,2.8929999999997924,4333.520293520165,338.45593699293613,428.4119466095237
2894,2.8939999999997923,4333.402553476646,338.4475207509366,428.3940015917307
2895,2.894999999999792,4333.284812967899,338.4391044755984,428.3760573046992
2896,2.895999999999792,4333.167071994247,338.4306881669477,428.35811374827625
2897,2.896999999999792,4333.049330556008,338.42227182501136,428.3401709223101
2898,2.897999999999792,4332.931588653504,338.4138554498066,428.32222882665087
2899,2.898999999999792,4332.813846287041,338.4054390413597,428.3042874611443
2900,2.899999999999792,4332.696103456949,338.3970225996899,428.2863468256416
2901,2.9009999999997915,4332.578360163544,338.3886061248267,428.2684069199893
2902,2.9019999999997914,4332.460616407148,338.3801896167899,428.2504677440373
2903,2.9029999999997917,4332.34287218805,338.37177307559887,428.2325292976319
2904,2.903999999999791,4332.225127506596,338.3633565012776,428.2145915806246
2905,2.904999999999791,4332.107382363082,338.3549398938466,428.19665459286153
2906,2.905999999999791,4331.989636757839,338.346523253336,428.178718334193
2907,2.906999999999791,4331.871890691173,338.33810657976244,428.1607828044667
2908,2.9079999999997908,4331.754144163391,338.32968987314763,428.1428480035313
2909,2.90899999999979,4331.636397174835,338.3212731335184,428.1249139312372
2910,2.9099999999997905,4331.518649725791,338.3128563608937,428.1069805874308
2911,2.9109999999997904,4331.400901816593,338.3044395552984,428.0890479719629
2912,2.9119999999997903,4331.283153447543,338.2960227167531,428.071116084681
2913,2.91299999999979,4331.165404618957,338.2876058452809,428.05318492543455
2914,2.91399999999979,4331.047655331155,338.27918894090493,428.0352544940728
2915,2.91499999999979,4330.929905584443,338.2707720036471,428.0173247904445
2916,2.91599999999979,4330.812155379145,338.2623550335314,427.9993958143989
2917,2.9169999999997898,4330.694404715548,338.2539380305772,427.9814675657827
2918,2.9179999999997897,4330.576653594007,338.2455209948102,427.9635400444496
2919,2.918999999999789,4330.458902014791,338.2371039262496,427.9456132502442
2920,2.919999999999789,4330.341149978231,338.2286868249175,427.92768718301824
2921,2.9209999999997893,4330.223397484649,338.2202696908395,427.9097618426203
2922,2.921999999999789,4330.10564453433,338.2118525240345,427.8918372288989
2923,2.922999999999789,4329.987891127611,338.2034353245267,427.87391334170457
2924,2.923999999999789,4329.87013726479,338.1950180923391,427.8559901808852
2925,2.924999999999789,4329.752382946177,338.18660082749085,427.8380677462911
2926,2.9259999999997888,4329.6346281721,338.1781835300102,427.82014603777145
2927,2.9269999999997887,4329.516872942844,338.169766199914,427.8022250551755
2928,2.9279999999997885,4329.399117258733,338.161348837226,427.7843047983521
2929,2.9289999999997884,4329.281361120066,338.1529314419666,427.7663852671508
2930,2.9299999999997883,4329.163604527176,338.144514014162,427.7484664614229
2931,2.930999999999788,4329.045847480343,338.1360965538299,427.7305483810158
2932,2.931999999999788,4328.928089979893,338.1276790609978,427.7126310257795
2933,2.932999999999788,4328.810332026137,338.119261535684,427.6947143955646
2934,2.933999999999788,4328.692573619377,338.11084397791205,427.6767984902196
2935,2.934999999999788,4328.574814759922,338.10242638770274,427.6588833095953
2936,2.935999999999788,4328.457055448078,338.09400876508,427.6409688535401
2937,2.936999999999788,4328.339295684159,338.0855911100639,427.6230551219048
2938,2.9379999999997874,4328.221535468444,338.0771734226728,427.6051421145372
2939,2.938999999999788,4328.10377480129,338.0687557029345,427.5872298312905
2940,2.9399999999997872,4327.986013682962,338.0603379508698,427.5693182720113
2941,2.940999999999787,4327.86825211379,338.0519201665006,427.5514074365517
2942,2.941999999999787,4327.750490094065,338.0435023498494,427.5334973247596
2943,2.942999999999787,4327.632727624114,338.0350845009352,427.5155879364877
2944,2.943999999999787,4327.514964704217,338.0266666197828,427.49767927158297
2945,2.9449999999997867,4327.39720133469,338.01824870641394,427.4797713298967
2946,2.9459999999997866,4327.279437515853,338.0098307608477,427.4618641112801
2947,2.9469999999997865,4327.161673247988,338.0014127831091,427.44395761558127
2948,2.9479999999997863,4327.043908531414,337.99299477321847,427.42605184265176
2949,2.9489999999997862,4326.926143366432,337.98457673119816,427.4081467923409
2950,2.949999999999786,4326.808377753342,337.97615865706933,427.3902424644991
2951,2.950999999999786,4326.690611692459,337.9677405508561,427.37233885897706
2952,2.951999999999786,4326.572845184064,337.9593224125752,427.35443597562295
2953,2.952999999999786,4326.455078228499,337.9509042422549,427.33653381429065
2954,2.9539999999997857,4326.337310826036,337.94248603991355,427.318632374828
2955,2.9549999999997856,4326.21954297698,337.9340678055737,427.3007316570849
2956,2.955999999999785,4326.101774681652,337.9256495392542,427.2828316609144
2957,2.9569999999997854,4325.984005940328,337.9172312409776,427.2649323861636
2958,2.957999999999785,4325.866236753332,337.90881291076806,427.2470338326849
2959,2.958999999999785,4325.748467120967,337.900394548648,427.2291360003294
2960,2.959999999999785,4325.630697043517,337.89197615463286,427.2112388889458
2961,2.960999999999785,4325.512926521293,337.8835577287482,427.193342498386
2962,2.961999999999785,4325.395155554599,337.8751392710179,427.17544682849984
2963,2.9629999999997847,4325.277384143726,337.86672078145835,427.15755187913817
2964,2.9639999999997846,4325.15961228899,337.8583022600933,427.1396576501523
2965,2.9649999999997845,4325.041839990676,337.8498837069463,427.1217641413917
2966,2.9659999999997844,4324.924067249107,337.8414651220379,427.1038713527086
2967,2.9669999999997843,4324.806294064559,337.83304650538963,427.0859792839528
2968,2.967999999999784,4324.688520437343,337.8246278570219,427.0680879349751
2969,2.968999999999784,4324.57074636775,337.8162091769564,427.0501973056261
2970,2.969999999999784,4324.452971856095,337.80779046521707,427.0323073957576
2971,2.970999999999784,4324.335196902663,337.7993717218236,427.0144182052194
2972,2.971999999999784,4324.217421507763,337.79095294679735,426.9965297338635
2973,2.972999999999784,4324.099645671676,337.7825341401555,426.9786419815402
2974,2.9739999999997835,4323.981869394712,337.77411530192296,426.96075494810015
2975,2.974999999999784,4323.864092677171,337.7656964321219,426.94286863339545
2976,2.9759999999997837,4323.746315519335,337.7572775307711,426.92498303727547
2977,2.976999999999783,4323.6285379215415,337.74885859789634,426.90709815959457
2978,2.977999999999783,4323.510759884046,337.740439633516,426.8892140002008
2979,2.978999999999783,4323.392981407158,337.73202063765103,426.8713305589452
2980,2.979999999999783,4323.275202491177,337.72360161032424,426.853447835681
2981,2.9809999999997827,4323.157423136402,337.7151825515567,426.8355658302589
2982,2.9819999999997826,4323.039643343122,337.70676346136946,426.8176845425287
2983,2.9829999999997825,4322.921863111644,337.6983443397816,426.7998039723445
2984,2.9839999999997824,4322.804082442251,337.6899251868139,426.7819241195553
2985,2.9849999999997823,4322.68630133524,337.6815060024912,426.7640449840121
2986,2.985999999999782,4322.568519790915,337.6730867868328,426.7461665655686
2987,2.986999999999782,4322.450737809564,337.66466753985804,426.7282888640749
2988,2.987999999999782,4322.332955391481,337.6562482615914,426.7104118793821
2989,2.988999999999782,4322.215172536963,337.647828952052,426.6925356113422
2990,2.9899999999997817,4322.097389246299,337.6394096112605,426.6746600598063
2991,2.9909999999997816,4321.979605519799,337.6309902392414,426.6567852246271
2992,2.991999999999781,4321.86182135775,337.62257083601696,426.6389111056554
2993,2.9929999999997814,4321.744036760424,337.61415140159966,426.62103770274257
2994,2.9939999999997813,4321.626251728138,337.6057319360144,426.6031650157408
2995,2.994999999999781,4321.508466261181,337.59731243928394,426.5852930445022
2996,2.995999999999781,4321.39068035983,337.5888929114264,426.567421788877
2997,2.996999999999781,4321.27289402441,337.5804733524668,426.5495512487202
2998,2.997999999999781,4321.155107255168,337.5720537624224,426.5316814238789
2999,2.9989999999997807,4321.037320052443,337.5636341413168,426.513812314209
3000,2.9999999999997806,4320.919532416488,337.5552144891669,426.49594391956015
3001,3.0009999999997805,4320.801744347617,337.54679480599737,426.4780762397856
3002,3.0019999999997804,4320.683955846115,337.5383750918299,426.460209274736
3003,3.0029999999997803,4320.566166912268,337.5299553466809,426.4423430242647
3004,3.00399999999978,4320.448377546375,337.5215355705761,426.4244774882225
3005,3.00499999999978,4320.330587748723,337.5131157635311,426.406612666462
3006,3.00599999999978,4320.212797519597,337.5046959255707,426.38874855883546
3007,3.00699999999978,4320.095006859288,337.4962760567116,426.370885165194
3008,3.00799999999978,4319.977215768099,337.48785615698137,426.35302248539176
3009,3.00899999999978,4319.859424246299,337.47943622639235,426.3351605192791
3010,3.0099999999997795,4319.741632294202,337.4710162649739,426.3172992667096
3011,3.0109999999997794,4319.6238399120775,337.4625962727464,426.2994387275339
3012,3.0119999999997797,4319.506047100212,337.45417624972214,426.2815789016055
3013,3.012999999999779,4319.388253858911,337.4457561959288,426.2637197887764
3014,3.013999999999779,4319.27046018844,337.4373361113789,426.24586138889936
3015,3.014999999999779,4319.1526660891,337.4289159961009,426.2280037018253
