time,Thrust,P_tank_r,P_inj_r,P_comb_r,Ox_w_r,Thrust_m_avg,Thrust_m_avg_integral
6.810000000000002,511.70031,501.43642,304.68942,55.83446,63.7472876,592.6953454166667,4445.399712726134
6.8125,631.13508,500.489,313.78462,56.27659,63.7346443,593.4118208333333,4446.849200866664
6.814999999999998,700.1833,501.3101,311.19502,57.91878,63.7424456,596.6498447916667,4448.302657643934
6.817499999999996,777.49598,502.82596,303.55252,56.27659,63.7400245,600.08226125,4449.765707818176
6.819999999999993,657.52803,501.49958,297.99433,57.91878,63.728188200000005,600.7654120833333,4451.23555415681
6.822500000000005,537.02688,501.43642,294.70995,58.42407,63.7215975,597.7495510416667,4452.699634358712
6.825000000000003,483.70779,500.36268,304.81574,57.35033,63.7226735,591.2790570833333,4454.151182554543
6.827500000000001,483.70779,500.61532,306.90006,57.79246,63.71406520000001,588.085465625,4455.585311160981
6.829999999999998,483.97439,500.04687,313.59514,58.29775,63.699135299999995,585.086266875,4457.003847972723
6.832499999999996,522.36413,499.98371,307.08954,56.15027,63.696310700000005,582.48696125,4458.413962791661
6.834999999999994,630.0687,500.36268,302.47878,57.47665,63.6937551,582.8202056250001,4459.822108439386
6.837500000000006,563.95302,502.19435,289.90971,57.09769,63.688105900000004,580.0098452083333,4461.231627457575
6.840000000000003,493.30523,500.55216,297.29956,57.03452,63.693889500000004,577.6937972916667,4462.638430029543
6.842500000000001,483.97439,500.29952,304.62626,57.85562,63.69079589999999,576.4385770833334,4464.038093094694
6.844999999999999,483.97439,499.60474,307.53167,57.60297,63.700614699999996,574.4613275,4465.429263479162
6.847499999999997,539.42624,500.74164,313.21617,55.45549,63.71541010000001,574.6112875,4466.814758611737
6.849999999999994,705.24861,501.56274,305.7,57.41349,63.7147376,577.1439441666666,4468.207463939387
6.852500000000006,788.1598,501.24693,299.88917,55.51866,63.706398400000005,580.1709133333333,4469.620032648106
6.855000000000004,757.50132,503.71022,293.13092,56.46607,63.691334000000005,583.8366008333334,4471.054494498483
6.857500000000002,655.92845,499.73107,300.58394,58.92936,63.6799012,583.4589237499999,4472.499963509088
6.859999999999999,483.97439,499.22578,303.42619,54.95021,63.671696499999996,579.5266408333333,4473.937495245829
6.862499999999997,484.24098,499.3521,310.05811,56.02395,63.6601292,575.4721683333333,4475.357728573101
6.864999999999995,483.97439,500.29952,308.85805,58.23459,63.6486964,569.9625289583333,4476.7616430272665
6.867500000000007,518.0986,500.23636,301.59452,55.26601,63.6273104,567.6131564583334,4478.154964351515
6.8700000000000045,678.85566,500.42584,297.11008,56.52923,63.6154741,569.3015941666666,4479.551628217045
6.872500000000002,686.05374,498.46784,293.95202,58.55039,63.610631999999995,570.9567075000001,4480.962278245452
6.875,513.56648,499.09945,303.93148,56.46607,63.6009477,570.1735833333333,4482.381703707193
6.877499999999998,558.08792,499.22578,304.81574,57.22401,63.5869593,569.762581875,4483.804350530298
6.879999999999996,636.46699,499.66791,315.30049,58.0451,63.5918014,570.773423125,4485.232935161358
6.882499999999993,623.6704,500.55216,306.52109,55.64498,63.6094213,571.1788702083334,4486.669174313629
6.885000000000005,668.19185,500.29952,303.11039,57.16085,63.6091523,573.244985,4488.116218660605
6.887500000000003,583.68109,499.41526,290.28867,58.23459,63.6185675,575.2944377083332,4489.574037907574
6.890000000000001,498.10394,499.09945,294.1415,56.08711,63.620854,575.5943575,4491.036179232194
6.892499999999998,531.16178,498.90997,303.86832,58.36091,63.6152048,576.577428125,4492.499592943935
6.894999999999996,554.35559,497.96255,305.13154,58.42407,63.617356900000004,574.8167872916666,4493.960835518555
6.897499999999994,631.13508,499.79423,310.37392,56.46607,63.6088831,573.1616739583334,4495.416554316281
6.900000000000006,665.52589,498.90997,300.45762,57.98194,63.590187099999994,572.1452787500001,4496.8654163598485
6.902500000000003,792.15873,499.66791,298.62595,57.41349,63.58265490000001,574.3835697916667,4498.315136759848
6.905000000000001,917.4586,497.64675,290.35183,55.70814,63.57915779999999,581.0595643749999,4499.784367099997
6.907499999999999,750.30325,498.27836,298.12066,59.182,63.5630173,586.0304589583333,4501.278106045451
6.909999999999997,595.41129,498.90997,301.53136,58.42407,63.56557280000001,588.3520610416666,4502.786174496964
6.912499999999994,577.81599,500.36268,308.54225,57.16085,63.5696079,590.307094375,4504.30202874772
6.915000000000006,509.56755,499.28894,307.1527,59.05568,63.568531899999996,590.4515002083334,4505.820952885607
6.917500000000004,570.08472,498.59417,299.76285,57.41349,63.563420699999995,591.17908375,4507.33712018409
6.920000000000002,643.93166,498.34152,295.65737,57.91878,63.5588476,593.7006325,4508.854044856058
6.922499999999999,702.31606,498.34152,290.79396,59.11884,63.5636897,598.2549714583333,4510.3819160988605
6.924999999999997,772.43067,499.73107,300.89975,58.0451,63.55696449999999,604.2700314583334,4511.928630792798
6.927499999999995,642.06549,499.09945,304.24729,56.97136,63.5518534,607.5635960416666,4513.492260160221
6.930000000000007,551.68963,499.03629,313.6583,59.93994,63.536250900000006,608.396706875,4515.062342349243
6.9325000000000045,483.97439,498.08888,303.48935,57.47665,63.509753700000005,605.3308591666666,4516.624507461364
6.935000000000002,483.70779,499.16262,300.58394,56.21343,63.49697590000001,600.8209527083333,4518.166758701134
6.9375,483.44119,498.34152,288.20435,65.05599,63.5014146,594.69481125,4519.687096602269
6.939999999999998,585.81385,496.76249,293.38357,58.0451,63.490250800000005,593.2007658333333,4521.194397581814
6.942499999999996,632.20146,498.90997,300.83659,58.0451,63.4850052,595.1835695833333,4522.70465736704
6.944999999999993,510.63393,496.76249,303.04723,58.80304,63.4820461,595.7445308333333,4524.221531546962
6.947500000000005,651.39633,496.69933,308.92121,56.40291,63.4805665,599.2380420833333,4525.745747200001
6.950000000000003,828.14912,496.32036,299.63652,57.79246,63.481911600000004,606.4083489583334,4527.288048931059
6.952500000000001,749.23686,496.13088,300.45762,58.92936,63.4905198,611.1348641666666,4528.844760954542
6.954999999999998,616.47233,496.82565,286.87797,55.51866,63.493209900000004,610.8516064583333,4530.401503273102
6.957499999999996,489.0397,496.88881,297.61537,58.48723,63.4856777,609.2909122916667,4531.954680887495
6.959999999999994,483.97439,496.50985,301.15239,58.23459,63.473303400000006,609.0965197916667,4533.504122126508
6.962500000000006,486.10715,496.76249,310.68973,57.98194,63.45702850000001,609.1409522916666,4535.045060586364
6.965000000000003,484.24098,495.75191,305.44735,57.22401,63.442233200000004,609.14650625,4536.575022180302
6.967500000000001,724.17689,496.82565,299.44704,58.42407,63.4324144,612.995478125,4538.101823002271
6.969999999999999,684.45417,495.43611,294.1415,55.70814,63.42999330000001,612.562260625,4539.634561631814
6.972499999999997,536.49369,496.2572,291.42557,57.41349,63.4161394,607.3192166666666,4541.172571580677
6.974999999999994,503.96904,497.26778,301.02607,56.46607,63.4006715,602.0372941666667,4542.711005658706
6.977500000000006,483.70779,496.19404,301.784,55.01337,63.401613,598.4493637500001,4544.245733655683
6.980000000000004,483.97439,495.18346,308.92121,57.7293,63.409683199999996,598.44936375,4545.77221133106
6.982500000000002,685.78715,497.3941,302.85774,58.73988,63.41936750000001,602.6482422916666,4547.293882209847
6.984999999999999,866.27227,495.05714,300.77342,56.02395,63.407800200000004,610.6127814583334,4548.819127891664
6.987499999999997,852.6759,496.57301,286.24636,56.97136,63.4134493,617.583141875,4550.34472701439
6.989999999999995,820.95104,495.18346,294.77312,57.03452,63.414525299999994,620.5434622916667,4551.870548299616
6.992500000000007,583.41449,494.48869,301.34188,56.21343,63.402689,618.4051445833333,4553.398591213259
6.9950000000000045,483.97439,496.76249,306.14212,57.79246,63.402958,617.7886427083333,4554.922625096591
6.997500000000002,552.48942,496.57301,312.64772,55.83446,63.383455000000005,617.6720072916667,4556.444730202271
7.0,590.07938,496.19404,300.20497,55.96078,63.363817499999996,616.7055987499999,4557.969218509846
7.002499999999998,665.79249,493.92024,298.12066,58.67671,63.359109800000006,617.5831422916666,4559.495292252647
7.004999999999996,728.44242,498.59417,289.90971,57.09769,63.341758899999995,618.8383625,4561.023183692039
7.007499999999993,621.53764,494.61501,297.93117,57.7293,63.3245424,619.6270406250001,4562.546349121205
7.010000000000005,484.24098,495.18346,301.02607,58.10826,63.329250099999996,619.3382289583334,4564.057820704167
7.012500000000003,483.70779,496.00456,311.82663,55.58182,63.3414899,618.3496041666666,4565.560739016287
7.015000000000001,483.97439,496.76249,309.74231,55.89762,63.3392034,616.8833291666666,4567.06108225871
7.017499999999998,524.4969,495.24662,300.14181,58.67671,63.3353028,614.6617004166667,4568.5629705431775
7.019999999999996,583.1479,494.04656,293.44673,55.96078,63.33328530000001,612.9454922916667,4570.07018063901
7.022499999999994,556.75495,494.8045,289.72022,55.89762,63.3199695,608.041246875,4571.58006678825
7.025000000000006,550.62325,495.62559,299.5102,56.9082,63.3049051,600.3988437500001,4573.085762137879
7.027500000000003,694.85139,496.06772,302.16297,55.20285,63.3062502,599.2435966666667,4574.595345337877
7.030000000000001,800.42319,494.04656,308.54225,61.51897,63.299659500000004,603.5146779166668,4576.117551428785
7.032499999999999,751.10303,493.9834,301.4682,58.80304,63.2944139,607.1248245833334,4577.642484064011
7.034999999999997,756.96813,494.23605,300.26814,55.51866,63.294952,612.2790033333333,4579.164791137873
7.037499999999994,572.48408,493.73076,288.07803,57.7293,63.28029110000001,612.32899,4580.685724841282
7.040000000000006,483.44119,495.68875,290.66764,56.78188,63.2554079,608.9854385416667,4582.204780258334
7.042500000000004,483.70779,493.9834,300.07865,56.27659,63.23792240000001,604.4310995833333,4583.72361351212
7.045000000000002,503.70245,494.93082,302.98407,57.41349,63.23967100000001,598.832595,4585.243103156058
7.047499999999999,662.59334,495.1203,307.21586,56.33975,63.2379225,599.2602585416668,4586.770015059845
7.049999999999997,702.58266,493.28863,298.24698,56.52923,63.236712000000004,602.4038633333333,4588.3028647715855
7.052499999999995,628.46912,493.28863,296.03634,58.80304,63.2392675,605.4141702083333,4589.832775874236
7.055000000000007,541.29241,494.61501,286.87797,55.70814,63.2437062,606.6138497916667,4591.360748100758
7.0575000000000045,613.53978,494.42553,293.95202,55.89762,63.2360395,609.3242370833333,4592.893052503787
7.060000000000002,702.04947,495.1203,299.69969,56.84504,63.224203200000005,611.7458124999999,4594.437777831816
7.0625,673.25716,493.47811,304.31045,57.41349,63.2307939,612.6011395833333,4595.997943479921
7.064999999999998,615.67254,493.41495,302.47878,56.33975,63.2186885,614.7894439583333,4597.56262307348
7.067499999999996,484.24098,492.53069,295.34157,58.23459,63.207255700000005,611.3070408333334,4599.110175928403
7.069999999999993,483.97439,493.35179,290.415,56.08711,63.196495399999996,604.1367339583334,4600.629291934841
7.072500000000005,483.97439,492.02541,286.62533,56.21343,63.1960919,598.6104325,4602.1216777079535
7.075000000000003,483.97439,491.96224,297.17324,58.42407,63.17887540000001,595.85005875,4603.597532543558
7.077500000000001,649.26357,492.46753,301.784,56.9082,63.1682497,599.1880560416666,4605.075881662497
7.079999999999998,566.08579,494.99398,306.26845,57.91878,63.1740333,600.8987102083333,4606.561006749238
7.082499999999996,499.97011,492.78334,300.45762,57.41349,63.1693257,601.187521875,4608.04323362007
7.084999999999994,492.50544,492.78334,296.60479,55.07653,63.1741679,601.3596981249999,4609.515483357569
7.087500000000006,483.70779,491.83592,283.78307,56.08711,63.1817001,596.3499252083333,4610.97189894053
7.090000000000003,522.09754,493.85708,291.48873,56.21343,63.1811621,592.9674954166667,4612.415277601893
7.092500000000001,696.18437,493.85708,298.62595,55.13969,63.1821036,596.2943845833333,4613.862917751512
7.094999999999999,870.80439,492.78334,301.02607,56.15027,63.174974899999995,603.9367877083333,4615.333248809844
7.097499999999997,864.4061,492.27805,307.53167,58.55039,63.15587539999999,611.8680025,4616.832652910221
7.099999999999994,641.7989,492.46753,296.60479,55.39233,63.142963,615.156013125,4618.350910560221
7.102500000000006,483.44119,493.85708,294.01518,56.52923,63.1272261,610.9404722916667,4619.869834698486
7.105000000000004,484.24098,493.22547,285.61475,57.66614,63.134758299999994,602.9814870833333,4621.382235326135
7.107500000000002,514.36627,492.65702,293.88886,55.7713,63.142694,595.9333697916667,4622.890515842043
7.109999999999999,591.67895,492.46753,297.2364,56.65556,63.123998,591.1568679166667,4624.393514940526
7.112499999999997,627.40274,489.24631,304.75258,57.7293,63.1012669,592.0732897916668,4625.886052187116
7.114999999999995,672.45737,491.77276,303.67884,55.58182,63.1004599,596.0000185416667,4627.369056626509
7.117500000000007,498.10394,491.20431,294.33099,57.60297,63.10987510000001,594.8669877083333,4628.839276601894
7.1200000000000045,626.06976,491.58328,289.90971,56.5924,63.1067815,595.6167872916667,4630.301720876136
7.122500000000002,833.48103,492.27805,287.13062,54.69756,63.108261,599.1102985416667,4631.779453995831
7.125,811.08701,493.28863,295.91002,57.28717,63.106647,600.8320608333333,4633.282846928406
7.127499999999998,771.09769,491.52012,299.32072,58.23459,63.101804900000005,603.9478952083333,4634.808769196587
7.129999999999996,670.32461,490.5727,308.66857,55.58182,63.0950797,607.8246375,4636.345112923478
7.132499999999993,484.50758,490.76218,298.18382,58.23459,63.0766527,607.8412997916666,4637.8734890818105
7.135000000000005,483.97439,492.53069,296.79427,55.26601,63.064681900000004,607.8412997916666,4639.388131535226
7.137500000000003,483.97439,492.27805,283.46727,55.39233,63.0512315,606.9970808333334,4640.895129566286
7.140000000000001,509.03436,492.53069,290.85712,57.7293,63.050020999999994,605.45304875,4642.395997921588
7.142499999999998,675.38992,490.63586,296.92059,55.58182,63.0459859,607.924610625,4643.891897906814
7.144999999999996,664.7261,490.8885,299.63652,56.15027,63.0233893,610.3017533333333,4645.386464914388
7.147499999999994,633.80103,491.96224,304.56309,57.7293,63.013032599999995,609.0298708333333,4646.881395460978
7.150000000000006,619.13828,491.20431,295.46789,56.27659,63.0124946,605.253101875,4648.382122439016
7.152500000000003,759.1009,491.26747,290.47816,55.7713,63.0126291,605.4197241666667,4649.8983806219685
7.155000000000001,818.81828,492.27805,281.06714,59.62413,63.01343610000001,606.7082689583333,4651.437743744315
7.157499999999999,804.95531,490.32005,291.61506,55.64498,63.015050200000005,611.5514195833333,4653.001948715526
7.159999999999997,619.40488,489.94109,294.58363,57.22401,63.0089976,614.3839964583333,4654.577181043934
7.162499999999994,483.44119,491.7096,303.42619,57.53981,62.992319200000004,614.3784422916666,4656.148151884084
7.165000000000006,483.97439,491.83592,300.96291,55.39233,62.9862665,613.9674410416667,4657.7153863484855
7.167500000000004,483.97439,491.64644,294.01518,56.71872,62.9841145,610.2462129166667,4659.28169176856
7.170000000000002,592.74533,491.20431,290.7308,58.42407,62.981693400000005,607.9579352083333,4660.851804252648
7.172499999999999,682.3214,492.02541,287.38326,55.01337,62.9740267,609.0798577083334,4662.432116032192
7.174999999999997,699.9167,489.56212,296.54163,56.9082,62.95882780000001,612.3845304166666,4664.018638273479
7.177499999999995,542.0922,489.4358,295.91002,57.47665,62.9488745,610.8960391666666,4665.5928506715845
7.180000000000007,646.06442,489.7516,303.99464,57.03452,62.940266300000005,609.7296839583333,4667.146341332198
7.1825000000000045,806.28829,490.82534,298.62595,59.30833,62.950354100000006,612.5011658333334,4668.697792133333
7.185000000000002,868.93822,488.99367,293.19409,58.92936,62.9698571,617.7775341666667,4670.270075753407
7.1875,798.82362,489.56212,283.71991,57.41349,62.968377499999995,624.3313391666667,4671.868877542799
7.189999999999998,613.00659,490.25689,287.3201,58.0451,62.9621903,627.01951,4673.48333171704
7.192499999999996,487.17353,489.56212,295.91002,59.68729,62.9479329,627.08615875,4675.097563728403
7.194999999999993,484.24098,490.32005,295.97318,55.7713,62.9604418,627.0917127083334,4676.702414407189
7.197500000000005,508.76776,490.50954,303.29987,58.23459,62.9555997,624.1647166666667,4678.295641928029
7.200000000000003,605.54191,490.19373,296.16266,57.91878,62.9451084,624.9867191666666,4679.886738704922
7.202500000000001,670.8578,490.00425,293.76254,58.17142,62.9342136,628.546879375,4681.483601618557
7.204999999999998,691.38565,490.5727,284.66733,58.29775,62.92587439999999,632.6902170833333,4683.076778648101
7.207499999999996,610.87382,490.19373,293.76254,56.71872,62.9191492,635.339509375,4684.656989443933
7.209999999999994,548.22389,491.01483,299.00491,56.08711,62.8992426,635.8838083333333,4686.221174217417
7.212500000000006,483.70779,489.81476,306.8369,55.89762,62.89413149999999,631.4572129166667,4687.769847982576
7.215000000000003,527.69604,490.95167,301.53136,55.96078,62.8957455,624.3091222916668,4689.313088855301
7.217500000000001,634.06763,488.10941,293.0046,57.09769,62.8941315,619.5104041666667,4690.863651004542
7.219999999999999,599.14362,489.56212,288.83597,58.17142,62.8859268,618.6217525000001,4692.424260974616
7.222499999999997,587.14683,490.50954,284.98314,55.64498,62.8787982,620.7822866666667,4693.992192221206
7.224999999999994,484.24098,489.4358,292.24667,56.46607,62.87530110000001,620.7822866666667,4695.555841783325
7.227500000000006,509.03436,488.04625,294.9626,58.80304,62.8754356,620.6712052083334,4697.1063534409095
7.230000000000004,716.71222,488.04625,304.31045,56.5924,62.871938500000006,623.276065,4698.654108259469
7.232500000000002,792.69192,487.66729,297.86801,56.52923,62.85256999999999,626.7195895833332,4700.211577654922
7.234999999999999,896.13096,490.38322,294.64679,57.98194,62.8498799,631.3794560416667,4701.7808115844655
7.237499999999997,947.58388,488.93051,285.23578,56.33975,62.8407337,640.7436214583333,4703.360113531433
7.239999999999995,742.83857,488.04625,286.68849,57.79246,62.8337395,643.176305,4704.941940056432
7.242500000000007,584.74747,489.81476,294.77312,58.55039,62.8340085,637.9943558333333,4706.52010089394
7.245000000000003,661.79355,487.41464,296.79427,55.01337,62.8290319,634.8840754166666,4708.103704721969
7.247500000000002,681.52162,487.91993,300.45762,57.41349,62.832663499999995,633.0179072916667,4709.701547170831
7.25,615.40595,488.55154,292.12035,58.17142,62.835891600000004,631.8737685416667,4711.311850937496
7.252499999999998,600.21,489.18315,289.08861,55.89762,62.822575799999996,634.284235625,4712.927415924994
7.2549999999999955,509.03436,488.99367,279.93024,57.91878,62.8181371,634.8063183333334,4714.536699762114
7.257499999999993,483.97439,487.54096,287.57274,56.9082,62.8239208,634.8063183333333,4716.131240063249
7.260000000000005,486.37374,486.78303,293.0046,57.22401,62.82714889999999,634.3342220833333,4717.715490183711
7.262500000000003,577.81599,488.67786,302.09981,58.23459,62.805628299999995,632.301431875,4719.295044588634
7.265000000000001,618.87169,487.03567,297.2364,57.22401,62.79607849999999,631.3461316666667,4720.864914712118
7.267499999999998,623.6704,487.22516,289.21493,56.15027,62.79554050000001,631.135076875,4722.418395274237
7.269999999999996,679.65545,486.59355,285.80423,57.66614,62.78908429999999,632.39585125,4723.958071442796
7.272499999999994,829.4821,486.97251,281.31979,57.22401,62.78747020000001,633.86212625,4725.501433495447
7.275000000000006,812.95318,488.93051,290.22551,55.96078,62.799037500000004,633.7399366666667,4727.065335516287
7.277500000000003,648.19719,488.36206,292.49931,59.11884,62.7954059,630.4741425,4728.647788137877
7.280000000000001,575.94982,486.71987,302.73142,57.53981,62.790698299999995,629.5688287500001,4730.238995996966
7.282499999999999,493.57182,485.26716,291.42557,57.98194,62.778996500000005,629.7798835416667,4731.828507339767
7.284999999999997,483.70779,486.3409,290.85712,59.56097,62.7660841,629.774329375,4733.406688375751
7.287499999999994,587.41342,483.68813,279.9934,55.51866,62.759628,631.9293091666667,4734.973842054159
7.290000000000006,631.66827,486.71987,282.01456,56.52923,62.7603006,632.74020375,4736.537845059091
7.292500000000004,725.24327,486.78303,290.85712,59.24516,62.7800726,633.634409375,4738.109341012119
7.295000000000002,723.3771,486.59355,293.69938,57.16085,62.784376699999996,634.1231677083334,4739.696620627648
7.297499999999999,555.68856,485.77245,298.31014,56.71872,62.7792656,634.4064252083334,4741.294038948859
7.299999999999997,504.76883,486.97251,290.03603,58.55039,62.76568069999999,631.4627670833333,4742.887619910978
7.302499999999995,483.44119,486.90935,285.17262,55.96078,62.75841749999999,624.7367858333333,4744.471920523477
7.305000000000007,484.50758,485.64613,277.7196,53.8133,62.7566689,616.7278141666667,4746.047950617804
7.307500000000003,516.23244,487.41464,284.03572,57.79246,62.7421425,610.8404979166667,4747.621304659468
7.310000000000002,552.75601,485.77245,287.95171,56.71872,62.7383764,609.5852775,4749.197526621967
7.3125,585.01406,485.89877,295.08892,58.17142,62.72290840000001,611.6236218749999,4750.770416140905
7.314999999999998,622.07083,487.22516,294.83628,58.73988,62.7153762,614.4950770833333,4752.3318541731005
7.3174999999999955,819.88466,487.60412,287.3201,55.01337,62.724253399999995,620.9766791666667,4753.883941167796
7.319999999999993,845.74442,486.21458,284.35152,57.03452,62.7324582,625.9808981250001,4755.429282489764
7.322500000000005,676.7229,486.40406,277.97225,58.67671,62.72721249999999,626.1030877083333,4756.968261874999
7.325000000000003,484.50758,485.89877,286.30952,55.96078,62.7255985,621.7931279166667,4758.500939913255
7.327500000000001,483.97439,486.27774,290.03603,57.47665,62.718066300000004,619.1493897916666,4760.023085411739
7.329999999999998,483.97439,484.88819,298.56278,58.42407,62.7042125,617.8108585416667,4761.531012486358
7.332499999999996,483.97439,485.26716,290.92028,56.40291,62.702329399999996,617.8164127083334,4763.026478243175
7.334999999999994,577.81599,486.3409,289.84654,57.09769,62.6976218,618.8605783333334,4764.516117273855
7.337500000000006,707.91457,486.0251,276.89851,62.97167,62.687399600000006,620.3990562500001,4766.012441387878
7.340000000000003,553.8224,484.38291,280.62502,54.69756,62.6767738,619.4548641666667,4767.518944601135
7.342500000000001,484.50758,484.88819,289.27809,57.47665,62.66493750000001,617.3165464583334,4769.028022884466
7.344999999999999,483.44119,486.27774,290.16235,57.22401,62.6467795,617.2998841666666,4770.533455676889
7.347499999999997,483.70779,484.13026,296.54163,55.20285,62.645434400000006,616.7722472916666,4772.030193821585
7.349999999999994,641.5323,484.13026,284.91997,57.22401,62.6595573,615.2059989583333,4773.522488708704
7.352500000000006,882.80119,485.39348,289.34126,56.33975,62.6586158,617.0832754166667,4775.023155097348
7.355000000000004,793.7583,485.07768,276.96167,55.89762,62.6427444,614.9505116666667,4776.530163226134
7.357500000000002,726.84285,485.45665,285.48843,57.98194,62.6208203,610.3517402083334,4778.032556425755
7.359999999999999,668.45844,484.19342,292.24667,55.39233,62.628083499999995,608.8021541666667,4779.532455342041
7.362499999999997,628.20253,485.26716,298.62595,53.8133,62.6346742,609.7074679166666,4781.035100999237
7.364999999999995,694.5848,484.25658,301.84716,57.16085,62.6162472,610.3906189583333,4782.547340053781
7.367500000000007,687.91991,484.13026,291.10977,54.31859,62.6010483,610.5239166666667,4784.07492854394
7.370000000000003,639.66613,485.64613,284.35152,54.44492,62.5953992,611.0293370833334,4785.612231610983
7.372500000000002,596.74426,484.88819,283.02514,56.5924,62.581545299999995,610.9571341666667,4787.150191068179
7.375,483.97439,486.15142,291.48873,53.56066,62.5675569,610.4350514583333,4788.677688673481
7.377499999999998,521.56435,484.13026,292.87828,55.89762,62.5694399,611.2181756250001,4790.188402883707
7.3799999999999955,552.22282,483.18284,300.58394,58.10826,62.572399000000004,612.5900314583333,4791.6913413935545
7.382499999999993,660.46058,484.19342,293.88886,54.69756,62.5676914,614.31179375,4793.200046040143
7.385000000000005,772.43067,484.95136,291.42557,56.52923,62.582083299999994,617.5109391666666,4794.725594672726
7.387500000000003,688.7197,485.39348,284.16204,56.84504,62.570784999999994,618.8661329166666,4796.269825184088
7.390000000000001,550.35665,484.19342,283.02514,54.19227,62.5567966,616.1724079166667,4797.823083586739
7.392499999999998,502.63607,484.00394,289.97287,56.40291,62.5613698,609.363115625,4799.375736090526
7.394999999999996,484.24098,484.31974,294.1415,55.26601,62.5799313,602.5149447916666,4800.922672949615
7.397499999999994,611.40701,482.86704,298.31014,53.68698,62.58517690000001,601.7484827083334,4802.465388714007
7.400000000000006,768.43174,482.55123,290.415,56.52923,62.5803348,605.7585227083333,4804.005751571591
7.402500000000003,864.93929,484.19342,286.56216,56.78188,62.5662119,613.495345,4805.544892533331
7.405000000000001,750.03665,485.14084,280.30921,53.4975,62.53931119999999,619.0438629166666,4807.087537609466
7.407499999999999,557.55473,482.80388,288.01487,59.43465,62.534738,618.421806875,4808.635726659086
7.409999999999997,483.97439,484.13026,291.5519,55.39233,62.5315099,615.3448510416666,4810.186682646207
7.412499999999994,550.62325,482.55123,296.66795,55.13969,62.5344689,611.7069339583334,4811.740163211356
7.415000000000006,705.7818,484.00394,296.35214,55.45549,62.5325859,611.3403652083333,4813.304570150378
7.417500000000004,823.0838,482.74072,287.38326,55.58182,62.5202116,616.9110993749999,4814.886669332575
7.420000000000002,925.72306,484.19342,281.19347,54.69756,62.5064923,625.6809791666666,4816.4863092837095
7.422499999999999,719.91136,482.99336,279.42495,58.73988,62.492235,630.6074410416667,4818.10049080492
7.424999999999997,483.97439,483.62497,289.46758,55.89762,62.50138129999999,630.5963329166667,4819.7209433780245
7.427499999999995,484.77417,482.04594,289.84654,55.70814,62.503533399999995,629.9409522916667,4821.341426246205
7.430000000000007,514.36627,482.67755,299.57336,56.21343,62.5089136,629.1411660416667,4822.963120912122
7.432500000000003,616.47233,483.43549,291.10977,55.01337,62.500036300000005,629.7965466666667,4824.585027642802
7.435000000000002,832.14805,483.05652,289.40442,55.51866,62.4829543,634.1731554166666,4826.2040664526485
7.4375,959.58068,482.04594,277.46696,57.66614,62.47488410000001,637.0834891666667,4827.8274677337085
7.439999999999998,806.82148,482.29859,278.98283,55.64498,62.4738081,636.2725945833333,4829.460179659085
7.4424999999999955,575.68322,481.16169,288.457,56.40291,62.48214730000001,634.1676012500001,4831.092406865144
7.444999999999993,483.97439,483.43549,291.61506,56.33975,62.469907400000004,634.156493125,4832.715656671204
7.447500000000005,483.44119,481.73014,297.11008,55.20285,62.470310899999994,634.1453847916667,4834.325445426135
7.450000000000003,538.89305,481.66698,286.81481,55.01337,62.4478488,635.2895235416667,4835.921591360225
7.452500000000001,815.61913,481.98278,282.33037,54.25543,62.43991309999999,642.1987889583334,4837.518757223859
7.454999999999998,1127.26922,481.47749,276.39322,52.73957,62.428480300000004,653.64573125,4839.142683616283
7.457499999999996,992.10532,480.46691,283.59359,56.40291,62.412070899999996,659.566371875,4840.805953034842
7.459999999999994,556.75495,480.78272,285.99371,55.70814,62.4302289,659.6274666666667,4842.489802814385
7.462500000000006,483.44119,481.09853,298.0575,55.64498,62.4408546,659.6052502083334,4844.172380206439
7.465000000000003,483.97439,483.246,293.44673,55.13969,62.432380900000005,659.6163585416666,4845.845667150756
7.467500000000001,511.70031,482.04594,285.10946,56.40291,62.440989099999996,660.1995360416666,4847.502392862118
7.469999999999999,656.19505,481.85646,280.18289,53.30802,62.4547084,660.50501,4849.148010429162
7.472499999999997,783.89427,480.71956,278.03541,56.08711,62.459146999999994,658.4444491666667,4850.801242123857
7.474999999999994,784.69406,481.16169,285.86739,59.93994,62.441526999999994,658.2556108333333,4852.474003955295
7.477500000000006,511.43372,482.80388,290.85712,55.13969,62.437626400000006,653.767920625,4854.158479829545
7.480000000000004,485.57396,480.34059,296.92059,56.78188,62.429825199999996,649.9578272916666,4855.839219328408
7.482500000000002,480.50864,481.16169,289.40442,56.27659,62.412877699999996,646.88087125,4857.50428624583
7.484999999999999,549.29027,480.78272,288.52016,55.32917,62.3992929,643.853901875,4859.146490582951
7.487499999999997,730.57518,480.21427,272.66671,57.22401,62.4050766,644.7425533333334,4860.776001340903
7.489999999999995,878.80225,479.96162,285.17262,55.70814,62.3871876,649.7245558333333,4862.416943388629
7.492500000000007,595.41129,480.53007,291.5519,55.13969,62.375082299999995,649.696785625,4864.074274997728
7.495000000000003,506.90159,481.54065,292.94144,56.71872,62.366608500000005,650.174435625,4865.734171578029
7.497500000000002,621.53764,481.54065,302.28929,55.20285,62.349391999999995,652.2572125,4867.38922096818
7.5,678.32247,479.96162,290.66764,54.88704,62.3540996,654.8842885416667,4869.035595907951
