,time,Thrust_expérimental,P_TANK_X,P_INJ_X,P_COMB_X,OX_W_X,THRUST MAIN,Time      (s)
2324,5.810000000000059,2555.42107,541.98588,344.67043,53.30802,59.2433,2999.20253175,2.323999999999855
2325,5.8125,2933.45343,542.68065,346.31262,54.12911,59.1088,2989.4184785,2.324999999999855
2326,5.815000000000055,2669.79052,541.16478,347.44952,54.57124,58.78599,2981.693875,2.325999999999855
2327,5.817499999999996,3325.88194,542.68065,348.52326,53.43434,58.94739,2980.30757875,2.3269999999998547
2328,5.82000000000005,2688.9854,541.85956,346.88107,53.11853,59.17605,2962.21241225,2.327999999999854
2329,5.822499999999991,2667.12457,541.85956,346.24946,53.62382,58.85324,2935.3995745,2.3289999999998545
2330,5.8250000000000455,2516.49814,541.73324,343.78617,54.19227,59.45851,2914.4118475,2.3299999999998544
2331,5.827499999999986,2636.46609,542.55433,345.30204,54.00279,59.1088,2890.40492675,2.3309999999998543
2332,5.830000000000041,2863.07223,541.41743,345.55468,53.87647,58.89359,2885.98610725,2.331999999999854
2333,5.832499999999982,2556.48745,540.09104,346.12313,53.11853,59.04155,2877.894935,2.332999999999854
2334,5.835000000000036,2847.87629,541.54375,346.75475,53.37118,59.1088,2877.24177625,2.333999999999854
2335,5.837499999999977,2548.48959,541.54375,345.23888,52.42376,58.82634,2853.967993,2.334999999999854
2336,5.840000000000032,3034.22651,541.73324,343.72301,52.3606,59.17605,2843.5307810000004,2.3359999999998537
2337,5.842499999999973,2750.30235,541.60691,344.2283,52.17111,58.74564,2840.8048425,2.3369999999998536
2338,5.845000000000027,2977.17508,541.22795,346.05997,52.55008,58.82634,2846.350028,2.337999999999853
2339,5.847499999999968,3133.40002,541.35427,346.43894,53.56066,58.83979,2853.328164,2.3389999999998534
2340,5.850000000000023,3122.7362,541.35427,347.51268,51.98163,59.22985,2861.93919725,2.3399999999998533
2341,5.852499999999964,3252.035,540.59633,344.41778,52.92905,58.97429,2860.312965,2.340999999999853
2342,5.855000000000018,3109.13983,540.6595,344.92307,53.24485,58.97429,2868.577424,2.341999999999853
2343,5.857500000000073,3144.86362,540.72266,345.17572,52.92905,58.74564,2873.562759,2.342999999999853
2344,5.860000000000014,2905.9941,541.16478,344.79675,52.99221,58.81289,2873.17619575,2.343999999999853
2345,5.862500000000068,2819.35057,541.03846,347.13371,52.73957,59.12225,2863.2721745000003,2.3449999999998528
2346,5.865000000000009,2683.1203,539.58576,346.43894,53.4975,58.36903,2856.1207515,2.3459999999998526
2347,5.867500000000064,2763.09893,539.39627,346.62842,52.6764,58.90704,2857.433734,2.3469999999998525
2348,5.8700000000000045,2686.05285,540.09104,344.41778,52.6764,58.61113,2856.20073025,2.3479999999998524
2349,5.872500000000059,2720.17706,539.14363,342.96508,54.38176,58.94739,2859.21325875,2.3489999999998523
2350,5.875,2589.0121,540.6595,341.44921,52.92905,58.59768,2857.6603402499995,2.349999999999852
2351,5.877500000000055,3070.48349,538.82782,342.96508,50.21312,59.1626,2863.012244,2.350999999999852
2352,5.879999999999996,2762.56574,539.45943,343.97566,52.73957,59.22985,2860.0263747500003,2.351999999999852
2353,5.88250000000005,2846.01012,540.09104,344.60727,53.43434,59.2164,2858.80003575,2.352999999999852
2354,5.884999999999991,2831.61396,539.14363,344.41778,53.30802,59.2164,2860.72618775,2.353999999999852
2355,5.8875000000000455,2636.99928,539.96472,342.45979,51.85531,59.1357,2843.6040945,2.354999999999852
2356,5.889999999999986,3308.81983,538.82782,341.63869,54.44492,59.1357,2856.427336,2.3559999999998515
2357,5.892500000000041,2708.71346,539.8384,342.58611,52.92905,59.00119,2851.08209725,2.3569999999998514
2358,5.894999999999982,2738.83875,539.58576,344.03882,51.98163,59.0281,2846.763251,2.357999999999852
2359,5.897500000000036,2727.37514,539.58576,346.05997,50.90789,58.89359,2845.3236355,2.358999999999851
2360,5.899999999999977,2734.04003,539.96472,347.19687,52.23428,58.78599,2830.59423675,2.359999999999851
2361,5.902500000000032,2965.71148,539.45943,346.75475,53.05537,58.79944,2837.0591765,2.360999999999851
2362,5.904999999999973,2840.67821,539.64892,344.73359,51.47634,58.70529,2837.4057505,2.361999999999851
2363,5.907500000000027,3027.02843,538.76466,343.91249,53.8133,59.055,2842.477729,2.3629999999998508
2364,5.909999999999968,2912.12579,539.58576,343.65985,52.73957,58.54388,2851.395347,2.3639999999998507
2365,5.912500000000023,2963.31212,539.52259,343.65985,51.91847,59.00119,2852.14181425,2.3649999999998506
2366,5.914999999999964,2811.35271,538.57518,344.85991,52.04479,59.1626,2855.680869,2.3659999999998504
2367,5.917500000000018,2552.48852,538.95414,344.73359,52.10795,58.69184,2836.3460335000004,2.3669999999998503
2368,5.920000000000073,2800.4223,538.63834,342.96508,52.04479,58.51698,2839.131956,2.3679999999998502
2369,5.922500000000014,2847.87629,539.33311,342.20714,52.10795,59.1626,2843.650749,2.36899999999985
2370,5.925000000000068,2988.1055,540.59633,342.39663,52.04479,58.62458,2855.4409330000003,2.36999999999985
2371,5.927500000000009,2811.35271,539.90156,342.39663,52.55008,58.40938,2859.8130985,2.37099999999985
2372,5.930000000000064,3025.42886,539.14363,344.54411,51.09738,58.93394,2863.87201425,2.37199999999985
2373,5.9325000000000045,3149.66234,538.7015,344.03882,52.61324,58.73219,2878.7013865,2.3729999999998497
2374,5.935000000000059,3099.5424,538.57518,344.10198,51.91847,58.34213,2884.99303925,2.3739999999998496
2375,5.9375,3398.6625,538.57518,343.65985,51.35002,58.65149,2906.247362,2.374999999999849
2376,5.940000000000055,2939.58512,539.90156,341.82818,52.86589,58.51698,2903.88132725,2.3759999999998493
2377,5.942499999999996,3086.74581,537.94357,339.17541,53.68698,58.46318,2912.29241375,2.376999999999849
2378,5.94500000000005,2940.9181,538.06989,342.77559,53.18169,58.67839,2911.3859892499995,2.377999999999849
2379,5.947499999999991,2940.9181,537.94357,343.78617,52.92905,58.61113,2906.57394125,2.378999999999849
2380,5.9500000000000455,3433.5865,537.69092,345.11256,51.85531,58.57078,2914.34519875,2.379999999999849
2381,5.952499999999986,2774.02935,537.05931,343.65985,50.97105,58.83979,2902.3950575000003,2.380999999999849
2382,5.955000000000041,2927.85492,535.16447,342.64927,50.46576,59.12225,2897.86293475,2.3819999999998487
2383,5.957499999999982,2714.04537,536.86983,340.37547,53.87647,58.97429,2887.0924785,2.382999999999849
2384,5.960000000000036,2908.92665,538.44885,341.19656,52.17111,58.78599,2887.1657922500003,2.3839999999998485
2385,5.962499999999977,3113.67196,536.80666,343.15456,51.47634,58.89359,2894.523827,2.3849999999998484
2386,5.965000000000032,2894.2639,537.43828,343.02824,55.13969,59.1626,2899.802417,2.385999999999848
2387,5.967499999999973,2923.3228,537.24879,344.2283,51.41318,58.36903,2903.80801375,2.386999999999848
2388,5.970000000000027,3189.91826,537.94357,342.45979,52.17111,59.0281,2916.404649,2.387999999999848
2389,5.972499999999968,2934.25321,537.94357,340.69128,53.62382,58.70529,2921.75655275,2.388999999999848
2390,5.975000000000023,2795.89017,539.58576,340.62811,50.71841,58.57078,2926.9285045,2.389999999999848
2391,5.977499999999964,2800.95549,537.12247,341.57553,52.23428,58.78599,2920.1903045000004,2.390999999999848
2392,5.980000000000018,3533.2932,537.81724,342.45979,52.42376,58.57078,2939.4584910000003,2.391999999999848
2393,5.982500000000073,2593.81082,536.04873,342.96508,52.92905,58.47663,2933.1535085,2.3929999999998475
2394,5.985000000000014,2633.80014,536.7435,342.39663,53.37118,58.24797,2928.208163,2.393999999999848
2395,5.987500000000068,2684.18668,537.18563,339.42805,52.6764,58.98774,2929.387848,2.394999999999848
2396,5.990000000000009,2661.52606,537.75408,339.6807,52.99221,58.83979,2913.20550375,2.395999999999847
2397,5.992500000000064,2631.66737,536.23821,339.17541,51.35002,58.57078,2911.2793515,2.396999999999847
2398,5.9950000000000045,2629.8012,536.93299,339.49121,52.10795,58.81289,2908.55341275,2.397999999999847
2399,5.997500000000059,3092.34432,536.4277,341.63869,52.92905,59.25675,2917.67764225,2.398999999999847
2400,6.0,2760.96617,535.73293,340.88076,51.09738,58.74564,2918.35079575,2.3999999999998467
2401,6.002500000000055,2559.42,536.80666,340.94392,53.05537,58.92049,2908.19350875,2.4009999999998466
2402,6.004999999999996,2783.09359,536.17505,341.07024,50.59209,59.1895,2906.75389325,2.4019999999998465
2403,6.00750000000005,2867.87095,536.11189,337.78586,53.24485,59.055,2902.7749562500003,2.4029999999998464
2404,6.009999999999991,3398.12931,536.4277,338.92276,51.03421,59.1895,2914.92504425,2.4039999999998463
2405,6.0125000000000455,2777.22849,536.23821,340.18599,52.80273,58.83979,2910.2729535,2.404999999999846
2406,6.014999999999986,2808.15356,535.98557,340.75444,52.42376,59.1088,2910.19297475,2.405999999999846
2407,6.017500000000041,2546.62342,535.73293,341.51237,50.65525,58.74564,2910.04634725,2.406999999999846
2408,6.019999999999982,2632.73375,535.98557,338.48064,51.09738,58.94739,2905.8541335,2.407999999999846
2409,6.022500000000036,2874.53583,536.68034,339.36489,51.85531,58.53043,2906.520622,2.4089999999998457
2410,6.024999999999977,2704.18134,536.86983,338.48064,51.16054,58.77254,2899.422518,2.4099999999998456
2411,6.027500000000032,2992.37102,535.92241,339.04909,52.48692,58.73219,2903.9479757500003,2.410999999999845
2412,6.029999999999973,2731.37407,536.68034,340.88076,50.33944,58.43628,2896.596606,2.4119999999998454
2413,6.032500000000027,2954.78106,536.36454,341.07024,52.10795,58.90704,2891.724574,2.4129999999998453
2414,6.034999999999968,2841.478,536.49086,340.75444,51.66583,58.81289,2885.272964,2.413999999999845
2415,6.037500000000023,2996.90315,535.48028,338.8596,51.91847,58.70529,2875.22898025,2.414999999999845
2416,6.039999999999964,3719.64343,536.30138,338.79644,50.78157,58.81289,2894.730438,2.415999999999845
2417,6.042500000000018,3114.73834,533.58545,340.37547,49.89731,58.90704,2895.43025125,2.416999999999845
2418,6.045000000000073,2853.74139,535.16447,340.24915,49.51835,58.54388,2893.2508335,2.4179999999998447
2419,6.047500000000014,3253.10138,535.2908,340.24915,52.04479,58.24797,2901.0554155,2.4189999999998446
2420,6.050000000000068,3031.02736,534.84867,341.25973,54.38176,58.83979,2890.991437,2.4199999999998445
2421,6.052500000000009,3066.48456,535.10131,343.72301,51.35002,58.59768,2898.30281725,2.4209999999998444
2422,6.055000000000064,2692.45114,537.24879,337.97535,50.97105,58.05967,2892.41772275,2.4219999999998443
2423,6.0575000000000045,3123.0028,534.4697,337.91218,50.84473,58.57078,2902.6416585,2.422999999999844
2424,6.060000000000059,2671.65669,534.78551,338.29115,51.16054,58.30178,2896.7099095,2.423999999999844
2425,6.0625,2841.74459,534.78551,338.67012,51.66583,58.28833,2889.91172525,2.424999999999844
2426,6.065000000000055,2904.92771,535.22764,340.69128,51.85531,58.19417,2890.1783205,2.425999999999844
2427,6.067499999999996,3458.64647,534.4697,339.55437,53.11853,58.75909,2903.56141225,2.426999999999844
2428,6.07000000000005,3132.86683,534.53286,337.53322,52.55008,58.65149,2902.1351265,2.427999999999844
2429,6.072499999999991,2690.05178,536.11189,338.5438,51.41318,58.65149,2896.03009075,2.4289999999998435
2430,6.0750000000000455,2840.94481,534.59602,336.20683,50.71841,58.46318,2897.15645675,2.4299999999998434
2431,6.077499999999986,2730.0411,533.58545,337.4069,51.28686,58.86669,2895.383597,2.430999999999844
2432,6.080000000000041,2595.1438,535.41712,339.04909,50.59209,59.2164,2871.929862,2.431999999999843
2433,6.082499999999982,2923.05621,533.96441,338.98592,50.84473,58.69184,2880.16099675,2.432999999999843
2434,6.085000000000036,2821.21674,534.21706,339.17541,52.10795,58.85324,2884.84641175,2.433999999999843
2435,6.087499999999977,2962.24574,534.40654,334.69097,51.09738,58.62458,2891.79788825,2.434999999999843
2436,6.090000000000032,2651.66203,534.78551,335.32258,52.61324,58.46318,2891.5512875,2.4359999999998427
2437,6.092499999999973,2866.00478,533.96441,335.82787,50.90789,58.97429,2897.40972275,2.436999999999842
2438,6.095000000000027,2767.09786,533.58545,336.52264,51.47634,58.63804,2900.84213925,2.4379999999998425
2439,6.097499999999968,2739.90513,535.73293,338.73328,51.85531,58.90704,2892.0311595,2.4389999999998424
2440,6.100000000000023,3548.75574,533.96441,340.37547,51.09738,58.58423,2911.72589875,2.4399999999998423
2441,6.102499999999964,2803.35485,534.97499,338.48064,50.46576,58.74564,2917.82427,2.440999999999842
2442,6.105000000000018,2715.37835,534.84867,337.53322,50.02364,58.54388,2916.131389,2.441999999999842
2443,6.107500000000073,2687.91901,532.82751,338.16483,49.07622,58.74564,2911.6325905000003,2.442999999999842
2444,6.110000000000014,2742.57108,531.94326,335.76471,50.90789,59.055,2895.24363475,2.443999999999842
2445,6.112500000000068,2642.0646,534.21706,338.35431,50.52892,58.69184,2891.8645375,2.4449999999998417
2446,6.115000000000009,2540.75832,533.39596,338.92276,51.47634,58.54388,2885.1796565,2.4459999999998416
2447,6.117500000000064,2774.02935,534.84867,340.18599,50.33944,58.67839,2890.86480475,2.446999999999841
2448,6.1200000000000045,2690.31837,529.73262,337.65954,49.45519,58.89359,2892.30442025,2.4479999999998414
2449,6.122500000000059,2679.65455,532.76435,336.77528,51.5395,58.67839,2887.4323882500003,2.4489999999998413
2450,6.125,2528.22834,532.1959,336.14367,50.14996,58.75909,2883.03356325,2.449999999999841
2451,6.127500000000055,2850.27565,533.52228,337.59638,51.66583,58.75909,2879.481179,2.450999999999841
2452,6.129999999999996,3233.10672,532.70119,338.16483,50.02364,58.19417,2892.02449525,2.451999999999841
2453,6.13250000000005,2606.6074,532.89067,338.22799,50.84473,58.81289,2883.32015375,2.452999999999841
2454,6.134999999999991,2520.49707,533.58545,338.67012,50.97105,58.42283,2875.2956305,2.4539999999998408
2455,6.1375000000000455,2719.11068,534.21706,337.28057,50.02364,58.31523,2868.35081875,2.4549999999998406
2456,6.139999999999986,2740.17172,532.06958,336.01735,50.71841,58.70529,2843.864026,2.4559999999998405
2457,6.142500000000041,2601.54209,536.93299,336.45948,51.47634,58.74564,2831.03411975,2.4569999999998404
2458,6.144999999999982,2619.93717,532.38538,335.32258,49.70783,58.24797,2825.18901425,2.4579999999998403
2459,6.147500000000036,2926.52195,532.63803,337.84902,50.46576,58.67839,2817.0245285,2.45899999999984
2460,6.149999999999977,2849.74246,532.06958,339.49121,48.63409,58.81289,2812.492406,2.45999999999984
2461,6.152500000000032,2484.50668,531.31164,337.15425,50.78157,58.54388,2797.942959,2.46099999999984
2462,6.154999999999973,2776.42871,531.88009,335.95419,49.83415,58.54388,2800.04239825,2.46199999999984
2463,6.157500000000027,2857.74032,531.18532,334.81729,50.65525,58.70529,2793.41083625,2.46299999999984
2464,6.159999999999968,3391.99761,532.13274,336.14367,50.84473,58.57078,2811.41935925,2.46399999999984
2465,6.162500000000023,2517.56452,531.37481,336.96477,49.45519,58.32868,2803.3148575,2.4649999999998395
2466,6.164999999999964,2563.41894,532.06958,337.4069,50.90789,58.70529,2794.77713825,2.4659999999998394
2467,6.167500000000018,2580.48105,530.99584,337.34373,49.70783,58.69184,2772.8230027500003,2.46699999999984
2468,6.170000000000073,2596.74337,531.31164,336.08051,48.00248,58.83979,2759.41991625,2.467999999999839
2469,6.172500000000014,2686.05285,530.36423,333.80671,51.41318,58.42283,2759.319943,2.468999999999839
2470,6.175000000000068,2687.38582,531.88009,335.4489,49.01306,58.46318,2755.48096825,2.469999999999839
2471,6.177500000000009,2987.8389,530.61687,335.57522,50.84473,58.59768,2761.92591325,2.470999999999839
2472,6.180000000000064,2669.79052,531.18532,336.08051,50.02364,58.61113,2763.79208125,2.4719999999998388
2473,6.1825000000000045,2674.32265,530.49055,336.71212,49.32886,59.0281,2757.57374225,2.4729999999998387
2474,6.185000000000059,2601.54209,531.69061,336.33316,50.46576,58.49008,2752.081876,2.4739999999998386
2475,6.1875,2654.59458,531.24848,335.19625,50.0868,58.97429,2744.390597,2.4749999999998384
2476,6.190000000000055,3108.07345,530.36423,333.61723,51.41318,58.58423,2755.8008825,2.4759999999998383
2477,6.192499999999996,2681.52072,529.03784,334.6278,47.62351,58.92049,2751.188781,2.476999999999838
2478,6.19500000000005,2708.44686,531.43797,335.76471,47.813,58.42283,2749.722506,2.477999999999838
2479,6.197499999999991,2751.90192,530.74319,336.01735,50.0868,58.67839,2750.0224257500004,2.478999999999838
2480,6.2000000000000455,2746.03682,530.36423,335.82787,49.32886,58.67839,2729.95445275,2.479999999999838
2481,6.202499999999986,2768.69744,530.36423,335.4489,50.59209,58.67839,2729.0880175,2.480999999999838
2482,6.205000000000041,2451.98204,531.62745,335.63838,51.16054,58.74564,2722.50310975,2.4819999999998377
2483,6.207499999999982,2877.46838,529.73262,334.18568,49.70783,58.51698,2727.241844,2.4829999999998376
2484,6.210000000000036,2693.25092,530.30107,332.60665,49.32886,58.54388,2726.00884,2.483999999999837
2485,6.212499999999977,2431.45419,529.85894,334.43832,48.1288,58.39593,2720.74357975,2.4849999999998373
2486,6.215000000000032,2505.03453,530.74319,335.13309,50.46576,58.32868,2719.850485,2.485999999999837
2487,6.217499999999973,3317.61748,530.93268,334.56464,53.18169,58.24797,2733.44018825,2.486999999999837
2488,6.220000000000027,3261.09924,529.98526,333.86987,48.25512,58.81289,2747.70971,2.487999999999837
2489,6.222499999999968,2743.10427,530.49055,334.05935,49.64467,58.32868,2749.295953,2.488999999999837
2490,6.225000000000023,2680.18775,528.97468,333.30142,49.58151,58.40938,2753.09493825,2.489999999999837
2491,6.227499999999964,2675.38903,530.2379,333.11194,49.45519,58.46318,2748.7227727500003,2.4909999999998367
2492,6.230000000000018,2522.62983,529.16416,334.56464,47.37087,58.63804,2730.9608505,2.491999999999837
2493,6.232500000000073,2712.97899,529.60629,333.93303,49.39202,58.19417,2733.62014025,2.4929999999998365
2494,6.235000000000014,2622.33653,529.41681,333.80671,49.20254,58.59768,2736.16612675,2.4939999999998363
