Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
8.880000000000518,1930.6857426012114,1404.613426823068,1.0254627470739108,3596.528117972044,36636.24222983812,558.6242533795985,440.1178089682307,271.0824710360135,329.81507238327924,3.9973448213970246,1.4900614071818452,133.0715204489041,2.3072217614604638,0.9353872437456637
8.881000000000517,1930.67370179162,1404.6096982593242,1.0254317032656677,3596.4063544161545,36639.83863619254,558.5995668480855,440.0967599722909,271.07426456310816,329.79947820119355,3.997283481459778,1.4900156770404551,133.05715256826218,2.3070971931840063,0.9354444130853539
8.882000000000517,1930.6616602020038,1404.6059694837538,1.0254006589779072,3596.2845889787136,36643.43492078152,558.5748803472493,440.0757110620236,271.0660579634424,329.78388412283806,3.997222139656099,1.4899699462093763,133.04278700445406,2.306972638271475,0.9355015782339643
8.883000000000516,1930.649617832218,1404.6022404963182,1.0253696142104418,3596.162821658954,36647.03108360318,558.5501938769349,440.05466223729456,271.0578512369655,329.768290148113,3.9971607959855078,1.4899242146883163,133.0284237568702,2.3068480967197464,0.9355587391917319
8.884000000000515,1930.637574682117,1404.598511296979,1.0253385689630803,3596.041052456115,36650.627124655635,558.5255074369877,440.0336134979723,271.0496443836279,329.75269627692035,3.997099450447533,1.4898784824769868,133.01406282490177,2.3067235685257055,0.9356158959588939
8.885000000000515,1930.6255307515514,1404.5947818856976,1.0253075232356168,3595.9192813694267,36654.223043937,558.5008210272508,440.0125648439249,271.0414374033741,329.73710250916196,3.9970381030417013,1.4898327495751,132.99970420794,2.3065990536862353,0.9356730485356874
8.886000000000514,1930.6134860403763,1404.5910522624345,1.0252764770278662,3595.7975083981196,36657.8188414454,558.4761346475709,439.99151627501834,271.0332302961563,329.72150884473825,3.996976753767534,1.489787015982362,132.98534790537593,2.306474552198217,0.9357301969223492
8.887000000000514,1930.6014405484427,1404.5873224271525,1.0252454303396188,3595.675733541434,36661.41451717894,558.4514482977911,439.9704677911229,271.02502306191803,329.70591528355254,3.9969154026245617,1.4897412816984885,132.9709939166016,2.3063500640585386,0.9357873411191157
8.888000000000513,1930.5893942756043,1404.5835923798118,1.0252143831706864,3595.5539567985966,36665.010071135745,558.4267619777565,439.9494193921042,271.0168157006106,329.69032182550484,3.996854049612308,1.489695546723186,132.9566422410085,2.306225589264083,0.935844481126224
8.889000000000513,1930.5773472217204,1404.579862120375,1.025183335520892,3595.432178168858,36668.60550331391,558.4020756873114,439.9283710778307,271.00860821218606,329.67472847049737,3.996792694730298,1.4896498110561676,132.94229287798873,2.3061011278117376,0.9359016169439106
8.890000000000512,1930.565299386635,1404.5761316488015,1.0251522873900163,3595.310397651426,36672.20081371156,558.3773894263019,439.9073228481694,271.00040059658755,329.6591352184312,3.996731337978053,1.489604074697139,132.92794582693423,2.3059766796983867,0.9359587485724121
8.891000000000512,1930.5532507702071,1404.5724009650546,1.0251212387778748,3595.188615245562,36675.79600232681,558.3527031945708,439.88627470298997,270.99219285376523,329.6435420692093,3.9966699793551106,1.489558337645819,132.91360108723802,2.3058522449209247,0.9360158760119649
8.892000000000511,1930.541201372287,1404.5686700690944,1.0250901896842692,3595.066830950473,36679.39106915776,558.3280169919638,439.86522664215755,270.9839849836678,329.6279490227312,3.9966086188609786,1.4895125999019079,132.8992586582918,2.305727823476232,0.9360729992628052
8.89300000000051,1930.5291511927303,1404.564938960883,1.0250591401090083,3594.9450447654112,36682.98601420253,558.3033308183237,439.8441786655415,270.97577698624366,329.6123560788998,3.996547256495196,1.4894668614651223,132.88491853948898,2.305603415361205,0.9361301183251695
8.89400000000051,1930.5171002313837,1404.5612076403809,1.0250280900518776,3594.823256689584,36686.580837459216,558.278644673497,439.82313077300745,270.967568861437,329.5967632376151,3.9964858922572732,1.4894211223351652,132.87058073022183,2.3054790205727262,0.936187233199294
8.89500000000051,1930.5050484881071,1404.5574761075497,1.024997039512706,3594.7014667222543,36690.17553892594,558.2539585573265,439.8020829644254,270.9593606092016,329.5811704987807,3.996424526146749,1.489375382511755,132.85624522988434,2.3053546391076942,0.9362443438854148
8.896000000000509,1930.4929959627507,1404.5537443623512,1.0249659884912872,3594.5796748626317,36693.770118600805,558.2292724696583,439.7810352396606,270.9511522294842,329.5655778622958,3.996363158163136,1.4893296419945938,132.84191203786915,2.305230270962995,0.9363014503837676
8.897000000000508,1930.4809426551656,1404.550012404746,1.0249349369874214,3594.457881109957,36697.364576481916,558.2045864103354,439.75998759858254,270.94294372223067,329.54998532806366,3.9963017883059657,1.4892839007833962,132.8275811535702,2.305105916135525,0.9363585526945886
8.898000000000508,1930.468888565207,1404.5462802346954,1.0249038850009218,3594.3360854634584,36700.95891256738,558.1799003792029,439.73894004105733,270.9347350873927,329.53439289598475,3.996240416574757,1.4892381588778683,132.813252576381,2.304981574622175,0.936415650818114
8.899000000000507,1930.4568336927246,1404.5425478521606,1.0248728325315783,3594.214287922367,36704.5531268553,558.155214376105,439.7178925669533,270.92652632491377,329.51880056596076,3.9961790429690387,1.489192416277722,132.79892630569563,2.3048572464198407,0.9364727447545789
8.900000000000507,1930.4447780375726,1404.538815257103,1.0248417795792055,3594.0924884859123,36708.14721934379,558.1305284008863,439.6968451761375,270.91831743474603,329.50320833789306,3.99611766748833,1.4891466729826646,132.78460234090812,2.304732931525415,0.9365298345042194
8.901000000000506,1930.432721599608,1404.5350824494835,1.024810726143624,3593.9706871533385,36711.74119003094,558.10584245339,439.6757978684779,270.9101084168408,329.4876162116833,3.9960562901321577,1.4891009289924075,132.7702806814129,2.304608629935796,0.9365869200672711
8.902000000000506,1930.4206643786756,1404.531349429264,1.0247796722246012,3593.8488839238507,36715.33503891486,558.0811565334623,439.65475064384054,270.9018992711377,329.4720241872318,3.9959949109000386,1.489055184306655,132.75596132660408,2.3044843416478766,0.9366440014439696
8.903000000000505,1930.4086063746324,1404.5276161964052,1.024748617821964,3593.727078796705,36718.92876599366,558.0564706409459,439.63370350209533,270.89368999759006,329.45643226444196,3.9959335297915066,1.4890094389251243,132.74164427587704,2.30436006665856,0.93670107863455
8.904000000000504,1930.396547587327,1404.523882750868,1.024717562935501,3593.605271771105,36722.52237126543,558.0317847756862,439.61265644310737,270.8854805961428,329.4408404432133,3.9958721468060734,1.4889636928475154,132.72732952862594,2.3042358049647365,0.9367581516392479
8.905000000000504,1930.3844880166157,1404.5201490926138,1.024686507565033,3593.483462846307,36726.11585472828,558.0070989375259,439.5916094667458,270.8772710667478,329.4252487234484,3.995810761943272,1.4889179460735453,132.7130170842466,2.304111556563312,0.9368152204582987
8.906000000000503,1930.3724276623502,1404.516415221604,1.0246554517103574,3593.361652021519,36729.7092163803,557.9824131263106,439.570562572876,270.86906140935224,329.4096571050471,3.995749375202615,1.488872198602915,132.69870694213358,2.30398732145118,0.9368722850919373
8.907000000000503,1930.3603665243836,1404.5126811377993,1.0246243953712826,3593.2398392959885,36733.3024562196,557.9577273418848,439.5495157613673,270.86085162390464,329.3940655879124,3.995687986583633,1.4888264504353395,132.68439910168294,2.303863099625246,0.936929345540399
8.908000000000502,1930.3483046025642,1404.508946841161,1.0245933385475963,3593.118024668932,36736.89557424427,557.9330415840914,439.52846903208683,270.85264171034987,329.37847417194536,3.995626596085844,1.488780701570525,132.67009356229016,2.3037388910824093,0.9369864018039189
8.909000000000502,1930.3362418967497,1404.50521233165,1.024562281239128,3592.9962081395856,36740.48857045241,557.9083558527752,439.50742238490085,270.8444316686417,329.36288285704643,3.995565203708773,1.4887349520081794,132.65579032335106,2.303614695819571,0.9370434538827315
8.910000000000501,1930.3241784067875,1404.5014776092275,1.0245312234456572,3592.8743897071695,36744.08144484212,557.8836701477793,439.48637581967756,270.8362214987231,329.3472916431177,3.9955038094519395,1.4886892017480111,132.64148938426166,2.303490513833634,0.937100501777072
8.9110000000005,1930.3121141325325,1404.4977426738553,1.0245001651669972,3592.7525693709163,36747.67419741149,557.8589844689499,439.46532933628305,270.8280112005435,329.3317005300593,3.995442413314865,1.4886434507897277,132.62719074441816,2.303366345121501,0.9371575454871751
8.9120000000005,1930.3000490738343,1404.4940075254933,1.024469106402945,3592.630747130059,36751.26682815862,557.8342988161296,439.4442829345869,270.81980077405035,329.3161095177746,3.9953810152970757,1.4885976991330419,132.6128944032174,2.30324218968008,0.9372145850132757
8.9130000000005,1930.287983230548,1404.4902721641035,1.0244380471533139,3592.5089229838195,36754.85933708161,557.8096131891623,439.4232366144546,270.8115902191932,329.30051860616317,3.995319615398091,1.4885519467776571,132.59860036005566,2.3031180475062736,0.9372716203556082
8.914000000000499,1930.2759166025207,1404.4865365896458,1.0244069874178943,3592.3870969314203,36758.45172417854,557.7849275878932,439.40219037575355,270.80337953591777,329.28492779512663,3.9952582136174297,1.4885061937232822,132.5843086143298,2.3029939185969854,0.937328651514407
8.915000000000498,1930.263849189609,1404.4828008020827,1.0243759271964956,3592.2652689721017,36762.04398944751,557.7602420121647,439.38114421835206,270.7951687241725,329.2693370845669,3.9951968099546167,1.4884604399696275,132.5700191654371,2.3028698029491275,0.9373856784899067
8.916000000000498,1930.2517809916626,1404.4790648013743,1.0243448664889232,3592.143439105079,36765.63613288662,557.7355564618223,439.3600981421157,270.78695778390716,329.25374647438406,3.9951354044091696,1.488414685516397,132.55573201277437,2.3027457005596013,0.9374427012823418
8.917000000000497,1930.2397120085338,1404.4753285874813,1.02431380529498,3592.0216073295887,36769.22815449395,557.7108709367087,439.33905214691345,270.7787467150685,329.2381559644806,3.9950739969806133,1.4883689303633028,132.54144715573946,2.30262161142532,0.9374997198919461
8.918000000000497,1930.227642240073,1404.4715921603647,1.0242827436144626,3591.8997736448446,36772.82005426759,557.6861854366688,439.31800623261097,270.7705355176038,329.2225655547567,3.9950125876684637,1.488323174510048,132.5271645937296,2.3024975355431887,0.9375567343189544
8.919000000000496,1930.2155716861341,1404.4678555199869,1.0242516814471792,3591.777938050089,36776.41183220564,557.6614999615468,439.2969603990766,270.7623241914613,329.20697524511434,3.994951176472248,1.4882774179563452,132.51288432614294,2.3023734729101206,0.9376137445636002
8.920000000000496,1930.2035003465667,1404.4641186663073,1.024220618792928,3591.6561005445374,36780.00348830618,557.6368145111842,439.2759146461776,270.75411273658875,329.1913850354548,3.9948897633914835,1.4882316607018993,132.49860635237732,2.3022494235230253,0.9376707506261179
8.921000000000495,1930.1914282212263,1404.4603815992873,1.02418955565153,3591.534261127417,36783.59502256731,557.6121290854284,439.2548689737789,270.74590115293773,329.17579492567756,3.9948283484256857,1.4881859027464144,132.48433067183063,2.3021253873788106,0.9377277525067413
8.922000000000494,1930.179355309961,1404.456644318888,1.0241584920227689,3591.4124197979627,36787.1864349871,557.5874436841201,439.2338233817513,270.7376894404522,329.1602049156867,3.9947669315743854,1.4881401440896058,132.47005728390195,2.3020013644743953,0.9377847502057044
8.923000000000494,1930.1672816126227,1404.4529068250704,1.0241274279064496,3591.2905765553833,36790.77772556366,557.5627583071059,439.2127778699584,270.7294775990794,329.1446150053805,3.994705512837091,1.488094384731172,132.45578618798905,2.301877354806685,0.9378417437232407
8.924000000000493,1930.1552071290641,1404.4491691177948,1.0240963633023843,3591.168731398928,36794.36889429506,557.5380729542271,439.1917324382706,270.7212656287709,329.1290251946629,3.9946440922133357,1.48804862467083,132.4415173834916,2.3017533583726015,0.9378987330595842
8.925000000000493,1930.1431318591376,1404.4454311970235,1.0240652982103702,3591.0468843277995,36797.95994117939,557.513387625329,439.17068708655177,270.71305352947184,329.1134354834324,3.994582669702628,1.488002863908277,132.4272508698077,2.301629375169052,0.9379557182149681
8.926000000000492,1930.1310558026873,1404.4416930627156,1.0240342326301908,3590.925035341222,36801.55086621473,557.488702320255,439.14964181467104,270.70484130112624,329.0978458715919,3.9945212453044903,1.4879571024432245,132.41298664633686,2.301505405192955,0.9380126991896263
8.927000000000492,1930.1189789595724,1404.4379547148333,1.0240031665616711,3590.8031844384363,36805.14166939917,557.4640170388483,439.12859662249525,270.6966289436866,329.0822563590422,3.994459819018446,1.4879113402753812,132.3987247124786,2.301381448441227,0.9380696759837921
8.928000000000491,1930.1069013296424,1404.4342161533366,1.0239721000046142,3590.6813316186576,36808.73235073079,557.4393317809531,439.1075515098906,270.68841645710205,329.0666669456838,3.9943983908440104,1.4878655774044507,132.3844650676322,2.3012575049107835,0.9381266485976987
8.92900000000049,1930.094822912746,1404.4304773781867,1.0239410329588083,3590.559476881107,36812.32291020767,557.4146465464129,439.08650647672465,270.6802038413155,329.05107763141837,3.9943369607807035,1.4878198138301408,132.37020771119745,2.301133574598542,0.9381836170315795
8.93000000000049,1930.0827437087353,1404.4267383893439,1.0239099654240629,3590.4376202250082,36815.913347827896,557.3899613350725,439.0654615228641,270.6719910962777,329.0354884161464,3.994275528828043,1.4877740495521572,132.35595264257418,2.301009657501422,0.9382405812856678
8.93100000000049,1930.0706637174667,1404.4229991867712,1.0238788974001896,3590.315761649606,36819.503663589545,557.3652761467732,439.04441664817756,270.66377822193766,329.0198992997705,3.994214094985557,1.4877282845702116,132.34169986116302,2.3008857536163445,0.9382975413601965
8.932000000000489,1930.0585829387815,1404.4192597704266,1.0238478288869646,3590.1939011540844,36823.0938574907,557.340590981361,439.02337185252907,270.6555652182375,329.00431028218946,3.9941526592527494,1.487682518884001,132.3274493663634,2.3007618629402233,0.9383544972553987
8.933000000000488,1930.0465013725373,1404.4155201402718,1.0238167598842125,3590.0720387376996,36826.683929529434,557.3159058386782,439.0023271357885,270.64735208512957,328.98872136330675,3.9940912216291506,1.487636752493241,132.31320115757666,2.300637985469986,0.9384114489715074
8.934000000000488,1930.0344190185847,1404.4117802962685,1.023785690391732,3589.950174399665,36830.27387970383,557.2912207185689,438.98128249782116,270.63913882256173,328.97313254302173,3.994029782114275,1.487590985397634,132.29895523420308,2.300514121202551,0.9384683965087554
8.935000000000487,1930.0223358767753,1404.4080402383772,1.0237546204093244,3589.828308139203,36833.86370801197,557.2665356208752,438.9602379384945,270.6309254304806,328.9575438212363,3.9939683407076405,1.487545217596886,132.28471159564359,2.30039027013484,0.9385253398673751
8.936000000000487,1930.010251946955,1404.4042999665571,1.0237235499367818,3589.7064399555225,36837.45341445193,557.2418505454424,438.93919345767426,270.62271190883206,328.94195519785023,3.9939068974087606,1.4874994490907003,132.27047024129902,2.300266432263775,0.9385822790475997
8.937000000000486,1929.998167228979,1404.4005594807709,1.023692478973911,3589.5845698478656,36841.042999021774,557.2171654921145,438.91814905522915,270.61449825756415,328.9263666727661,3.9938454522171636,1.4874536798787892,132.2562311705711,2.3001426075862845,0.9386392140496618
8.938000000000486,1929.986081722698,1404.3968187809783,1.0236614075205241,3589.4626978154524,36844.63246171959,557.1924804607324,438.89710473102633,270.6062844766281,328.9107782458851,3.993784005132365,1.4874079099608575,132.24199438286132,2.300018796099291,0.9386961448737934
8.939000000000485,1929.9739954279626,1404.3930778671406,1.0236303355764131,3589.34082385749,36848.22180254345,557.1677954511414,438.87606048492984,270.59807056596793,328.89518991710617,3.9937225561538723,1.487362139336604,132.2277598775706,2.299894997799716,0.9387530715202275
8.940000000000484,1929.9619083446203,1404.3893367392182,1.0235992631413735,3589.218947973206,36851.81102149142,557.1431104631846,438.855016316809,270.5898565255307,328.8796016863321,3.993661105281212,1.4873163680057409,132.21352765410145,2.2997712126844894,0.938809993989196
8.941000000000484,1929.9498204725248,1404.3855953971704,1.0235681902152225,3589.097070161828,36855.40011856158,557.1184254967051,438.8339722265299,270.58164235526687,328.8640135534634,3.9935996525139,1.4872705959679733,132.1992977118558,2.299647440750539,0.9388669122809313
8.942000000000483,1929.9377318115287,1404.3818538409612,1.0235371167977536,3588.975190422577,36858.989093752,557.0937405515468,438.8129282139592,270.57342805512314,328.84842551840063,3.9935381978514553,1.4872248232230059,132.1850700502357,2.2995236819947906,0.9389238263956659
8.943000000000483,1929.9256423614775,1404.3781120705482,1.023506042888763,3588.8533087546634,36862.57794706076,557.069055627553,438.7918842789642,270.5652136250444,328.83283758104534,3.99347674129339,1.4871790497705435,132.17084466864367,2.299399936414173,0.9389807363336314
8.944000000000482,1929.9135521222224,1404.3743700858931,1.0234749684880515,3588.7314251573134,36866.16667848592,557.0443707245659,438.77084042141144,270.5569990649791,328.81724974129844,3.993415282839226,1.4871332756102928,132.15662156648236,2.299276204005616,0.9390376420950602
8.945000000000482,1929.901461093619,1404.3706278869568,1.0234438935954389,3588.6095396297474,36869.755288025546,557.0196858424304,438.7497966411667,270.5487843748785,328.80166199905983,3.9933538224884746,1.487087500741956,132.14240074315427,2.299152484766047,0.939094543680184
8.946000000000481,1929.8893692755146,1404.3668854737,1.0234128182107118,3588.4876521711935,36873.34377567772,556.995000980989,438.72875293809864,270.5405695546874,328.786074354232,3.99329236024066,1.4870417251652437,132.1281821980629,2.299028778692402,0.9391514410892347
8.94700000000048,1929.8772766677573,1404.363142846083,1.023381742333666,3588.365762780857,36876.9321414405,556.9703161400853,438.7077093120728,270.53235460435053,328.77048680671516,3.993230896095292,1.4869959488798565,132.113965930611,2.2989050857816093,0.9392083343224441
8.94800000000048,1929.8651832701983,1404.3594000040664,1.0233506659641058,3588.2438714579616,36880.52038531195,556.9456313195618,438.68666576295624,270.52413952381744,328.75489935641014,3.993169430051889,1.4869501718855014,132.09975194020214,2.2987814060306007,0.9392652233800438
8.94900000000048,1929.8530890826903,1404.3556569476111,1.02331958910184,3588.1219782017324,36884.108507290155,556.9209465192638,438.6656222906152,270.5159243130364,328.7393120032177,3.993107962109968,1.4869043941818827,132.08554022623983,2.2986577394363112,0.9393221082622655
8.950000000000479,1929.8409941050822,1404.3519136766772,1.023288511746667,3588.000083011392,36887.69650737317,556.8962617390309,438.64457889491814,270.5077089719552,328.7237247470398,3.9930464922690496,1.4868586157687087,132.07133078812805,2.2985340859956764,0.9393789889693406
8.951000000000478,1929.8288983372229,1404.3481701912253,1.0232574338983813,3587.8781858861353,36891.284385559054,556.871576978709,438.6235355757281,270.4994935005184,328.70813758777484,3.992985020528636,1.4868128366456745,132.05712362526995,2.2984104457056227,0.9394358655015006
8.952000000000478,1929.816801778965,1404.3444264912164,1.0232263555567949,3587.7562868252116,36894.87214184588,556.8468922381404,438.602492332915,270.4912778986775,328.6925505253262,3.9929235468882562,1.486767056812496,132.0429187370707,2.2982868185630956,0.9394927378589768
8.953000000000477,1929.804704430157,1404.3406825766106,1.023195276721701,3587.6343858278187,36898.459776231706,556.8222075171683,438.58144916634416,270.4830621663766,328.6769635595935,3.9928620713474183,1.4867212762688704,132.02871612293384,2.2981632045650247,0.9395496060420007
8.954000000000477,1929.7926062906502,1404.3369384473685,1.0231641973929055,3587.5124828931866,36902.0472887146,556.797522815637,438.56040607588244,270.47484630356564,328.66137669047794,3.9928005939056423,1.4866754950145062,132.0145157822643,2.2980396037083506,0.939606470050803
8.955000000000476,1929.7805073602915,1404.3331941034517,1.0231331175701934,3587.390578020528,36905.63467929262,556.7728381333876,438.5393630613974,270.46663031018664,328.6457899178807,3.992739114562444,1.486629713049108,132.00031771446683,2.297916015990011,0.9396633298856152
8.956000000000476,1929.768407638933,1404.3294495448183,1.023102037253383,3587.2686712090567,36909.22194796383,556.7481534702636,438.5183201227539,270.4584141861925,328.63020324170185,3.992677633317333,1.4865839303723762,131.98612191894594,2.297792441406941,0.9397201855466681
8.957000000000475,1929.7563071264258,1404.325704771432,1.0230709564422678,3587.1467624579946,36912.80909472629,556.7234688261093,438.4972772598191,270.4501979315277,328.6146166618422,3.992616150169826,1.486538146984017,131.9719283951069,2.2976688799560825,0.9397770370341929
8.958000000000474,1929.7442058226165,1404.32195978325,1.0230398751366476,3587.0248517665605,36916.39611957806,556.698784200766,438.47623447246053,270.4419815461405,328.5990301782034,3.992554665119443,1.4864923628837374,131.95773714235523,2.2975453316343777,0.93983388434842
8.959000000000474,1929.732103727357,1404.3182145802343,1.023008793336326,3586.902939133963,36919.98302251719,556.6740995940784,438.4551917605431,270.4337650299777,328.5834437906852,3.9924931781656907,1.4864465780712361,131.9435481600959,2.297421796438762,0.9398907274895805
8.960000000000473,1929.7200008404984,1404.3144691623459,1.0229777110411056,3586.7810245594355,36923.56980354175,556.6494150058876,438.43414912393513,270.4255483829882,328.5678574991895,3.9924316893080922,1.486400792546223,131.9293614477351,2.2972982743661827,0.9399475664579051
8.961000000000473,1929.7078971618885,1404.3107235295452,1.0229466282507786,3586.659108042176,36927.15646264979,556.6247304360385,438.413106562501,270.41733160511603,328.5522713036155,3.992370198546154,1.486355006308396,131.91517700467813,2.2971747654135775,0.9400044012536242
8.962000000000472,1929.6957926913744,1404.3069776817904,1.0229155449651472,3586.5371895814087,36930.74299983937,556.6000458843725,438.3920640761098,270.4091146963101,328.53668520386594,3.9923087058793962,1.4863092193574643,131.90099483033154,2.2970512695778935,0.9400612318769682
8.963000000000472,1929.6836874288128,1404.3032316190447,1.0228844611840275,3586.4152691763547,36934.32941510855,556.5753613507338,438.3710216646258,270.40089765652067,328.52109919983997,3.992247211307328,1.4862634316931274,131.88681492410117,2.2969277868560716,0.9401180583281679
8.964000000000471,1929.6715813740452,1404.2994853412674,1.0228533769071881,3586.2933468262204,36937.91570845537,556.5506768349635,438.3499793279171,270.3926804856875,328.5055132914394,3.992185714829466,1.4862176433150922,131.87263728539372,2.2968043172450585,0.9401748806074534
8.96500000000047,1929.6594745269238,1404.2957388484188,1.0228222921344459,3586.171422530219,36941.501879877906,556.5259923369064,438.32893706584827,270.3844631837612,328.48992747856374,3.992124216445323,1.4861718542230582,131.85846191361534,2.2966808607417972,0.9402316987150552
8.96600000000047,1929.6473668873014,1404.2919921404587,1.0227912068656144,3586.049496287582,36945.0879293742,556.501307856403,438.3078948782878,270.37624575069367,328.47434176111506,3.992062716154415,1.4861260644167342,131.84428880817345,2.296557417343238,0.940288512651203
8.96700000000047,1929.635258455024,1404.2882452173492,1.022760121100472,3585.9275680975047,36948.673856942296,556.4766233932979,438.28685276509964,270.368028186425,328.45875613899216,3.9920012139562484,1.4860802738958165,131.8301179684743,2.296433987046323,0.9403453224161273
8.968000000000469,1929.623149229942,1404.284498079049,1.02272903483883,3585.8056379592167,36952.259662580254,556.4519389474343,438.2658107261525,270.3598104909067,328.44317061209773,3.991939709850345,1.4860344826600151,131.8159493939257,2.2963105698480035,0.9404021280100582
8.969000000000468,1929.611039211903,1404.2807507255186,1.0226979480804819,3585.6837058719248,36955.84534628613,556.4272545186526,438.2447687613124,270.35159266408283,328.427585180332,3.9918782038362135,1.4859886907090307,131.80178308393474,2.296187165745228,0.9404589294332253
8.970000000000468,1929.5989284007615,1404.2770031567193,1.0226668608252423,3585.5617718348476,36959.43090805796,556.4025701067984,438.2237268704437,270.34337470590555,328.41199984359423,3.9918166959133683,1.485942898042564,131.78761903790877,2.296063774734943,0.9405157266858585
8.971000000000467,1929.5868167963622,1404.273255372611,1.0226357730728979,3585.439835847203,36963.01634789381,556.3778857117121,438.2026850534159,270.3351566163174,328.39641460178734,3.9917551860813223,1.485897104660323,131.773457255256,2.2959403968141023,0.9405725197681877
8.972000000000467,1929.5747043985525,1404.269507373153,1.0226046848232426,3585.317897908188,36966.60166579172,556.3532013332378,438.1816433100925,270.326938395265,328.3808294548098,3.9916936743395826,1.4858513105620046,131.75929773538383,2.2958170319796523,0.9406293086804423
8.973000000000466,1929.5625912071848,1404.265759158307,1.0225735960760842,3585.1959580170333,36970.18686174974,556.3285169712175,438.1606016403418,270.31872004269644,328.3652444025638,3.9916321606876735,1.4858055157473176,131.74514047770083,2.2956936802285504,0.9406860934228523
8.974000000000466,1929.5504772221075,1404.262010728032,1.0225425068312244,3585.074016172945,36973.77193576591,556.3038326254944,438.13956004402877,270.3105015585603,328.3496594449491,3.991570645125097,1.4857597202159603,131.730985481615,2.2955703415577435,0.940742873995647
8.975000000000465,1929.5383624431706,1404.2582620822898,1.0225114170884617,3584.952072375143,36977.35688783829,556.2791482959091,438.11851852102075,270.30228294280244,328.33407458186696,3.99150912765137,1.4857139239676387,131.71683274653506,2.2954470159641893,0.9407996503990559
8.976000000000464,1929.526246870219,1404.254513221039,1.0224803268475846,3584.8301266228177,36980.94171796491,556.2544639823072,438.09747707118174,270.2940641953678,328.3184898132162,3.9914476082659975,1.485668127002048,131.7026822718691,2.295323703444834,0.940856422633308
8.977000000000464,1929.5141305031077,1404.2507641442412,1.0224492361084097,3584.708178915217,36984.52642614383,556.2297796845295,438.07643569438176,270.285845316207,328.3029051389005,3.9913860869685043,1.4856223293189021,131.68853405702694,2.2952004039966436,0.9409131906986331
8.978000000000463,1929.502013341683,1404.2470148518555,1.0224181448707375,3584.5862292515308,36988.111012373076,556.2050954024191,438.05539439048385,270.27762630526826,328.2873205588179,3.9913245637583916,1.485576530917895,131.67438810141692,2.295077117616565,0.9409699545952601
8.979000000000463,1929.489895385793,1404.2432653438436,1.022387053134349,3584.464277630977,36991.695476650704,556.1804111358177,438.0343531593561,270.26940716249266,328.2717360728703,3.9912630386351773,1.4855307317987323,131.66024440444858,2.294953844301558,0.9410267143234181
8.980000000000462,1929.4777766352845,1404.2395156201637,1.0223559608990491,3584.3423240527577,36995.279818974755,556.1557268845677,438.0133120008631,270.26118788782964,328.2561516809571,3.9912015115983652,1.485484931961113,131.64610296553107,2.2948305840485768,0.9410834698833361
8.981000000000462,1929.4656570900063,1404.235765680777,1.0223248681646335,3584.2203685160866,36998.86403934327,556.1310426485142,437.99227091487154,270.25296848122423,328.2405673829792,3.99113998264747,1.4854391314047404,131.6319637840741,2.29470733685458,0.9411402212752432
8.982000000000461,1929.4535367498117,1404.2320155256448,1.0222937749309118,3584.098411020199,37002.44813775429,556.1063584274959,437.97122990124984,270.2447489426271,328.2249831788389,3.9910784517820126,1.4853933301293232,131.61782685948808,2.2945841027165317,0.9411969684993681
8.98300000000046,1929.4414156145453,1404.2282651547246,1.022262681197682,3583.976451564272,37006.03211420585,556.0816742213575,437.95018895986016,270.2365292719838,328.20939906843364,3.9910169190014875,1.4853475281345514,131.60369219118195,2.2944608816313816,0.9412537115559393
8.98400000000046,1929.4292936840552,1404.224514567979,1.0222315869647247,3583.854490147534,37009.615968696,556.056990029941,437.9291480905716,270.2283094692374,328.1938150516664,3.9909553843054133,1.4853017254201348,131.5895597785666,2.2943376735960954,0.9413104504451859
8.98500000000046,1929.4171709581954,1404.2207637653667,1.0222004922318746,3583.7325267692054,37013.19970122277,556.0323058530882,437.9081072932493,270.22008953434306,328.1782311284367,3.9908938476933047,1.485255921985775,131.5754296210524,2.294214478607635,0.9413671851673364
8.986000000000459,1929.4050474368107,1404.2170127468494,1.0221693969989032,3583.6105614284793,37016.7833117842,556.0076216906417,437.887066567759,270.2118694672415,328.16264729864474,3.9908323091646665,1.4852101178311694,131.5613017180495,2.2940912966629576,0.9414239157226192
8.987000000000458,1929.3929231197455,1404.2132615123844,1.0221383012656085,3583.4885941245666,37020.366800378324,555.9829375424441,437.8660259139671,270.2036492678783,328.1470635621914,3.9907707687190075,1.4851643129560221,131.54717606896892,2.293968127759028,0.9414806421112627
8.988000000000458,1929.3807980068566,1404.2095100619345,1.022107205031809,3583.366624856692,37023.95016700318,555.958253408338,437.84498533173996,270.1954289362065,328.1314799189773,3.990709226355845,1.4851185073600355,131.53305267322162,2.293844971892809,0.9415373643334954
8.989000000000457,1929.3686720979856,1404.2057583954586,1.0220761082972818,3583.2446536240527,37027.533411656805,555.9335692881646,437.82394482094367,270.18720847216616,328.11589636890267,3.990647682074684,1.48507270104291,131.51893153021868,2.2937218290612646,0.9415940823895456
