Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
6.90300000000064,903.8331132823876,775.8816146151083,0.448016966983758,1617.0428811483882,12617.133725481399,523.7002876240025,410.3980870197598,118.43389418344564,307.8373465990508,3.908567321303283,1.4246104751572843,155.78672142584702,2.4964065309314942,0.9487674119319418
6.90400000000064,903.8222348147451,775.879555654049,0.44800381356779284,1616.9802335872791,12618.750705714987,523.6779440614705,410.37911314868813,118.43041706005677,307.82334113760714,3.9085092095617333,1.4245681138655322,155.76767459814775,2.496253905780323,0.9488208121156438
6.905000000000641,903.8113555786166,775.8774965709382,0.44799065988295117,1616.9175847452655,12620.367623299731,523.6556003840967,410.360139230994,118.42693986558977,307.80933567466235,3.9084510957816243,1.424525751717603,155.74863141559595,2.496101300511681,0.9488742086799928
6.906000000000641,903.8004755738514,775.8754373657539,0.447977505929139,1616.8549346219065,12621.984478234353,523.6332565917431,410.34116526656317,118.42346260002029,307.7953302101328,3.9083929799624517,1.4244833887131947,155.72959187707573,2.4959487151202717,0.948927601625123
6.907000000000641,903.7895948002987,775.8733780384712,0.44796435170626964,1616.792283216761,12623.60127051757,523.6109126842681,410.3221912552813,118.41998526332496,307.7813247439345,3.908334862103707,1.4244410248520043,155.71055598147177,2.4957961496007988,0.9489809909511686
6.908000000000642,903.7787132577988,775.8713185890675,0.44795119721423593,1616.72963052936,12625.218000148101,523.588568661533,410.3032171970311,118.4165078554759,307.7673192759812,3.9082767422048716,1.424398660133719,155.69152372766803,2.4956436039479595,0.9490343766582638
6.909000000000642,903.7678309462017,775.8692590175193,0.4479380424529496,1616.6669765592674,12626.83466712466,523.5662245233973,410.2842430916988,118.4130303764493,307.75331380618957,3.9082186202654428,1.4243562945580392,155.67249511455026,2.4954910781564643,0.9490877587465427
6.910000000000642,903.7569478653551,775.8671993238031,0.44792488742231745,1616.6043213060311,12628.451271445965,523.5438802697215,410.26526893916764,118.409552826221,307.73930833447366,3.9081604962849052,1.4243139281246555,155.6534701410037,2.4953385722210166,0.9491411372161394
6.911000000000643,903.7460640151083,775.8651395078955,0.4479117321222497,1616.541664769209,12630.067813110734,523.5215359003658,410.2462947393227,118.4060752047668,307.72530286074925,3.90810237026275,1.4242715608332632,155.6344488059145,2.495186086136327,0.9491945120671879
6.912000000000643,903.7351793953004,775.8630795697727,0.4478985765526397,1616.4790069483356,12631.684292117683,523.4991914151904,410.22732049204853,118.40259751205897,307.7112973849316,3.9080442421984625,1.4242291926835544,155.61543110816896,2.4950336198971024,0.9492478832998219
6.913000000000643,903.7242940057804,775.8610195094114,0.4478854207133983,1616.4163478429682,12633.300708465526,523.4768468140539,410.20834619722973,118.39911974807349,307.6972919069359,3.907986112091538,1.4241868236752253,155.5964170466541,2.4948811734980576,0.9493012509141755
6.914000000000644,903.713407846399,775.8589593267886,0.4478722646044351,1616.3536874526592,12634.917062152977,523.4545020968184,410.1893718547493,118.3956419127869,307.68328642667626,3.907927979941454,1.4241444538079646,155.57740662025674,2.4947287469339012,0.9493546149103828
6.915000000000644,903.7025209169991,775.8568990218798,0.44785910822565267,1616.291025776959,12636.533353178755,523.4321572633421,410.1703974644937,118.39216400617302,307.66928094406944,3.9078698457477103,1.4241020830814721,155.55839982786534,2.494576340199355,0.9494079752885769
6.916000000000644,903.6916332174284,775.8548385946625,0.44784595157695606,1616.2283628154123,12638.14958154157,523.4098123134862,410.1514230263453,118.38868602820718,307.6552754590289,3.907811709509785,1.4240597114954348,155.5393966683673,2.4944239532891284,0.9494613320488922
6.917000000000645,903.6807447475328,775.8527780451128,0.44783279465825204,1616.1656985675743,12639.765747240137,523.3874672471109,410.1324485401901,118.38520797886429,307.64126997147133,3.9077535712271736,1.424017339049551,155.52039714065168,2.4942715861979456,0.9495146851914618
6.918000000000645,903.6698555071612,775.8507173732074,0.4478196374694482,1616.1030330329975,12641.38185027317,523.3651220640746,410.11347400591217,118.38172985812037,307.627264481311,3.9076954308993628,1.423974965743513,155.50140124360743,2.494119238920525,0.9495680347164195
6.919000000000645,903.6589654961549,775.8486565789219,0.44780648001044493,1616.0403662112192,12642.99789063938,523.3427767642379,410.0944994233947,118.37825166594862,307.6132589884626,3.9076372885258355,1.423932591577011,155.4824089761237,2.4939669114515857,0.9496213806238987
6.920000000000646,903.6480747143636,775.846595662234,0.44779332228115,1615.977698101797,12644.613868337483,523.3204313474614,410.0755247925227,118.37477340232516,307.59925349284174,3.907579144106081,1.4238902165497396,155.46342033709053,2.4938146037858537,0.9496747229140332
6.921000000000646,903.6371831616314,775.8445346231196,0.44778016428146733,1615.915028704279,12646.229783366187,523.298085813604,410.05655011318123,118.37129506722408,307.5852479943639,3.907520997639591,1.4238478406613944,155.44443532539844,2.493662315918055,0.9497280615869559
6.922000000000646,903.6262908378077,775.8424734615548,0.4477670060113071,1615.8523580182145,12647.845635724205,523.2757401625256,410.0375753852531,118.36781666062214,307.57124249294304,3.907462849125846,1.4238054639116637,155.42545393993765,2.4935100478429133,0.9497813966428006
6.923000000000647,903.6153977427318,775.8404121775166,0.4477538474705643,1615.7896860431445,12649.461425410247,523.2533943940858,410.01860060862333,118.3643381824911,307.55723698849494,3.907404698564337,1.423763086300243,155.4064761795997,2.4933577995551586,0.9498347280817002
6.924000000000647,903.6045038762553,775.8383507709813,0.4477406886591519,1615.7270127786248,12651.077152423026,523.2310485081454,409.99962578317565,118.3608596328084,307.54323148093397,3.90734654595455,1.4237207078268235,155.38750204327584,2.4932055710495202,0.9498880559037883
6.925000000000647,903.5936092382244,775.8362892419253,0.44772752957697615,1615.664338224208,12652.69281676125,523.2087025045633,409.9806509087953,118.3573810115488,307.529225970176,3.907288391295972,1.4236783284911003,155.3685315298585,2.4930533623207323,0.9499413801091977
6.926000000000648,903.582713828484,775.8342275903252,0.4477143702239402,1615.6016623794385,12654.308418423629,523.1863563831992,409.9616759853655,118.35390231868719,307.51522045613535,3.90723023458809,1.4236359482927636,155.3495646382398,2.4929011733635265,0.9499947006980619
6.927000000000648,903.5718176468786,775.832165816157,0.4477012105999486,1615.5389852438616,12655.923957408873,523.1640101439139,409.94270101277067,118.35042355419785,307.5012149387273,3.9071720758303896,1.4235935672315065,155.33060136731268,2.4927490041726372,0.9500480176705137
6.928000000000648,903.5609206932586,775.8301039193977,0.447688050704911,1615.4763068170387,12657.53943371569,523.1416637865643,409.92372599089595,118.34694471805734,307.48720941786735,3.9071139150223613,1.4235511853070248,155.31164171597075,2.4925968547428066,0.950101331026686
6.929000000000649,903.5500229674628,775.8280419000233,0.4476748905387245,1615.4136270984934,12659.154847342788,523.1193173110122,409.9047509196226,118.34346581023803,307.4732038934682,3.907055752163479,1.4235088025190006,155.2926856831067,2.492444725068762,0.950154640766712
6.930000000000649,903.5391244693416,775.8259797580101,0.44766173010129967,1615.350946087795,12660.770198288876,523.0969707171181,409.8857757988373,118.33998683071675,307.4591983654471,3.9069975872532408,1.4234664188671369,155.2737332676158,2.4922926151452542,0.9502079468907243
6.931000000000649,903.5282251987396,775.823917493335,0.44764856939254033,1615.2882637844855,12662.385486552661,523.0746240047395,409.8668006284246,118.33650777946758,307.445192833719,3.9069394202911294,1.4234240343511229,155.25478446839233,2.492140524967022,0.9502612493988559
6.93200000000065,903.5173251555025,775.8218551059737,0.44763540841235194,1615.22558018811,12664.000712132849,523.0522771737365,409.8478254082666,118.33302865646601,307.4311872981974,3.9068812512766304,1.4233816489706483,155.23583928433106,2.491988454528808,0.9503145482912396
6.93300000000065,903.5064243394747,775.8197925959036,0.4476222471606373,1615.1628952982153,12665.615875028147,523.0299302239681,409.8288501382479,118.32954946168587,307.41718175879765,3.906823080209227,1.4233392627254053,155.21689771432733,2.491836403825357,0.9503678435680079
6.93400000000065,903.4955227505014,775.8177299630997,0.44760908563730106,1615.1002091143462,12667.23097523726,523.0075831552964,409.80987481825224,118.3260701951024,307.4031762154344,3.906764907088404,1.423296875615085,155.19795975727703,2.4916843728514144,0.9504211352292934
6.935000000000651,903.4846203884329,775.8156672075398,0.44759592384225527,1615.0375216360676,12668.846012758897,522.9852359675771,409.7908994481661,118.32259085669195,307.3891706680244,3.9067067319136557,1.4232544876393867,155.1790254120772,2.491532361601737,0.9504744232752289
6.936000000000651,903.4737172531117,775.8136043291989,0.4475827617754015,1614.9748328629087,12670.46098759176,522.9628886606722,409.7719240278692,118.31911144642889,307.37516511647914,3.9066485546844527,1.4232120987979902,155.16009467762325,2.4913803700710635,0.9505277077059469
6.937000000000651,903.4628133443789,775.8115413280544,0.44756959943663716,1614.9121427944172,12672.075899734555,522.940541234441,409.752948557249,118.31563196428567,307.3611595607163,3.906590375400289,1.4231697090905948,155.1411675528132,2.4912283982541528,0.9505809885215796
6.938000000000652,903.4519086620868,775.8094782040823,0.44755643682587737,1614.8494514301533,12673.690749185986,522.918193688741,409.73397303618873,118.31215241024033,307.34715400064994,3.9065321940606523,1.4231273185168931,155.12224403654463,2.491076446145759,0.9506342657222596
6.939000000000652,903.4410032060746,775.8074149572589,0.44754327394301857,1614.7867587696446,12675.305535944755,522.8958460234333,409.71499746457033,118.30867278426501,307.3331484361936,3.9064740106650158,1.4230849270765682,155.10332412771461,2.490924513740631,0.9506875393081192
6.940000000000652,903.4300969761912,775.8053515875604,0.4475301107879705,1614.7240648124534,12676.920260009569,522.873498238376,409.69602184228,118.30519308633633,307.3191428672636,3.9064158252128753,1.4230425347693205,155.08440782522263,2.490772601033533,0.9507408092792907
6.941000000000653,903.4191899722817,775.8032880949634,0.4475169473606386,1614.6613695581198,12678.534921379127,522.8511503334298,409.67704616919985,118.30171331642879,307.30513729377356,3.9063576377037075,1.4230001415948348,155.06549512796673,2.490620708019218,0.9507940756359062
6.942000000000653,903.4082821941903,775.8012244794442,0.4475037836609247,1614.5986730061934,12680.149520052133,522.8288023084533,409.65807044521557,118.29823347451696,307.2911317156394,3.9062994481370006,1.4229577475528068,155.04658603484668,2.49046883469245,0.950847338378098
6.943000000000653,903.3973736417647,775.7991607409786,0.44749061968874,1614.535975156223,12681.764056027288,522.8064541633051,409.63909467021,118.29475356057686,307.2771261327753,3.906241256512238,1.4229153526429257,155.02768054476195,2.49031698104799,0.9509005975059982
6.944000000000654,903.3864643148476,775.7970968795433,0.4474774554439832,1614.4732760077497,12683.378529303296,522.7841058978447,409.62011884406644,118.29127357458219,307.26312054509555,3.906183062828903,1.422872956864882,155.0087786566126,2.4901651470806003,0.9509538530197387
6.945000000000654,903.3755542132792,775.7950328951149,0.4474642909265532,1614.41057556031,12684.992939878857,522.7617575119328,409.6011429666689,118.28779351650576,307.249114952515,3.906124867086477,1.4228305602183646,154.98988036929893,2.490013332785045,0.9510071049194517
6.946000000000654,903.3646433369124,775.7929687876693,0.44745112613636595,1614.3478738134702,12686.607287752671,522.739409005428,409.582167037903,118.28431338632579,307.23510935494977,3.9060666692844506,1.422788162703071,154.9709856817226,2.4898615381560965,0.9510603532052689
6.947000000000655,903.3537316855891,775.7909045571826,0.44743796107332257,1614.2851707667662,12688.221572923438,522.7170603781865,409.5631910576512,118.28083318401572,307.2211037523135,3.9060084694223023,1.4227457643186876,154.9520945927845,2.4897097631885194,0.9511135978773223
6.948000000000655,903.3428192591563,775.7888402036316,0.4474247957373292,1614.2224664197431,12689.835795389858,522.694711630071,409.5442150257949,118.27735290955117,307.2070981445193,3.905950267499509,1.4227033650649001,154.9332071013859,2.4895580078770796,0.9511668389357436
6.949000000000655,903.3319060574547,775.7867757269921,0.447411630128286,1614.1597607719482,12691.449955150629,522.6723627609391,409.5252389422216,118.27387256290531,307.19309253148447,3.9058920635155654,1.4226609649414086,154.91432320643008,2.4894062722165575,0.9512200763806645
6.950000000000656,903.3209920803304,775.7847111272405,0.44739846424609836,1614.0970538229242,12693.064052204452,522.6500137706491,409.5062628068129,118.27039214405356,307.1790869131221,3.905833857469949,1.422618563947898,154.89544290681903,2.4892545562017214,0.951273310212217
6.951000000000656,903.3100773276286,775.7826464043529,0.44738529809067273,1614.0343455722157,12694.678086550024,522.6276646590619,409.4872866194521,118.26691165297075,307.1650812893467,3.90577564936214,1.4225761620840573,154.87656620145563,2.4891028598273466,0.9513265404305323
6.952000000000656,903.2991617991961,775.780581558306,0.4473721316619156,1613.9716360193765,12696.292058186044,522.6053154260359,409.4683103800248,118.26343108963263,307.1510756600741,3.905717439191627,1.4225337593495817,154.857693089244,2.488951183088212,0.9513797670357423
6.953000000000657,903.2882454948723,775.7785165890756,0.4473589649597243,1613.9089251639405,12697.905967111208,522.5829660714284,409.4493340884137,118.25995045401157,307.13707002521846,3.9056592269578894,1.4224913557441594,154.83882356908777,2.488799525979096,0.9514329900279784
6.954000000000657,903.2773284145079,775.7764514966384,0.44734579798401164,1613.8462130054602,12699.519813324214,522.5606165951002,409.4303577445008,118.256469746085,307.12306438469295,3.905601012660406,1.4224489512674772,154.81995763989087,2.488647888494775,0.9514862094073719
6.955000000000657,903.2664105579438,775.7743862809699,0.44733263073467844,1613.7834995434782,12701.133596823758,522.5382669969102,409.411381348172,118.25298896582625,307.10905873841403,3.905542796298665,1.422406545919229,154.80109530055856,2.4884962706300344,0.9515394251740547
6.956000000000658,903.255491925024,775.7723209420469,0.44731946321162647,1613.720784777538,12702.747317608535,522.5159172767156,409.39240489931046,118.24950811320979,307.095053086296,3.905484577872147,1.422364139699105,154.7822365499959,2.4883446723796583,0.9515926373281574
6.957000000000658,903.2445725155959,775.7702554798456,0.44730629541476596,1613.6580687071862,12704.360975677242,522.4935674343764,409.37342839779797,118.24602718821143,307.08104742825185,3.9054263573803296,1.4223217326067914,154.76338138710824,2.4881930937384276,0.9516458458698116
6.958000000000658,903.2336523295006,775.7681898943415,0.4472931273439956,1613.595351331963,12705.974571028573,522.4712174697523,409.35445184351937,118.24254619080489,307.06704176419737,3.905368134822698,1.4222793246419798,154.74452981080168,2.4880415347011318,0.9516990507991486
6.959000000000659,903.2227313665837,775.7661241855118,0.44727995899922185,1613.532632651419,12707.588103661225,522.4488673827005,409.3354752363593,118.23906512096491,307.05303609404757,3.9053099101987367,1.4222369158043633,154.7256818199831,2.4878899952625617,0.9517522521162994
6.960000000000659,903.2118096266902,775.7640583533316,0.44726679038035067,1613.4699126650926,12709.20157357389,522.4265171730807,409.316498576199,118.23558397866714,307.0390304177156,3.905251683507919,1.4221945060936254,154.70683741355865,2.4877384754175025,0.9518054498213954
6.961000000000659,903.2008871096646,775.7619923977783,0.44725362148728537,1613.4071913725334,12710.814980765263,522.404166840752,409.2975218629235,118.23210276388558,307.02502473511686,3.9051934547497327,1.4221520955094602,154.68799659043611,2.487586975160749,0.9518586439145674
6.96200000000066,903.1899638153491,775.7599263188271,0.44724045231992815,1613.3444687732813,12712.428325234036,522.3818163855724,409.2785450964163,118.2286214765948,307.01101904616615,3.9051352239236583,1.4221096840515564,154.66915934952306,2.487435494487094,0.9519118343959462
6.96300000000066,903.1790397435868,775.7578601164544,0.44722728287818225,1613.281744866876,12714.041606978903,522.3594658074002,409.2595682765598,118.22514011676876,306.99701335077697,3.905076991029174,1.4220672717196012,154.65032568972745,2.487284033391332,0.9519650212656628
6.96400000000066,903.1681148942292,775.7557937906369,0.4472141131619614,1613.219019652876,12715.654825998556,522.3371151060945,409.2405914032376,118.22165868438513,306.98300764886386,3.9050187560657634,1.4220248585132857,154.63149560995794,2.4871325918682596,0.9520182045238484
6.965000000000661,903.1571892671117,775.7537273413498,0.4472009431711588,1613.1562931308083,12717.267982291687,522.3147642815146,409.22161447633334,118.21817717941519,306.9690019403417,3.9049605190329046,1.421982444432298,154.61266910912343,2.4869811699126747,0.9520713841706334
6.966000000000661,903.1462628620847,775.7516607685702,0.44718777290568573,1613.0935653002298,12718.881075856987,522.292413333518,409.20263749573087,118.21469560183598,306.95499622512506,3.9049022799300808,1.4219400294763287,154.59384618613342,2.4868297675193785,0.9521245602061488
6.967000000000661,903.1353356789872,775.7495940722731,0.44717460236544215,1613.0308361606708,12720.494106693148,522.2700622619644,409.1836604613123,118.2112139516206,306.9409905031273,3.9048440387567673,1.4218976136450632,154.5750268398973,2.4866783846831697,0.9521777326305252
6.968000000000662,903.1244077176664,775.7475272524357,0.4471614315503343,1612.9681057116866,12722.10707479886,522.2477110667112,409.1646833729627,118.20773222874469,306.92698477426444,3.904785795512452,1.4218551969381963,154.55621106932603,2.4865270213988566,0.952230901443893
6.969000000000662,903.1134789779638,775.7454603090337,0.44714826046026407,1612.9053739528108,12723.719980172813,522.2253597476179,409.1457062305635,118.20425043318188,306.9129790384492,3.9047275501966077,1.4218127793554114,154.53739887332955,2.48637567766124,0.9522840666463831
6.970000000000662,903.1025494597228,775.743393242043,0.4471350890951346,1612.8426408835878,12725.332822813696,522.2030083045428,409.12672903399937,118.20076856490702,306.89897329559716,3.904669302808718,1.4217703608963996,154.51859025081916,2.486224353465127,0.9523372282381257
6.971000000000663,903.0916191627888,775.7413260514398,0.44712191745485286,1612.7799065035633,12726.9456027202,522.1806567373428,409.1077517831533,118.19728662389504,306.88496754562226,3.9046110533482636,1.42172794156085,154.4997852007064,2.486073048805327,0.9523903862192514
6.972000000000663,903.0806880870057,775.7392587372002,0.4471087455393227,1612.7171708122767,12728.558319891012,522.1583050458797,409.08877447790695,118.193804610121,306.87096178843785,3.904552801814716,1.421685521348447,154.4809837219028,2.4859217636766466,0.9524435405898907
6.973000000000663,903.0697562322154,775.7371912993009,0.44709557334844474,1612.6544338092763,12730.170974324821,522.1359532300089,409.069797118147,118.19032252355817,306.8569560239607,3.904494548207568,1.4216431002588878,154.46218581332147,2.4857704980739044,0.9524966913501736
6.974000000000664,903.0588235982664,775.7351237377172,0.44708240088213114,1612.5916954941051,12731.783566020315,522.1136012895895,409.0508197037531,118.18684036418378,306.8429502521025,3.9044362925262903,1.4216006782918529,154.44339147387427,2.485619251991906,0.9525498385002306
6.975000000000664,903.0478901849975,775.7330560524254,0.44706922814027966,1612.5289558662976,12733.39609497618,522.0912492244815,409.0318422346097,118.18335813197034,306.82894447277846,3.90437803477036,1.4215582554470312,154.42460070247446,2.4854680254254666,0.9526029820401918
6.976000000000664,903.0369559922517,775.730988243402,0.44705605512279045,1612.4662149254004,12735.008561191105,522.0688970345421,409.0128647106017,118.17987582689193,306.81493868590434,3.904319774939264,1.4215158317241168,154.4058134980363,2.4853168183694088,0.9526561219701875
6.977000000000665,903.0260210198734,775.728920310622,0.44704288182957225,1612.403472670953,12736.620964663776,522.046544719628,408.99388713161045,118.17639344892396,306.80093289139273,3.904261513032477,1.421473407122793,154.38702985947316,2.4851656308185466,0.9527092582903475
6.978000000000665,903.0150852677081,775.7268522540624,0.44702970826052985,1612.3407291024987,12738.23330539288,522.0241922795999,408.9749094975177,118.17291099804171,306.7869270891571,3.904203249049472,1.4214309816427457,154.3682497856992,2.4850144627676953,0.9527623910008021
6.979000000000665,903.0041487355961,775.7247840736989,0.44701653441556327,1612.2779842195803,12739.845583377099,522.0018397143145,408.9559318082097,118.1694284742183,306.77292127911403,3.9041449829897372,1.4213885552836691,154.34947327562995,2.4848633142116845,0.9528155201016811
6.980000000000666,902.9932114233849,775.7227157695073,0.4470033602945827,1612.21523802174,12741.45779861512,521.9794870236307,408.9369540635669,118.16594587743046,306.7589154611756,3.9040867148527436,1.421346128045245,154.33070032817986,2.48471218514533,0.9528686455931146
6.981000000000666,902.9822733309151,775.7206473414644,0.44699018589748724,1612.15249050852,12743.069951105628,521.9571342074066,408.9179762634737,118.16246320765102,306.7449096352573,3.904028444637974,1.4213036999271655,154.31193094226518,2.4845610755634606,0.9529217674752323
6.982000000000666,902.9713344580275,775.7185787895455,0.4469770112241771,1612.0897416794544,12744.682040847307,521.9347812655013,408.8989984078128,118.15898046485408,306.7309038012727,3.9039701723449034,1.4212612709291161,154.29316511680165,2.4844099854609007,0.952974885748164
6.983000000000667,902.9603948045701,775.7165101137266,0.4469638362745648,1612.026991534096,12746.29406783884,521.9124281977718,408.88002049646815,118.15549764901608,306.7168979591369,3.9039118979730127,1.4212188410507869,154.27440285070602,2.48425891483248,0.9530280004120394
6.984000000000667,902.949454370382,775.7144413139843,0.44695066104854525,1611.9642400719754,12747.906032078912,521.8900750040764,408.8610425293215,118.15201476010967,306.70289210876325,3.903853621521777,1.421176410291862,154.25564414289488,2.4841078636730254,0.953081111466988
6.985000000000667,902.9385131553083,775.7123723902939,0.446937485546028,1611.901487292639,12749.517933566205,521.8677216842722,408.8420645062563,118.14853179811051,306.688886250066,3.903795342990674,1.4211339786520312,154.23688899228566,2.4839568319773697,0.9531342189131399
6.986000000000668,902.9275711591876,775.7103033426316,0.44692430976690806,1611.8387331956162,12751.1297722994,521.8453682382196,408.8230864271544,118.14504876299124,306.6748803829586,3.903737062379179,1.4210915461309779,154.21813739779572,2.483805819740342,0.9531873227506243
6.987000000000668,902.9166283818706,775.708234170974,0.44691113371110114,1611.7759777804704,12752.741548277181,521.8230146657743,408.8041082919013,118.14156565472918,306.660874507357,3.903678779686779,1.4210491127283977,154.19938935834415,2.483654826956784,0.9532404229795708
6.988000000000668,902.9056848231975,775.7061648752964,0.4468979573785066,1611.7132210467255,12754.353261498229,521.8006609667958,408.78513010037665,118.13808247329818,306.6468686231729,3.903620494912937,1.4210066784439668,154.18064487284818,2.4835038536215226,0.9532935196001087
6.989000000000669,902.8947404830071,775.7040954555748,0.44688478076902305,1611.6504629939247,12755.964911961222,521.7783071411415,408.76615185246607,118.13459921867094,306.6328627303225,3.90356220805714,1.4209642432773812,154.16190394022786,2.4833528997294025,0.9533466126123674
6.990000000000669,902.8837953611452,775.7020259117851,0.44687160388255714,1611.5877036216075,12757.576499664843,521.7559531886701,408.7471735480509,118.13111589082328,306.6188568287187,3.90350391911886,1.4209218072283232,154.143166559402,2.483201965275258,0.9533997020164763
6.991000000000669,902.8728494574556,775.6999562439037,0.44685842671901466,1611.5249429293215,12759.188024607773,521.7335991092381,408.7281951870155,118.12763248972982,306.60485091827667,3.9034456280975807,1.4208793702964837,154.12443272929085,2.483051050253936,0.9534527878125647
6.99200000000067,902.8619027717795,775.6978864519062,0.44684524927829583,1611.4621809165976,12760.79948678869,521.7112449027053,408.70921676924047,118.12414901536465,306.59084499890866,3.9033873349927672,1.4208369324815442,154.10570244881401,2.4829001546602716,0.9535058700007618
6.99300000000067,902.8509553039617,775.6958165357688,0.44683207156030874,1611.3994175829862,12762.410886206273,521.6888905689276,408.69023829461116,118.12066546770299,306.57683907053087,3.9033290398039084,1.4207944937831973,154.08697571689274,2.4827492784891154,0.9535589485811965
6.99400000000067,902.8400070538428,775.6937464954672,0.4468188935649522,1611.3366529280167,12764.022222859201,521.6665361077632,408.67125976300804,118.1171818467186,306.56283313305534,3.9032707425304674,1.4207520542011232,154.0682525324474,2.4825984217353065,0.9536120235539982
6.995000000000671,902.8290580212634,775.6916763309771,0.44680571529212876,1611.273886951229,12765.633496746152,521.644181519072,408.6522811743145,118.11369815238521,306.54882718639675,3.9032124431719275,1.4207096137350117,154.04953289439976,2.482447584393697,0.9536650949192956
6.996000000000671,902.8181082060689,775.689606042275,0.4467925367417431,1611.2111196521716,12767.244707865804,521.6218268027089,408.6333025284153,118.11021438467809,306.5348212304703,3.90315414172777,1.4206671723845536,154.0308168016722,2.482296766459138,0.9537181626772179
6.997000000000671,902.8071576081006,775.6875356293361,0.4467793579137001,1611.1483510303726,12768.855856216835,521.5994719585327,408.61432382519,118.10673054357167,306.5208152651878,3.9030958381974594,1.4206247301494264,154.01210425318592,2.4821459679264724,0.953771226827894
6.998000000000672,902.7962062272019,775.6854650921368,0.4467661788079018,1611.085581085379,12770.46694179792,521.5771169864026,408.5953450645228,118.10324662904048,306.5068092904645,3.9030375325804747,1.4205822870293214,153.99339524786424,2.481995188790557,0.9538242873714524
6.999000000000672,902.7852540632144,775.6833944306533,0.44675299942425156,1611.0228098167306,12772.077964607737,521.5547618861744,408.5763662462976,118.0997626410585,306.4928033062149,3.902979224876298,1.4205398430239269,153.97468978463044,2.481844429046247,0.9538773443080224
7.000000000000672,902.7743011159829,775.6813236448608,0.44673981976265614,1610.9600372239663,12773.688924644961,521.5324066577068,408.557387370395,118.09627857960159,306.4787973123517,3.9029209150843966,1.420497398132925,153.95598786240762,2.481693688688395,0.9539303976377322
7.001000000000673,902.7633473853435,775.6792527347352,0.44672663982301036,1610.8972633066167,12775.299821908267,521.5100513008566,408.538408436699,118.09279444464144,306.4647913087895,3.9028626032042495,1.4204549523560037,153.93728948011992,2.48154296771186,0.953983447360711
7.002000000000673,902.7523928711454,775.6771817002531,0.44671345960522557,1610.8344880642303,12776.910656396332,521.4876958154817,408.51942944509125,118.0893102361551,306.45078529544173,3.9028042892353296,1.4204125056928474,153.91859463669144,2.481392266111498,0.9540364934770869
7.003000000000673,902.7414375732263,775.6751105413895,0.44670027910920107,1610.7717114963398,12778.521428107828,521.465340201441,408.50045039545455,118.08582595411549,306.43677927222234,3.9027459731771104,1.4203700581431427,153.8999033310471,2.4812415838821713,0.9540895359869888
7.004000000000674,902.7304814914302,775.673039258121,0.44668709833484016,1610.7089336024892,12780.13213704143,521.4429844585903,408.48147128767295,118.08234159849751,306.4227732390463,3.902687655029074,1.420327609706578,153.8812155621123,2.4810909210187435,0.9541425748905449
7.005000000000674,902.7195246256019,775.6709678504227,0.4466739172820528,1610.6461543822184,12781.742783195812,521.4206285867879,408.46249212162695,118.07885716927687,306.40876719582604,3.902629334790686,1.4202851603828353,153.86253132881222,2.480940277516075,0.9541956101878839
7.006000000000674,902.7085669755777,775.6688963182706,0.4466607359507315,1610.5833738350555,12783.353366569647,521.3982725858914,408.4435128972001,118.07537266642566,306.39476114247594,3.9025710124614257,1.420242710171601,153.84385063007292,2.480789653369032,0.9542486418791339
7.007000000000675,902.6976085412005,775.6668246616413,0.446647554340781,1610.5205919605423,12784.963887161608,521.3759164557573,408.42453361427505,118.07188808991819,306.3807550789101,3.9025126880407655,1.420200259072562,153.82517346482092,2.480639048572481,0.9543016699644234
7.008000000000675,902.6866493223157,775.6647528805098,0.4466343724521095,1610.4578087582204,12786.574344970366,521.3535601962452,408.40555427273324,118.06840343973069,306.3667490050415,3.9024543615281773,1.4201578070854006,153.80649983198268,2.48048846312129,0.9543546944438808
7.009000000000675,902.6756893187592,775.662680974852,0.446621190284612,1610.395024227621,12788.184739994593,521.3312038072105,408.3865748724593,118.0649187158349,306.35274292078554,3.902396032923141,1.4201153542098073,153.78782973048604,2.4803378970103305,0.9544077153176337
7.010000000000676,902.6647285303779,775.6606089446441,0.44660800783819793,1610.3322383682876,12789.79507223296,521.3088472885107,408.3675954133336,118.06143391820741,306.33873682605457,3.9023377022251258,1.420072900445463,153.7691631592581,2.4801873502344733,0.9544607325858108
7.011000000000676,902.6537669570151,775.6585367898617,0.44659482511277315,1610.2694511797602,12791.40534168414,521.2864906400044,408.3486158952387,118.05794904682278,306.3247307207622,3.9022793694336046,1.4200304457920534,153.75050011722695,2.4800368227885903,0.95451374624854
7.012000000000676,902.6428045985106,775.6564645104804,0.44658164210823764,1610.206662661576,12793.0155483468,521.264133861548,408.3296363180584,118.05446410165511,306.31072460482346,3.902221034548054,1.4199879902492663,153.7318406033213,2.4798863146675596,0.9545667563059492
7.013000000000677,902.6318414547054,775.6543921064766,0.44656845882449275,1610.1438728132678,12794.625692219613,521.2417769529989,408.31065668167366,118.05097908267783,306.29671847815075,3.902162697567944,1.4199455338167826,153.71318461646962,2.479735825866253,0.9546197627581664
