,time,Thrust,Tank Pressure,Pinj,Combustion Chamber Pressure,Ox_w,Exp. Impulse,Time      (s),Thrust (sim),Impulse (sim),Tank Pressure (sim),Inj Pressure (sim),Combustion chamber pressure (sim)
5011,,,,,,,,5.011000000000008,3707.881309682006,20239.403632496145,600.4181181927207,475.8413667662492,234.48543200108796
5012,,,,,,,,5.012000000000008,3707.747718062565,20243.111380214206,600.3902448288271,475.8174853733405,234.47801721418784
5013,,,,,,,,5.013000000000009,3707.6141248966974,20246.818994339104,600.3623717084041,475.793604268154,234.47060234148145
5014,,,,,,,,5.014000000000009,3707.480530183719,20250.52647486929,600.3344988312648,475.7697234505198,234.46318738293
5015,,,,,,,,5.0150000000000095,3707.3469339229873,20254.233821803213,600.3066261972218,475.7458429202718,234.4557723384966
5016,,,,,,,,5.01600000000001,3707.213336113832,20257.941035139327,600.2787538060861,475.7219626772421,234.448357208146
5017,,,,,,,,5.01700000000001,3707.079736755597,20261.648114876083,600.2508816576714,475.6980827212615,234.4409419918411
5018,,,,,,,,5.0180000000000105,3706.946135847627,20265.35506101193,600.2230097517889,475.67420305216393,234.43352668954583
5019,,,,,,,,5.019000000000011,3706.812533389249,20269.06187354532,600.1951380882514,475.6503236697806,234.4261113012205
5020,,,,,,,,5.020000000000011,3706.678929379807,20272.7685524747,600.1672666668695,475.6264445739441,234.41869582683088
5021,,,,,,,,5.021000000000012,3706.545323818643,20276.47509779852,600.1393954874569,475.60256576448506,234.41128026634175
5022,,,,,,,,5.022000000000012,3706.4117167050936,20280.181509515223,600.1115245498253,475.5786872412373,234.40386461971437
5023,,,,,,,,5.023000000000012,3706.278108038503,20283.887787623265,600.0836538537854,475.5548090040323,234.39644888691373
5024,,,,,,,,5.0240000000000125,3706.144497818192,20287.59393212108,600.0557833991516,475.5309310527009,234.3890330679027
5025,,,,,,,,5.025000000000013,3706.010886043509,20291.29994300712,600.0279131857344,475.5070533870776,234.38161716264145
5026,,,,,,,,5.026000000000013,3705.877272713787,20295.005820279835,600.0000432133454,475.4831760069928,234.3742011710944
5027,,,,,,,,5.0270000000000135,3705.743657828362,20298.711563937664,599.972173481798,475.4592989122782,234.36678509322644
5028,,,,,,,,5.028000000000014,3705.610041386573,20302.41717397905,599.9443039909037,475.4354221027672,234.35936892899952
5029,,,,,,,,5.029000000000014,3705.47642338776,20306.12265040244,599.9164347404736,475.41154557829134,234.35195267837773
5030,,,,,,,,5.030000000000015,3705.342803831253,20309.82799320627,599.8885657303216,475.3876693386819,234.34453634132444
5031,,,,,,,,5.031000000000015,3705.2091827163913,20313.533202388982,599.8606969602567,475.3637933837728,234.3371199178003
5032,,,,,,,,5.032000000000015,3705.075560042501,20317.23827794903,599.8328284300949,475.33991771339294,234.3297034077703
5033,,,,,,,,5.033000000000016,3704.941935808939,20320.94321988484,599.8049601396435,475.31604232737857,234.3222868111988
5034,,,,,,,,5.034000000000016,3704.808310015013,20324.648028194853,599.7770920887184,475.29216722555697,234.3148701280477
5035,,,,,,,,5.035000000000016,3704.674682660079,20328.352702877517,599.7492242771285,475.2682924077644,234.3074533582788
5036,,,,,,,,5.0360000000000165,3704.541053743449,20332.057243931256,599.7213567046879,475.24441787382943,234.30003650185543
5037,,,,,,,,5.037000000000017,3704.4074232644793,20335.76165135452,599.6934893712062,475.2205436235869,234.2926195587413
5038,,,,,,,,5.038000000000017,3704.2737912224898,20339.465925145745,599.6656222764967,475.19666965686594,234.28520252890232
5039,,,,,,,,5.0390000000000175,3704.140157616819,20343.17006530336,599.6377554203711,475.17279597350046,234.27778541229583
5040,,,,,,,,5.040000000000018,3704.006522446804,20346.87407182581,599.6098888026414,475.14892257332207,234.27036820889035
5041,,,,,,,,5.041000000000018,3703.8728857117662,20350.57794471152,599.5820224231182,475.1250494561627,234.2629509186448
5042,,,,,,,,5.0420000000000185,3703.7392474110447,20354.28168395893,599.5541562816151,475.1011766218536,234.25553354152345
5043,,,,,,,,5.043000000000019,3703.605607543982,20357.98528956648,599.5262903779417,475.077304070228,234.2481160774923
5044,,,,,,,,5.044000000000019,3703.471966109893,20361.688761532587,599.4984247119107,475.0534318011161,234.24069852651184
5045,,,,,,,,5.04500000000002,3703.338323108109,20365.392099855693,599.4705592833354,475.0295598143509,234.2332808885405
5046,,,,,,,,5.04600000000002,3703.20467853798,20369.095304534232,599.4426940920238,475.0056881097655,234.22586316354807
5047,,,,,,,,5.04700000000002,3703.071032398804,20372.798375566632,599.4148291377917,474.981816687188,234.2184453514917
5048,,,,,,,,5.0480000000000205,3702.9373846899534,20376.50131295132,599.3869644204489,474.9579455464553,234.2110274523404
5049,,,,,,,,5.049000000000021,3702.8037354107305,20380.20411668673,599.3590999398057,474.9340746873961,234.2036094660512
5050,,,,,,,,5.050000000000021,3702.670084560465,20383.90678677129,599.3312356956754,474.91020410984186,234.19619139258964
5051,,,,,,,,5.0510000000000215,3702.5364321385055,20387.60932320343,599.3033716878701,474.8863338136262,234.1887732319189
5052,,,,,,,,5.052000000000022,3702.4027781441705,20391.311725981574,599.2755079161986,474.86246379858073,234.18135498400227
5053,,,,,,,,5.053000000000022,3702.2691225767817,20395.01399510415,599.2476443804768,474.8385940645351,234.1739366488021
5054,,,,,,,,5.054000000000023,3702.1354654356833,20398.716130569584,599.2197810805122,474.81472461132535,234.1665182262785
5055,,,,,,,,5.055000000000023,3702.0018067201886,20402.418132376304,599.1919180161178,474.79085543877903,234.15909971639675
5056,,,,,,,,5.056000000000023,3701.868146429643,20406.120000522733,599.1640551871063,474.76698654672975,234.1516811191222
5057,,,,,,,,5.057000000000024,3701.734484563364,20409.821735007296,599.1361925932883,474.74311793501033,234.144262434412
5058,,,,,,,,5.058000000000024,3701.600821120672,20413.523335828417,599.1083302344742,474.71924960345166,234.13684366222927
5059,,,,,,,,5.059000000000024,3701.467156100917,20417.22480298452,599.080468110477,474.6953815518844,234.12942480254372
5060,,,,,,,,5.0600000000000245,3701.333489503404,20420.92613647402,599.0526062211081,474.67151378014194,234.12200585531
5061,,,,,,,,5.061000000000025,3701.1998213274846,20424.627336295347,599.0247445661788,474.6476462880561,234.1145868204985
5062,,,,,,,,5.062000000000025,3701.066151572455,20428.32840244692,598.9968831454992,474.62377907545823,234.1071676980613
5063,,,,,,,,5.0630000000000255,3700.932480237656,20432.02933492716,598.9690219588813,474.5999121421789,234.0997484879684
5064,,,,,,,,5.064000000000026,3700.798807322421,20435.730133734483,598.9411610061393,474.5760454880508,234.092329190184
5065,,,,,,,,5.065000000000026,3700.665132826083,20439.43079886731,598.9133002870796,474.5521791129081,234.0849098046684
5066,,,,,,,,5.0660000000000265,3700.531456747936,20443.131330324057,598.8854398015174,474.5283130165772,234.07749033138296
5067,,,,,,,,5.067000000000027,3700.3977790873255,20446.831728103145,598.8575795492624,474.5044471988947,234.07007077028743
5068,,,,,,,,5.068000000000027,3700.264099843576,20450.53199220299,598.8297195301262,474.48058165969,234.06265112134847
5069,,,,,,,,5.069000000000028,3700.130419016015,20454.232122622005,598.8018597439209,474.4567163987951,234.0552313845301
5070,,,,,,,,5.070000000000028,3699.996736603962,20457.932119358607,598.7740001904564,474.4328514160427,234.0478115597916
5071,,,,,,,,5.071000000000028,3699.863052606738,20461.63198241121,598.746140869544,474.4089867112628,234.04039164709644
5072,,,,,,,,5.0720000000000285,3699.729367023663,20465.33171177824,598.7182817809977,474.3851222842875,234.0329716464057
5073,,,,,,,,5.073000000000029,3699.595679854093,20469.03130745809,598.6904229246259,474.3612581349512,234.02555155768763
5074,,,,,,,,5.074000000000029,3699.461991097316,20472.73076944919,598.6625643002403,474.33739426308216,234.0181313808989
5075,,,,,,,,5.0750000000000295,3699.328300752669,20476.430097749944,598.6347059076514,474.3135306685133,234.01071111600425
5076,,,,,,,,5.07600000000003,3699.194608819453,20480.129292358764,598.6068477466722,474.28966735107497,234.0032907629622
5077,,,,,,,,5.07700000000003,3699.0609152970414,20483.82835327406,598.5789898171139,474.26580431060137,233.99587032174455
5078,,,,,,,,5.078000000000031,3698.927220184709,20487.527280494247,598.5511321187868,474.2419415469231,233.98844979230375
5079,,,,,,,,5.079000000000031,3698.793523481801,20491.22607401773,598.5232746515013,474.2180790598716,233.981029174608
5080,,,,,,,,5.080000000000031,3698.659825187626,20494.92473384292,598.4954174150708,474.1942168492777,233.9736084686176
5081,,,,,,,,5.081000000000032,3698.526125301511,20498.62325996822,598.4675604093035,474.1703549149755,233.96618767429112
5082,,,,,,,,5.082000000000032,3698.392423822772,20502.32165239204,598.4397036340108,474.146493256793,233.95876679159693
5083,,,,,,,,5.083000000000032,3698.258720750732,20506.01991111279,598.4118470890074,474.1226318745631,233.95134582049383
5084,,,,,,,,5.0840000000000325,3698.125016084722,20509.71803612888,598.3839907741005,474.0987707681204,233.943924760944
5085,,,,,,,,5.085000000000033,3697.991309824056,20513.416027438703,598.3561346891023,474.0749099372923,233.93650361291532
5086,,,,,,,,5.086000000000033,3697.857601968039,20517.11388504067,598.3282788338245,474.0510493819121,233.92908237636243
5087,,,,,,,,5.0870000000000335,3697.723892516025,20520.81160893319,598.3004232080771,474.0271891018122,233.92166105125511
5088,,,,,,,,5.088000000000034,3697.5901814673,20524.50919911465,598.272567811672,474.0033290968224,233.91423963754977
5089,,,,,,,,5.089000000000034,3697.456468821192,20528.206655583475,598.2447126444204,473.9794693667761,233.9068181352076
5090,,,,,,,,5.0900000000000345,3697.322754577037,20531.90397833805,598.2168577061319,473.9556099115042,233.89939654419675
5091,,,,,,,,5.091000000000035,3697.189038734123,20535.60116737679,598.1890029966173,473.9317507308372,233.8919748644726
5092,,,,,,,,5.092000000000035,3697.055321291787,20539.29822269808,598.1611485156889,473.9078918246069,233.88455309600212
5093,,,,,,,,5.093000000000036,3696.92160224935,20542.99514430033,598.1332942631573,473.8840331926456,233.8771312387486
5094,,,,,,,,5.094000000000036,3696.7878816061257,20546.691932181937,598.1054402388334,473.8601748347848,233.86970929266985
5095,,,,,,,,5.095000000000036,3696.6541593614375,20550.388586341294,598.0775864425268,473.83631675085593,233.8622872577328
5096,,,,,,,,5.0960000000000365,3696.5204355145847,20554.085106776813,598.04973287405,473.8124589406892,233.8548651338957
5097,,,,,,,,5.097000000000037,3696.3867100649054,20557.78149348688,598.0218795332136,473.788601404118,233.8474429211228
5098,,,,,,,,5.098000000000037,3696.2529830116937,20561.47774646989,597.9940264198261,473.76474414097294,233.8400206193726
5099,,,,,,,,5.0990000000000375,3696.119254354281,20565.17386572424,597.966173533702,473.740887151084,233.8325982286127
5100,,,,,,,,5.100000000000038,3695.9855240919824,20568.86985124833,597.9383208746502,473.7170304342856,233.82517574879984
5101,,,,,,,,5.101000000000038,3695.851792224109,20572.56570304056,597.910468442481,473.6931739904078,233.817753179898
5102,,,,,,,,5.102000000000039,3695.7180587499793,20576.26142109931,597.882616237006,473.6693178192812,233.8103305218717
5103,,,,,,,,5.103000000000039,3695.584323668904,20579.957005422977,597.8547642580345,473.6454619207382,233.80290777467752
5104,,,,,,,,5.104000000000039,3695.450586980196,20583.65245600996,597.8269125053791,473.62160629460897,233.795484938282
5105,,,,,,,,5.10500000000004,3695.316848683183,20587.34777285864,597.7990609788501,473.5977509407269,233.78806201264612
5106,,,,,,,,5.10600000000004,3695.18310877718,20591.042955967416,597.7712096782575,473.5738958589224,233.7806389977345
5107,,,,,,,,5.10700000000004,3695.049367261484,20594.73800533468,597.7433586034113,473.5500410490267,233.7732158935045
5108,,,,,,,,5.1080000000000405,3694.9156241354094,20598.43292095881,597.7155077541239,473.5261865108704,233.76579269991825
5109,,,,,,,,5.109000000000041,3694.781879398282,20602.127702838214,597.6876571302051,473.5023322442869,233.75836941693885
5110,,,,,,,,5.110000000000041,3694.648133049413,20605.822350971262,597.6598067314657,473.4784782491061,233.7509460445304
5111,,,,,,,,5.1110000000000415,3694.514385088104,20609.516865356352,597.6319565577151,473.45462452516,233.74352258264872
5112,,,,,,,,5.112000000000042,3694.380635513679,20613.211245991864,597.604106608765,473.4307710722786,233.736099031263
5113,,,,,,,,5.113000000000042,3694.246884325444,20616.90549287619,597.5762568844258,473.4069178902948,233.72867539033092
5114,,,,,,,,5.1140000000000425,3694.11313152272,20620.599606007712,597.5484073845095,473.38306497903903,233.72125165981765
5115,,,,,,,,5.115000000000043,3693.9793771048135,20624.293585384818,597.5205581088229,473.3592123383446,233.71382783967945
5116,,,,,,,,5.116000000000043,3693.845621071027,20627.987431005888,597.4927090571807,473.33535996803874,233.7064039298842
5117,,,,,,,,5.117000000000044,3693.7118634206927,20631.681142869307,597.4648602293901,473.3115078679576,233.69897993039032
5118,,,,,,,,5.118000000000044,3693.5781041530886,20635.37472097346,597.4370116252634,473.2876560379282,233.6915558411576
5119,,,,,,,,5.119000000000044,3693.4443432675566,20639.06816531673,597.4091632446102,473.26380447778473,233.6841316621514
5120,,,,,,,,5.1200000000000445,3693.3105807633865,20642.76147589749,597.3813150872421,473.2399531873568,233.6767073933317
5121,,,,,,,,5.121000000000045,3693.1768166399024,20646.45465271413,597.3534671529682,473.2161021664773,233.66928303465963
5122,,,,,,,,5.122000000000045,3693.043050896416,20650.147695765027,597.325619441598,473.1922514149759,233.6618585861021
5123,,,,,,,,5.1230000000000455,3692.909283532208,20653.84060504856,597.2977719529451,473.16840093268297,233.65443404761356
5124,,,,,,,,5.124000000000046,3692.7755145466335,20657.533380563105,597.2699246868174,473.14455071943365,233.64700941916243
5125,,,,,,,,5.125000000000046,3692.641743938954,20661.226022307044,597.2420776430255,473.1207007750553,233.63958470070224
5126,,,,,,,,5.126000000000047,3692.507971708504,20664.918530278752,597.2142308213805,473.0968510993808,233.63215989219884
5127,,,,,,,,5.127000000000047,3692.3741978545936,20668.610904476605,597.1863842216925,473.07300169224135,233.6247349936165
5128,,,,,,,,5.128000000000047,3692.2404223765193,20672.303144898982,597.1585378437708,473.0491525534682,233.6173100049123
5129,,,,,,,,5.129000000000048,3692.106645273595,20675.995251544256,597.1306916874272,473.0253036828914,233.60988492605173
5130,,,,,,,,5.130000000000048,3691.972866545127,20679.6872244108,597.1028457524703,473.00145508034393,233.60245975699223
5131,,,,,,,,5.131000000000048,3691.839086190421,20683.379063496992,597.075000038712,472.9776067456551,233.59503449769943
5132,,,,,,,,5.1320000000000485,3691.7053042087823,20687.0707688012,597.0471545459615,472.9537586786578,233.58760914813112
5133,,,,,,,,5.133000000000049,3691.571520599525,20690.7623403218,597.0193092740293,472.9299108791821,233.58018370825343
5134,,,,,,,,5.134000000000049,3691.437735361956,20694.45377805716,596.9914642227255,472.9060633470595,233.57275817802585
5135,,,,,,,,5.1350000000000495,3691.3039484953706,20698.145082005656,596.9636193918606,472.8822160821211,233.56533255740865
5136,,,,,,,,5.13600000000005,3691.1701599990815,20701.836252165656,596.9357747812435,472.85836908419816,233.55790684636457
5137,,,,,,,,5.13700000000005,3691.036369872387,20705.52728853553,596.9079303906851,472.83452235312086,233.550481044854
5138,,,,,,,,5.1380000000000505,3690.9025781145992,20709.218191113643,596.880086219997,472.8106758887211,233.54305515283855
5139,,,,,,,,5.139000000000051,3690.768784725025,20712.908959898366,596.8522422689858,472.7868296908312,233.5356291702798
5140,,,,,,,,5.140000000000051,3690.634989702946,20716.59959488807,596.8243985374658,472.7629837592788,233.5282030971381
5141,,,,,,,,5.141000000000052,3690.5011930476994,20720.29009608112,596.7965550252434,472.7391380938994,233.52077693337424
5142,,,,,,,,5.142000000000052,3690.3673947585617,20723.98046347588,596.7687117321317,472.7152926945201,233.5133506789526
5143,,,,,,,,5.143000000000052,3690.2335948348714,20727.670697070716,596.7408686579379,472.69144756097546,233.5059243338356
